Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
53,0.0277879,0.0219404,0.0182712,0.0107024,0.014257,0.00586757,0.00446832,0.00502028,0.0107258,0.00883135,0.0195605,0.0178136,0.00864657,0.00999156,0.00831055,0.0110963,0.0118564,0.0158722,0.00752195,0.00788835,0.00514223,0.00611091,0.0195036,0.0212697,0.00761078,0.00560357,0.00309694,0.00733767,0.0164172,0.0119948,0.0126339,0.0129308,0.00730944,0.00576002,0.0094188,0.0138205,0.00628146,0.00875118,0.00113856,0.0106973,0.0049019,0.00545062
54,0.0276708,0.0218061,0.0182216,0.010189,0.0126504,0.00583701,0.00345674,0.00505261,0.00988218,0.00787202,0.0198916,0.0177275,0.00779571,0.00780573,0.00710316,0.010946,0.011167,0.0141993,0.00821266,0.00730233,0.00443428,0.00575244,0.0187905,0.020949,0.00776391,0.00520551,0.0028806,0.00752972,0.015851,0.0113019,0.0120372,0.0129689,0.00805566,0.00738568,0.00955439,0.0156081,0.00737425,0.0103645,0.00145304,0.0111793,0.00462517,0.00514507
55,0.0275462,0.021666,0.0181663,0.00964247,0.0114047,0.00554268,0.00286136,0.00470791,0.00904903,0.00694187,0.0203829,0.0176524,0.00687676,0.00578006,0.00607527,0.0110108,0.0106412,0.012651,0.00890464,0.00683129,0.00384037,0.00560281,0.0182844,0.0205223,0.00793765,0.00513053,0.00290496,0.00740381,0.0153288,0.010517,0.010923,0.0129368,0.00877379,0.00955064,0.00899836,0.0167316,0.00837368,0.0124895,0.00257116,0.0114807,0.00435564,0.00483926
56,0.027466,0.0215381,0.0180705,0.00905497,0.0107268,0.00511161,0.0024284,0.00417268,0.00825594,0.00610384,0.0210491,0.0175891,0.00587151,0.00423393,0.00519707,0.011207,0.0102053,0.0113828,0.00959171,0.00641865,0.00329357,0.00530528,0.0178893,0.0201047,0.00829759,0.00527607,0.00298527,0.00709482,0.0148564,0.00983157,0.00956572,0.0128307,0.00973955,0.0116902,0.00831716,0.0173095,0.00933955,0.014812,0.00411404,0.0113967,0.00404571,0.00433397
57,0.0274701,0.0214043,0.0179113,0.00864865,0.0106582,0.00468298,0.00193147,0.00360604,0.00754015,0.00541013,0.0219362,0.0175278,0.00534833,0.00352512,0.00439343,0.0114407,0.00978347,0.0106059,0.0103998,0.00592817,0.00270157,0.00465379,0.0175702,0.0197689,0.0090294,0.00553646,0.0030249,0.00671041,0.0144535,0.00930826,0.00820527,0.0126833,0.0108379,0.013594,0.00814683,0.017392,0.010445,0.0170314,0.00549562,0.0109559,0.00375714,0.0035486
58,0.0275725,0.0212296,0.0176671,0.00860226,0.0110818,0.0043463,0.00144947,0.00318669,0.00689428,0.00492575,0.0230149,0.0173964,0.00599221,0.00368591,0.0037142,0.0116293,0.00948938,0.0104606,0.0112586,0.00526697,0.00201619,0.00363524,0.0173457,0.0194858,0.0102418,0.00579365,0.00300492,0.00636549,0.0141557,0.00897141,0.0069101,0.012548,0.0116973,0.0150994,0.00868852,0.0169603,0.0117803,0.0189127,0.00637228,0.010399,0.00361579,0.00260432
59,0.027751,0.0209867,0.0173099,0.00880965,0.0116279,0.00408596,0.00151809,0.00301963,0.00626535,0.00460639,0.0241192,0.0171175,0.00749935,0.00420199,0.0032997,0.0117008,0.00955101,0.0108239,0.0118536,0.00450112,0.00145835,0.00241343,0.0172372,0.0192112,0.0118493,0.00596235,0.00293132,0.00616132,0.0139454,0.00883419,0.00566593,0.0124348,0.0120545,0.0160151,0.00961536,0.0161793,0.0131726,0.0202959,0.00652611,0.0100187,0.00373746,0.00178332
60,0.0279613,0.0206461,0.0168292,0.00895049,0.0116618,0.00382111,0.00229853,0.0030977,0.00566551,0.00430604,0.025034,0.016732,0.00909033,0.00471827,0.00329017,0.0116795,0.0100091,0.0114258,0.0118647,0.00387285,0.00173926,0.00149731,0.0172442,0.0190133,0.0135377,0.00602712,0.00280453,0.00613295,0.0137391,0.00887068,0.00473856,0.0122818,0.0118837,0.0161234,0.0104821,0.0154214,0.0142964,0.0210125,0.00590352,0.00999715,0.00414503,0.00144705
61,0.0281622,0.0201762,0.0162609,0.00880459,0.0105959,0.0035257,0.00336693,0.00341854,0.00522367,0.00394959,0.0256322,0.0164221,0.0101786,0.00511939,0.0037393,0.0118066,0.0106578,0.0121144,0.0112123,0.00364258,0.00276783,0.00194017,0.0173426,0.0190881,0.0148688,0.0060043,0.00263874,0.00625789,0.0134706,0.0090116,0.00505096,0.0120407,0.0112392,0.015257,0.0110055,0.0148775,0.0149039,0.0208365,0.00472515,0.010339,0.00474399,0.00163751
62,0.0283496,0.0195715,0.0156891,0.00845916,0.00840322,0.00330285,0.00449998,0.0039086,0.00505224,0.00358487,0.0259025,0.0163574,0.0104524,0.00515856,0.00455386,0.0124048,0.0112846,0.0128236,0.0100758,0.00382065,0.00393261,0.00325188,0.0175072,0.0195583,0.0154393,0.00591029,0.00246949,0.0064819,0.0131438,0.00916807,0.00717735,0.0117314,0.0100841,0.0134304,0.0110612,0.0142178,0.0148629,0.0195825,0.00337935,0.0109214,0.00538806,0.00201531
63,0.0285444,0.0188907,0.0152268,0.00813823,0.00579546,0.00326914,0.00557228,0.00438487,0.00510691,0.00331737,0.0258471,0.0165089,0.00988647,0.00470711,0.00553014,0.0134677,0.011737,0.0133067,0.00875183,0.00418554,0.00496277,0.00468982,0.0177082,0.0202615,0.0149793,0.00577116,0.00232663,0.00673956,0.0128036,0.00925966,0.0104818,0.011383,0.00832222,0.0109345,0.0105326,0.0128874,0.0140766,0.0172694,0.00260306,0.011587,0.00596717,0.00242817
64,0.028745,0.018257,0.014973,0.00787936,0.0036699,0.00338053,0.00647116,0.00471705,0.00526698,0.00320277,0.0254528,0.0166572,0.00863953,0.00457355,0.00634649,0.0145252,0.0117748,0.0130817,0.0075107,0.00452615,0.00576764,0.00598719,0.0178961,0.0208548,0.013375,0.00564238,0.00219645,0.00697401,0.0124912,0.00926027,0.0141583,0.0109566,0.0059803,0.00832399,0.00924527,0.0106959,0.01258,0.0141685,0.00331564,0.0122042,0.00644155,0.0028878
65,0.0289133,0.0178072,0.0149612,0.0076102,0.0022814,0.00348846,0.00709629,0.00485824,0.0054491,0.00318141,0.0248327,0.0166208,0.0069658,0.0056668,0.00671425,0.0149922,0.0111374,0.0117751,0.00664733,0.00473081,0.00636397,0.00695667,0.0180286,0.0211188,0.0107525,0.00560458,0.00201835,0.00714397,0.0122208,0.00921922,0.0174663,0.0103703,0.00338991,0.0064665,0.00719222,0.00803969,0.0107272,0.0107326,0.0050127,0.0126485,0.00680232,0.0033881
66,0.0289817,0.017651,0.0151572,0.00736726,0.00218233,0.00348733,0.00741336,0.00478352,0.00558571,0.00319228,0.0242711,0.0164492,0.00524569,0.00706121,0.00665742,0.014586,0.00987543,0.00958302,0.00651848,0.0048673,0.006863,0.00753966,0.0180965,0.0211346,0.00768531,0.00571148,0.00175308,0.00723892,0.0119778,0.00920405,0.0197324,0.00967577,0.00158262,0.00637134,0.00494268,0.0056704,0.00907044,0.00781046,0.00678931,0.0127627,0.00703447,0.00385378
67,0.0289215,0.0178239,0.0154589,0.00722073,0.00379008,0.00336914,0.00745653,0.00447058,0.00558123,0.00330511,0.0240443,0.0163007,0.00391435,0.00761777,0.00649354,0.0134679,0.00840644,0.00744719,0.00709928,0.00518726,0.0073888,0.00783231,0.0181624,0.0211543,0.00524351,0.00599591,0.0014305,0.00725684,0.01172,0.00923776,0.0204979,0.00910761,0.00240953,0.00771356,0.00381516,0.00412943,0.00790888,0.00711099,0.00767709,0.0124054,0.00708449,0.0041754
68,0.028765,0.0182472,0.015709,0.00715591,0.00557515,0.00323001,0.0073176,0.00398502,0.00540152,0.00360747,0.0241801,0.0162268,0.0032558,0.00694559,0.00649038,0.0121477,0.00719324,0.00666503,0.00804193,0.00586619,0.00800615,0.00801302,0.0183243,0.0213603,0.00444179,0.00647232,0.00114258,0.0072045,0.0114031,0.00930872,0.0197388,0.0088986,0.00365481,0.0091941,0.00429701,0.00332445,0.00705812,0.00885153,0.00734804,0.0115702,0.00689392,0.0042873
69,0.0285939,0.0187089,0.0157687,0.00695253,0.00669733,0.0032545,0.00709812,0.00349971,0.00518579,0.0040795,0.0244597,0.0161127,0.00340754,0.00519987,0.00669104,0.0111907,0.00646912,0.0075582,0.00914949,0.0067261,0.00866961,0.0082086,0.0186596,0.0217549,0.00524129,0.0071382,0.00103636,0.00711479,0.0110061,0.00941138,0.0181154,0.0090709,0.00434471,0.0101269,0.00514026,0.00287509,0.00613796,0.0106713,0.00696429,0.0104226,0.00644358,0.00418463
70,0.0284812,0.0189555,0.0155841,0.00637906,0.00688043,0.0035778,0.00687378,0.00321605,0.00515014,0.00460431,0.0246794,0.0158496,0.00460822,0.00313761,0.00701352,0.0109036,0.00629372,0.0093517,0.0103417,0.00745668,0.00924375,0.00843625,0.0191739,0.0222268,0.00681115,0.00795752,0.00128303,0.00707348,0.0105511,0.00953991,0.0169207,0.00943099,0.00455214,0.0104651,0.00584163,0.00261462,0.00516116,0.011206,0.0083565,0.00918786,0.00578149,0.00390485
71,0.0284381,0.0188613,0.0151936,0.00564032,0.00623034,0.00411793,0.00667731,0.00321007,0.00534753,0.0050709,0.0249122,0.015494,0.00691784,0.00322044,0.00737729,0.0112433,0.00658443,0.0113,0.0116076,0.00789869,0.00957426,0.00863098,0.0197935,0.0225935,0.00818116,0.00884243,0.00182783,0.00719189,0.0101145,0.00966396,0.017334,0.00967888,0.0045353,0.0104333,0.0061708,0.00285145,0.00475045,0.0106193,0.0116364,0.00801301,0.00500088,0.00350317
72,0.0284305,0.0185597,0.0146653,0.00524927,0.0053062,0.00461495,0.00653127,0.00338011,0.00564474,0.00548465,0.0254771,0.015179,0.00997773,0.00563414,0.00779366,0.0120374,0.00712908,0.0128833,0.0132283,0.00807882,0.00957837,0.00872364,0.0204015,0.0225713,0.0087933,0.00964287,0.00246481,0.00750865,0.00980167,0.00976339,0.0192725,0.00952698,0.00481132,0.0103989,0.00570266,0.00393921,0.00530835,0.0100514,0.0145357,0.00691109,0.0042149,0.00307056
73,0.0285036,0.0182973,0.0140906,0.00524125,0.00494324,0.00485237,0.00642377,0.00357089,0.0058037,0.00593484,0.0267636,0.0149232,0.0130443,0.00801035,0.00833604,0.0131878,0.00774493,0.0140158,0.015746,0.00804218,0.00920886,0.00862107,0.0209395,0.0218227,0.00894478,0.0101825,0.00302223,0.00794579,0.00972838,0.0097939,0.0216172,0.00879439,0.00638167,0.0111041,0.00450761,0.00516801,0.0069264,0.0107086,0.0139366,0.00587862,0.0035069,0.00269991
74,0.0288071,0.018224,0.0136237,0.00529728,0.00539537,0.00479249,0.00632467,0.00375388,0.00563438,0.00644532,0.0289277,0.0146976,0.0153176,0.00962814,0.00889563,0.0146867,0.00838782,0.0149887,0.0194945,0.00777503,0.00840847,0.0082141,0.0214227,0.0202053,0.0100367,0.0102837,0.00337659,0.00839215,0.00998091,0.00958328,0.023082,0.00758329,0.00918006,0.0130874,0.00414714,0.0056369,0.00960292,0.0129237,0.00993702,0.00499391,0.00290101,0.00240123
75,0.0294984,0.0183272,0.0134595,0.00544121,0.00636666,0.00472222,0.00613849,0.00407209,0.00505336,0.00700777,0.0318265,0.0145489,0.016521,0.0105663,0.00941447,0.0165445,0.00921102,0.0161145,0.024317,0.00725883,0.00703607,0.00733444,0.021915,0.0180176,0.013056,0.00987805,0.00346267,0.00877469,0.0105443,0.00894195,0.022054,0.00635552,0.0112729,0.0150427,0.00607863,0.00540522,0.0124088,0.0159395,0.00936955,0.00430887,0.00224943,0.00199452
76,0.0304984,0.0185421,0.0137491,0.00607598,0.00792341,0.00511149,0.0056766,0.00461375,0.0041472,0.00772357,0.0351821,0.0145858,0.0170872,0.0112447,0.0102121,0.0187504,0.0104128,0.0174762,0.0297833,0.00675391,0.00496318,0.0057999,0.0224579,0.015946,0.0166675,0.00907342,0.0033123,0.00902812,0.011361,0.00797526,0.0177972,0.00578287,0.0108793,0.0148112,0.00872006,0.00548899,0.0143133,0.0183469,0.0121606,0.00370131,0.00130784,0.00131703
77,0.0313379,0.018853,0.0145251,0.00747584,0.00999269,0.00595818,0.0047755,0.00519548,0.00354519,0.00876338,0.0387154,0.014904,0.0176768,0.0118472,0.011512,0.0212884,0.0119716,0.0189521,0.0353235,0.00700857,0.00235422,0.00360577,0.0229667,0.0145659,0.0190786,0.00812816,0.0032786,0.00905503,0.0124404,0.00705721,0.0128051,0.00629701,0.00831091,0.0118574,0.0107412,0.00629121,0.0151272,0.0189848,0.0120976,0.00328931,0.00123686,0.00148269
78,0.0314602,0.0192579,0.0155749,0.0093634,0.0119608,0.00670052,0.00361197,0.00543565,0.0042953,0.0100691,0.0420062,0.0155526,0.0184939,0.0122024,0.01289,0.0237969,0.0134513,0.0201901,0.0402312,0.00833629,0.00086318,0.00138419,0.0232146,0.0138762,0.0196675,0.00741905,0.00435639,0.00882822,0.0137915,0.00641714,0.0112617,0.00774184,0.00645162,0.00838276,0.0117832,0.0077083,0.0153537,0.0179601,0.00985575,0.00411827,0.00353218,0.00354889
79,0.0307959,0.0196978,0.0164695,0.0110652,0.0133525,0.00677301,0.0030611,0.00487604,0.00588533,0.0112426,0.0445066,0.0164089,0.0191462,0.0121979,0.0137878,0.0253921,0.0142232,0.0206706,0.0437897,0.00993777,0.00277247,0.00215674,0.0230323,0.0133476,0.0189909,0.00744113,0.00666408,0.00844334,0.0152203,0.0062985,0.0119286,0.00940194,0.00659848,0.00696503,0.0119315,0.00962697,0.01563,0.0166296,0.00742172,0.00595333,0.00620511,0.00606657
80,0.0298653,0.0200925,0.0168214,0.0120259,0.0141834,0.00620062,0.00367284,0.00332697,0.00722952,0.0118908,0.0457896,0.0171873,0.0191575,0.0119474,0.0140285,0.0252547,0.0139593,0.0200692,0.0454478,0.0110204,0.00413665,0.00389482,0.0225706,0.0125115,0.0180161,0.00853168,0.00889755,0.00802891,0.0163267,0.0070101,0.0117857,0.0104735,0.00706297,0.00749956,0.0116934,0.0112891,0.0163309,0.0163952,0.00598951,0.00724068,0.00822799,0.00820441
81,0.0292166,0.0204391,0.0164904,0.0121535,0.0146952,0.00632237,0.00448627,0.0022444,0.00796142,0.0119623,0.0457231,0.0176819,0.0184685,0.0116408,0.0137894,0.0233386,0.0128497,0.0185573,0.0450165,0.0114328,0.00501412,0.00510318,0.0222204,0.0114632,0.0173829,0.0105775,0.00994272,0.00773011,0.0167215,0.00837055,0.0108977,0.0106879,0.00791727,0.00981927,0.0119185,0.0121926,0.0173032,0.017552,0.00613211,0.00750433,0.00899705,0.00953143
82,0.0289148,0.0207894,0.0156885,0.011789,0.0150093,0.00830873,0.00507883,0.00411905,0.00822039,0.0117642,0.0444415,0.0179028,0.0174128,0.0113586,0.0133484,0.0205341,0.01129,0.0166288,0.04282,0.0114988,0.00593611,0.00603112,0.0222095,0.0106838,0.0171233,0.0130559,0.00982567,0.00773314,0.016328,0.0099408,0.0100159,0.0105592,0.00875759,0.0124449,0.0124986,0.0126196,0.0181365,0.0192761,0.00673751,0.00786798,0.0086983,0.0100534
83,0.0286141,0.0212421,0.014798,0.0113925,0.0150547,0.010542,0.00565588,0.00604243,0.00824356,0.0116064,0.0422692,0.0180273,0.0163596,0.0110828,0.0128901,0.0182404,0.00948862,0.0146898,0.0395916,0.0115907,0.00703737,0.00686716,0.0224312,0.0105163,0.0169966,0.0151202,0.00946668,0.00799426,0.0154211,0.0112919,0.00933417,0.0108693,0.00889805,0.0135084,0.0124858,0.013075,0.0186803,0.0206029,0.00754849,0.00897715,0.00805862,0.00998805
84,0.0280582,0.0218363,0.014113,0.0112013,0.0147478,0.0111524,0.00631253,0.00645524,0.00826071,0.0115527,0.039697,0.0182546,0.0154432,0.0107575,0.0124491,0.0173617,0.00762821,0.0129166,0.0360359,0.0118302,0.00788185,0.00738173,0.0226117,0.0109359,0.0168321,0.015862,0.00932757,0.00812198,0.014398,0.0119598,0.00870574,0.0117668,0.00860814,0.0129007,0.0116083,0.0137693,0.0190043,0.0211938,0.0080282,0.00956698,0.00765902,0.00948815
85,0.0274073,0.022501,0.0136508,0.0110961,0.0141622,0.00967662,0.0069703,0.00508001,0.00845908,0.0115177,0.0372992,0.0186193,0.0146109,0.0102731,0.0119374,0.017523,0.00622532,0.0113958,0.0325372,0.0121643,0.00805134,0.00728395,0.0225074,0.0116995,0.0165362,0.0148612,0.00893717,0.00788774,0.013557,0.0116602,0.00797845,0.0128085,0.00833343,0.0116372,0.0104026,0.0146703,0.0191826,0.0212421,0.00753373,0.00897317,0.00761552,0.00860143
86,0.0270082,0.0231053,0.013234,0.0107775,0.0135055,0.00709106,0.00715886,0.00245208,0.00874864,0.0114166,0.0354987,0.018937,0.0138227,0.00953745,0.0112598,0.0178568,0.00586258,0.0102754,0.0292558,0.0124735,0.00754269,0.0066278,0.0220151,0.0125649,0.0159687,0.0125686,0.00769362,0.00762117,0.0130072,0.0105502,0.00715803,0.013627,0.0080603,0.0104959,0.0094142,0.0157391,0.0192135,0.0209388,0.0063536,0.00838347,0.00752187,0.00742206
87,0.0269882,0.0235427,0.0127571,0.010107,0.0129634,0.00521974,0.00625828,0.000937718,0.00882281,0.0111521,0.0344285,0.0190163,0.0130877,0.00856244,0.010476,0.017992,0.00628869,0.00969907,0.0264376,0.0125993,0.00663296,0.00574088,0.0211702,0.0134094,0.0150121,0.0100924,0.00556944,0.00778257,0.0126109,0.00921924,0.00645774,0.0141241,0.00763393,0.00953054,0.00874118,0.016865,0.0189765,0.0202772,0.00500851,0.00895728,0.00689881,0.00619002
88,0.027189,0.0237654,0.0122966,0.00927153,0.0126155,0.0050141,0.00436846,0.00320419,0.0085483,0.0106377,0.0340108,0.0188485,0.0123525,0.00741435,0.00973321,0.0180582,0.00682837,0.00971723,0.0245673,0.0124618,0.00559126,0.00489529,0.0200772,0.0142518,0.0136746,0.00845671,0.0034868,0.00824893,0.0121082,0.00832301,0.00609426,0.0143753,0.00719388,0.00854591,0.00819274,0.0176561,0.0182724,0.0192083,0.0038467,0.00978422,0.00582291,0.00520741
89,0.0273991,0.0237896,0.0119268,0.00857554,0.0124181,0.00533003,0.00236156,0.00496769,0.00807261,0.00987238,0.0340699,0.0185507,0.0114832,0.00616355,0.00906439,0.0183212,0.00724572,0.0103376,0.0241559,0.0121279,0.00456348,0.00415425,0.0188764,0.0151367,0.0120881,0.00791494,0.00288845,0.00854314,0.0113684,0.00810881,0.00596357,0.0145139,0.00701293,0.00755832,0.00768987,0.0175755,0.0169882,0.0177825,0.00335332,0.00992606,0.00481148,0.00468917
90,0.0275499,0.0236786,0.011606,0.00816623,0.0121789,0.00534032,0.00113528,0.00614176,0.0076307,0.00896445,0.0343462,0.0182534,0.0104469,0.00500239,0.00839613,0.0189185,0.00765194,0.0115805,0.0252533,0.0117062,0.00362031,0.00350893,0.0177386,0.0160295,0.0103829,0.00809125,0.00344242,0.00843293,0.0104568,0.00836834,0.00581661,0.0146177,0.00711163,0.0067419,0.00729947,0.0163907,0.0151907,0.0161345,0.00362287,0.00960994,0.00425356,0.0046724
91,0.0276888,0.023532,0.0112544,0.00802093,0.0115965,0.0050689,0.000794924,0.00672239,0.00731959,0.00804721,0.0345176,0.0180808,0.00944169,0.00450975,0.00765939,0.0197242,0.00826832,0.0133934,0.0272737,0.0111952,0.00276656,0.00299014,0.0168653,0.0168637,0.00870315,0.00861644,0.00407479,0.00802174,0.00950201,0.00885135,0.00569456,0.0146915,0.00721899,0.00630862,0.00701344,0.0144158,0.0130468,0.014396,0.00446319,0.00947545,0.00416136,0.00498118
92,0.0278636,0.0234109,0.010869,0.00799491,0.0104401,0.00470291,0.000788255,0.00667632,0.00706711,0.00720862,0.0341999,0.0180857,0.00883843,0.00527802,0.00678726,0.0203938,0.00923395,0.0155389,0.029221,0.0104788,0.00197372,0.00258152,0.0164466,0.0176236,0.00718217,0.00929138,0.00460092,0.00756551,0.00856598,0.00948205,0.00577255,0.0147525,0.0070749,0.00640141,0.00665094,0.0122757,0.0106872,0.0126571,0.00589216,0.0098422,0.00440807,0.00533664
93,0.0280675,0.0232752,0.010539,0.00791893,0.00874546,0.00436002,0.00107091,0.00611702,0.00679888,0.00646647,0.0330281,0.0182194,0.00887217,0.00661448,0.00568311,0.0205779,0.010339,0.017597,0.0300635,0.0094906,0.00131956,0.00219294,0.0165255,0.0183373,0.0058912,0.00999374,0.00509344,0.0072544,0.00765434,0.0102117,0.00587351,0.014873,0.00674849,0.00683111,0.00608702,0.0104436,0.00819007,0.0109984,0.00750431,0.0106096,0.00489841,0.00557345
94,0.0282698,0.0230229,0.0103639,0.00778456,0.00688588,0.00408833,0.00166039,0.00531193,0.00659036,0.00579714,0.0307801,0.0183853,0.00936037,0.00741055,0.00430358,0.0201214,0.0110003,0.0190605,0.0290031,0.00833681,0.00110523,0.00199585,0.0168509,0.0189938,0.00487674,0.0106184,0.00569086,0.00703177,0.00682581,0.0108739,0.00562552,0.0151019,0.00645753,0.0072293,0.00542592,0.00903958,0.00582676,0.00958321,0.00869286,0.0114957,0.0055018,0.00574352
95,0.0284517,0.0226015,0.0103685,0.00779126,0.00542934,0.00385535,0.00241538,0.00457833,0.00660113,0.00518566,0.0274611,0.0184818,0.00978023,0.00719994,0.00284729,0.0190842,0.0106309,0.0194039,0.0256812,0.00725431,0.00139119,0.0024829,0.0169616,0.0194881,0.00428874,0.0110522,0.00639218,0.00668006,0.00623357,0.0112863,0.00511232,0.0153816,0.00629414,0.00748856,0.00485543,0.00799367,0.00460809,0.00865724,0.00919981,0.0122289,0.00602424,0.00603974
96,0.0286092,0.0220768,0.0105013,0.00817452,0.00474346,0.00358388,0.00315502,0.00414435,0.00687735,0.00462936,0.0234858,0.0184385,0.00952189,0.00615556,0.00189872,0.0176244,0.00908544,0.0182107,0.0203953,0.00647912,0.0019084,0.00349027,0.0165837,0.0196708,0.00430147,0.0111906,0.00710204,0.00614005,0.00598583,0.0114461,0.00477777,0.0155849,0.00633455,0.00777922,0.00447059,0.00724774,0.00545766,0.00832791,0.00915534,0.0126353,0.00631248,0.00658645
97,0.0287395,0.0215715,0.010719,0.00894838,0.00467641,0.00327324,0.00374638,0.00402746,0.00731886,0.00411954,0.0202094,0.0181997,0.00813323,0.00471709,0.00191546,0.0158521,0.00684106,0.0154331,0.0142062,0.00612317,0.00262817,0.00448568,0.0159146,0.0194532,0.00476536,0.0110153,0.00777293,0.0056135,0.00601559,0.0115208,0.00479944,0.0156202,0.00655426,0.00820681,0.00429695,0.00682046,0.00698675,0.00843656,0.00890926,0.0126772,0.0063696,0.00730109
98,0.028834,0.0211511,0.0110421,0.00986553,0.00485442,0.00298683,0.0041436,0.00408791,0.00780383,0.00366199,0.0200222,0.0176842,0.00561777,0.00344131,0.00213539,0.0137833,0.00474695,0.0115566,0.00890785,0.00611447,0.00350839,0.0052101,0.0153844,0.0188594,0.00532653,0.0106232,0.00839962,0.00533174,0.00617083,0.0116878,0.00508873,0.0154816,0.0066693,0.00858341,0.00433257,0.00677437,0.00795372,0.0087491,0.00893147,0.0124562,0.0063467,0.00800534
99,0.0288865,0.0207919,0.0115063,0.0106919,0.00503773,0.00282163,0.00436322,0.00418461,0.00824185,0.00332896,0.0236417,0.0169025,0.00302744,0.00361921,0.00204693,0.0114806,0.0034326,0.0073936,0.00699161,0.00625801,0.00438687,0.00564767,0.0152173,0.0179823,0.00583257,0.0101078,0.00894245,0.00535703,0.00636237,0.0120221,0.00551105,0.0152077,0.00634556,0.00853575,0.00451087,0.00710092,0.0082504,0.00904914,0.00956536,0.0121234,0.00639496,0.00859144
100,0.0288832,0.0204406,0.0120639,0.0113787,0.00513559,0.00284233,0.00443984,0.00422866,0.00854662,0.00324121,0.0287939,0.0160497,0.00408575,0.00575299,0.00216124,0.00925198,0.00290385,0.00385739,0.00858792,0.00638282,0.00511196,0.00588925,0.0153013,0.0169378,0.00634793,0.00951107,0.00932243,0.00557642,0.00657999,0.0124639,0.00596486,0.0148459,0.00547223,0.00781188,0.00472129,0.00763318,0.00830711,0.00910367,0.010706,0.0117516,0.00656064,0.0090661
101,0.0288138,0.0200799,0.012556,0.0119005,0.00534125,0.00284845,0.00439215,0.00415783,0.00864604,0.00344797,0.0332654,0.0153334,0.00741239,0.0084499,0.00336508,0.00762063,0.00289824,0.00330281,0.0108974,0.00643962,0.00560324,0.00600819,0.015382,0.0158386,0.00687671,0.0089422,0.00948331,0.00577082,0.00680887,0.0128752,0.00657577,0.0144312,0.00419545,0.00649128,0.0049394,0.00813256,0.0085147,0.00883681,0.0119694,0.011316,0.00680953,0.0094789
102,0.0286887,0.0197314,0.0128204,0.0121461,0.00594132,0.00265314,0.00422208,0.00393012,0.00852758,0.00384426,0.0362379,0.014849,0.0104124,0.0107412,0.00520883,0.00694622,0.00330616,0.00616694,0.0127033,0.00648287,0.00584091,0.00601077,0.0153186,0.0147935,0.00732453,0.00861985,0.00941136,0.00579536,0.00700374,0.0131305,0.00735435,0.0139802,0.00279354,0.00499563,0.00523564,0.00843761,0.00888801,0.00856964,0.0129812,0.0108026,0.00709859,0.00982268
103,0.0285662,0.0194307,0.0128165,0.0120806,0.00665541,0.0024257,0.00392151,0.00352689,0.00826217,0.00425705,0.0380364,0.0145812,0.0123841,0.012208,0.00673078,0.0070699,0.00398119,0.00949628,0.0136923,0.00658968,0.0058294,0.0058489,0.0151733,0.0138852,0.00767216,0.00875523,0.0090906,0.00564235,0.00712259,0.0131776,0.00794211,0.0134707,0.00173096,0.00383872,0.00564652,0.00848596,0.00913708,0.0086937,0.0134188,0.0103001,0.00740664,0.0100018
104,0.0285147,0.0192182,0.0126348,0.0118488,0.00704095,0.0025131,0.00350262,0.00298308,0.00797201,0.00460127,0.0388654,0.0144551,0.0130462,0.0127724,0.00720976,0.00748695,0.00471317,0.0122116,0.0140802,0.00682508,0.00559396,0.00547477,0.0150777,0.0131628,0.00796904,0.00934513,0.00851674,0.00536461,0.00717033,0.0130566,0.0080746,0.0128652,0.00218633,0.00325211,0.00615238,0.00831373,0.0090765,0.00906558,0.0131072,0.00994393,0.00769452,0.00992278
105,0.0285525,0.0191141,0.0123893,0.0116492,0.00750916,0.0030292,0.00302909,0.00241708,0.00776014,0.00495662,0.0380677,0.0143869,0.0125513,0.0126549,0.00663641,0.00777238,0.00539862,0.0136846,0.0146316,0.00722117,0.00517012,0.00486445,0.0151242,0.0126285,0.00809501,0.0101207,0.00774631,0.0050187,0.00718726,0.0128465,0.00808015,0.0121443,0.00363636,0.00300219,0.00670034,0.00804537,0.00892053,0.00924475,0.012082,0.00971264,0.00785316,0.00957658
106,0.0286097,0.0190685,0.0121491,0.0116404,0.0086796,0.00380413,0.00262618,0.00205164,0.00767439,0.00547156,0.0357109,0.0142764,0.011659,0.0124077,0.00592567,0.00771243,0.00596423,0.0138353,0.0159133,0.0077622,0.00459476,0.00402471,0.0153602,0.0122564,0.00777264,0.0107504,0.00691294,0.00467655,0.00721468,0.0125641,0.00891665,0.0113287,0.0049588,0.00273669,0.00714312,0.00785447,0.00904069,0.0090849,0.0105465,0.0094151,0.0077732,0.00902951
