Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0295942,0.0230676,0.00922747,0.0107603,0.0155627,0.00322215,0.00450862,0.00455513,0.00937979,0.00291867,0.0256945,0.0116188,0.0276651,0.0255127,0.0160945,0.00436304,0.012762,0.0265885,0.010624,0.0100645,0.00322859,0.00267052,0.0196593,0.0134582,0.0121784,0.00666615,0.00397317,0.00561398,0.0128278,0.0119383,0.024893,0.00987593,0.0129846,0.00729315,0.0154774,0.0134452,0.00836882,0.0103931,0.00139987,0.00362915,0.00307096,0.00278975
107,0.0311021,0.0234934,0.00937047,0.0105733,0.0183813,0.00379613,0.00512522,0.00501824,0.0105638,0.00303831,0.018726,0.0113769,0.022153,0.0215162,0.0140641,0.00456873,0.013313,0.025587,0.0110352,0.0100631,0.00310135,0.00165114,0.0201201,0.0128087,0.0129158,0.00743273,0.00357285,0.00507517,0.0131227,0.0122419,0.0229069,0.00995079,0.0132501,0.00820121,0.0164234,0.0149899,0.00795383,0.00816337,0.00637203,0.0025649,0.00299891,0.00223582
108,0.0315699,0.0241195,0.0102654,0.0103211,0.0205654,0.00503994,0.00705876,0.00552035,0.0121738,0.00431008,0.0151277,0.0109628,0.01635,0.0175833,0.0129993,0.00697303,0.0128191,0.0241547,0.00968004,0.0112221,0.00565588,0.00424645,0.0204408,0.0125394,0.0136066,0.00891738,0.00336842,0.00409292,0.0131791,0.0127471,0.0221595,0.0103796,0.0135335,0.00945503,0.0169475,0.0174996,0.00846238,0.00683084,0.0127363,0.00299044,0.00408433,0.00412327
109,0.0308166,0.0246588,0.0115065,0.00985682,0.0220739,0.0065905,0.00986312,0.00618551,0.0137057,0.00593431,0.0145756,0.0107597,0.0136291,0.0165046,0.013282,0.00969032,0.0121481,0.0235592,0.00827171,0.0130535,0.00902467,0.00784956,0.0207387,0.0126023,0.0139182,0.0107317,0.00391795,0.00292185,0.0131144,0.013468,0.0225173,0.0111182,0.0125443,0.0109061,0.0166857,0.0199825,0.0094922,0.00679353,0.0184622,0.00388749,0.00538149,0.00634346
110,0.0294737,0.0248802,0.0127559,0.00899458,0.0235712,0.00863458,0.0121878,0.00754008,0.0146336,0.00772864,0.015296,0.0112297,0.0146035,0.0187881,0.0151217,0.0105985,0.0125718,0.0244111,0.00825109,0.0137663,0.0117417,0.010931,0.0212519,0.0127211,0.013786,0.0126004,0.00475319,0.00207775,0.013054,0.0140678,0.0232691,0.0118574,0.0103393,0.0124445,0.0155285,0.0213582,0.0108884,0.00770171,0.0226557,0.00505133,0.00675589,0.0077932
111,0.0283758,0.0247854,0.0138494,0.00795754,0.0252927,0.0113757,0.0130495,0.0101563,0.0148545,0.00943022,0.0165925,0.012582,0.016963,0.0224107,0.0178284,0.00957936,0.0141141,0.0260424,0.00966799,0.0125797,0.0130031,0.0127829,0.0220877,0.0126803,0.0132208,0.0142443,0.0053369,0.00223105,0.0130969,0.0141766,0.023894,0.01255,0.00832618,0.0139882,0.0136694,0.0209315,0.0123529,0.00914087,0.0248661,0.00671059,0.00817572,0.00819291
112,0.0278937,0.0245739,0.0145399,0.00754519,0.027001,0.0140286,0.0124953,0.0130707,0.0145207,0.0104195,0.0178613,0.0145371,0.0181336,0.0245898,0.0195699,0.00820167,0.0155239,0.0270667,0.0111674,0.0104439,0.0127169,0.0132647,0.0229657,0.0122239,0.0123356,0.0151065,0.00550476,0.00277826,0.0133281,0.0137634,0.0242739,0.013403,0.00737413,0.0155183,0.0115828,0.01867,0.0134206,0.0107169,0.0253049,0.00815876,0.0091162,0.00772317
113,0.0278098,0.0244564,0.0145741,0.00812539,0.028271,0.0151078,0.0111723,0.0142441,0.0136569,0.0102762,0.0184597,0.0164884,0.0173879,0.0243067,0.0194244,0.00804397,0.016012,0.02688,0.0115303,0.00883355,0.0114681,0.012608,0.0233566,0.0112009,0.0113974,0.0145753,0.00526854,0.00292419,0.0137168,0.0131398,0.0243445,0.0143913,0.00695631,0.0167833,0.00972204,0.0154559,0.0136681,0.0120759,0.0245441,0.00867704,0.00899524,0.00676403
114,0.0277992,0.0244727,0.0139827,0.00882232,0.0285679,0.0137386,0.00956521,0.0125482,0.0123735,0.00914691,0.0182661,0.0178408,0.0156435,0.0224147,0.0178157,0.00916413,0.0156108,0.0258225,0.0103809,0.00835938,0.0100732,0.0111976,0.0228969,0.0098941,0.0107639,0.0126476,0.00461891,0.00286444,0.0140519,0.0126017,0.0240553,0.0151586,0.00646434,0.0172301,0.00814512,0.0126733,0.0129016,0.0130382,0.0230692,0.00829359,0.00773318,0.00564028
115,0.0278303,0.0245489,0.0130824,0.00940663,0.0273588,0.0104321,0.0079603,0.00882002,0.011102,0.0075327,0.017495,0.0186179,0.0139785,0.02005,0.0155991,0.0105121,0.0146929,0.0243634,0.00810611,0.00926367,0.00906858,0.00951889,0.0216662,0.00882894,0.0106758,0.0101889,0.00349519,0.00363037,0.014102,0.0121729,0.0235906,0.0154163,0.00571088,0.0164978,0.00688417,0.01099,0.0112653,0.0135355,0.021132,0.00762044,0.00576726,0.00453228
116,0.0279867,0.0246004,0.0122759,0.0107622,0.0244488,0.00665369,0.00649199,0.00530893,0.010172,0.00595605,0.0164228,0.0193226,0.0126616,0.017541,0.013229,0.0112393,0.0135476,0.0226064,0.00541127,0.0110503,0.0085078,0.00804305,0.0200911,0.00828244,0.0110176,0.00822792,0.00212085,0.00531464,0.0138222,0.0117355,0.0232914,0.0152631,0.00493939,0.0146911,0.00682309,0.0100002,0.00924625,0.0136032,0.0188929,0.0072588,0.00371267,0.00355685
117,0.0281939,0.0245908,0.0118117,0.0130604,0.0203156,0.00376168,0.00511483,0.00398416,0.00951169,0.0047613,0.015483,0.0200708,0.0114466,0.0147491,0.0107405,0.0111741,0.012291,0.0204739,0.00355681,0.0123657,0.00816449,0.00705431,0.0186278,0.00814726,0.0114587,0.00703593,0.00122519,0.00702564,0.0133491,0.011209,0.0233018,0.0150374,0.00450142,0.0122252,0.00811987,0.00915954,0.00746725,0.0133867,0.0166793,0.00737315,0.0020888,0.00280909
118,0.0282605,0.0245166,0.0117687,0.0157887,0.0159451,0.00237786,0.00405485,0.00409535,0.00898241,0.00402661,0.0151557,0.0206711,0.0102048,0.0117901,0.00816187,0.0107129,0.0109639,0.0180086,0.00438459,0.012472,0.00784015,0.00671962,0.0174972,0.00818274,0.0117402,0.00631928,0.00126729,0.00817103,0.012863,0.0105625,0.0233681,0.0149083,0.00434117,0.00956074,0.0088378,0.00828577,0.00633563,0.0130889,0.0148867,0.00774044,0.00133338,0.00235766
119,0.0281007,0.0243851,0.0120844,0.0186468,0.0123562,0.00240457,0.00363048,0.00415571,0.00850169,0.003601,0.015545,0.0211281,0.00914864,0.00918355,0.00582632,0.0104687,0.00964076,0.0154544,0.00669902,0.0116465,0.0075073,0.00701502,0.0166635,0.00827577,0.0117677,0.00595842,0.00132264,0.0086356,0.0124708,0.00978967,0.0231073,0.0148591,0.00428425,0.00708974,0.00772517,0.00767779,0.00588483,0.012911,0.0137066,0.00797296,0.00134705,0.00219141
120,0.0278227,0.0241663,0.0125491,0.0215632,0.0101799,0.0030333,0.00358048,0.00392961,0.00789687,0.00328353,0.0162627,0.0216121,0.00862611,0.00751115,0.00433222,0.0108466,0.00844962,0.0131546,0.00890728,0.0105799,0.00721218,0.00749721,0.016006,0.00854581,0.0115561,0.0060333,0.00116255,0.00863803,0.0122051,0.00895047,0.0224469,0.0148887,0.00438276,0.00506081,0.00564973,0.00785016,0.00599107,0.0130275,0.0131726,0.00780166,0.00140874,0.00218632
121,0.0276227,0.0238193,0.0128819,0.0245408,0.00945377,0.00372409,0.00360273,0.00363394,0.00702356,0.0030797,0.0168938,0.0222646,0.00883443,0.00697257,0.00408485,0.0117458,0.00757393,0.0114688,0.0104552,0.00978837,0.00696356,0.00764573,0.0154621,0.00910741,0.0110792,0.00652708,0.00115789,0.00849433,0.0120649,0.00818714,0.0216005,0.0150068,0.00478471,0.0035009,0.00472306,0.00893131,0.00655708,0.0134743,0.013261,0.00729556,0.00139349,0.00217016
122,0.0276476,0.0233496,0.0129209,0.0274795,0.00982145,0.00434395,0.00379033,0.00356942,0.00601479,0.00336821,0.0174964,0.0230511,0.00961074,0.00714336,0.00464077,0.0126993,0.00714081,0.0106013,0.0112434,0.00943524,0.00674993,0.00726336,0.0150638,0.00981857,0.0102017,0.00726353,0.00152386,0.00845909,0.0120444,0.00765106,0.0207147,0.0151254,0.00539137,0.0026022,0.00474273,0.0106131,0.00752314,0.0141166,0.0137474,0.00683223,0.00153674,0.00211835
123,0.0279399,0.0228484,0.0126928,0.030111,0.0105546,0.00484953,0.00430225,0.00385418,0.00523525,0.00430797,0.0183436,0.0237957,0.0105783,0.0074705,0.00540812,0.0132892,0.00709244,0.0104506,0.011512,0.00942885,0.00661983,0.0065409,0.0149064,0.0104476,0.00874641,0.00800355,0.00204117,0.00866591,0.0121234,0.00736889,0.0196451,0.0150927,0.00597116,0.0032736,0.0039579,0.0123771,0.00871495,0.0147795,0.0140986,0.00680895,0.0019685,0.00213276
124,0.028468,0.0224353,0.0123295,0.032089,0.0104524,0.0052053,0.00509654,0.00438896,0.00493443,0.00537932,0.0194387,0.0243206,0.0114022,0.00771119,0.0062859,0.0133811,0.0073119,0.0108055,0.0117891,0.00955064,0.00666436,0.00593411,0.0150795,0.0108667,0.00671418,0.00853633,0.00251645,0.00910389,0.0122548,0.00720975,0.0181076,0.014854,0.00653377,0.00505261,0.00215494,0.0138675,0.00965805,0.0154213,0.0137678,0.00739194,0.00269359,0.00222755
125,0.0291302,0.0221398,0.0119736,0.0331944,0.00847251,0.00536032,0.00600269,0.0050518,0.00496862,0.00606697,0.0206117,0.0245502,0.0118879,0.00781864,0.00754653,0.0132143,0.00794345,0.0116919,0.012732,0.00956902,0.00689303,0.00582675,0.0155678,0.0110042,0.00446895,0.008769,0.00285678,0.00963414,0.0123821,0.0070264,0.015978,0.0145047,0.00723802,0.00659644,0.000806106,0.0149159,0.00985129,0.0161048,0.0125492,0.00850577,0.00366698,0.00235531
126,0.0298045,0.0218698,0.0116854,0.0335077,0.00491616,0.00532271,0.00687181,0.0056976,0.0050364,0.00634851,0.0216882,0.0245587,0.0119025,0.00774817,0.009295,0.0133603,0.00929568,0.0131348,0.0144852,0.00942287,0.00722629,0.00620799,0.0162301,0.0108286,0.00317907,0.00873967,0.00302677,0.0101088,0.0124578,0.00680922,0.0135263,0.0141704,0.00807178,0.00709941,0.00321689,0.015189,0.0093371,0.0165561,0.0106069,0.00991886,0.00474871,0.00264927
127,0.0303799,0.0214886,0.0114779,0.03336,0.00216919,0.00519991,0.00759475,0.00615117,0.00503186,0.00656096,0.0225747,0.0244883,0.0113491,0.00762799,0.0109591,0.0143089,0.0111779,0.0145696,0.0163636,0.00922798,0.00754942,0.00676792,0.0168668,0.0104945,0.00449176,0.00856606,0.00305019,0.0104494,0.0124811,0.00666163,0.0118995,0.0138786,0.00876328,0.00644266,0.00563525,0.014269,0.00853221,0.0160086,0.0083447,0.0113345,0.00573325,0.00331846
128,0.0307693,0.0209717,0.0113875,0.0330672,0.00258955,0.00513799,0.00808147,0.00632283,0.00499772,0.0069547,0.0230855,0.0244223,0.0102954,0.0078475,0.0116316,0.0158092,0.0127636,0.0150224,0.0174262,0.00910772,0.00777729,0.00722124,0.0173224,0.0103453,0.00703451,0.00839105,0.00299825,0.0106405,0.0124985,0.00667337,0.0132331,0.0135288,0.00896528,0.00513037,0.00735961,0.0122845,0.00744899,0.0139369,0.00627691,0.012458,0.00644219,0.00433838
129,0.0309011,0.0204709,0.0114634,0.0327623,0.00437881,0.00519888,0.0083024,0.00624237,0.0049425,0.00742367,0.0230498,0.024384,0.00906081,0.00844472,0.0109207,0.0170211,0.0133092,0.0139725,0.0171523,0.00906731,0.00792128,0.0074571,0.0175322,0.0106135,0.00929014,0.00834065,0.00294298,0.0107119,0.0125636,0.00685664,0.0178649,0.0129977,0.00874066,0.00410805,0.00808716,0.0103542,0.00618532,0.0109072,0.00553539,0.0130832,0.0068224,0.00551904
130,0.030765,0.0201546,0.0117074,0.0324343,0.00797895,0.00534827,0.00828303,0.005967,0.00479884,0.00764898,0.0227131,0.0243427,0.00806478,0.00877963,0.00937854,0.0172975,0.0127151,0.011858,0.0158484,0.00898628,0.00805098,0.00751352,0.0175402,0.0111876,0.0103559,0.00852425,0.00294346,0.0107207,0.012683,0.00716978,0.0236063,0.0122443,0.00877768,0.00482141,0.00783799,0.00975481,0.00573099,0.00898907,0.00866401,0.0131636,0.0069476,0.00663742
131,0.0304254,0.0200597,0.0120447,0.0321139,0.0112706,0.00556843,0.00811986,0.00559073,0.00456228,0.00745627,0.0223546,0.0242675,0.00750978,0.00828044,0.00805833,0.0166311,0.0114915,0.00973008,0.014484,0.00875655,0.00824168,0.00755421,0.0174557,0.0118225,0.0100063,0.00900832,0.00307526,0.010753,0.0127869,0.00757067,0.0285202,0.0114078,0.00957891,0.00724448,0.00712661,0.0102769,0.00667417,0.010726,0.0138309,0.0127904,0.00696631,0.00750347
132,0.0300122,0.0200968,0.0123712,0.0319137,0.0124094,0.00592159,0.00793715,0.00529076,0.00438148,0.00698783,0.0221393,0.024171,0.00719624,0.00716593,0.00748429,0.0154543,0.0102421,0.00826367,0.0136202,0.00841942,0.00852028,0.00773745,0.017424,0.0124116,0.00909232,0.00979037,0.0034325,0.0108874,0.0127672,0.00802416,0.0317717,0.0108115,0.010685,0.00992965,0.0068806,0.0109572,0.00837118,0.0147737,0.018004,0.01213,0.0069911,0.0079968
133,0.0296745,0.0201831,0.0125784,0.0319317,0.0112867,0.00645287,0.00782973,0.00526382,0.00443005,0.00655345,0.0226761,0.0241201,0.00667946,0.00647705,0.00733095,0.0142337,0.00926591,0.00735538,0.0127171,0.00817974,0.00887619,0.00810065,0.0175857,0.0130032,0.00881503,0.0107797,0.00404165,0.0111584,0.0125533,0.00851492,0.0334918,0.010794,0.0114241,0.011867,0.00753716,0.0113788,0.0102413,0.0183352,0.0202785,0.0113731,0.00703026,0.00809868
134,0.0295079,0.0202911,0.0126012,0.0321686,0.00896867,0.00707266,0.0078176,0.00553105,0.00471017,0.00633631,0.0241174,0.0241635,0.00548755,0.00686491,0.00725517,0.0133051,0.00860687,0.00677525,0.0109502,0.00816371,0.00923447,0.00855694,0.0180085,0.0136213,0.00942592,0.0118077,0.00480078,0.0115387,0.0121754,0.00902989,0.0344232,0.0113233,0.0115697,0.0126435,0.00857964,0.0116085,0.0119475,0.0200282,0.0215789,0.0106906,0.00700529,0.00788486
135,0.0295143,0.0203738,0.0124855,0.0325168,0.00688212,0.00758367,0.00783308,0.00591526,0.00504251,0.00628075,0.0253613,0.0242641,0.00378839,0.00784832,0.0074726,0.0129688,0.00829984,0.00664593,0.00822691,0.00820694,0.0094214,0.0089241,0.0186479,0.0141359,0.0103577,0.0126688,0.0055277,0.0119559,0.0117638,0.00951691,0.035186,0.0119146,0.0113108,0.0124583,0.0092854,0.0120388,0.0132178,0.0198589,0.0229329,0.0101889,0.00683885,0.00748669
136,0.0296319,0.0203896,0.0123627,0.0328163,0.00645703,0.00775477,0.00781108,0.00621838,0.00525377,0.00627054,0.0256558,0.0243829,0.00395341,0.00915576,0.00849691,0.0134995,0.00849542,0.00730732,0.00645207,0.0080791,0.00929667,0.00903691,0.0193607,0.0143131,0.0109328,0.0131935,0.00604678,0.0123215,0.0114388,0.00989886,0.0355543,0.0120297,0.0110239,0.0119912,0.00883579,0.0128544,0.0138413,0.0189232,0.0237225,0.0098131,0.0065094,0.00701258
137,0.0298366,0.020348,0.0123993,0.0329419,0.00779017,0.00745467,0.00772378,0.006322,0.00522871,0.00637675,0.0259017,0.024609,0.00649361,0.0107258,0.0101514,0.0149048,0.00940161,0.00884047,0.00961606,0.00768911,0.00881051,0.00880145,0.0199983,0.0139161,0.0109465,0.013281,0.00626883,0.0125736,0.0112626,0.0100776,0.0346641,0.0114218,0.0112272,0.0121884,0.00663509,0.0134666,0.0141444,0.0187769,0.0215016,0.00942346,0.00605669,0.00652799
138,0.0301813,0.0203193,0.0127151,0.0329038,0.00986167,0.00682381,0.00756308,0.00624747,0.00490734,0.00679301,0.0277003,0.0250856,0.00898153,0.01231,0.0118619,0.0168516,0.0110886,0.0108675,0.0163067,0.00711765,0.00795628,0.00820233,0.0204781,0.0129259,0.0110107,0.0129135,0.00619307,0.0126956,0.0112203,0.00999268,0.0320587,0.010317,0.0124314,0.01374,0.00373313,0.0130268,0.0151011,0.0201633,0.015321,0.00889941,0.00552415,0.0060492
139,0.0307161,0.0203548,0.0133417,0.0328127,0.0124082,0.0063184,0.00725489,0.00615504,0.00428376,0.00749032,0.0314396,0.0256534,0.0108031,0.0137483,0.0136001,0.0189415,0.0132593,0.0129383,0.0241758,0.00663577,0.00670888,0.00724659,0.0208085,0.0117534,0.0120353,0.012175,0.00584983,0.0126834,0.0112549,0.0096821,0.0277099,0.0093137,0.0137421,0.0155114,0.00413683,0.0116136,0.0168478,0.0221291,0.010591,0.00814027,0.00486298,0.00552014
140,0.0313707,0.020422,0.014231,0.0326895,0.0153877,0.00633597,0.00657201,0.00607517,0.0034581,0.00816855,0.0361319,0.0256538,0.0122711,0.0149102,0.0156064,0.0210344,0.0153358,0.014904,0.0320499,0.00669723,0.0050652,0.00592135,0.0210898,0.0109219,0.0136929,0.0112407,0.00524405,0.0124878,0.0113564,0.00921112,0.0217567,0.00893474,0.0131291,0.015192,0.0065236,0.0105104,0.0183327,0.0230888,0.012508,0.00697284,0.00390068,0.00480162
141,0.0318294,0.0204681,0.015246,0.0324996,0.0183486,0.00667856,0.00526359,0.00584085,0.00288665,0.00857866,0.0405891,0.0245569,0.0136548,0.0155592,0.0176838,0.0233643,0.0168727,0.0168255,0.0389548,0.00758599,0.00318436,0.00430234,0.0213952,0.010555,0.014302,0.0103091,0.00442062,0.0119967,0.0115574,0.00856136,0.0163399,0.00930341,0.00996141,0.0120701,0.00871585,0.0108526,0.0188703,0.02222,0.0133248,0.00511367,0.00263777,0.00383098
142,0.0316578,0.0205115,0.0160689,0.0324438,0.0207927,0.00691037,0.00348193,0.00542468,0.00328744,0.00872943,0.0440074,0.0229287,0.0148142,0.0156583,0.0193172,0.0259473,0.0176384,0.0184304,0.044105,0.00894588,0.00152532,0.00285151,0.0216543,0.0105983,0.0126743,0.00962367,0.00400458,0.0111659,0.0118466,0.00778916,0.0147221,0.0102542,0.00648973,0.00858392,0.0105241,0.0126005,0.0186269,0.0200985,0.0110586,0.00254611,0.00271098,0.00346169
143,0.0307456,0.0205853,0.0163396,0.0325498,0.0226033,0.00706468,0.00242449,0.00488709,0.00442949,0.00872982,0.0460485,0.0220419,0.0154811,0.0154627,0.020215,0.0280594,0.0174687,0.0190847,0.0470688,0.0101699,0.00113917,0.00266061,0.0216934,0.0109836,0.00932425,0.00952791,0.00474942,0.0100393,0.0120517,0.00727643,0.0150749,0.0113369,0.00565824,0.0077983,0.010869,0.0147161,0.0181238,0.0181899,0.00824678,0.00246403,0.00493831,0.00473523
144,0.0295904,0.0206957,0.0159023,0.0323951,0.0239185,0.0078255,0.0032993,0.00490001,0.00567586,0.00867226,0.0467925,0.0224618,0.0156074,0.0152761,0.0204846,0.0287319,0.0163326,0.0184341,0.0478265,0.011003,0.0022204,0.00397817,0.0214877,0.0114173,0.00631838,0.0103135,0.00575497,0.00867698,0.0118826,0.00760912,0.0145453,0.0119925,0.00651783,0.00910608,0.00997572,0.0159113,0.0179895,0.0176671,0.00669371,0.00607773,0.00721309,0.00650359
145,0.0288449,0.020821,0.0149565,0.0316565,0.0248489,0.00948632,0.00456358,0.00637607,0.00676191,0.00871911,0.0465306,0.0236656,0.0153839,0.0153169,0.0204173,0.0276168,0.0145121,0.0168536,0.046697,0.0115912,0.00395698,0.00571569,0.021241,0.0114301,0.00591334,0.0119454,0.00617447,0.00724618,0.0111878,0.0089877,0.013625,0.012128,0.00828574,0.0119298,0.0103143,0.015912,0.0184544,0.0185627,0.00716428,0.00945004,0.00857057,0.0076898
146,0.0286409,0.0209318,0.0139501,0.0302728,0.0253786,0.0110403,0.00550034,0.0077812,0.00758311,0.00894684,0.0455941,0.0246305,0.0150067,0.0156431,0.0202125,0.0253182,0.0124491,0.0151321,0.044258,0.0122229,0.00592856,0.00709619,0.0211532,0.0106832,0.0071796,0.01392,0.0064432,0.00613878,0.0101172,0.0109355,0.0132864,0.0124092,0.010425,0.0150528,0.0121855,0.0156115,0.019097,0.0198993,0.00880981,0.011573,0.00898102,0.00809555
147,0.0285447,0.0210388,0.0132214,0.0283996,0.0254685,0.0112529,0.00615824,0.00742985,0.00812577,0.0091574,0.0443313,0.0247036,0.0146016,0.0161232,0.0198915,0.0231489,0.0106195,0.013871,0.0411472,0.0130916,0.00729058,0.0076624,0.0212142,0.0093154,0.00831395,0.0153427,0.00700061,0.00559013,0.00897101,0.0126618,0.0135508,0.0134696,0.0117135,0.0164813,0.0132561,0.0159242,0.0195646,0.0207628,0.0101283,0.0122084,0.00894758,0.00793613
148,0.0281222,0.0211487,0.0128274,0.026409,0.0252156,0.00978897,0.00662382,0.00539457,0.00847389,0.00915528,0.043152,0.0239638,0.0142556,0.016437,0.0194495,0.0222838,0.00961966,0.0132042,0.0378529,0.0142288,0.00742614,0.00741862,0.0212284,0.00796984,0.00905992,0.0153921,0.00726453,0.00525494,0.00799332,0.0135362,0.0142512,0.0149239,0.0117715,0.0158783,0.0127477,0.0167704,0.0198279,0.0209925,0.0104818,0.011721,0.00886652,0.0074102
149,0.0274251,0.0212145,0.0126886,0.0246453,0.024848,0.00737199,0.00659234,0.00301072,0.00865628,0.00896076,0.0424363,0.0228918,0.0140206,0.0162913,0.0190513,0.0227085,0.00957954,0.0129238,0.0347548,0.0155269,0.00641571,0.00675947,0.0209809,0.0072486,0.00957825,0.0139189,0.00663495,0.00493465,0.00743913,0.0134449,0.0152089,0.0160052,0.0110086,0.014271,0.0113964,0.0174409,0.0198376,0.0208013,0.00995166,0.0108037,0.00862669,0.00655248
150,0.0268644,0.0211535,0.0127184,0.0231897,0.0245453,0.00522226,0.00556935,0.00226246,0.00860275,0.00866699,0.042319,0.0219685,0.0139716,0.01568,0.018802,0.0235373,0.00980363,0.0128032,0.0322307,0.0167601,0.00488465,0.00610314,0.0204095,0.0071783,0.00963903,0.0115907,0.00518858,0.0050706,0.00751668,0.012778,0.0159683,0.016456,0.0100398,0.0125788,0.00996269,0.0175901,0.0193709,0.0201405,0.00884302,0.0103447,0.00791675,0.00540102
151,0.0267114,0.0208935,0.0127847,0.0217978,0.0243293,0.00417128,0.00366089,0.00290649,0.00831414,0.00831057,0.0426417,0.0213609,0.0142092,0.0148007,0.0184748,0.0241539,0.00974109,0.012814,0.0305937,0.0176674,0.00350878,0.00559546,0.0196431,0.00748783,0.00864027,0.00938261,0.00376874,0.0057491,0.00804755,0.0120419,0.0159287,0.0164558,0.00940509,0.0109488,0.00848062,0.0174072,0.0181473,0.0186625,0.00735086,0.0106987,0.00677106,0.00420559
152,0.0268733,0.0203987,0.0127208,0.0201207,0.0241297,0.00404438,0.0017303,0.00318023,0.00792652,0.00794138,0.0431055,0.020853,0.014669,0.0137976,0.01785,0.0245374,0.0094563,0.0131643,0.0300009,0.0180883,0.0026132,0.00511813,0.0188878,0.00798225,0.00633461,0.00787582,0.00342363,0.00636737,0.00863007,0.0114907,0.0148584,0.0162164,0.00943353,0.00914183,0.00686538,0.0169302,0.0160526,0.0162028,0.00596319,0.0110035,0.00561112,0.00333195
153,0.0270712,0.0196895,0.0124498,0.0180354,0.0238325,0.00429559,0.00091422,0.0034601,0.00757887,0.00761694,0.0434297,0.0201084,0.0150137,0.0126856,0.0169447,0.0249707,0.00927793,0.0141611,0.0304175,0.0180254,0.00206397,0.00452743,0.0182602,0.00836764,0.00342841,0.0070777,0.00367764,0.00653066,0.00903535,0.0110955,0.013157,0.0158049,0.0100558,0.00725651,0.00570542,0.0155742,0.0133097,0.0132024,0.0060513,0.0104993,0.00484468,0.0029253
154,0.0271166,0.0188648,0.0120638,0.0157088,0.0232373,0.00466958,0.00110038,0.00383758,0.00729969,0.00727673,0.0433823,0.0189736,0.0149027,0.0115064,0.0157881,0.0256637,0.00948619,0.0158833,0.0315347,0.0175949,0.00157716,0.00382206,0.0177243,0.00829762,0.0014829,0.0067871,0.0037386,0.00625875,0.00924854,0.0107258,0.0114919,0.0152193,0.0109091,0.00590492,0.00562914,0.0126988,0.0104752,0.010658,0.00781483,0.00952376,0.00457837,0.00286452
155,0.027046,0.0180585,0.0117434,0.0134616,0.0220987,0.00504209,0.00129116,0.00355391,0.00703521,0.00679867,0.0426671,0.0176172,0.0144146,0.0105432,0.0143206,0.0265289,0.0103158,0.0180644,0.0327125,0.0169481,0.00114727,0.00315487,0.0172269,0.00787501,0.00140006,0.00685839,0.00377529,0.00574178,0.00932363,0.0103314,0.0103387,0.0145066,0.0117237,0.00536997,0.00648628,0.00882337,0.00823965,0.00950263,0.00969902,0.00897324,0.00471357,0.00310838
156,0.0270042,0.0173309,0.0116429,0.0117546,0.0203423,0.00534137,0.0015431,0.00249295,0.0067862,0.00617795,0.0409385,0.0164361,0.0140702,0.0101619,0.0125095,0.0272574,0.0118766,0.0203626,0.033106,0.0162796,0.00123014,0.00287927,0.0168262,0.00770742,0.00137022,0.00717494,0.00419172,0.00515562,0.00933121,0.010052,0.0100864,0.0137911,0.0125633,0.00527695,0.007768,0.00631344,0.00703484,0.00978616,0.0108115,0.00928168,0.00509325,0.00375985
157,0.0271026,0.0166161,0.0117824,0.0110902,0.018194,0.00558177,0.00189901,0.00131473,0.00662716,0.00558879,0.0379106,0.0156704,0.0144185,0.0103101,0.0104749,0.0275634,0.0137625,0.0224966,0.0317496,0.0157473,0.0019476,0.00321739,0.0166426,0.00830205,0.00215674,0.00757431,0.0051913,0.00463478,0.00937065,0.0100894,0.0107745,0.0132374,0.0136654,0.00554891,0.00878114,0.00661617,0.00672743,0.0108483,0.0110398,0.0101115,0.00562944,0.00491025
158,0.027362,0.0158105,0.0120788,0.0115292,0.0160948,0.00578848,0.00229681,0.00121043,0.00662356,0.00524823,0.0336193,0.0151823,0.0154092,0.0104936,0.0085752,0.0272957,0.0150275,0.0240768,0.0278466,0.0154003,0.00289712,0.00391168,0.0167123,0.00954175,0.00379702,0.0078994,0.00667222,0.0043325,0.00953872,0.0104161,0.0119102,0.0128898,0.0151515,0.00683409,0.00927069,0.00718088,0.0067501,0.0121777,0.0104883,0.0108935,0.00628753,0.00644834
159,0.0277412,0.0149329,0.0124549,0.0124111,0.0144571,0.0059496,0.00266626,0.00184641,0.00677882,0.00523065,0.0288387,0.0147229,0.0162488,0.0103147,0.0073735,0.0263466,0.0147578,0.0244913,0.0212212,0.0151687,0.00385419,0.00467887,0.0169462,0.0104325,0.00551664,0.00807275,0.00829431,0.00444901,0.00983928,0.0108312,0.0130485,0.0126403,0.0168055,0.009124,0.00966442,0.00700971,0.00669935,0.0136833,0.00911659,0.011365,0.00702111,0.0080911
