Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0245332,0.0210069,0.0187519,0.0330005,0.0137249,0.00575111,0.00323542,0.00146625,0.00844018,0.00807947,0.0224211,0.0187632,0.0113635,0.0117308,0.008337,0.0105459,0.012911,0.0160761,0.00466188,0.00983554,0.00445471,0.00694501,0.0175462,0.0250678,0.0281708,0.00701493,0.00205187,0.00651289,0.0152805,0.00999342,0.0399435,0.0141823,0.0118814,0.0176475,0.017188,0.0254094,0.0159377,0.018992,0.0368296,0.0112871,0.00229422,0.00379179
107,0.023722,0.0204299,0.0188851,0.029473,0.013315,0.0052653,0.00249637,0.00307883,0.00797106,0.00612818,0.0209893,0.0184132,0.01128,0.00951153,0.00701433,0.00976964,0.0117745,0.0137284,0.00736582,0.011533,0.00205719,0.00405118,0.0161598,0.0242593,0.0281071,0.00633788,0.00174074,0.00784487,0.0148135,0.0093193,0.0392,0.0133523,0.0120826,0.0159966,0.0170982,0.0257131,0.0146718,0.0180785,0.0355045,0.0107334,0.00147102,0.00321757
108,0.0230491,0.0199608,0.018898,0.025523,0.013359,0.00509946,0.00351239,0.00420158,0.00769842,0.00474765,0.0192449,0.0178498,0.0114998,0.00848195,0.00680031,0.0103355,0.0115854,0.0117953,0.00988457,0.013124,0.000247893,0.0016904,0.0149489,0.0236501,0.0271067,0.00603701,0.00120523,0.00891797,0.0140583,0.00871563,0.0380769,0.0124432,0.0123881,0.0140938,0.0169794,0.0261564,0.0134024,0.0170277,0.0346193,0.00988717,0.00130062,0.002631
109,0.0226439,0.0196414,0.0188385,0.0217836,0.0132777,0.00496971,0.00451274,0.00445882,0.00746681,0.00404204,0.0185396,0.0176436,0.0117153,0.00863107,0.00669783,0.0115317,0.0120763,0.0108066,0.011142,0.0144134,0.00169944,0.00112771,0.0139851,0.0230472,0.025256,0.00617322,0.000887347,0.00964901,0.0133608,0.0081586,0.0365074,0.0118558,0.0124447,0.0121485,0.0164906,0.0261817,0.0129858,0.0164045,0.0338652,0.00941916,0.00182658,0.0022847
110,0.0226243,0.0193609,0.0188002,0.0190012,0.0132092,0.00477617,0.00512063,0.00417804,0.00718515,0.00386053,0.01965,0.0179491,0.0123007,0.00929976,0.00603791,0.0120939,0.012453,0.0112499,0.0106447,0.015397,0.00335947,0.00293494,0.0133909,0.0223628,0.022619,0.00660217,0.00114581,0.0100451,0.0129852,0.0075622,0.0342986,0.011792,0.0121908,0.0103414,0.0151238,0.025889,0.0136651,0.0163429,0.0327906,0.00980527,0.00277233,0.00217837
111,0.0230875,0.0189271,0.0188309,0.0174955,0.0128606,0.00453036,0.00550503,0.00372361,0.00671105,0.00391202,0.0217689,0.0184575,0.0132873,0.00971177,0.00488153,0.0117136,0.0123928,0.0126035,0.00854953,0.0160556,0.00488255,0.00484541,0.0132671,0.021563,0.0192343,0.00699783,0.00182705,0.0102037,0.0130142,0.00692262,0.0312628,0.0121827,0.0118649,0.00884391,0.0125927,0.0259147,0.0148179,0.0166812,0.0308846,0.0108908,0.00401988,0.00215756
112,0.0239163,0.0182801,0.018957,0.0169185,0.0111152,0.00434657,0.00600069,0.00343361,0.00602239,0.00401044,0.0240963,0.0187962,0.0139424,0.00951158,0.00411613,0.011251,0.0124177,0.0143065,0.00569252,0.0163276,0.00613271,0.00650789,0.0135182,0.020635,0.0151397,0.00717239,0.00270763,0.0102366,0.0133622,0.00635333,0.0272528,0.0128115,0.0121051,0.00778182,0.00902727,0.0265678,0.0153451,0.0173494,0.0275216,0.0122528,0.005379,0.00227197
113,0.0248282,0.0176177,0.0191067,0.0166912,0.00822905,0.00438388,0.00677387,0.0034687,0.00530483,0.00411963,0.0261825,0.0188318,0.0137175,0.00887887,0.00553901,0.0118099,0.0129493,0.016018,0.00451106,0.0162005,0.00701082,0.00780672,0.0139179,0.0196489,0.010573,0.0070974,0.00358711,0.0102434,0.013845,0.00595514,0.0222691,0.0134569,0.0134479,0.00723523,0.00550155,0.0271544,0.0145988,0.0182845,0.02227,0.013469,0.00653769,0.00277703
114,0.025511,0.0172223,0.0191923,0.0164952,0.00792511,0.00469319,0.0077022,0.00384426,0.00481694,0.00440881,0.0278403,0.0186953,0.0124888,0.0087943,0.00833287,0.0132386,0.0134161,0.0169105,0.00623479,0.0157579,0.00756857,0.00874518,0.0142822,0.0187123,0.00610688,0.00685234,0.00428561,0.0102947,0.0142821,0.00575091,0.0168034,0.0139506,0.0153332,0.00700523,0.00509232,0.0264717,0.0130038,0.018949,0.0151454,0.0142106,0.00722776,0.00374033
115,0.0257815,0.0172151,0.0192168,0.0162734,0.0107898,0.00503887,0.00850623,0.00447657,0.00464747,0.00490849,0.029068,0.0186108,0.0106339,0.0102552,0.0105431,0.014414,0.0128808,0.0158841,0.00788352,0.0151823,0.00799515,0.00936827,0.0145514,0.0178903,0.00364635,0.00658263,0.00468468,0.010423,0.0145558,0.00577993,0.0130763,0.0141704,0.0165599,0.00653339,0.00779346,0.0239673,0.0112825,0.0184444,0.00727783,0.0143486,0.00739796,0.00496707
116,0.0256419,0.0174743,0.0192964,0.0159896,0.0135515,0.00505847,0.00896877,0.00513459,0.00469676,0.00528775,0.0298566,0.0187061,0.00911645,0.0124502,0.0112166,0.0145341,0.0109683,0.0125116,0.00832255,0.0147022,0.00848119,0.00975805,0.0147507,0.0173021,0.00584591,0.00647385,0.00474042,0.0106473,0.0146217,0.00610776,0.0155372,0.0140105,0.0165433,0.00549389,0.0105157,0.0204494,0.00962641,0.0164421,0.00709929,0.014071,0.00726732,0.006227
117,0.0252206,0.0177662,0.0195035,0.0154941,0.0160376,0.00463124,0.00911309,0.00557262,0.0048924,0.00537035,0.0303421,0.018936,0.00904064,0.0137084,0.0105886,0.0135531,0.00809424,0.00799398,0.00849416,0.0145375,0.0091211,0.0100664,0.0149231,0.0172179,0.00873699,0.00668526,0.00446475,0.0110072,0.0144708,0.00673998,0.0234266,0.0134427,0.0156718,0.00419053,0.0124857,0.0176439,0.00824531,0.0134863,0.0155153,0.0137653,0.00720054,0.00737185
118,0.024675,0.0179049,0.0197349,0.0145584,0.0178731,0.00402175,0.00919723,0.00568527,0.00530939,0.00541376,0.0305594,0.0191019,0.0106014,0.0131232,0.00968342,0.0121669,0.00535434,0.00652761,0.00962275,0.0148076,0.00993389,0.0104778,0.0151343,0.0178541,0.0102276,0.00728236,0.00394031,0.0115239,0.0141181,0.00743143,0.032809,0.0126203,0.0147125,0.00323466,0.0136433,0.0167204,0.00745709,0.0104923,0.0240696,0.0137162,0.00748148,0.00834602
119,0.024129,0.0178234,0.0197724,0.0130624,0.0175431,0.00378678,0.00949669,0.00548468,0.00606065,0.00583694,0.0303553,0.0189897,0.0132357,0.0110621,0.0093083,0.0114413,0.00442089,0.0100893,0.012089,0.0154288,0.0109191,0.0110941,0.0154959,0.0190708,0.0104045,0.00820202,0.00338578,0.0121354,0.0136251,0.00776728,0.0414221,0.011843,0.0140522,0.00311657,0.0140846,0.0170803,0.00713663,0.00883121,0.0317786,0.0139597,0.00816733,0.00915227
120,0.0236551,0.0175829,0.019467,0.0111628,0.014693,0.00430704,0.0100945,0.00511325,0.00707414,0.00677913,0.0310044,0.0185402,0.016493,0.00928763,0.00965114,0.0118597,0.00553841,0.0145,0.0177423,0.0161562,0.0120281,0.0118653,0.016104,0.020415,0.0105763,0.00928266,0.00317324,0.012711,0.0131073,0.00762595,0.0482193,0.0113222,0.0135565,0.00418347,0.0142225,0.0172077,0.00711233,0.00953132,0.0383878,0.0143862,0.00907794,0.0098053
121,0.0233074,0.0172867,0.0189371,0.0091922,0.0108612,0.00531617,0.0107567,0.00478936,0.00797878,0.00787212,0.0350645,0.0178219,0.0200539,0.00987762,0.0108215,0.0129988,0.00716188,0.0184808,0.0277965,0.0166461,0.0130096,0.0125531,0.016958,0.0213656,0.0119296,0.0103342,0.00353734,0.0131208,0.0127344,0.00718629,0.0530428,0.0109989,0.0128988,0.00632318,0.0145575,0.016413,0.00751451,0.0110197,0.0430664,0.0149163,0.0099015,0.0102877
122,0.0231003,0.0171556,0.0183953,0.00748481,0.0092612,0.00634736,0.0111433,0.00467586,0.00839989,0.00863326,0.0429124,0.0170225,0.0232921,0.01219,0.0128227,0.014469,0.0089537,0.0218833,0.0405494,0.0165737,0.0135155,0.0128841,0.0178376,0.0215803,0.0147078,0.0111781,0.0042014,0.0133033,0.012592,0.00662232,0.0560409,0.0106929,0.0120338,0.00878419,0.0150162,0.0151174,0.00827688,0.0117419,0.0446026,0.0153575,0.0103435,0.0105426
123,0.0229967,0.0173551,0.0181126,0.00628642,0.0116836,0.00714221,0.0110191,0.00478582,0.00820178,0.00889063,0.0525274,0.0163891,0.0253949,0.0143963,0.0154481,0.0161683,0.0113233,0.0246382,0.0533281,0.0157077,0.0133019,0.0126729,0.0184837,0.0211495,0.0176134,0.011678,0.00480196,0.0133298,0.0126931,0.00609278,0.0570268,0.0102523,0.0109424,0.010569,0.0145154,0.0138597,0.00872572,0.0118764,0.0420509,0.0154881,0.0102333,0.0105402
124,0.0229693,0.0178833,0.0182339,0.00576289,0.016094,0.00769783,0.0103788,0.0049686,0.007539,0.00886178,0.0615727,0.0160956,0.0259046,0.0157756,0.018467,0.0178427,0.0143138,0.0265783,0.063966,0.0140054,0.0123914,0.0119032,0.0187969,0.0206189,0.0185116,0.0117175,0.00512769,0.0133522,0.0129654,0.00598576,0.055565,0.00956426,0.00967922,0.0111265,0.0121011,0.0125433,0.00862901,0.0125635,0.0362231,0.0151302,0.00958518,0.0103469
125,0.0230773,0.0186042,0.0186992,0.00594273,0.0208063,0.00816477,0.0094102,0.00501903,0.00672576,0.00895624,0.0682329,0.0161162,0.0249906,0.0164384,0.0215887,0.0190118,0.0172368,0.0273721,0.0711818,0.0116698,0.0110529,0.0107308,0.0188983,0.0206763,0.0165134,0.0112413,0.00513457,0.0135402,0.0132725,0.00652412,0.0509377,0.00858225,0.0093548,0.0112123,0.0085644,0.0106547,0.0090495,0.0142441,0.0304115,0.0142479,0.00858336,0.0101123
126,0.0234593,0.0193787,0.0193269,0.00658683,0.0247874,0.00859088,0.00827104,0.00483654,0.00596788,0.00936355,0.0714986,0.0162187,0.0232602,0.0166772,0.0243639,0.0194122,0.0191417,0.0267117,0.0744427,0.0090264,0.00955363,0.00930752,0.0189913,0.0215781,0.0127005,0.0103313,0.0049053,0.0139553,0.0134611,0.00714255,0.0427076,0.00746021,0.0108198,0.0123711,0.00647491,0.00806464,0.0107875,0.0162974,0.0274731,0.0128733,0.00739569,0.00989056
127,0.0241497,0.0201382,0.0199791,0.00707179,0.0272296,0.00874953,0.00695166,0.0044784,0.00522925,0.00987622,0.0713152,0.0161542,0.021358,0.0165427,0.0263221,0.0193166,0.0193526,0.0246317,0.0738684,0.00649865,0.00798515,0.00765309,0.0191898,0.0225979,0.0106614,0.00919016,0.00455317,0.0144337,0.0134843,0.00694696,0.0330918,0.00661749,0.0119216,0.0139278,0.00775479,0.0056847,0.0131304,0.0183726,0.026965,0.0109552,0.00596847,0.00942945
128,0.0248621,0.0208774,0.0205638,0.00678102,0.0279207,0.00825925,0.00546294,0.0040171,0.00448365,0.0102191,0.068474,0.0158939,0.0197652,0.0160625,0.0272413,0.0193983,0.0178552,0.0216542,0.0703203,0.00496536,0.00636718,0.0057275,0.0194482,0.0222934,0.0135195,0.00802055,0.00402904,0.0146324,0.0134623,0.00655429,0.026613,0.00647864,0.0108612,0.0140457,0.010962,0.00540492,0.0154536,0.0203474,0.0271876,0.00837258,0.00407248,0.00818161
129,0.0250807,0.021634,0.0208582,0.00595295,0.027334,0.00698291,0.00415871,0.00336887,0.00409819,0.0103229,0.0642486,0.0157194,0.0186664,0.0156351,0.0271403,0.0202076,0.0154347,0.0186037,0.0652533,0.00546333,0.00485772,0.00359516,0.0195746,0.0198844,0.0172985,0.00704129,0.00349816,0.0142615,0.0134593,0.00716658,0.0242746,0.00716878,0.0084404,0.0129616,0.0139371,0.00839311,0.0175513,0.0218269,0.0267839,0.00529305,0.00174852,0.00570595
130,0.02461,0.022433,0.0204891,0.00574422,0.026249,0.00590702,0.00349909,0.00247427,0.00447154,0.0102243,0.0598707,0.0159918,0.0177828,0.0157669,0.0261038,0.0213833,0.0130639,0.0160811,0.0601291,0.00704239,0.00367094,0.00155435,0.0194256,0.016101,0.0184928,0.00663427,0.00435084,0.0132132,0.0132292,0.00884501,0.0233035,0.0083739,0.00692081,0.0124733,0.0152669,0.0129006,0.0193112,0.0228836,0.0254565,0.00347094,0.00197002,0.00230501
131,0.0238439,0.0232148,0.0193581,0.0068649,0.0253532,0.00721002,0.00337678,0.00235811,0.00542578,0.0099342,0.0561837,0.0168105,0.0165659,0.0163502,0.0243057,0.021852,0.0109206,0.01401,0.0558765,0.00844843,0.00295339,0.00135949,0.0190145,0.0124483,0.0171548,0.00733686,0.00627081,0.0114731,0.0124293,0.0145997,0.0230116,0.00954302,0.00761779,0.0133977,0.0151562,0.0165605,0.0207057,0.0237977,0.0241422,0.00540064,0.00428503,0.00221373
132,0.0233889,0.0239262,0.0177545,0.00888331,0.0250023,0.0100627,0.00346617,0.00377813,0.0065515,0.00946859,0.0536902,0.0178746,0.014798,0.0167802,0.0221885,0.02108,0.00861086,0.0119672,0.0529015,0.00943592,0.00280864,0.00302964,0.0185393,0.00994095,0.0157517,0.00962973,0.00750688,0.00928414,0.01107,0.0217721,0.023707,0.0104553,0.00989319,0.0154009,0.0152115,0.0179625,0.0214985,0.02422,0.0235478,0.00781865,0.00577611,0.0051118
133,0.0234219,0.0245197,0.0162055,0.0110631,0.0251478,0.0119516,0.00383127,0.00520762,0.00759114,0.00898119,0.0525209,0.0186572,0.0128748,0.0165695,0.0202589,0.0196455,0.00631619,0.01002,0.0511246,0.0102864,0.00319948,0.00463962,0.0181691,0.00879355,0.016097,0.0128434,0.00808761,0.007547,0.00968993,0.0245538,0.0248031,0.0113184,0.0121783,0.017257,0.0158198,0.0171026,0.021476,0.0238216,0.0231887,0.00897883,0.00623037,0.00692556
134,0.0235701,0.024969,0.0150795,0.0127732,0.025586,0.0117092,0.00442716,0.00576806,0.00826951,0.00861735,0.0525102,0.0188108,0.0115687,0.015546,0.0188586,0.0186535,0.00502545,0.00888676,0.0502042,0.0113508,0.00351771,0.0058435,0.01788,0.00885821,0.0173547,0.0152521,0.00879407,0.00706268,0.00869423,0.0220752,0.0257523,0.0122919,0.013334,0.017654,0.0158305,0.0149021,0.0208987,0.0229095,0.022532,0.00885178,0.00611424,0.00757408
135,0.0234166,0.0252312,0.0144295,0.0138953,0.0261987,0.00968785,0.00487758,0.00546639,0.00835391,0.00840992,0.0532863,0.0183762,0.0115107,0.0138797,0.0181079,0.0188486,0.00553182,0.00931256,0.0496967,0.0127418,0.00323482,0.00633731,0.0176399,0.00968411,0.0177589,0.0154781,0.00889168,0.00708799,0.00791756,0.0180728,0.0261257,0.0131568,0.0134154,0.0163335,0.0147736,0.0124274,0.0200333,0.0218659,0.0215172,0.00792954,0.00592766,0.0072554
136,0.0228687,0.0252557,0.014105,0.0148529,0.0268833,0.00706561,0.00474272,0.00528491,0.00786595,0.0082889,0.0544032,0.0176692,0.0126752,0.0121028,0.0179182,0.0199364,0.00685082,0.0109014,0.0492925,0.0142368,0.00249439,0.00590372,0.0175122,0.0108257,0.0163238,0.0134846,0.00758691,0.00692187,0.00749442,0.0152731,0.0254853,0.0135532,0.0132496,0.0138466,0.0132543,0.0102772,0.0187308,0.0206062,0.0203768,0.00689177,0.00558408,0.00605312
137,0.022144,0.0250496,0.013913,0.0162376,0.0274307,0.00477442,0.00392542,0.00589349,0.00708807,0.0081034,0.0553674,0.0169538,0.0145901,0.0108797,0.0179449,0.0209511,0.00786684,0.0127306,0.048955,0.0154241,0.00204294,0.0046322,0.0174968,0.0121411,0.0133613,0.0104756,0.00541594,0.00703937,0.00794374,0.0135703,0.024007,0.0133253,0.013468,0.010999,0.0120757,0.00843085,0.0167588,0.0187743,0.0198235,0.00661087,0.00467018,0.00428709
138,0.0215003,0.0246592,0.0137809,0.0184581,0.027587,0.00313066,0.00278314,0.00625266,0.00636761,0.00769665,0.0556278,0.016255,0.0166121,0.0105132,0.0178056,0.0213384,0.0082722,0.0143949,0.0487703,0.016041,0.00229805,0.00300834,0.0174576,0.0135385,0.0105732,0.00788068,0.0035933,0.00756998,0.008931,0.0125747,0.0228859,0.0125732,0.0141335,0.00880333,0.0119018,0.00660286,0.0142089,0.0163947,0.0208609,0.0071291,0.00324424,0.00301354
139,0.0210843,0.0240997,0.013731,0.0216065,0.0270835,0.00244198,0.00189304,0.00576136,0.00584638,0.00703771,0.0546248,0.0155165,0.01795,0.010772,0.0172707,0.0215314,0.00845925,0.0159568,0.048512,0.0161059,0.00281921,0.00173391,0.0172979,0.0148469,0.00984436,0.0064089,0.00355031,0.00775994,0.00970069,0.0119397,0.0232216,0.0115262,0.0150961,0.00855884,0.0125683,0.00468988,0.0116548,0.0143644,0.0232063,0.00766909,0.00247351,0.00352885
140,0.0209187,0.0233486,0.0138276,0.0254881,0.0257002,0.0029037,0.00168735,0.00502936,0.00546427,0.00623301,0.05232,0.0148188,0.017846,0.0111039,0.0162327,0.0223985,0.00939641,0.0175801,0.0476604,0.0158772,0.00349101,0.00158124,0.0170731,0.0160332,0.0113481,0.00602045,0.0047488,0.00709909,0.0100169,0.0116795,0.0251368,0.0104512,0.0164367,0.0109621,0.0132297,0.00334372,0.00975834,0.0139647,0.0257473,0.00810766,0.00343911,0.00509153
141,0.0210787,0.0223606,0.0141236,0.0296941,0.0233758,0.00385682,0.00230573,0.00477189,0.00528205,0.00558087,0.0490886,0.0143,0.0164411,0.0111225,0.0145422,0.0241024,0.0113662,0.0193777,0.0453485,0.0156025,0.00449338,0.00245011,0.0168829,0.0172849,0.0135335,0.00642925,0.00594629,0.00583599,0.0100125,0.0120303,0.0278372,0.00970256,0.0180999,0.0147317,0.0134833,0.00442427,0.00861513,0.01576,0.027638,0.00881856,0.00490423,0.00695919
142,0.0216912,0.0211997,0.0146329,0.0337468,0.0202858,0.00476068,0.00349453,0.00513168,0.00564909,0.00535056,0.0451262,0.0140584,0.0148577,0.0106158,0.0120737,0.0257229,0.0129969,0.0211412,0.0407601,0.0154472,0.00582423,0.00412898,0.0167272,0.0187099,0.0150002,0.00735893,0.00717421,0.00498943,0.0099025,0.0129171,0.0303208,0.00969266,0.0197881,0.0182261,0.0138164,0.0070806,0.00805791,0.0191221,0.028263,0.00980327,0.00620696,0.00898943
143,0.0228214,0.0200721,0.0152838,0.0372266,0.0168294,0.00546442,0.0049102,0.00595041,0.00665033,0.00543399,0.0401695,0.0140877,0.0141285,0.00935458,0.00897399,0.0261055,0.0127182,0.0222505,0.033779,0.0154928,0.00729295,0.00645887,0.0165867,0.0200735,0.0154131,0.00839163,0.00867165,0.00555228,0.00985782,0.0140408,0.0317702,0.0104336,0.0210861,0.0202569,0.0145514,0.0092626,0.00853839,0.0226293,0.0269273,0.0106892,0.00726007,0.0109598
144,0.024296,0.0192217,0.015891,0.039903,0.0135024,0.00602173,0.00620869,0.00681173,0.0078604,0.00543394,0.034001,0.0142758,0.0141254,0.007276,0.00584317,0.0246672,0.0108279,0.0219454,0.0252591,0.0156734,0.00868196,0.00898125,0.0165436,0.020991,0.0149113,0.00902268,0.0102849,0.00665617,0.00996886,0.0151747,0.0317606,0.0113155,0.0215047,0.0200645,0.0150223,0.0100567,0.00987845,0.0247354,0.0234307,0.0111621,0.0080494,0.0125997
145,0.0256727,0.0187594,0.0162735,0.0417569,0.0107543,0.00650652,0.00709856,0.0072629,0.00881207,0.00515576,0.0276307,0.0144898,0.0136507,0.00490142,0.00390053,0.0216521,0.0093599,0.0197874,0.0168606,0.0157507,0.00976466,0.011126,0.0167393,0.0213019,0.0127294,0.00898531,0.0115791,0.00642006,0.0102456,0.0162265,0.030463,0.0116417,0.0206854,0.0175706,0.0142687,0.00980493,0.0105419,0.0243994,0.0186518,0.0110736,0.00854526,0.0137305
146,0.0264452,0.0186166,0.0164026,0.0429247,0.00877127,0.00684654,0.00740569,0.00716875,0.00924485,0.0047248,0.024087,0.0146694,0.0118043,0.00382948,0.00399319,0.0180651,0.0088344,0.0162001,0.0106142,0.0154108,0.0103489,0.0124194,0.0171606,0.0211945,0.00784963,0.00840092,0.0122431,0.00430809,0.0106393,0.017131,0.0285237,0.011228,0.0186929,0.0136259,0.0120794,0.00952892,0.00957965,0.0215025,0.0138582,0.0105103,0.00874321,0.0143409
147,0.0263603,0.0186389,0.0164172,0.0436761,0.00757996,0.00686653,0.00710544,0.00674194,0.00910445,0.0043737,0.0260697,0.0148384,0.00928755,0.00534401,0.00481269,0.0153358,0.00838378,0.0124129,0.00842335,0.0144893,0.0104425,0.0127039,0.0175595,0.0210724,0.00471421,0.00767744,0.0122621,0.00200629,0.0110599,0.0177811,0.0269047,0.0104692,0.0160655,0.00991493,0.00983193,0.00986338,0.00759536,0.0169171,0.00988133,0.00984374,0.00871177,0.0145534
148,0.0255961,0.0186731,0.0165003,0.0443645,0.00740967,0.00650757,0.00630775,0.00636861,0.00847931,0.00426035,0.0320336,0.0150297,0.00822074,0.00790426,0.00563442,0.0145608,0.00855454,0.00944352,0.0102387,0.0131335,0.0102799,0.0121919,0.0177198,0.0212543,0.012142,0.00732363,0.0117549,0.00185795,0.011408,0.018068,0.0265676,0.00988642,0.013608,0.00849388,0.0102131,0.0108798,0.00638601,0.0121512,0.00760664,0.00952781,0.00860155,0.0144883
149,0.0246034,0.0186174,0.0167644,0.0452866,0.00835157,0.00599891,0.00524823,0.00638965,0.00756823,0.00439535,0.0390683,0.0152502,0.00939102,0.0104472,0.0065447,0.0157447,0.00949203,0.00770941,0.0142935,0.0117856,0.0101418,0.011292,0.0177295,0.0217204,0.0197402,0.00762757,0.0108358,0.00428923,0.0116761,0.017975,0.0277695,0.00968581,0.0120266,0.00976699,0.0131276,0.0122091,0.00715974,0.00860654,0.00753162,0.00974959,0.00861122,0.0142244
150,0.0238075,0.0185098,0.0171376,0.0465361,0.00981808,0.00574355,0.00429379,0.00685492,0.0066893,0.00465405,0.0455179,0.0155392,0.0114257,0.0125187,0.00748637,0.0178466,0.0106994,0.00862523,0.0196029,0.0109511,0.0101732,0.0103886,0.0178802,0.0221522,0.024546,0.00832235,0.00958453,0.00675569,0.0119595,0.0175984,0.0302312,0.00978576,0.011655,0.012028,0.0163051,0.0132264,0.00886034,0.00675164,0.00888627,0.0102627,0.00877628,0.0138383
151,0.0233897,0.0184804,0.0173702,0.0479854,0.0108744,0.00595805,0.00374987,0.0075183,0.00614323,0.00486455,0.050895,0.0159374,0.0134717,0.0138354,0.00816177,0.0195196,0.0123118,0.0123562,0.0251633,0.0107808,0.0102757,0.00959,0.0182537,0.0222425,0.0267517,0.008865,0.00817698,0.00714426,0.0123291,0.0171151,0.0336458,0.0100702,0.0122687,0.0142295,0.0189696,0.0137023,0.0103076,0.00589804,0.0111623,0.0105986,0.00888809,0.0134214
152,0.0232451,0.018647,0.0172287,0.0493598,0.011394,0.00646489,0.00362298,0.00811115,0.00606064,0.00488826,0.0550401,0.0163123,0.015501,0.0145187,0.00846563,0.0199317,0.0141879,0.0164743,0.0293678,0.0109694,0.0101996,0.0087697,0.0185793,0.0219464,0.0278462,0.00890193,0.00691651,0.0056873,0.0127215,0.0167229,0.0372979,0.0104333,0.0133483,0.0162993,0.0214191,0.0140376,0.0109725,0.00527076,0.0137807,0.0104187,0.0086904,0.0129854
153,0.02315,0.0189916,0.0166292,0.0503316,0.0120286,0.00693715,0.00369637,0.00848957,0.00636026,0.00463875,0.0572432,0.0162485,0.0178911,0.0152492,0.00862054,0.019087,0.0155559,0.019448,0.0301565,0.0111089,0.00972448,0.00778499,0.0186622,0.0214574,0.0292109,0.00850344,0.00616965,0.00431851,0.013042,0.016574,0.0402431,0.0107215,0.0145031,0.018305,0.0240389,0.0150488,0.0107411,0.0044977,0.0161328,0.00970359,0.00808478,0.0124528
154,0.02304,0.0193481,0.0156077,0.0506912,0.012452,0.00713416,0.00390723,0.00862544,0.00690641,0.00408631,0.0566562,0.0152888,0.0210458,0.0170117,0.00936817,0.0174428,0.0158142,0.0213208,0.0260187,0.0109952,0.00880696,0.00664524,0.0187633,0.0210232,0.0312375,0.00814196,0.00620759,0.00421974,0.0132934,0.0166874,0.0422423,0.0108059,0.0157134,0.0200169,0.0268845,0.0174108,0.010152,0.00368774,0.0188081,0.00864006,0.00706597,0.0117443
155,0.0231416,0.019575,0.0142378,0.0505926,0.011258,0.00696526,0.00438158,0.00859656,0.00762407,0.00325756,0.0530325,0.0135012,0.0246413,0.0200446,0.0112964,0.0154458,0.0153569,0.0231348,0.0179193,0.0106006,0.00757534,0.00552197,0.0193031,0.0208654,0.0336629,0.00822926,0.00700592,0.00465403,0.0135382,0.016927,0.0438455,0.0107384,0.017286,0.0213027,0.0297732,0.0208815,0.0103155,0.00366535,0.0232597,0.00738892,0.00568216,0.0108243
156,0.0238755,0.0197137,0.0125903,0.0505228,0.00785863,0.00659885,0.00517192,0.00858628,0.00849677,0.00227983,0.0460977,0.0117037,0.0269018,0.0226671,0.0127341,0.013234,0.0154864,0.0252082,0.011937,0.00975062,0.00607676,0.00453918,0.0203584,0.0211449,0.0361547,0.00868103,0.00808022,0.00469588,0.0137125,0.0171028,0.0457149,0.0107156,0.0195588,0.0224616,0.0325342,0.0245845,0.0114348,0.00447211,0.0300415,0.00583351,0.00403833,0.00965212
157,0.0254923,0.019987,0.010951,0.0509199,0.00428242,0.00648606,0.00631156,0.00879235,0.00958262,0.00164896,0.0358887,0.0108365,0.0256695,0.0224732,0.0116831,0.0104071,0.01656,0.0262643,0.0146757,0.00800987,0.00419215,0.00358912,0.0215696,0.0217636,0.0384457,0.0093606,0.0086636,0.0038749,0.0136082,0.0172001,0.0482328,0.0108789,0.0225621,0.0238955,0.0351495,0.0282276,0.0124291,0.0052894,0.0385005,0.00368643,0.00235573,0.00838608
158,0.0275605,0.0206676,0.0100455,0.051841,0.00535863,0.00700911,0.00797132,0.00930936,0.0109055,0.00238234,0.0247279,0.0112559,0.0209609,0.0190778,0.00894504,0.00713378,0.0175373,0.0256283,0.0183627,0.00561619,0.00288637,0.00290821,0.0224395,0.0224075,0.0403295,0.0106101,0.00859771,0.00228591,0.0131448,0.0175167,0.0514281,0.0112351,0.0257779,0.0257041,0.0375928,0.032023,0.0127023,0.00633991,0.0475814,0.00163975,0.00214167,0.00784199
159,0.0290383,0.0217787,0.010472,0.0528781,0.00691126,0.0082048,0.010269,0.0102307,0.0123172,0.00404013,0.0167103,0.012572,0.0156721,0.0148927,0.00706032,0.00656575,0.0175842,0.0241702,0.0184688,0.00592666,0.00506321,0.00384572,0.0227793,0.0229104,0.0417288,0.0126062,0.00882435,0.00120409,0.0125672,0.018321,0.0548857,0.0116871,0.0282602,0.0276409,0.039518,0.0354142,0.0127878,0.00799426,0.0560959,0.00320036,0.00415173,0.00862685
