Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0301309,0.0169432,0.0182801,0.00776503,0.00436167,0.0041356,0.00577079,0.00386122,0.00486106,0.00601785,0.0265757,0.0117605,0.0148302,0.00845518,0.0038414,0.0197316,0.0120246,0.0185802,0.024229,0.00922111,0.0087908,0.00710885,0.0217895,0.0156248,0.0143489,0.0079201,0.0027362,0.00760391,0.0123148,0.00625814,0.00849923,0.00372859,0.00854002,0.010678,0.00855731,0.0064763,0.0102747,0.0131214,0.00640464,0.00569464,0.0032727,0.00251194
161,0.0311893,0.017228,0.0183773,0.00736153,0.00476556,0.00460643,0.0049911,0.0037554,0.00413024,0.00681393,0.0301548,0.0115718,0.0158436,0.00847011,0.00425253,0.0216005,0.0129332,0.0193832,0.0286395,0.00840434,0.00661452,0.00540166,0.0225749,0.01544,0.0162534,0.00736678,0.00320261,0.00771384,0.0132521,0.00616061,0.00556903,0.00440017,0.00726233,0.00951826,0.0098974,0.00649957,0.0102045,0.0137338,0.00477667,0.00530462,0.00186953,0.00147745
162,0.0315116,0.0177142,0.0186738,0.00694635,0.00549225,0.00540259,0.00400526,0.00360282,0.0040024,0.00799233,0.033772,0.0119068,0.0169138,0.00822345,0.00514269,0.0235978,0.0137949,0.020046,0.0327545,0.00785269,0.0042357,0.00324138,0.0232967,0.0161387,0.0171973,0.00696264,0.00412981,0.00786593,0.0144301,0.00648257,0.00597423,0.00499214,0.00679254,0.00806356,0.0106123,0.00625849,0.0101884,0.013357,0.00376738,0.00557306,0.00170368,0.00160484
163,0.0309958,0.0182425,0.0190769,0.00685576,0.00634339,0.00619163,0.00320438,0.00341414,0.00493548,0.00917896,0.0368682,0.0126728,0.0180167,0.00803444,0.00597149,0.0250335,0.0141838,0.0203823,0.0359799,0.0079794,0.00266565,0.00138078,0.0237164,0.0174796,0.0177754,0.00702952,0.00574601,0.00807664,0.015674,0.00691328,0.0069529,0.00549514,0.00738308,0.00798067,0.0111336,0.00659764,0.0107383,0.0126122,0.00393823,0.00705636,0.00401315,0.00367951
164,0.0301564,0.0186621,0.0193857,0.00748208,0.00701797,0.00664508,0.00330635,0.00310812,0.00625789,0.0100349,0.0390704,0.0134735,0.0189064,0.00814321,0.00639007,0.0251661,0.01383,0.0202205,0.0379798,0.00861135,0.00274199,0.00174502,0.0237274,0.0188547,0.0183497,0.00776978,0.00783945,0.00829741,0.0168413,0.00737634,0.00721718,0.00594925,0.00756595,0.00909219,0.011739,0.00749541,0.0118573,0.0123758,0.00420803,0.00904496,0.00660839,0.00608984
165,0.0296105,0.0189717,0.0193619,0.00886793,0.00731641,0.0066649,0.00403608,0.0024595,0.0072403,0.0104276,0.0402166,0.0140045,0.019456,0.00848506,0.0064074,0.0237939,0.0129596,0.0195739,0.0387467,0.00925236,0.00335471,0.00278711,0.0235237,0.0192734,0.018936,0.00919982,0.00973426,0.00847072,0.0177744,0.00800045,0.00724686,0.00596613,0.00780915,0.0109902,0.012549,0.00831607,0.0130385,0.0130576,0.00480011,0.0101248,0.00857603,0.00816437
166,0.0295062,0.019212,0.0189157,0.0106071,0.00717375,0.00672856,0.00440223,0.0019347,0.0076898,0.0104176,0.0402782,0.0142666,0.019741,0.0087111,0.00617913,0.0214213,0.0120281,0.0186399,0.0384874,0.00956895,0.00367587,0.00350022,0.0234255,0.0179105,0.0193645,0.0112478,0.0107533,0.00867829,0.0183156,0.00894521,0.00732839,0.00573931,0.00844103,0.0128251,0.0132247,0.00864035,0.0137406,0.0142644,0.00558734,0.00954804,0.00948392,0.00959315
167,0.0294859,0.0194304,0.0181184,0.0121164,0.00664688,0.00772142,0.00420108,0.00306346,0.00780934,0.0101723,0.0393513,0.0144289,0.019731,0.00847881,0.00580918,0.019,0.011202,0.0176249,0.0374568,0.00951501,0.00371797,0.00422392,0.0235875,0.0155169,0.0195135,0.0136523,0.0108046,0.00910853,0.0183856,0.0102758,0.00737291,0.00555933,0.00858923,0.0136718,0.0132909,0.00839271,0.013833,0.0153071,0.00619475,0.00789237,0.00949315,0.0103645
168,0.0291436,0.0196921,0.0171279,0.0130143,0.00585571,0.00949112,0.00399943,0.00461089,0.007825,0.00984373,0.0377028,0.0146364,0.0191446,0.00775228,0.00530454,0.0173847,0.0104381,0.0166455,0.0358353,0.0093136,0.00385303,0.00513941,0.0239172,0.0136738,0.0193717,0.0157783,0.0104469,0.00968629,0.0180709,0.0117135,0.00720001,0.0053436,0.00813053,0.0134888,0.0127303,0.00787016,0.0135406,0.0157714,0.00647533,0.00665819,0.00915892,0.0105934
169,0.0284936,0.0200676,0.0161095,0.0133514,0.0049693,0.0106895,0.00424305,0.00518742,0.00780604,0.00950316,0.035708,0.0149769,0.0178686,0.00681338,0.0046677,0.0167515,0.00975913,0.0157309,0.0337592,0.00923551,0.00424857,0.00598899,0.0241747,0.0127045,0.0189779,0.0167941,0.0102018,0.0099168,0.0176243,0.0127416,0.00667988,0.00543183,0.00756188,0.0128119,0.011934,0.00754331,0.0131069,0.0156213,0.00642674,0.00624849,0.0088545,0.0103383
170,0.0278955,0.0205867,0.0151969,0.0134987,0.00420215,0.0102282,0.00482635,0.00445187,0.00782222,0.00919101,0.0336808,0.0154386,0.0163457,0.00601867,0.00396597,0.016665,0.00919462,0.0148851,0.0313814,0.00936102,0.00456945,0.00644587,0.0241031,0.0123402,0.0183442,0.0161591,0.00999334,0.00935477,0.0173104,0.0130263,0.00578832,0.00598337,0.007101,0.0120543,0.011276,0.0076859,0.0126191,0.0150129,0.00608448,0.00573638,0.00853676,0.00960539
171,0.0276071,0.0211969,0.0144671,0.0138007,0.00377362,0.00808257,0.0052668,0.00269238,0.00792332,0.00892012,0.0318107,0.0158718,0.0152669,0.00556241,0.00330367,0.0166517,0.00872447,0.0141674,0.0288643,0.00961488,0.00451234,0.00639206,0.0235434,0.0124485,0.0174493,0.014013,0.00932491,0.00812517,0.0171778,0.0125511,0.00462489,0.00662672,0.00674436,0.0112983,0.0108138,0.00822526,0.012085,0.014145,0.00549618,0.00542968,0.00795754,0.00847007
172,0.0275754,0.0217898,0.0139259,0.0143002,0.00380576,0.00525536,0.00493222,0.000843803,0.00798458,0.00863175,0.0302305,0.0161019,0.0148531,0.0054744,0.00274624,0.0165297,0.00837505,0.0137108,0.0263807,0.00989957,0.00408018,0.00591803,0.0224916,0.0127067,0.0162646,0.0111446,0.00782295,0.00692238,0.0170044,0.0115556,0.00343199,0.00706528,0.0064953,0.0104945,0.0103017,0.00883936,0.0115292,0.0132134,0.0047293,0.00609219,0.00692774,0.00709497
173,0.0276072,0.0222693,0.0135473,0.0147628,0.0042078,0.00321076,0.00367777,0.00207307,0.0078323,0.00826214,0.0290547,0.0160764,0.0147585,0.00576427,0.0023048,0.0164063,0.00828424,0.0136689,0.0241837,0.0101336,0.00343319,0.00519152,0.0210923,0.0130915,0.0147812,0.00854209,0.00575477,0.0063374,0.0165175,0.0104498,0.00269198,0.0072592,0.00632144,0.00963421,0.00950517,0.0091419,0.0109901,0.0123822,0.00398331,0.006841,0.00554505,0.00561115
174,0.0276043,0.0226055,0.0132889,0.0149691,0.00475292,0.00275638,0.00202054,0.00362532,0.00743346,0.00783233,0.0283476,0.0158982,0.0146369,0.00644493,0.00204466,0.0164904,0.00861534,0.0141482,0.0226372,0.0102793,0.00274085,0.00435387,0.0195878,0.013761,0.0130724,0.00685712,0.00399948,0.00618405,0.0156418,0.00957734,0.00287922,0.00735188,0.00616913,0.00880294,0.00846874,0.0089482,0.0104869,0.0117494,0.00374642,0.00692254,0.00422317,0.0040883
175,0.0276208,0.022839,0.0130341,0.0150162,0.00521767,0.00290571,0.00065076,0.00471336,0.0068838,0.00743633,0.0280319,0.0157638,0.0144509,0.00745696,0.0021047,0.0168846,0.00938087,0.0151643,0.0220343,0.0103349,0.00212732,0.00349351,0.0182145,0.0146481,0.011321,0.00615792,0.00320742,0.00596956,0.0145086,0.00902235,0.00352713,0.00749182,0.00609946,0.00816034,0.00746348,0.00843997,0.0100445,0.0113503,0.00427334,0.00667555,0.00342181,0.00262336
176,0.027739,0.0230157,0.0127009,0.015299,0.00538009,0.00293465,0.00044491,0.00551258,0.00632951,0.0071573,0.0279022,0.0157877,0.0144094,0.00865706,0.00244627,0.0175219,0.0104903,0.0166536,0.0222774,0.0102758,0.00166712,0.00273121,0.0170808,0.015577,0.00970801,0.00615332,0.00300489,0.00551906,0.0133165,0.00872863,0.00413121,0.00771195,0.006219,0.00780912,0.00662219,0.00797287,0.0096685,0.0111104,0.0049706,0.00670977,0.00325518,0.00144849
177,0.0279687,0.0231933,0.0123066,0.0161421,0.00509232,0.00284627,0.000880251,0.00606872,0.00584887,0.00695939,0.0277784,0.0159402,0.0147276,0.00982258,0.00284915,0.0181852,0.0118295,0.0183943,0.0229084,0.0099887,0.00138228,0.00227933,0.016191,0.016455,0.00842686,0.00656025,0.00285294,0.00493384,0.0122048,0.00867734,0.00469122,0.00799285,0.00654896,0.00774575,0.00586796,0.00774349,0.00933636,0.0109539,0.00533611,0.00714714,0.0034384,0.00108366
178,0.0282523,0.0234208,0.0119316,0.0175245,0.00430497,0.00271667,0.00128079,0.00631502,0.00543434,0.00674605,0.0275409,0.0161952,0.0153966,0.0107275,0.00317008,0.0186132,0.0132083,0.0200334,0.0233089,0.00930699,0.00138502,0.00230952,0.0155702,0.0172681,0.00758528,0.00716193,0.00270437,0.00438161,0.0112375,0.00887865,0.00539228,0.0083392,0.00694478,0.00784782,0.00517234,0.00770346,0.00896498,0.010876,0.00550511,0.00771424,0.00369689,0.0015699
179,0.0285094,0.0237014,0.0116289,0.0190998,0.00313815,0.002574,0.00178187,0.00626785,0.0050812,0.00647735,0.0270029,0.0165395,0.01611,0.0112068,0.00351155,0.0186154,0.0142769,0.0212148,0.0229521,0.00818119,0.00180754,0.00267899,0.0153157,0.0180056,0.00714067,0.00776986,0.00273558,0.00395093,0.0104542,0.00926274,0.00628554,0.00875849,0.00724781,0.00800557,0.00480142,0.00775701,0.00844341,0.0108758,0.00600651,0.0082015,0.00392949,0.0022746
180,0.0286826,0.0239659,0.0113835,0.0204439,0.0020965,0.00240638,0.00240292,0.00605829,0.00486217,0.00619509,0.0257866,0.0168239,0.0164314,0.0111694,0.00402204,0.0181385,0.0146374,0.0216941,0.021523,0.00680786,0.00250153,0.00316177,0.0154613,0.018621,0.00693028,0.00822702,0.00307205,0.00357216,0.00989836,0.00970302,0.0071779,0.00919351,0.00739312,0.00817697,0.00511116,0.0078818,0.00770942,0.0108588,0.00715237,0.00859893,0.00412432,0.00311222
181,0.0287554,0.0240891,0.0111713,0.0213829,0.00235853,0.00218493,0.00308106,0.00584723,0.00488322,0.00596345,0.023528,0.0168638,0.0160172,0.0105742,0.00463323,0.0172481,0.0141182,0.021347,0.0189455,0.00558157,0.0032623,0.00369788,0.0157796,0.0190593,0.00676658,0.00841906,0.00370203,0.00312341,0.00960595,0.0101079,0.00776924,0.00952913,0.00743755,0.00832055,0.00597321,0.0080889,0.00680582,0.010702,0.0086655,0.00897597,0.00430578,0.00411422
182,0.0287579,0.0239688,0.0110022,0.0220547,0.00365698,0.00189076,0.00373935,0.00574266,0.00516503,0.00580745,0.0204454,0.0166072,0.0147228,0.00942366,0.00517017,0.0160742,0.012904,0.0201257,0.0154179,0.00492343,0.00400545,0.00430835,0.0158411,0.0192957,0.00654084,0.00829297,0.00457007,0.00262715,0.00956462,0.0104476,0.00792676,0.00965569,0.0075074,0.00837561,0.00669034,0.00833745,0.00585865,0.0104202,0.00998032,0.00933539,0.00451381,0.00524742
183,0.0287517,0.0236079,0.0108791,0.0226912,0.00487357,0.0015416,0.0043122,0.00576443,0.00561458,0.00568981,0.0178126,0.0161184,0.0126102,0.00783534,0.00550656,0.0147321,0.0112517,0.0180156,0.0114458,0.00502877,0.00473454,0.00496289,0.0154092,0.0193304,0.0062902,0.00787151,0.00559908,0.0022115,0.00970906,0.0107367,0.00780026,0.00953253,0.00764652,0.00830709,0.00674523,0.00853767,0.00503761,0.0101977,0.0107559,0.00960377,0.00478519,0.00641909
184,0.0287935,0.0231189,0.0107608,0.0234221,0.00550659,0.00119527,0.00474809,0.00586819,0.00610188,0.00555295,0.01746,0.0155089,0.00990416,0.00617007,0.00553515,0.0132803,0.00921512,0.0150476,0.00792109,0.00571192,0.00544951,0.00556358,0.0147263,0.0191624,0.00612479,0.00737793,0.00663198,0.00185275,0.00995094,0.0110119,0.00767669,0.00921204,0.00778926,0.00813854,0.0062382,0.00864831,0.00455888,0.0101882,0.0110779,0.00973671,0.00512485,0.00751285
185,0.0289034,0.0226387,0.0106267,0.0242377,0.00534728,0.000936629,0.00501857,0.00599452,0.00652959,0.00538667,0.0197782,0.0148958,0.00688554,0.00507326,0.00513336,0.0117748,0.00693367,0.0114001,0.0063874,0.00663231,0.00608832,0.00601512,0.0142707,0.0188155,0.0060809,0.00721495,0.00745475,0.00143006,0.0102071,0.0113104,0.0077498,0.00880954,0.00785006,0.0079283,0.00563523,0.00872914,0.00459836,0.0103116,0.0112467,0.00978423,0.00549011,0.00842444
186,0.0290615,0.0222432,0.0105585,0.0250475,0.0044326,0.000851817,0.00512552,0.0060959,0.00685346,0.00522842,0.0234734,0.0143573,0.00383572,0.00510203,0.00424531,0.010371,0.00496037,0.00754879,0.00761642,0.00752667,0.00655054,0.00627325,0.0142636,0.0184069,0.00612202,0.00741939,0.00790811,0.00101385,0.0104204,0.0116491,0.00799624,0.00843368,0.00774498,0.00768929,0.00527609,0.00886448,0.00508079,0.0103194,0.0114399,0.00982915,0.00581098,0.00909129
187,0.0292346,0.0219444,0.0106726,0.0257562,0.00305257,0.000939984,0.00509597,0.00613907,0.00707323,0.00511717,0.027425,0.0139255,0.00185235,0.00609675,0.00303356,0.00934758,0.003893,0.00448265,0.00980453,0.00824556,0.00676443,0.00634212,0.014513,0.0181246,0.00622263,0.00759809,0.00796711,0.000880598,0.0105637,0.0120044,0.00818997,0.00812577,0.00741045,0.00734506,0.00511264,0.00904987,0.00574431,0.0100628,0.0116008,0.00988184,0.0060384,0.00950277
188,0.0294022,0.021728,0.0109178,0.0262978,0.00179191,0.00110006,0.00495066,0.00609605,0.00718012,0.00509426,0.0310241,0.0136213,0.00370845,0.00751627,0.00216713,0.00897338,0.00372385,0.00397931,0.0115334,0.00873806,0.00671835,0.00624144,0.0146861,0.0180777,0.0063202,0.00756669,0.00773476,0.00111736,0.0106242,0.012312,0.00809368,0.00786944,0.00680463,0.00676641,0.00476732,0.00919345,0.00637524,0.00960536,0.0116493,0.00989817,0.00621259,0.00969835
189,0.0295728,0.0215764,0.0110655,0.0266193,0.00139735,0.00128947,0.00468836,0.00594523,0.00714124,0.00520513,0.0337512,0.0134557,0.0063165,0.00889471,0.00249651,0.0092843,0.00409042,0.00559587,0.0123942,0.00903194,0.00643973,0.00598321,0.0146584,0.0181724,0.00631099,0.00747085,0.00731687,0.00150319,0.0105874,0.0124777,0.00766664,0.0076221,0.00590718,0.00589255,0.00397546,0.00920097,0.00688146,0.00911662,0.0115925,0.00984229,0.00642078,0.00971712
190,0.0297582,0.0214912,0.0109229,0.0266543,0.00176009,0.00155396,0.00433888,0.0057077,0.00693487,0.00548311,0.0351515,0.0134377,0.00834246,0.00985121,0.00323473,0.010038,0.00476219,0.00743185,0.0126024,0.00923822,0.00600572,0.00561439,0.0145376,0.0182358,0.00616245,0.0074859,0.00676316,0.00189863,0.0104469,0.0124317,0.00717013,0.00737674,0.00480897,0.0048558,0.00308414,0.00904733,0.00727444,0.0086841,0.0114164,0.00974436,0.00671684,0.00958229
191,0.0300181,0.0214439,0.010519,0.0263069,0.00250745,0.00198324,0.00393882,0.00540341,0.00659222,0.00594186,0.0353063,0.0135304,0.00948766,0.0102265,0.00352064,0.0108567,0.00551029,0.00898248,0.0127553,0.00945146,0.00547275,0.00517682,0.0145281,0.0181846,0.00590217,0.0077101,0.00601957,0.00228009,0.0102045,0.0121451,0.00703922,0.00711514,0.00376546,0.00395077,0.00290124,0.00875095,0.00760007,0.00809652,0.0108941,0.0095923,0.0069924,0.00923655
192,0.0303646,0.0214013,0.0100866,0.0255582,0.00368181,0.00260218,0.00357401,0.00509317,0.00623469,0.00654501,0.0350375,0.013702,0.00978726,0.0102266,0.00330934,0.011441,0.00614222,0.0101126,0.0133929,0.00974628,0.00492684,0.00475399,0.0147178,0.0180781,0.0055895,0.00818026,0.00506318,0.00265217,0.00990003,0.0116899,0.00746486,0.00688988,0.00309729,0.00344031,0.00327699,0.00838587,0.00788586,0.00727705,0.00971711,0.00933584,0.00707966,0.00862311
193,0.0307251,0.0213366,0.00983648,0.0245428,0.00507387,0.00335629,0.00335171,0.0048563,0.00601559,0.00719638,0.0352267,0.013896,0.00963905,0.0103348,0.00299756,0.0116858,0.0065284,0.0107592,0.0142813,0.0101406,0.00447157,0.00444665,0.0150767,0.0179704,0.00526619,0.0088621,0.00395444,0.00299044,0.0096043,0.0111995,0.00837616,0.0067459,0.0029801,0.00323524,0.00347389,0.00801816,0.00807464,0.00668982,0.00792669,0.00889438,0.00687698,0.00772956
194,0.0309701,0.0212345,0.00978437,0.0234816,0.00619779,0.00412345,0.00330971,0.00473706,0.00600349,0.00774966,0.0358113,0.0139538,0.00979069,0.0109636,0.00315638,0.0116183,0.00660104,0.0110864,0.0139463,0.0106309,0.00417655,0.00430899,0.0155104,0.0178459,0.00493549,0.00954489,0.0028445,0.0032247,0.00940763,0.0107794,0.00989554,0.00660578,0.00342533,0.00300608,0.00338802,0.00763555,0.00805183,0.00662919,0.00627736,0.00824904,0.00643469,0.00662781
195,0.0310639,0.0210906,0.00977003,0.0224921,0.00653606,0.00473915,0.00333516,0.00467549,0.00614051,0.00806184,0.035846,0.013664,0.0110408,0.0120889,0.00427422,0.0111845,0.006382,0.0116161,0.0107909,0.0112454,0.00405076,0.00432159,0.0159348,0.0176918,0.00460977,0.00987635,0.00192253,0.0032899,0.00939151,0.0104252,0.0120816,0.0063839,0.00432639,0.00254914,0.0032434,0.00717921,0.00772397,0.00673643,0.00589048,0.00750853,0.00590678,0.0054637
196,0.0311783,0.020915,0.00976655,0.0215288,0.00634487,0.00502985,0.00327091,0.00456524,0.00637498,0.00808049,0.034444,0.0129656,0.0135342,0.0135114,0.00585643,0.0102721,0.00625915,0.0129795,0.0058039,0.0119126,0.0040315,0.00438167,0.0163964,0.0174986,0.00426313,0.00969647,0.00124355,0.00320765,0.00957353,0.010062,0.0147543,0.00605755,0.00554083,0.00216666,0.00325171,0.00672221,0.00726634,0.00676685,0.0065857,0.00671198,0.00534095,0.00428478
197,0.0315705,0.0206784,0.00990785,0.0206169,0.00690453,0.00492436,0.00304176,0.00429417,0.00669886,0.00791091,0.0310968,0.0122319,0.0160365,0.0147435,0.00683268,0.00899071,0.00685804,0.0150673,0.00601786,0.0125254,0.00408848,0.00438506,0.0170946,0.0171755,0.00394039,0.00910726,0.000803062,0.00304423,0.00999285,0.00973582,0.017534,0.00572307,0.00684307,0.00241085,0.0035012,0.00644354,0.00700411,0.00679038,0.00746944,0.00589479,0.00476645,0.00310046
198,0.0323799,0.0203358,0.0103604,0.0200199,0.0087724,0.00463838,0.00285157,0.00382411,0.00722825,0.00783143,0.0261133,0.0119288,0.0166906,0.0148024,0.00684496,0.00780394,0.0080393,0.0169029,0.00914337,0.0130374,0.00432972,0.00435481,0.0182941,0.0165555,0.00368408,0.00841211,0.000876592,0.00296288,0.0106959,0.00973777,0.0201486,0.00535866,0.00812409,0.00358918,0.00406452,0.00644314,0.00720731,0.00699087,0.00797387,0.00509769,0.00428217,0.00209432
199,0.033356,0.0199344,0.0112264,0.020194,0.0108284,0.00457935,0.00320099,0.00314382,0.0081285,0.00805025,0.0212466,0.0120693,0.0146218,0.0129088,0.0064147,0.0074293,0.00901009,0.0176314,0.0103735,0.0136461,0.00499955,0.00454133,0.0199495,0.0156431,0.00344879,0.0080062,0.00171904,0.00316206,0.0117358,0.0103399,0.0224514,0.00473645,0.00932538,0.0055099,0.00497463,0.00697526,0.00788718,0.00743976,0.00792553,0.0046284,0.00436852,0.00253559
200,0.0339508,0.0196136,0.0124587,0.0215134,0.0121538,0.00504975,0.00445168,0.00224743,0.0094586,0.00856429,0.0183503,0.0125023,0.0108986,0.0097226,0.0060674,0.00862542,0.00941821,0.0173483,0.0107165,0.0148008,0.00632992,0.00538949,0.0215108,0.0147437,0.00314544,0.00817368,0.00304586,0.00371744,0.0130729,0.0113923,0.0240609,0.00388385,0.0103071,0.00779657,0.00604525,0.00851691,0.00867205,0.00812122,0.00742095,0.00496232,0.00541421,0.0045534
201,0.0337827,0.0194783,0.0138579,0.0236232,0.012718,0.00597197,0.00643986,0.00133086,0.0110603,0.00933314,0.0173158,0.0131717,0.00788591,0.00735934,0.00595969,0.0107897,0.00938856,0.0169342,0.0105933,0.0165202,0.00817059,0.00696824,0.0223236,0.0142222,0.00285436,0.00893505,0.00462472,0.00455012,0.0144882,0.0124331,0.0245066,0.00341282,0.0108001,0.00991584,0.00690995,0.0107517,0.00892749,0.00880266,0.00678992,0.00567084,0.00676184,0.00673487
202,0.0329709,0.0194632,0.0152747,0.0253044,0.0129721,0.00705745,0.00878915,0.00140686,0.0126791,0.0103592,0.0173311,0.0135935,0.00688998,0.0073142,0.00617763,0.0121986,0.00907727,0.0170342,0.00985802,0.0178661,0.010027,0.00887557,0.0222323,0.0141868,0.00275576,0.0100918,0.00608092,0.00540886,0.0156943,0.0131523,0.023588,0.00359969,0.0107153,0.0113976,0.00735244,0.0126186,0.0082634,0.0091141,0.00616614,0.00599517,0.00765457,0.0083079
203,0.0319802,0.0194825,0.016574,0.0255793,0.0132799,0.00813052,0.0109406,0.0025902,0.014032,0.0115141,0.0176831,0.013378,0.00747434,0.00927136,0.00720962,0.0120847,0.00892647,0.0176826,0.00933649,0.0175483,0.0113952,0.0106642,0.02168,0.0144704,0.00304461,0.0113386,0.00692591,0.0059638,0.0164496,0.0135762,0.0216883,0.00394503,0.0103568,0.0121715,0.00744666,0.0133599,0.00683031,0.00889609,0.00559265,0.00579427,0.0078956,0.00902108
204,0.0311906,0.0194306,0.0176473,0.0245781,0.0137301,0.00928105,0.0123127,0.00398973,0.0149666,0.0126762,0.0182655,0.013011,0.00863011,0.0117249,0.00880036,0.0110624,0.00927639,0.0184388,0.00951555,0.0151035,0.0120565,0.0121128,0.0212198,0.0148724,0.00351173,0.0125259,0.00687845,0.00603199,0.0166746,0.0138795,0.0195082,0.00437601,0.0102192,0.0125322,0.00735369,0.0129347,0.00531122,0.00841024,0.00509623,0.00549396,0.0077451,0.00905142
205,0.0306846,0.0192801,0.0183863,0.0231254,0.0142417,0.01062,0.0126393,0.00535783,0.0154684,0.0137206,0.019224,0.0131562,0.00929323,0.0130643,0.00984059,0.0101953,0.00983536,0.0188392,0.00994617,0.0115603,0.0121431,0.0131716,0.0210777,0.0152638,0.00386996,0.0137665,0.00619251,0.00574555,0.0164707,0.0141354,0.0176316,0.00509988,0.0104665,0.0127863,0.00713169,0.0118099,0.00434636,0.00810444,0.00486334,0.0054398,0.00752136,0.0087751
206,0.0303442,0.0191002,0.0187582,0.0218586,0.0147575,0.0118435,0.0121642,0.00643958,0.0155607,0.0144061,0.0199659,0.0137729,0.0091653,0.0128779,0.00986751,0.00999641,0.010229,0.0187589,0.0102294,0.00883036,0.0119286,0.0137957,0.0211266,0.015565,0.00400584,0.0150393,0.0055287,0.00539648,0.0160496,0.0142333,0.0162362,0.00597388,0.0106403,0.0128899,0.00677848,0.0106223,0.00396309,0.00823188,0.00502624,0.00554537,0.00733263,0.00846715
207,0.0300773,0.0189613,0.0188285,0.0208871,0.015199,0.0123236,0.0113867,0.00686974,0.0152785,0.014512,0.0200093,0.0144465,0.00872718,0.0118965,0.00927205,0.0102515,0.0104093,0.0183703,0.0102879,0.00760411,0.0116044,0.0138759,0.021167,0.0157301,0.00394064,0.0159637,0.00536399,0.00515353,0.0156638,0.0140794,0.0152131,0.00680968,0.0100332,0.0125011,0.00635375,0.00980319,0.0038304,0.00857162,0.00540048,0.0056113,0.00713928,0.00821884
208,0.0299021,0.0188825,0.0186605,0.0200161,0.0154156,0.0116565,0.0106152,0.00639181,0.0146946,0.0140287,0.0196502,0.0148839,0.00833064,0.0109373,0.00860146,0.0105713,0.0105,0.017836,0.0100342,0.00714567,0.0112011,0.0133162,0.0211128,0.0158103,0.00376559,0.0160067,0.00555501,0.00488862,0.0154762,0.0137415,0.0144027,0.00758078,0.00843256,0.0113858,0.00589486,0.00939371,0.00380015,0.00859069,0.0057105,0.00553415,0.00687434,0.00795573
209,0.0298572,0.0188373,0.0183045,0.0191482,0.0153561,0.0099999,0.00984452,0.00510265,0.0139146,0.0131289,0.0192774,0.0150071,0.00780451,0.0102075,0.00809272,0.0108098,0.0105469,0.0171403,0.0092999,0.00748758,0.010611,0.0122116,0.0209688,0.0159056,0.00356305,0.0149461,0.00559774,0.00433998,0.0154839,0.0134246,0.0137387,0.00816361,0.00649322,0.00970928,0.00518011,0.0092676,0.00391644,0.00801463,0.00577882,0.00532015,0.00648464,0.00754388
210,0.0299217,0.0187841,0.0178651,0.0183353,0.0151318,0.00793949,0.0088751,0.00350316,0.012999,0.0119951,0.0189346,0.014911,0.0069929,0.00947537,0.00771383,0.0110114,0.0104318,0.0162034,0.00811232,0.00845431,0.00971553,0.0108916,0.0207531,0.0160406,0.003369,0.0131093,0.005033,0.00345245,0.0155632,0.013328,0.013242,0.00839783,0.00532146,0.00785984,0.00387171,0.00929995,0.00415284,0.00710571,0.00548175,0.00507341,0.00593764,0.00693477
211,0.0300145,0.0187135,0.0174787,0.0175534,0.0148665,0.00610223,0.00756907,0.00238607,0.0119641,0.0107462,0.0185293,0.0147762,0.00600943,0.00855102,0.00738622,0.0112061,0.0100428,0.015036,0.00689327,0.00900279,0.00853701,0.00970308,0.0204691,0.0161429,0.00317673,0.0111214,0.0038744,0.00254721,0.0155819,0.013445,0.012887,0.00842817,0.00516951,0.00606725,0.0023667,0.00928991,0.00438855,0.00638315,0.00480223,0.00493141,0.00524978,0.00621249
212,0.0300557,0.0186572,0.0172283,0.0166553,0.0145315,0.00484149,0.00607721,0.00233148,0.0108885,0.00947946,0.0181183,0.014748,0.00514002,0.00752094,0.00710174,0.01135,0.00945835,0.0137561,0.00620283,0.00861208,0.00724998,0.00883291,0.0201298,0.0161349,0.00296238,0.00947991,0.00272996,0.00220248,0.0154749,0.0134419,0.012532,0.00866414,0.00526098,0.00439854,0.00283997,0.00903914,0.00458815,0.00617586,0.00398302,0.00495618,0.00451597,0.00552337
213,0.0300223,0.0186532,0.0171096,0.0155752,0.0139542,0.00414147,0.00472448,0.00280954,0.00992642,0.00827263,0.017804,0.0148466,0.0046302,0.00661986,0.00687442,0.0113845,0.00890767,0.0124974,0.00612913,0.00760412,0.00606673,0.00837492,0.0197696,0.0160254,0.0027162,0.00838308,0.00223428,0.00249283,0.0152315,0.0129763,0.0120037,0.00935589,0.00529031,0.0033153,0.004488,0.00853142,0.00484619,0.00656538,0.00352657,0.00512546,0.00386008,0.00498222
