Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0149622,0.0363913,0.0129562,0.00907994,0.0109599,0.00917752,0.00235423,0.00546481,0.00990853,0.0150687,0.0246759,0.0138802,0.0146065,0.00620853,0.00431199,0.00759087,0.00997271,0.00954092,0.0141706,0.00249224,0.00347223,0.00262744,0.0175636,0.0182378,0.011215,0.00645565,0.00399477,0.00402613,0.0141015,0.0169167,0.0089734,0.0105519,0.010123,0.0085433,0.00764016,0.0147019,0.0168269,0.0195605,0.0092897,0.00928669,0.0108496,0.00633731
161,0.0150352,0.0362617,0.0126716,0.00869667,0.012359,0.0116912,0.00267039,0.00474401,0.00935087,0.0146733,0.0238949,0.0134916,0.0143583,0.00655043,0.00511002,0.00805751,0.0102607,0.00972911,0.0128555,0.00323382,0.00289742,0.00196707,0.0174563,0.0184458,0.0116742,0.00695664,0.00395927,0.00359602,0.0136455,0.0162354,0.00880636,0.0106999,0.00969128,0.00751614,0.0071428,0.0146519,0.0162182,0.0190714,0.00961669,0.00864749,0.0110007,0.00595281
162,0.0148333,0.0362694,0.0123371,0.00858912,0.0133341,0.0134803,0.0023254,0.00439978,0.00886979,0.0142472,0.0229462,0.0126665,0.0137718,0.0068636,0.00570383,0.00840012,0.0106936,0.00990821,0.0107078,0.00380901,0.00277237,0.0019415,0.0175022,0.0183388,0.0118992,0.00682877,0.0037447,0.00342665,0.0130125,0.0155576,0.00869588,0.0111914,0.00932228,0.00671303,0.00725474,0.0143376,0.0158795,0.0188174,0.00989069,0.0079645,0.010452,0.00532607
163,0.0147447,0.0363902,0.0119188,0.00881414,0.0137981,0.013253,0.00103547,0.00491478,0.00843404,0.013793,0.0220762,0.01192,0.0129356,0.00706556,0.00593871,0.00854828,0.0109639,0.00975403,0.00823088,0.00396162,0.00336541,0.00200808,0.0175515,0.0178917,0.0117256,0.00639147,0.00340265,0.00338298,0.0122432,0.0150083,0.00869485,0.0116085,0.00880551,0.00612984,0.00756885,0.0140038,0.015805,0.0185957,0.0100078,0.0077184,0.00883634,0.00467481
164,0.0150545,0.0365617,0.0114438,0.00932519,0.0137297,0.0111374,0.000716096,0.00553008,0.00804198,0.0133892,0.0214983,0.0114677,0.0118207,0.00707488,0.00575503,0.00854553,0.0109467,0.00900712,0.00610312,0.00358842,0.00436338,0.00189193,0.0175178,0.0172902,0.0111912,0.00603043,0.00314526,0.00334802,0.0114609,0.0144914,0.00883209,0.0115897,0.00800775,0.00569028,0.00766955,0.0137832,0.0157232,0.0181884,0.00990359,0.00776282,0.00622989,0.00419165
165,0.0156621,0.036735,0.0110284,0.0100074,0.0131118,0.00868964,0.0018028,0.005673,0.00771989,0.0131226,0.0212883,0.0111438,0.0104614,0.00681516,0.00518854,0.00856455,0.0106722,0.00769426,0.00481349,0.00285748,0.00557995,0.00162086,0.0174011,0.0167106,0.010444,0.00589504,0.00294928,0.00320937,0.0107741,0.0138223,0.00912351,0.0111746,0.00697468,0.00528438,0.00738818,0.0136686,0.0153853,0.017451,0.00963304,0.00770953,0.00347654,0.00398709
166,0.016274,0.0369019,0.0108138,0.0107613,0.0119854,0.00718805,0.00187438,0.00552946,0.00750331,0.0129896,0.0213807,0.0106503,0.00903167,0.00623008,0.0043657,0.00880843,0.0102158,0.00615507,0.00439197,0.00233352,0.00699406,0.00129664,0.0172383,0.016162,0.00960072,0.00592262,0.00259296,0.00288685,0.0102304,0.0129397,0.00960375,0.0106715,0.00589542,0.00477717,0.00671468,0.0134872,0.0147663,0.0163836,0.0093124,0.00739717,0.00277904,0.00409864
167,0.0166942,0.0370865,0.0108244,0.0115045,0.0105568,0.00674556,0.00126236,0.00544692,0.00741746,0.0129075,0.0216511,0.00996728,0.00773418,0.00536376,0.00349137,0.0093723,0.00973026,0.00488823,0.00435648,0.00271813,0.00852286,0.0010222,0.0170555,0.0156369,0.00871923,0.00607975,0.00210678,0.00239172,0.00984553,0.0119705,0.0102783,0.0103038,0.00504511,0.0040285,0.00571925,0.0130877,0.0140532,0.015091,0.009032,0.00689056,0.00455456,0.00450965
168,0.0170322,0.0373115,0.0109477,0.0121588,0.00920142,0.00695828,0.00150757,0.00536603,0.00745639,0.0127971,0.0219756,0.00930934,0.00662923,0.00444621,0.00282616,0.0102045,0.00956864,0.00436929,0.00426274,0.00376379,0.0100525,0.000921382,0.0168625,0.0152439,0.0078569,0.00641126,0.00185042,0.00181548,0.00962819,0.0111123,0.0110883,0.0100751,0.00456345,0.00297655,0.0045542,0.0125059,0.0134628,0.0136785,0.00885311,0.00633588,0.00647591,0.00512561
169,0.0175252,0.037568,0.0110685,0.012659,0.0082789,0.00720834,0.0025066,0.00506887,0.00756358,0.0126307,0.0222426,0.00878773,0.00558828,0.00386416,0.00266653,0.0111883,0.0100854,0.00479916,0.00400818,0.0049151,0.0115023,0.00109315,0.0166724,0.0151165,0.00710014,0.00692776,0.00210539,0.00131112,0.00955246,0.0104752,0.0119535,0.0099072,0.00439019,0.00171276,0.00341952,0.0118933,0.0131252,0.0122547,0.00884461,0.00590038,0.008044,0.00577313
170,0.0182457,0.0378161,0.0111684,0.0129559,0.00791833,0.0071893,0.00315836,0.00460692,0.00765537,0.0124127,0.0223869,0.00834155,0.00447905,0.00384812,0.00309805,0.0122141,0.0112308,0.00592435,0.00365913,0.00589112,0.0128194,0.00141748,0.0164981,0.0152397,0.00657971,0.00754855,0.00266958,0.0010681,0.00953743,0.0100332,0.0128515,0.00976782,0.00458541,0.000426519,0.00249084,0.0113863,0.013113,0.0110279,0.00906944,0.00573135,0.00926493,0.00627911
171,0.0190873,0.0380077,0.0112764,0.013024,0.00803565,0.00709118,0.00333567,0.00417767,0.00768625,0.0121377,0.0224444,0.00788102,0.00350916,0.00402783,0.00376852,0.0131923,0.0126232,0.00725882,0.0032056,0.00653356,0.0139616,0.00170995,0.0163306,0.0154226,0.00644005,0.00815551,0.00329155,0.00110894,0.00948484,0.00970545,0.0138916,0.00965223,0.00525091,0.000789064,0.00197838,0.0110714,0.0134446,0.0102875,0.00950199,0.0058701,0.0102307,0.00656401
172,0.0198903,0.0381066,0.0113988,0.0128673,0.00843012,0.00715369,0.00338047,0.00384556,0.0076797,0.0117814,0.0225474,0.00736199,0.00324726,0.00389631,0.00425637,0.0140567,0.0137996,0.00831576,0.00253803,0.00676002,0.0148876,0.00190202,0.0161377,0.015455,0.00670527,0.00867197,0.00386753,0.00126494,0.00934196,0.00944626,0.0152707,0.00951919,0.00626338,0.00206338,0.00238231,0.0109933,0.0140146,0.0101762,0.010001,0.00625102,0.0110327,0.00667172
173,0.0205268,0.0380898,0.0115724,0.0125331,0.00883971,0.00738331,0.00369829,0.00359088,0.00769777,0.0113385,0.0229726,0.00678704,0.00376274,0.00383531,0.00447017,0.0147897,0.0143173,0.00883229,0.00203197,0.00658117,0.0155503,0.00203741,0.015893,0.015275,0.0071374,0.00908079,0.00435187,0.00146447,0.00912683,0.00923026,0.0170474,0.0093017,0.00744993,0.00363066,0.00389062,0.011142,0.0146108,0.0105634,0.0103906,0.00679566,0.0117319,0.00672037
174,0.0209393,0.0379452,0.0119106,0.0121145,0.00908763,0.0076529,0.00431655,0.00343762,0.00778494,0.0108521,0.0240905,0.00622868,0.00468569,0.00474769,0.0047047,0.0154483,0.0139248,0.00888918,0.00288275,0.0060854,0.0158859,0.00217249,0.015612,0.0149753,0.00732386,0.00938583,0.00472082,0.00172378,0.00888455,0.00901775,0.0189466,0.00897631,0.00873414,0.00543925,0.00602902,0.0114564,0.01509,0.011183,0.0105648,0.00743837,0.0124362,0.00683296
175,0.0211315,0.0376751,0.0125165,0.0117416,0.00920816,0.00786891,0.00477078,0.00340413,0.00794865,0.0103939,0.0260138,0.00582532,0.00617207,0.00624379,0.00540649,0.016099,0.0127724,0.00867841,0.0044873,0.00540886,0.0158249,0.00229415,0.0153641,0.0146811,0.00696788,0.00957754,0.00496565,0.00204542,0.00863825,0.00879425,0.0204943,0.00857992,0.00999862,0.00711413,0.00818509,0.0118487,0.0154893,0.0117333,0.0105193,0.00807695,0.0133637,0.00708375
176,0.021132,0.0373031,0.0133512,0.0115441,0.00937572,0.00800876,0.00449114,0.00346649,0.00817648,0.0100183,0.0284426,0.00574117,0.0086207,0.00770961,0.00687286,0.016677,0.011482,0.00834204,0.00578817,0.00471776,0.0153264,0.00233286,0.015252,0.0144451,0.00612191,0.00963414,0.00508581,0.00237473,0.00837894,0.00859685,0.021349,0.0081887,0.0110074,0.00826915,0.00982967,0.0121976,0.0158704,0.0119191,0.0103295,0.0086107,0.01466,0.00747379
177,0.0209854,0.0368732,0.0142408,0.0116029,0.00974144,0.00806959,0.00347208,0.00357891,0.00845696,0.0097419,0.0308405,0.00609676,0.0119736,0.00906733,0.00883512,0.0169653,0.0108528,0.00815538,0.00669845,0.00421187,0.0144243,0.00223114,0.015369,0.0142499,0.00513743,0.00955032,0.00508662,0.00261437,0.00809589,0.00849482,0.0214802,0.00791157,0.0115683,0.00878704,0.0107402,0.0122969,0.0160916,0.0115692,0.0101112,0.009025,0.016064,0.00793501
178,0.0207576,0.0364324,0.0150202,0.0119178,0.0102605,0.00802888,0.00251642,0.00368902,0.0087873,0.0095573,0.0325029,0.00687098,0.0153579,0.010186,0.0105245,0.0167667,0.0111121,0.00841745,0.00790408,0.0040868,0.01325,0.00198971,0.0157498,0.0140738,0.0043418,0.00935856,0.0049784,0.00269236,0.00780672,0.00853628,0.021072,0.00785514,0.0117141,0.00885708,0.0110493,0.0119042,0.0158944,0.0107434,0.00997428,0.00936285,0.0169516,0.0083638
179,0.0204247,0.0360126,0.0155953,0.0123017,0.0104658,0.00779388,0.00223216,0.00388781,0.00910382,0.00938375,0.0325888,0.0079236,0.0174035,0.0108094,0.011315,0.0161735,0.0117315,0.00899993,0.00949335,0.00436094,0.0119332,0.00161807,0.0163164,0.0138658,0.0036191,0.00906702,0.00484121,0.00259096,0.00742393,0.00862682,0.0201651,0.00815871,0.0116439,0.00882307,0.0110479,0.0110751,0.0153298,0.00986122,0.0101239,0.00976049,0.0170518,0.008829
180,0.0200197,0.0356016,0.0159474,0.0126618,0.00973194,0.0073795,0.00219914,0.00412885,0.00939967,0.00921092,0.0305148,0.00879808,0.0170806,0.0109806,0.0109816,0.0152752,0.0120195,0.00927138,0.00979832,0.00493827,0.010657,0.00131647,0.0169324,0.0135851,0.00274483,0.00872097,0.00469862,0.00238356,0.00699356,0.00870199,0.0188985,0.00869255,0.0114691,0.00876159,0.0108985,0.00997193,0.014511,0.00920781,0.0105582,0.0101079,0.0165736,0.00929518
181,0.0195478,0.0351741,0.0160813,0.0129021,0.00834064,0.00684909,0.00198576,0.00442351,0.00965373,0.00901332,0.0266857,0.00912667,0.0144309,0.0108673,0.0097324,0.0141238,0.0116313,0.00850597,0.00759137,0.00565234,0.00949079,0.00140034,0.0174865,0.013132,0.00158049,0.00831101,0.00459893,0.0021487,0.00650618,0.00872556,0.0174061,0.00928134,0.0111525,0.00854518,0.0105518,0.00896869,0.0137038,0.00885733,0.0110983,0.0103265,0.016041,0.00979563
182,0.01902,0.0347262,0.0160633,0.013037,0.00824323,0.00624976,0.00163725,0.00485458,0.00987075,0.00878699,0.0227555,0.0089907,0.0108677,0.0108781,0.00797452,0.0127185,0.0104491,0.0066931,0.00608866,0.0064565,0.00840502,0.0019892,0.0179617,0.0124095,0.000851278,0.0077622,0.00462277,0.00196774,0.00589383,0.00876624,0.01592,0.00984191,0.0105813,0.00799897,0.00986323,0.0083694,0.0131076,0.00861783,0.0115155,0.0104706,0.0157347,0.0104043
183,0.0186386,0.0344041,0.0159585,0.0133639,0.0103083,0.00571829,0.0014641,0.00534811,0.0101183,0.00860527,0.0199996,0.00867021,0.00905513,0.0116919,0.00588608,0.0110341,0.00864185,0.00571887,0.0092572,0.0072182,0.00742999,0.00270477,0.0183468,0.0114986,0.00242505,0.00711746,0.00475771,0.00200981,0.005258,0.00900006,0.0149471,0.0102332,0.0096598,0.00696595,0.00881625,0.007943,0.012415,0.00802341,0.0117196,0.0104677,0.0153939,0.0109774
184,0.0184152,0.0343392,0.0157459,0.01413,0.0127963,0.00525008,0.00155412,0.00587507,0.0104662,0.00859549,0.0182802,0.00843471,0.0095957,0.0124089,0.00358498,0.00924874,0.00700375,0.00734197,0.0111396,0.00784609,0.00655264,0.00322394,0.0186382,0.0106341,0.00431567,0.00638574,0.00491034,0.0023634,0.0046731,0.00947446,0.0149272,0.0104475,0.00827165,0.00544928,0.007635,0.00735297,0.0112673,0.00681669,0.0120729,0.010178,0.0147095,0.0113329
185,0.0182661,0.0345951,0.015273,0.0152272,0.0144053,0.00480196,0.00183819,0.00632281,0.0109341,0.00883704,0.0178086,0.00839559,0.0092195,0.0110071,0.00235138,0.00752806,0.00651906,0.00900933,0.00941356,0.00821345,0.00569172,0.00330741,0.0188128,0.0101629,0.00574905,0.00564089,0.00492966,0.00290359,0.00429093,0.0100815,0.015878,0.0104246,0.00633909,0.00373175,0.00668256,0.00644878,0.00957674,0.00509643,0.0123889,0.00934494,0.0135211,0.0111857
186,0.0180382,0.035048,0.0144636,0.0161564,0.0148095,0.00430072,0.00245089,0.0066035,0.0114863,0.00923472,0.018587,0.00869935,0.00679721,0.00729554,0.00374808,0.00608793,0.00616334,0.00874891,0.00634729,0.00829608,0.0047269,0.00293781,0.0188967,0.0102752,0.00623165,0.00495537,0.00473765,0.00341851,0.00423101,0.0106695,0.01696,0.0100993,0.00393187,0.00235707,0.00617656,0.00557397,0.00782114,0.00377567,0.0117794,0.00789515,0.0119309,0.0103362
187,0.0175434,0.0354079,0.0135988,0.0164522,0.0142705,0.00371282,0.00339526,0.00674604,0.0120897,0.00959155,0.0192774,0.00931729,0.00557777,0.0040157,0.00512021,0.0053494,0.00413304,0.0070037,0.00497506,0.00818673,0.00372078,0.00245238,0.0189697,0.0107576,0.00556953,0.00433967,0.00440426,0.00383228,0.00449518,0.0112243,0.0171878,0.0094795,0.00155128,0.00157258,0.00596388,0.00520478,0.00686908,0.00441438,0.00991581,0.00609824,0.0102178,0.00883231
188,0.0168314,0.0354669,0.0131978,0.0160391,0.0134389,0.00310114,0.00428125,0.00687068,0.012688,0.00985415,0.0192422,0.0101237,0.00669883,0.00398995,0.00532965,0.00540352,0.0021094,0.00582933,0.00473377,0.00798097,0.00294455,0.00239127,0.0190356,0.0111816,0.00411488,0.00375941,0.00411759,0.00418823,0.00501861,0.0118488,0.0165116,0.00881167,0.00216521,0.00129336,0.00564282,0.00520657,0.00709486,0.00627989,0.00772122,0.00440359,0.00865881,0.00699281
189,0.0163264,0.0353086,0.013511,0.0152091,0.0129656,0.00261134,0.00469079,0.00708101,0.0131526,0.0101532,0.0189189,0.0110439,0.00631578,0.00503711,0.00460217,0.0058334,0.00503358,0.00644855,0.00464476,0.00764742,0.00252405,0.00276716,0.0188582,0.011243,0.00284646,0.00321514,0.00401263,0.00452136,0.00574021,0.0126031,0.0160084,0.00854923,0.0044808,0.0020539,0.00502259,0.00514747,0.00779687,0.00793968,0.00675342,0.00324991,0.00735955,0.00525856
190,0.0160932,0.0351753,0.0142114,0.0144109,0.0131039,0.00240212,0.00439164,0.00729799,0.0133264,0.0106025,0.0186299,0.0118658,0.00525065,0.00723878,0.00440127,0.00637512,0.00772818,0.00873515,0.00532121,0.00696521,0.00209454,0.00315365,0.0181839,0.010871,0.00273112,0.00278245,0.0039968,0.0048704,0.00655919,0.0134202,0.0167982,0.00885873,0.00682997,0.00314442,0.00442716,0.00488,0.00822177,0.00883257,0.00754748,0.00308254,0.00627913,0.00396134
191,0.0154917,0.0352249,0.0147402,0.0140531,0.0135571,0.0025661,0.00359692,0.00729381,0.0131622,0.0111653,0.0183199,0.0123934,0.00661755,0.0100373,0.0054433,0.00697517,0.0097356,0.012479,0.00660212,0.00561579,0.00153983,0.00345585,0.0170674,0.0101616,0.00308322,0.00254774,0.00387382,0.00520394,0.00731776,0.0142111,0.0187694,0.00955146,0.00924048,0.00378016,0.00419373,0.00447966,0.00811228,0.00894113,0.00943491,0.00355784,0.00546973,0.00314995
192,0.0143288,0.0354408,0.0147369,0.014317,0.0138652,0.0030888,0.00309732,0.00688348,0.0128012,0.0117677,0.0179554,0.0127284,0.00859163,0.0119804,0.00633729,0.00767655,0.0121321,0.0163116,0.00791689,0.00373178,0.00222806,0.00385923,0.0158568,0.00931839,0.00320589,0.00251155,0.00360771,0.00537678,0.00787991,0.0149708,0.020988,0.0105009,0.0114552,0.00392629,0.00422312,0.00410298,0.00746824,0.00864478,0.0116957,0.00389149,0.00508375,0.00264622
193,0.0132477,0.0356793,0.0142152,0.0150648,0.0138733,0.00386819,0.00332497,0.00609414,0.012502,0.012432,0.0176555,0.0130387,0.00950133,0.0126899,0.00636641,0.00866827,0.0145896,0.0188481,0.00900028,0.00344688,0.00422096,0.00451614,0.0148924,0.008787,0.00333295,0.00271683,0.00334439,0.00534718,0.00824235,0.0157561,0.0226966,0.0116697,0.0129668,0.00396228,0.00423128,0.00386,0.00641883,0.00838513,0.0136233,0.00396667,0.00511363,0.00228744
194,0.0127615,0.0358335,0.0134894,0.0159563,0.0137489,0.00477996,0.00372615,0.00517986,0.0124259,0.0131494,0.0175042,0.0133086,0.0095907,0.0125634,0.00580838,0.0100758,0.016167,0.019772,0.00983125,0.00573738,0.00628339,0.00530123,0.0142475,0.00897234,0.00379761,0.00322523,0.0031182,0.00527512,0.00855377,0.0165734,0.0235332,0.0129445,0.0135683,0.00412393,0.00403036,0.00377869,0.00531655,0.00824802,0.0146028,0.00409124,0.00536801,0.00223684
195,0.0129398,0.0359153,0.0129411,0.0166298,0.01373,0.00575122,0.00396134,0.00443881,0.0124907,0.0136902,0.0174659,0.0135032,0.0094941,0.0120744,0.00516298,0.0116512,0.0168682,0.0196667,0.0105041,0.00773481,0.00765628,0.00586844,0.0137931,0.00941504,0.00449193,0.00384237,0.00272853,0.00540861,0.00899359,0.017315,0.023445,0.0140165,0.013477,0.00430679,0.00359155,0.00389396,0.00470068,0.00795412,0.014346,0.0044225,0.00560335,0.00285121
196,0.0134949,0.0359996,0.0127874,0.0168514,0.0138886,0.00675525,0.00399289,0.00402708,0.0124878,0.0137171,0.0174362,0.0136982,0.00952286,0.0115066,0.00465534,0.0129789,0.0173041,0.0193009,0.0111026,0.00835815,0.00796976,0.00594836,0.0134067,0.00939746,0.00515666,0.00427213,0.00210055,0.00586495,0.00961333,0.0178506,0.0226173,0.0144883,0.0129723,0.0043958,0.00293249,0.00418705,0.00484615,0.00731577,0.0129677,0.00488083,0.00559499,0.00383508
197,0.0137951,0.0361427,0.013013,0.0166178,0.0140889,0.00764082,0.00395181,0.00393631,0.0123236,0.0132,0.0173502,0.013992,0.00963865,0.0109837,0.00424977,0.0138033,0.0174758,0.0190261,0.0115998,0.00794779,0.00735826,0.00555517,0.0130704,0.00895672,0.0056591,0.00436422,0.00159207,0.00644776,0.0102994,0.0181472,0.0213749,0.0142698,0.0120502,0.00441113,0.00207768,0.00450578,0.00543719,0.00649421,0.0108601,0.0053398,0.00524823,0.00460353
198,0.0136448,0.0363575,0.0134554,0.0161315,0.0141508,0.00806897,0.00408947,0.00402325,0.012087,0.0124987,0.0172225,0.0144339,0.00977055,0.010527,0.00393431,0.0141111,0.0170005,0.018783,0.0118952,0.00743507,0.00625631,0.00488458,0.0128341,0.00858251,0.00594541,0.00413525,0.00170423,0.00676163,0.0108818,0.0182593,0.0200583,0.0136856,0.0104852,0.00440821,0.00144172,0.00464616,0.00603554,0.00573742,0.00854353,0.00567446,0.00463514,0.00488547
199,0.0134781,0.0366275,0.0139359,0.0156449,0.0140044,0.0078378,0.00429062,0.00408523,0.011915,0.0119069,0.0170987,0.0149603,0.00988749,0.0101124,0.00378821,0.014084,0.0160836,0.0184517,0.0119321,0.00737491,0.00496011,0.00410104,0.0127494,0.00854411,0.00596399,0.00371649,0.00217445,0.00661844,0.0112846,0.0182408,0.0189364,0.0130198,0.00827429,0.00439391,0.00184367,0.00446549,0.00642071,0.00510309,0.00657379,0.00578726,0.00394588,0.00479038
200,0.0136797,0.0369228,0.0143467,0.0152958,0.0136791,0.00720862,0.00421231,0.00402336,0.0118557,0.0114547,0.0170101,0.015332,0.00990128,0.00971967,0.00381919,0.0140005,0.0153986,0.0179714,0.0117555,0.00760785,0.00361865,0.00336511,0.0128498,0.00873486,0.00566181,0.00329413,0.00269299,0.0062945,0.0115513,0.0181312,0.0181685,0.0122681,0.00598151,0.00431416,0.0025312,0.00398564,0.00655034,0.00446833,0.00537007,0.00564686,0.0034467,0.00461937
201,0.0142839,0.0372069,0.0146663,0.0150741,0.0132147,0.00672318,0.00383913,0.00389588,0.0118668,0.0110572,0.0169772,0.015303,0.0096742,0.00932928,0.00391374,0.0140875,0.015294,0.017276,0.011471,0.00782345,0.00280842,0.00303209,0.0131453,0.00891261,0.00501176,0.00299948,0.00322899,0.0061939,0.0117409,0.0180446,0.0177842,0.0114235,0.00442971,0.00411184,0.00273037,0.00353688,0.00648238,0.0036829,0.0049211,0.00529769,0.00335816,0.00457939
202,0.0151195,0.0374548,0.0149165,0.0149166,0.0126413,0.0067132,0.00345075,0.00380962,0.0118887,0.0105813,0.0170171,0.0149029,0.00912941,0.0088784,0.00395923,0.0143488,0.01544,0.0162942,0.0111713,0.0079749,0.00327086,0.00343962,0.0136066,0.00902172,0.00405899,0.00282077,0.00368284,0.00634558,0.0118585,0.0181706,0.0176845,0.0106416,0.00385093,0.00384212,0.0023497,0.00374454,0.00634986,0.00284534,0.00487719,0.00484516,0.00363086,0.00465836
203,0.015962,0.0376713,0.0151151,0.01481,0.0120174,0.00710303,0.00327684,0.0037818,0.0118913,0.00999228,0.0171458,0.0144126,0.00831234,0.00824651,0.00393419,0.01454,0.0152418,0.0149975,0.010884,0.00820401,0.0044065,0.00435035,0.014164,0.00917068,0.00296867,0.00267641,0.00394841,0.00649731,0.011901,0.0185892,0.0176878,0.0101034,0.00384637,0.00370032,0.0016932,0.00483755,0.0063623,0.00230716,0.00498113,0.00442659,0.00403542,0.00476772
204,0.0166949,0.0378804,0.015264,0.0148144,0.0114315,0.00761019,0.00332719,0.00367181,0.0118738,0.00940214,0.0173723,0.0140788,0.00733386,0.0073267,0.00391688,0.0143948,0.0144582,0.0134093,0.0106027,0.0086089,0.0056038,0.00515682,0.0147373,0.0094196,0.00198266,0.00254099,0.00405617,0.00643695,0.0119086,0.0191192,0.0176183,0.00984903,0.00409222,0.00386647,0.00145751,0.00640561,0.0067337,0.00224157,0.00513163,0.00415038,0.00445149,0.00488244
205,0.0173519,0.0380992,0.0153563,0.0150009,0.0109552,0.00806699,0.00350185,0.00329839,0.0118321,0.00890743,0.0177023,0.0139347,0.00635372,0.00611641,0.00401693,0.01386,0.0134163,0.0116079,0.0103683,0.00915913,0.00676838,0.00544746,0.0152763,0.00974734,0.00123642,0.00245871,0.00410221,0.00612303,0.0119364,0.0194279,0.0173845,0.00973295,0.00438207,0.00434448,0.00204037,0.00801608,0.00751193,0.00252367,0.0052727,0.00403297,0.004884,0.0050231
206,0.0180237,0.0383315,0.015375,0.0153556,0.0106026,0.00854725,0.00375961,0.00275038,0.0117381,0.00849487,0.0181664,0.0138644,0.00565749,0.00473913,0.00422538,0.0131139,0.0126953,0.00979275,0.0102546,0.00977895,0.00789183,0.00547317,0.015761,0.0101011,0.000802894,0.00248755,0.00413587,0.00565323,0.011999,0.0193076,0.0169816,0.00957728,0.00468846,0.00494552,0.00279819,0.00938475,0.00854209,0.0031865,0.00534253,0.00405722,0.00531409,0.00519739
207,0.0187633,0.0385731,0.015283,0.0157265,0.0103781,0.00916567,0.00410813,0.00245685,0.0115574,0.00810483,0.0188455,0.0137801,0.00554972,0.00342009,0.00444472,0.0124121,0.0126129,0.00834311,0.0103272,0.0103903,0.00894107,0.00573132,0.0162027,0.0103994,0.00135025,0.0026426,0.00415347,0.00514807,0.0120643,0.0187978,0.016474,0.00933041,0.00511523,0.00534882,0.00329289,0.0103811,0.00961014,0.00420021,0.00525199,0.00424351,0.00566875,0.00536988
208,0.0195467,0.0388076,0.0150421,0.0158839,0.0103068,0.00985449,0.00451129,0.00268327,0.0112934,0.00772537,0.0198524,0.0136798,0.00605811,0.00253255,0.00471351,0.0119384,0.0130792,0.00767914,0.0106058,0.0109301,0.00991057,0.00616875,0.0166456,0.0105365,0.00243477,0.00287091,0.00412489,0.00468004,0.0120941,0.0180534,0.0159798,0.00904007,0.00556646,0.00530277,0.00338372,0.011013,0.0105105,0.00523848,0.00494285,0.00457802,0.00593947,0.005477
209,0.0202905,0.039006,0.0146594,0.0156808,0.0103943,0.0104173,0.0048869,0.00323996,0.011006,0.00741659,0.0212252,0.0135637,0.00695514,0.00256952,0.00529212,0.011751,0.0138295,0.00785178,0.0110364,0.0113807,0.0108431,0.00670449,0.017165,0.0104333,0.00338027,0.00307938,0.00400513,0.00429437,0.0120678,0.0171763,0.0157216,0.00874581,0.00570745,0.00484759,0.00314044,0.0113255,0.010988,0.00579652,0.00461356,0.0049303,0.00619934,0.00545809
210,0.0209086,0.0391435,0.0142194,0.0151687,0.0105236,0.0107402,0.0051676,0.0038437,0.010773,0.00725678,0.022817,0.0133883,0.00804167,0.00341526,0.00640215,0.011802,0.0145977,0.00846631,0.0114902,0.0117748,0.0117915,0.0073024,0.0178262,0.0100987,0.00393521,0.0032047,0.00376114,0.00402408,0.0119695,0.0162092,0.0160648,0.00845068,0.0054353,0.00436849,0.00283019,0.0113058,0.0107372,0.0054317,0.00493682,0.00514115,0.00644139,0.00529607
211,0.0213586,0.0392121,0.0138675,0.0145471,0.0104337,0.0108913,0.00532067,0.00431198,0.0106326,0.00728028,0.0243231,0.0131194,0.00917564,0.00453839,0.00792221,0.0119916,0.0151811,0.0091212,0.0118093,0.0121422,0.0127589,0.00767792,0.0186286,0.00964243,0.00417381,0.00325853,0.00341266,0.00385781,0.0117916,0.0152383,0.0173008,0.00819743,0.00521717,0.00439337,0.00284307,0.0109283,0.00954279,0.00405231,0.00620796,0.00516818,0.00645192,0.00504408
212,0.0216457,0.0392172,0.0137339,0.0140034,0.00988493,0.0110146,0.00532514,0.00461203,0.0105591,0.00746095,0.0254182,0.0127993,0.0101755,0.00562684,0.00944512,0.0122336,0.015516,0.00961192,0.0118855,0.0124515,0.0136683,0.00777824,0.0195002,0.00923374,0.00437686,0.00330154,0.00303184,0.00373378,0.0115673,0.0144155,0.0193362,0.00810437,0.00576361,0.00517973,0.00350702,0.0102799,0.00750226,0.00221145,0.00777233,0.00508508,0.00594242,0.00478903
213,0.0218016,0.0391654,0.0138578,0.0136093,0.00885593,0.0111688,0.00516072,0.00478014,0.0105032,0.00773908,0.0259058,0.0125489,0.0108703,0.00650937,0.0105834,0.0124491,0.015682,0.00985725,0.0117296,0.0126141,0.0143842,0.00778032,0.0203415,0.00905741,0.00483014,0.00337026,0.00269661,0.0036071,0.0113994,0.0138667,0.0217466,0.00826175,0.00732605,0.00658675,0.00480685,0.00956848,0.00532761,0.00233768,0.00925734,0.00496767,0.00491688,0.00458516
