Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
161,0.0201801,0.0367121,0.0171092,0.017206,0.0208895,0.00771385,0.00410149,0.00282065,0.0152469,0.00674157,0.0148329,0.0126122,0.011365,0.0223132,0.0198289,0.00841339,0.0174717,0.0201948,0.016762,0.00784383,0.0153305,0.00977699,0.0198818,0.00807223,0.0206816,0.00565281,0.00527403,0.00426317,0.00558613,0.014603,0.0424866,0.00815248,0.00816419,0.00553908,0.00792419,0.0134437,0.0174617,0.0181283,0.037692,0.00635711,0.00874042,0.0052895
162,0.0206988,0.0370191,0.0179244,0.0197376,0.0214966,0.00696575,0.00478401,0.00246853,0.0163917,0.00607082,0.0150755,0.0121787,0.0113907,0.021611,0.0190764,0.0111004,0.0178121,0.0195139,0.0170416,0.00623943,0.0165854,0.0113925,0.0195377,0.00859234,0.0225578,0.0050224,0.00513028,0.00483047,0.0064953,0.0156307,0.041864,0.0075993,0.00800963,0.00681665,0.00964038,0.0143639,0.0183207,0.0170088,0.0362149,0.0058226,0.00687579,0.00436056
163,0.021402,0.0370934,0.0191373,0.0211877,0.0209376,0.00707512,0.00526892,0.00304066,0.0173371,0.00614962,0.0151167,0.0123206,0.0110078,0.0207709,0.0180738,0.0131554,0.0172449,0.0183555,0.0163999,0.00561013,0.0153655,0.0123014,0.0191417,0.00931502,0.0245646,0.00442799,0.00518856,0.00528704,0.00784879,0.0169744,0.03996,0.00719312,0.008067,0.00812124,0.011336,0.0151171,0.0187436,0.0153726,0.0332896,0.00603951,0.00625364,0.00447653
164,0.0221213,0.037259,0.0203405,0.0213386,0.0193694,0.00791156,0.00558447,0.00463898,0.0179905,0.00708561,0.0143483,0.0128837,0.00974647,0.0197259,0.0171923,0.0137428,0.0156441,0.0165795,0.0161449,0.00671146,0.0120026,0.0119692,0.0188949,0.0102102,0.0257313,0.00385895,0.00547328,0.00563704,0.00913369,0.018187,0.0374099,0.00749873,0.00818977,0.0088524,0.0126082,0.0152554,0.0185161,0.013522,0.0288588,0.00667695,0.00666713,0.00549348
165,0.0229863,0.0377164,0.0212,0.0206657,0.0176523,0.00898795,0.00606289,0.00636536,0.0183621,0.00863162,0.0124087,0.01352,0.00839228,0.0179796,0.0164542,0.0126999,0.0128748,0.0138449,0.0176792,0.00835626,0.00858717,0.0105955,0.0188785,0.0113285,0.0255218,0.00365823,0.00593706,0.00601127,0.0100142,0.0188062,0.0346425,0.00883577,0.00819171,0.00886015,0.0130187,0.0146305,0.0174334,0.0114708,0.0238788,0.00751845,0.00722161,0.00653484
166,0.0241568,0.0384291,0.0216223,0.019685,0.0169209,0.00994043,0.00680366,0.00754785,0.0185324,0.0102449,0.0101164,0.0138567,0.00778306,0.015226,0.0155837,0.0106746,0.00956396,0.0103264,0.0210091,0.00980659,0.00854411,0.00916042,0.0190773,0.0124179,0.0239198,0.00404959,0.00638866,0.00643596,0.0104266,0.0186761,0.031591,0.0107206,0.00793792,0.00854548,0.0124024,0.0133085,0.0154812,0.00905764,0.0197835,0.00849866,0.00772026,0.0073728
167,0.0255825,0.0391952,0.0216938,0.0185852,0.0172484,0.0106447,0.00761261,0.0080532,0.0185631,0.0114156,0.0108869,0.0136106,0.00765145,0.0118715,0.0138927,0.00861151,0.00650918,0.00688163,0.0248012,0.0109332,0.0116244,0.00880849,0.0195124,0.0129479,0.0211372,0.00467118,0.00666498,0.00667823,0.010501,0.0180408,0.027979,0.0122335,0.00734119,0.00831375,0.0110556,0.0113903,0.0128758,0.00633287,0.0176336,0.00934751,0.00814927,0.00806604
168,0.0270475,0.0398182,0.0215228,0.0173781,0.0178151,0.0111589,0.00809767,0.00812256,0.0183947,0.011916,0.0164375,0.0127019,0.00749365,0.00896265,0.0107839,0.00727251,0.00547804,0.00485405,0.027336,0.0118047,0.01498,0.00968901,0.0202944,0.0125347,0.0174862,0.0050742,0.00674756,0.00649966,0.0104273,0.0173077,0.0239959,0.0127468,0.00627521,0.00810149,0.00961723,0.0092023,0.0101127,0.00421941,0.0176339,0.00964819,0.00829644,0.00859351
169,0.0283619,0.0402573,0.0211547,0.0162246,0.0177818,0.0118159,0.00797207,0.00811052,0.0178623,0.0117487,0.0236736,0.0113426,0.00840935,0.00769073,0.00674814,0.00708986,0.00737806,0.0047219,0.0273103,0.0126398,0.0175448,0.011087,0.0215167,0.0112401,0.0136927,0.00507066,0.00668624,0.00600873,0.0103537,0.016753,0.0207994,0.0121885,0.00525422,0.00769251,0.00868898,0.0078647,0.00814902,0.00462897,0.0193481,0.00912773,0.0079762,0.00884345
170,0.0294776,0.0406083,0.0206253,0.0154595,0.0161687,0.0131746,0.00739848,0.00837031,0.0168366,0.0110223,0.029848,0.00995679,0.0106104,0.00809972,0.00528459,0.0082368,0.0101574,0.0057894,0.0244918,0.0140309,0.0194156,0.0121581,0.0231211,0.00951305,0.010995,0.00465469,0.00647345,0.00572882,0.0103315,0.0164305,0.020112,0.0108922,0.00629922,0.00745933,0.00841418,0.00846686,0.0081192,0.0068895,0.0215888,0.00779031,0.00724187,0.00867631
171,0.0304529,0.0409718,0.0200461,0.0152671,0.0125285,0.0160477,0.00711418,0.00916867,0.0153501,0.00997766,0.0334882,0.00898944,0.012356,0.0087901,0.00883824,0.0106615,0.0129476,0.00776053,0.0198848,0.0165523,0.020996,0.0124428,0.0248666,0.0079206,0.00983162,0.00389812,0.00604933,0.00602145,0.0102891,0.0162404,0.022383,0.00934417,0.0095717,0.00812124,0.00847143,0.0100799,0.00996172,0.00968819,0.0229248,0.0059022,0.00639784,0.00797214
172,0.0313285,0.0413556,0.0195887,0.0155309,0.00803431,0.0203984,0.00782932,0.0105129,0.0136239,0.00903173,0.0344678,0.00872461,0.0128148,0.00862336,0.0127022,0.0137358,0.0152529,0.00944072,0.0153863,0.0196154,0.0222134,0.0122525,0.0264249,0.00687201,0.00877583,0.00301883,0.00543449,0.00654344,0.0100511,0.0159989,0.0261129,0.0079776,0.0129553,0.00950905,0.00843646,0.0114724,0.0125378,0.0123385,0.0229758,0.00390193,0.0058641,0.00669352
173,0.032044,0.0416796,0.0193741,0.016006,0.00531471,0.0247511,0.00927906,0.012132,0.0120287,0.00865732,0.0337252,0.00920431,0.0123184,0.00815003,0.0147984,0.0161989,0.0161438,0.00952171,0.0131896,0.0216883,0.0225438,0.0121777,0.0275571,0.00660903,0.00687144,0.00255629,0.00483028,0.0068947,0.00942347,0.0154567,0.0297451,0.00704429,0.0149973,0.0111081,0.00819432,0.0123115,0.0146788,0.0136321,0.0225525,0.00222956,0.00587235,0.00493905
174,0.0325694,0.0418989,0.019333,0.0164135,0.00468309,0.0277236,0.0107317,0.0136183,0.0109541,0.00903207,0.0324825,0.0104206,0.0112493,0.0103094,0.014547,0.0168673,0.0151772,0.00801241,0.0149318,0.0217802,0.0217204,0.0123771,0.0282423,0.0071607,0.00612179,0.00291597,0.00451911,0.0071443,0.00826651,0.0143532,0.0328777,0.00679213,0.015307,0.0125539,0.00791244,0.0126345,0.0157362,0.012828,0.0226127,0.00151761,0.00636051,0.00320771
175,0.0329775,0.0419915,0.0193061,0.0164395,0.00508145,0.0289158,0.0116703,0.014569,0.0106215,0.00988034,0.0317147,0.0123645,0.00958289,0.0160796,0.0122807,0.0155094,0.0131981,0.00627992,0.0202225,0.020171,0.0200603,0.0126381,0.028644,0.00821338,0.0083884,0.00360121,0.00461379,0.00751966,0.00671371,0.0126994,0.0356424,0.00748181,0.0144226,0.0131441,0.00727809,0.0127665,0.0164685,0.0116924,0.0232277,0.00260211,0.00730254,0.00332981
176,0.0333855,0.0419298,0.0191799,0.015829,0.00719105,0.0284823,0.011862,0.0147579,0.010918,0.0107146,0.0316937,0.0147933,0.00735432,0.0239246,0.00899867,0.0131021,0.0118676,0.00576463,0.0264056,0.0179593,0.0182003,0.0127378,0.0289349,0.0094895,0.0109056,0.00418117,0.00497601,0.008067,0.00519061,0.0109425,0.037461,0.00861819,0.0130279,0.0124162,0.00569981,0.0136249,0.0186565,0.0137136,0.0238205,0.00432018,0.00861021,0.00554554
177,0.0337097,0.0416127,0.0190028,0.0145496,0.0082667,0.0264642,0.0113285,0.0142336,0.0115354,0.0111843,0.0316484,0.017172,0.0055416,0.0329914,0.00577541,0.0111431,0.0119181,0.00625681,0.0303887,0.0161017,0.0167295,0.0125816,0.029134,0.0108885,0.0123346,0.00474,0.0054534,0.00864562,0.00409952,0.00971289,0.0371627,0.00943655,0.0113243,0.0107854,0.00309517,0.015765,0.02209,0.0172967,0.0237709,0.00589958,0.00990825,0.00791793
178,0.0336576,0.0409399,0.0189153,0.0128592,0.00726197,0.0228222,0.0102871,0.0132758,0.0121532,0.0111998,0.0305533,0.0188499,0.00635339,0.042922,0.00393524,0.0103863,0.0123819,0.00725577,0.0303885,0.0148542,0.0158289,0.0121579,0.029138,0.012254,0.0133563,0.00551784,0.00594736,0.00903766,0.00341449,0.00923587,0.0342022,0.00981049,0.00958392,0.00936645,0.000732713,0.0177596,0.0239705,0.0183961,0.0229328,0.00701514,0.0107698,0.00957243
179,0.0329311,0.0398551,0.019051,0.0111465,0.00709474,0.018084,0.00895691,0.0122162,0.0125409,0.0109138,0.0280954,0.019474,0.00917239,0.0531652,0.00485034,0.0103909,0.0122549,0.00891652,0.0266303,0.014027,0.0152231,0.0115262,0.0288113,0.0132702,0.0140594,0.00652173,0.00634647,0.00915718,0.00306073,0.00923704,0.0291993,0.010027,0.00830524,0.00927968,0.00352126,0.0173937,0.0221294,0.0157646,0.0218683,0.00759485,0.0108586,0.0101858
180,0.0314686,0.0384141,0.0194406,0.00967179,0.00885232,0.0136531,0.0074721,0.0112348,0.0125755,0.0105588,0.0248274,0.0191525,0.0117828,0.0627203,0.00648854,0.0103411,0.0113953,0.0109731,0.0207962,0.0133517,0.0144414,0.0107252,0.0281053,0.0136151,0.0139575,0.00749879,0.00647303,0.00920574,0.00346775,0.00938,0.0240589,0.0100155,0.0077043,0.0108001,0.00688564,0.0140593,0.0172894,0.0113629,0.0216597,0.00769547,0.0099902,0.00975362
181,0.0294244,0.0368037,0.0200116,0.00842229,0.00989144,0.0111028,0.00611769,0.0103408,0.0122665,0.0102988,0.022049,0.0183014,0.0131458,0.0703275,0.00706332,0.00984928,0.0102041,0.0126585,0.014947,0.0126949,0.0132207,0.00981293,0.0271138,0.0132359,0.0132639,0.00817428,0.00618167,0.00944267,0.00464606,0.00956547,0.021547,0.00943166,0.00959146,0.0130402,0.0109328,0.0096496,0.012511,0.00897322,0.022595,0.00744148,0.00821949,0.0085634
182,0.0270226,0.035349,0.0206659,0.00724363,0.00999346,0.0108911,0.00523947,0.00946887,0.0117276,0.0102066,0.0211456,0.0172926,0.0130061,0.0748716,0.00655438,0.00905652,0.00900025,0.0133707,0.0102143,0.0120612,0.011609,0.00883961,0.0259826,0.0127629,0.0115079,0.00841301,0.00541955,0.00982039,0.00599078,0.00987945,0.0217647,0.00851139,0.014158,0.0146567,0.0141892,0.00665846,0.0111842,0.0118312,0.0236981,0.00701225,0.00594687,0.00710146
183,0.0245172,0.0344161,0.0214011,0.00621159,0.010767,0.0121737,0.00470203,0.00860386,0.0110598,0.0103244,0.0222388,0.0160991,0.0117583,0.0758058,0.00681243,0.00832572,0.0079406,0.0131579,0.00606043,0.0114588,0.00969532,0.00761485,0.0247076,0.0131135,0.0107542,0.00824858,0.00429055,0.00996659,0.00727013,0.0104113,0.0206812,0.00785178,0.0166834,0.0146365,0.0139606,0.00567217,0.0151026,0.017794,0.0248315,0.00649665,0.00380623,0.00569743
184,0.0223186,0.0342387,0.022246,0.00589483,0.0126294,0.0140019,0.00405767,0.00782094,0.0102277,0.0107037,0.0243569,0.0143163,0.0104324,0.073276,0.00947585,0.0077791,0.00784561,0.0126034,0.00216642,0.0109082,0.00741753,0.00578466,0.0231702,0.0141146,0.0156628,0.00776964,0.00336529,0.00950127,0.00861322,0.0110923,0.0162201,0.00717675,0.013831,0.0130134,0.0108094,0.00830443,0.0197011,0.0213027,0.0254832,0.00567754,0.00244585,0.00420877
185,0.0208762,0.0346839,0.0231441,0.00689516,0.0143207,0.0155775,0.00318627,0.00693106,0.00927211,0.0114937,0.0265258,0.0118834,0.00999236,0.0678093,0.0128036,0.0071968,0.00992492,0.0121444,0.00384966,0.0107081,0.00522013,0.00332746,0.0214463,0.0150384,0.020849,0.0070243,0.00350503,0.0084148,0.00996837,0.0117554,0.0120661,0.00669127,0.00714741,0.0108083,0.0101241,0.0121868,0.0197445,0.0196409,0.0236974,0.00444182,0.00268322,0.00279353
186,0.0203916,0.0352596,0.0238366,0.00901831,0.0148266,0.0157428,0.00228067,0.00531602,0.00849032,0.0126763,0.0278814,0.00978108,0.010194,0.0600292,0.0146891,0.00659148,0.0133055,0.0116154,0.00713133,0.0111027,0.00514993,0.00102404,0.0199863,0.0156438,0.0215534,0.00615595,0.00386891,0.00704726,0.0110304,0.0124413,0.0122569,0.00781779,0.00364766,0.00888909,0.0111634,0.0140433,0.0164893,0.0165277,0.0195147,0.00384042,0.00443606,0.00317553
187,0.0206272,0.0355259,0.0237457,0.011584,0.0140929,0.013854,0.00235336,0.00384279,0.00817791,0.0136322,0.0276935,0.00954743,0.00990067,0.050743,0.0141612,0.00663631,0.0160048,0.0105109,0.00925576,0.0116466,0.00752238,0.0023146,0.0192122,0.0155054,0.0183424,0.00537765,0.0036594,0.00546255,0.0115927,0.0134842,0.0127304,0.00972397,0.00544128,0.00723772,0.00910707,0.0145665,0.0161123,0.0164864,0.0154501,0.00499317,0.00656224,0.00471038
188,0.021005,0.0354596,0.0222448,0.0138252,0.0127647,0.0111162,0.00356662,0.00607983,0.00833587,0.0137113,0.0257861,0.0108494,0.00828241,0.0409908,0.0113916,0.00775009,0.0169605,0.00909535,0.0103847,0.0115753,0.0100567,0.00393344,0.0191791,0.0141311,0.0144329,0.00523883,0.00446953,0.00376676,0.0118035,0.015029,0.0113092,0.0107663,0.00696116,0.00682598,0.00610998,0.0151605,0.0173931,0.0175251,0.0132899,0.00644066,0.00847298,0.00565291
189,0.021244,0.0352986,0.0193772,0.0149402,0.0117025,0.0099446,0.00436955,0.00903729,0.00878357,0.0129688,0.0231683,0.0118999,0.00551666,0.0318057,0.00741451,0.0094307,0.016585,0.00954354,0.0108228,0.0105306,0.0117077,0.00504498,0.0194934,0.0120284,0.0123346,0.00646589,0.00648806,0.00320592,0.0118591,0.0165578,0.00950313,0.0107331,0.0093052,0.00952021,0.0084232,0.015002,0.0180963,0.0197252,0.0134658,0.00709042,0.0101531,0.00577088
190,0.0215384,0.0352158,0.0159948,0.0145889,0.0115125,0.0109705,0.00559179,0.00983536,0.00920358,0.0120055,0.0220962,0.0119387,0.00391882,0.023946,0.00353889,0.0112094,0.0161445,0.0126043,0.0111554,0.0087676,0.012436,0.00595328,0.0196606,0.0107089,0.0121742,0.00852197,0.00794196,0.00389318,0.0116257,0.0171629,0.0083412,0.0102249,0.0108547,0.0131613,0.012575,0.0144271,0.0205456,0.0232035,0.0153963,0.00722047,0.0118717,0.0054506
191,0.0217972,0.0351844,0.0131037,0.013382,0.012435,0.0127888,0.00797402,0.00888187,0.00928156,0.0114025,0.0238696,0.011223,0.00599516,0.0178387,0.00190196,0.0129294,0.0163304,0.0154438,0.0124651,0.00733855,0.0127275,0.00664099,0.0195926,0.0114937,0.0128251,0.010401,0.00839011,0.00435842,0.010948,0.0164132,0.00803134,0.00979663,0.0108724,0.0151336,0.0147985,0.0151254,0.0233034,0.0252645,0.0174084,0.00738162,0.013711,0.0052021
192,0.0216931,0.0351239,0.0111247,0.0124354,0.0145198,0.0142148,0.00982788,0.00812567,0.00890545,0.0113893,0.0271007,0.0101835,0.00881424,0.0135983,0.00427441,0.0145837,0.0168974,0.0161842,0.0154522,0.00770567,0.0126998,0.00712925,0.0195242,0.0144092,0.0134485,0.0117811,0.00846734,0.00457378,0.0100412,0.014715,0.00867338,0.00963117,0.0100063,0.0148567,0.0145043,0.0165782,0.0240215,0.0250644,0.0183856,0.0074808,0.0152866,0.0055429
193,0.0213275,0.0350431,0.00984839,0.0123342,0.0176427,0.0147395,0.0100334,0.00835795,0.00822657,0.0119254,0.0299368,0.00895294,0.0112099,0.0112162,0.00689824,0.0161604,0.017612,0.0151412,0.0194049,0.00955918,0.0120169,0.0077847,0.0197241,0.0179835,0.0138624,0.0129101,0.00908483,0.00503847,0.00939388,0.0127285,0.0100878,0.00963885,0.00893683,0.0131922,0.0129997,0.0173447,0.0231196,0.0236346,0.0182291,0.00769832,0.015853,0.00676586
194,0.0211978,0.0350681,0.00893031,0.0127997,0.0213361,0.0146949,0.00893128,0.00911864,0.00756109,0.0128505,0.0315371,0.00753663,0.013096,0.0105378,0.0092594,0.0173199,0.0183415,0.0137635,0.0229472,0.0113311,0.0109232,0.00891105,0.0202183,0.0206345,0.0142242,0.0140071,0.0106996,0.00582823,0.00944713,0.0107063,0.0118839,0.00974848,0.00790476,0.0112109,0.0119678,0.0170677,0.0216725,0.0216827,0.017589,0.00900546,0.0149016,0.00871133
195,0.021697,0.035315,0.00831132,0.0133607,0.0247333,0.0148213,0.00769435,0.0099642,0.00721127,0.0139403,0.0318012,0.0059716,0.0141969,0.0110225,0.0111747,0.0175642,0.0184859,0.0129727,0.0250694,0.0121951,0.0103793,0.0102977,0.0207751,0.0219048,0.0146633,0.0149698,0.0126506,0.0067334,0.010266,0.00853434,0.0135843,0.0100388,0.00683274,0.00960512,0.0119004,0.0160397,0.0200075,0.0191153,0.017606,0.0114679,0.012941,0.0109648
196,0.0228303,0.0357896,0.00809183,0.0138082,0.0268219,0.0153432,0.00743418,0.0104737,0.00720556,0.0148959,0.0309258,0.0042872,0.014241,0.0118712,0.0119071,0.016822,0.0173468,0.01246,0.025476,0.0121383,0.010701,0.0113919,0.0211525,0.0221556,0.0152562,0.0157098,0.014053,0.00754112,0.0115319,0.00619637,0.0144368,0.0105556,0.00589064,0.00854837,0.01221,0.014686,0.0181053,0.0158028,0.0189081,0.0140703,0.0116947,0.0131889
197,0.0242283,0.0363715,0.00822196,0.014158,0.0268344,0.015852,0.0079376,0.0103804,0.00728987,0.0154174,0.0292366,0.00334847,0.0133043,0.0124161,0.0109166,0.0156697,0.015073,0.011795,0.0243981,0.0114903,0.0112528,0.0117479,0.0212913,0.0216593,0.0159589,0.0163854,0.014781,0.0081341,0.012874,0.00414596,0.0138876,0.0111775,0.00608891,0.00757828,0.0119055,0.01325,0.0158685,0.0119753,0.0207445,0.01615,0.0127318,0.0152366
198,0.0254771,0.0368687,0.00845245,0.0144478,0.0245584,0.0160467,0.0083415,0.00969878,0.00719396,0.0153219,0.0271782,0.00553578,0.0117335,0.0122553,0.00852922,0.0149884,0.0129054,0.0113596,0.0221853,0.0105407,0.011561,0.0112321,0.0212978,0.0203831,0.0162928,0.0172169,0.0153197,0.00863388,0.0140593,0.00336466,0.0130005,0.0118262,0.00784246,0.00614004,0.0103241,0.0117806,0.013555,0.00828057,0.0220658,0.0177473,0.0155889,0.0171279
199,0.026426,0.0371083,0.00865051,0.014436,0.0204385,0.015971,0.00847227,0.00872107,0.00682352,0.0145726,0.0251703,0.00924502,0.00988768,0.0111845,0.00561983,0.0153731,0.0121631,0.0115812,0.0190768,0.00945683,0.0115255,0.00999232,0.0213346,0.0184073,0.0154296,0.0183085,0.0161328,0.009316,0.0150133,0.0041301,0.0143055,0.012509,0.00999962,0.00453747,0.00812769,0.0105544,0.0122157,0.00571362,0.0222426,0.0192962,0.0190852,0.0189753
200,0.0271539,0.0370314,0.00916777,0.0136452,0.0154063,0.0157027,0.00856159,0.00787863,0.00633457,0.0132349,0.0234151,0.0121293,0.0079021,0.00922984,0.00352915,0.0167988,0.0127339,0.0119338,0.015273,0.00834567,0.011111,0.00837156,0.021535,0.0162112,0.013073,0.0196226,0.0172903,0.0102218,0.015757,0.00544039,0.0177422,0.0129917,0.0116941,0.00462673,0.00799723,0.0101246,0.0124719,0.00478017,0.0207667,0.0211822,0.0226574,0.0208484
201,0.0277367,0.0367432,0.0106669,0.011928,0.0104682,0.0151947,0.00861003,0.0075719,0.00609162,0.0114872,0.0222562,0.0129101,0.00647021,0.00708553,0.00449948,0.0188037,0.0138134,0.0119762,0.0111434,0.00727642,0.0103755,0.00686085,0.0219516,0.0145115,0.0106073,0.020964,0.0186083,0.0110582,0.016341,0.0068144,0.0211034,0.0128494,0.0125224,0.00655552,0.0107865,0.0108241,0.0135644,0.00535431,0.0177996,0.0234056,0.0261328,0.0226688
202,0.0280891,0.0364526,0.0134031,0.00975474,0.00637187,0.0143953,0.00830791,0.00803985,0.0063078,0.00966978,0.0228085,0.0113162,0.00874174,0.00684135,0.00726893,0.0207901,0.0152731,0.0125994,0.00728412,0.00640737,0.00959905,0.00589097,0.022531,0.0138478,0.0107788,0.0220604,0.0199498,0.0115675,0.0168207,0.00822414,0.0231391,0.0120304,0.0124542,0.00853813,0.013855,0.0121968,0.0147591,0.00744053,0.0145292,0.0255808,0.0293327,0.0242537
203,0.027998,0.0362863,0.0166699,0.00780598,0.00468004,0.0133825,0.00744751,0.0091234,0.00680495,0.00818997,0.0261781,0.00791013,0.014564,0.00954157,0.0103008,0.0222015,0.0171146,0.0146758,0.00432926,0.00626486,0.00910071,0.00538239,0.0231417,0.0141574,0.0131305,0.0227087,0.0212376,0.0118718,0.0171983,0.00967928,0.0233373,0.0112134,0.0121184,0.0102677,0.0156687,0.0131299,0.0156597,0.00982596,0.0119603,0.027205,0.0318618,0.0254432
204,0.0274819,0.0362552,0.0190239,0.00647968,0.00737322,0.0124249,0.00632076,0.0103771,0.00728766,0.00730029,0.0314582,0.00376034,0.0204513,0.0131555,0.0132671,0.022667,0.0189013,0.0170525,0.00361716,0.00716949,0.00892249,0.00493303,0.0236213,0.0148697,0.014379,0.0228908,0.0223428,0.0123893,0.0174251,0.0110809,0.0215416,0.0114595,0.0120084,0.0116765,0.015743,0.0130684,0.0164292,0.0116059,0.010207,0.0280247,0.0332631,0.026262
205,0.0267986,0.0361777,0.0195617,0.00613865,0.0115112,0.0118175,0.00538818,0.0114398,0.00764221,0.00696834,0.0364442,0.00249381,0.0241059,0.0159142,0.0157874,0.0221901,0.0202854,0.0181345,0.00567572,0.00835634,0.0088036,0.00440735,0.0238883,0.0155372,0.0130545,0.0226317,0.0229985,0.0132076,0.0173674,0.0121967,0.0184602,0.0129802,0.0119603,0.0121371,0.0142121,0.012601,0.0180424,0.0132277,0.0096197,0.0280224,0.0332781,0.0268285
206,0.0263355,0.0358713,0.0187111,0.00717626,0.0147122,0.0116435,0.00490086,0.0121795,0.00783869,0.00696322,0.0394984,0.00594392,0.024915,0.0169612,0.0173382,0.0211585,0.0211789,0.0176124,0.00838075,0.00897704,0.00856249,0.00407111,0.0240122,0.0161022,0.0101356,0.0219736,0.0229692,0.0138939,0.0169203,0.0128452,0.0153422,0.0149476,0.0117838,0.0115318,0.0117567,0.0125051,0.0203135,0.0149805,0.0112195,0.0273408,0.0320802,0.027247
207,0.0263215,0.0352995,0.0176148,0.00913868,0.0158877,0.0117334,0.00489802,0.0126093,0.00786905,0.00704921,0.040011,0.0091034,0.0238511,0.016299,0.0176928,0.0200439,0.0214646,0.0163769,0.0103626,0.00907576,0.00830821,0.00419657,0.0242044,0.0165419,0.00816433,0.0209827,0.0222515,0.013943,0.0161106,0.0130537,0.0129223,0.0165884,0.0117023,0.0110477,0.00954743,0.0125259,0.0214983,0.0161991,0.0142582,0.0262078,0.0302389,0.0275505
208,0.0266358,0.0346074,0.0170059,0.0111672,0.0152074,0.0118903,0.0051759,0.0127539,0.00781193,0.0070657,0.0380229,0.0112596,0.0225456,0.0145966,0.0170115,0.0189385,0.0211113,0.0152649,0.0109691,0.00933865,0.00828719,0.00470542,0.0246073,0.016599,0.00805114,0.0197444,0.0210608,0.0131969,0.0150529,0.0129884,0.0110814,0.0176014,0.0121237,0.0117667,0.00851945,0.0122343,0.0207272,0.0167656,0.0162,0.024855,0.0283959,0.0276595
209,0.0268097,0.0339764,0.0167797,0.0127858,0.0138533,0.011998,0.00548515,0.0126381,0.00779722,0.00696708,0.0341143,0.0122395,0.0220415,0.0126801,0.015569,0.0175402,0.0204764,0.0143108,0.0105331,0.0101874,0.00853301,0.00527913,0.0251833,0.0159613,0.00842696,0.0183311,0.0196468,0.0118811,0.0138591,0.0127953,0.00986862,0.0180049,0.0132094,0.0130748,0.00843299,0.0120687,0.0188098,0.0173966,0.0154479,0.0234892,0.0269375,0.0274483
210,0.0264126,0.0335165,0.0164211,0.0139502,0.0123025,0.0119992,0.00572214,0.0122981,0.00791358,0.00676775,0.0292568,0.0121275,0.0221245,0.0110817,0.0135059,0.0155859,0.0198571,0.0133659,0.0102189,0.011363,0.00877193,0.00560735,0.0257853,0.0145685,0.00913928,0.0168046,0.0181803,0.0104069,0.0125951,0.0125417,0.0100482,0.0178812,0.014772,0.0141368,0.00846348,0.0123776,0.0169869,0.0182993,0.0123049,0.0222611,0.0258918,0.0268481
211,0.0254704,0.0332404,0.0156696,0.0146738,0.00947212,0.0118684,0.00584829,0.0118155,0.00815931,0.00647945,0.0242568,0.0112286,0.0214629,0.00969475,0.0106935,0.0130613,0.0188847,0.0125607,0.0115972,0.0124654,0.00863458,0.00553549,0.0262737,0.012755,0.0104975,0.0152632,0.0167989,0.00914485,0.0113166,0.0123005,0.0118909,0.0172447,0.0164673,0.0148875,0.00824528,0.0124855,0.0157914,0.0190041,0.00882966,0.0212563,0.0251578,0.0259324
212,0.024384,0.0330809,0.014773,0.0147515,0.00579577,0.0115644,0.00582088,0.0113458,0.00848325,0.00612701,0.0198641,0.00989737,0.018501,0.00832697,0.00774191,0.0102419,0.0170812,0.0116491,0.0151938,0.0132658,0.0079601,0.00510988,0.0265354,0.0109471,0.0124044,0.0137977,0.0155959,0.00824678,0.0100482,0.0121751,0.0147218,0.0160708,0.0178188,0.0153825,0.00798616,0.0116947,0.0151473,0.0191291,0.00870022,0.020428,0.0246509,0.0248166
213,0.0234779,0.0329903,0.0141607,0.0139318,0.00428869,0.0110692,0.00567931,0.0111115,0.00879605,0.00587094,0.0171583,0.00853139,0.0134187,0.00907966,0.00726509,0.00787781,0.0144056,0.00925642,0.0179635,0.0136885,0.00705007,0.00454964,0.02653,0.00936213,0.0151407,0.01246,0.0146766,0.00781929,0.00882975,0.0123502,0.0178505,0.0144697,0.0183257,0.0153694,0.00802537,0.0101541,0.014508,0.018414,0.0127582,0.0196343,0.0242364,0.0235776
214,0.0226097,0.0329867,0.0140237,0.0125769,0.00281446,0.0104339,0.00554054,0.0112608,0.00905565,0.00596681,0.017086,0.00758615,0.010901,0.0128475,0.00837225,0.00637614,0.0104374,0.00443794,0.016476,0.0137241,0.00648397,0.00399413,0.0263298,0.00822083,0.0189282,0.0112622,0.0140868,0.00802861,0.00766682,0.0129719,0.0209016,0.0126396,0.017832,0.0146612,0.00861223,0.00839061,0.0128271,0.0165675,0.0181833,0.0186293,0.0235567,0.0221065
