Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0181235,0.041273,0.0111607,0.0108806,0.0179917,0.0137481,0.00781721,0.0136701,0.00342762,0.0128437,0.0231021,0.00714398,0.00777284,0.0036767,0.00840428,0.0130308,0.0123152,0.0124404,0.00454256,0.00420731,0.0138404,0.00284032,0.0161449,0.0147938,0.00480844,0.0124819,0.0111665,0.00547483,0.0117209,0.00277056,0.0080768,0.0113248,0.00534772,0.00429217,0.00717863,0.0106223,0.0105829,0.0104857,0.0207955,0.0175723,0.0173934,0.0148783
161,0.0190652,0.0412171,0.0120051,0.0112919,0.0167205,0.0135881,0.0074509,0.0136076,0.00441586,0.0125806,0.0243774,0.00755616,0.00740352,0.00327193,0.00801488,0.0135157,0.0118673,0.0125925,0.0064843,0.00482031,0.0147744,0.00170636,0.0166187,0.0146437,0.00285855,0.0130586,0.0116362,0.0057555,0.0124106,0.00283723,0.0105364,0.0113035,0.0038101,0.00409803,0.00510496,0.0102458,0.0107303,0.00805673,0.0212852,0.0179519,0.0192314,0.0160668
162,0.0199443,0.0410322,0.0130676,0.0104958,0.0148208,0.0135867,0.007529,0.0131827,0.00524016,0.0121061,0.02567,0.00802909,0.00742688,0.00248561,0.00783174,0.0146021,0.0124346,0.0125953,0.00833888,0.00571158,0.0157145,0.0016593,0.0169357,0.0148805,0.00217841,0.0138341,0.0120605,0.00617526,0.0128345,0.0031994,0.014067,0.0112848,0.00358319,0.00486802,0.003058,0.0101573,0.0123302,0.0070796,0.0209178,0.018558,0.0206798,0.0170793
163,0.0207903,0.0407752,0.0141591,0.0089154,0.0126358,0.013665,0.00786531,0.0125715,0.00581628,0.0113493,0.0266853,0.00822489,0.00785741,0.00128481,0.00810483,0.0161443,0.0135827,0.012526,0.0094397,0.00637703,0.0165411,0.00236082,0.0170844,0.0155684,0.00351526,0.0148103,0.0124426,0.00668813,0.0130408,0.00351923,0.0178277,0.0111307,0.00563242,0.00672878,0.00544383,0.0105327,0.0138516,0.00745717,0.0199846,0.0194862,0.0219223,0.0179093
164,0.0216434,0.0405567,0.0152276,0.00729938,0.0106735,0.0136934,0.00811626,0.0118908,0.00623466,0.0102981,0.0270887,0.00792898,0.00865867,0.00178099,0.0090412,0.0177462,0.0147411,0.0126429,0.00939531,0.00665945,0.0172155,0.00331812,0.0171663,0.0166436,0.00486806,0.0157552,0.0128385,0.00724454,0.013094,0.00372965,0.0209115,0.0107015,0.00790803,0.00911078,0.00976814,0.0109262,0.0144528,0.0080362,0.0190609,0.0207317,0.0232272,0.0185332
165,0.0225139,0.0404741,0.0163643,0.00625298,0.00932475,0.0135111,0.00791432,0.0111988,0.0066375,0.00911704,0.0269709,0.00718307,0.00984851,0.00631536,0.0104755,0.0191892,0.0156647,0.013244,0.00825687,0.00665149,0.0177606,0.00438103,0.0172956,0.0177038,0.00601571,0.0164543,0.0133016,0.00779219,0.0130545,0.00397541,0.0228537,0.00997768,0.00933402,0.0111634,0.0133496,0.0110148,0.0144437,0.00866568,0.0184274,0.0222223,0.0248108,0.018957
166,0.0233797,0.0405736,0.0176269,0.00597252,0.00867076,0.0131324,0.00740573,0.0105868,0.00706412,0.0080739,0.0272259,0.00635018,0.0115717,0.0139014,0.0119509,0.0203842,0.0165001,0.0143636,0.00647328,0.00659629,0.0182229,0.0053847,0.0174814,0.0182667,0.00764583,0.0169356,0.013817,0.0082903,0.0129773,0.00443707,0.0234703,0.00920057,0.0100106,0.0125396,0.0155167,0.01097,0.0144823,0.00926338,0.0173572,0.0237723,0.0266215,0.0192512
167,0.0241872,0.0408246,0.0188835,0.00626184,0.00872884,0.0127954,0.00713792,0.0101843,0.00743438,0.00734336,0.028801,0.00590213,0.01401,0.0223898,0.0131858,0.0210694,0.0176024,0.0158343,0.00463109,0.0067149,0.0186225,0.00617373,0.0176357,0.0182308,0.0096463,0.0173289,0.0143168,0.00872664,0.0128886,0.00510582,0.0227116,0.00880179,0.0104454,0.013468,0.0163699,0.0109655,0.0148541,0.00941813,0.0152368,0.0250597,0.0282549,0.0195352
168,0.0248225,0.0410968,0.0199119,0.00679247,0.00965606,0.0126975,0.00724336,0.010058,0.00769913,0.00691227,0.0315784,0.00598445,0.0169763,0.0287515,0.0142664,0.0208128,0.0191994,0.0172952,0.00372281,0.0070515,0.0189347,0.00670574,0.0176323,0.0178876,0.0105817,0.0176303,0.0147109,0.00907168,0.0127394,0.0058058,0.0208298,0.00902038,0.0109404,0.0141344,0.0162678,0.0107595,0.0154637,0.00921114,0.012999,0.0257309,0.0291081,0.0198849
169,0.0251078,0.0412205,0.0205877,0.00734813,0.0114577,0.012791,0.00749551,0.0101536,0.00791865,0.00665097,0.0347954,0.00642946,0.0197508,0.0311959,0.0153976,0.0195179,0.0210395,0.01803,0.0050116,0.0074793,0.0191196,0.00707352,0.0173674,0.0175539,0.00971201,0.0177252,0.0149218,0.00926341,0.0124559,0.00637753,0.0184562,0.00971436,0.0114265,0.014383,0.0156124,0.0101706,0.0162234,0.00949249,0.012435,0.0256445,0.0288372,0.0202946
170,0.0248898,0.0410694,0.0209565,0.00789659,0.0137653,0.012876,0.00775373,0.0103591,0.00820948,0.00643004,0.0379535,0.00719523,0.0216279,0.0300798,0.0166214,0.018161,0.0224176,0.0174769,0.00768594,0.00785493,0.0191511,0.00743129,0.0168436,0.0172795,0.00887336,0.0175379,0.0148967,0.00924144,0.012018,0.00676077,0.0164618,0.0106189,0.0116104,0.0141025,0.0149005,0.00945789,0.0170385,0.0106008,0.014047,0.0249965,0.0277059,0.0206981
171,0.0242065,0.0406214,0.0211713,0.00857258,0.016023,0.0128121,0.00798885,0.010564,0.00867209,0.00617294,0.0408059,0.00831868,0.0225563,0.0270451,0.0178786,0.0183472,0.0226825,0.0161714,0.0105037,0.0081031,0.0190404,0.00792494,0.0162092,0.0168345,0.0102769,0.0171029,0.0146021,0.00896811,0.0114536,0.00698563,0.0153839,0.0114939,0.0113138,0.0134546,0.0144783,0.00896868,0.0176005,0.0116432,0.0163679,0.0241565,0.0263516,0.0209821
172,0.0232791,0.0399446,0.0213409,0.00955372,0.0177405,0.0125807,0.00825252,0.0107153,0.00932249,0.00585492,0.0429232,0.00973674,0.023199,0.0236189,0.0192026,0.0197603,0.0218468,0.0156204,0.01256,0.00823467,0.018792,0.00862906,0.0157075,0.0159291,0.0121329,0.0165302,0.0140636,0.00844341,0.0108143,0.0071435,0.0148025,0.0121443,0.0105636,0.0125397,0.0140701,0.00885393,0.0175757,0.0118164,0.0177962,0.0234165,0.0253178,0.0210569
173,0.0223455,0.0391669,0.0214465,0.0108661,0.0185113,0.0122686,0.00858324,0.0108065,0.0100767,0.00546626,0.0436465,0.0112719,0.0242671,0.0206148,0.0204535,0.0203878,0.0208889,0.0161694,0.0133204,0.00833833,0.0184026,0.00948037,0.0155026,0.014516,0.0123776,0.0159389,0.0133856,0.00772001,0.0101632,0.00732058,0.0141131,0.012461,0.00939442,0.0111662,0.0129965,0.00912107,0.0169021,0.0112168,0.0179245,0.0228551,0.0248049,0.020907
174,0.0214804,0.0384381,0.0213874,0.0123073,0.017723,0.0120498,0.0089025,0.0108616,0.0107973,0.00502189,0.0422494,0.0124941,0.0256477,0.0183158,0.020902,0.0194033,0.0209953,0.0163924,0.0130696,0.00855486,0.0178738,0.0102725,0.0155761,0.0129715,0.0107091,0.0154156,0.0127253,0.00691651,0.00956123,0.00755979,0.0134948,0.012467,0.00789298,0.00923553,0.0108469,0.00957442,0.0157967,0.0105453,0.0173852,0.022401,0.0247117,0.0206207
175,0.0206079,0.0378531,0.0210993,0.0135683,0.0147991,0.0120778,0.00902323,0.0109155,0.0113709,0.00456612,0.0382784,0.0128071,0.0260498,0.0165831,0.0195312,0.0174318,0.0218252,0.0152221,0.0128514,0.00899542,0.0171758,0.0107379,0.0158162,0.0117284,0.00774757,0.0149626,0.0122012,0.00616515,0.00903059,0.00786914,0.0134662,0.0122547,0.00674391,0.00733797,0.00789143,0.00989069,0.0145808,0.0104807,0.0167202,0.0219345,0.0248023,0.0203577
176,0.0196741,0.0374045,0.0206283,0.0143012,0.010431,0.012341,0.00882138,0.0110216,0.0117667,0.00413763,0.0323327,0.0120181,0.0236227,0.014903,0.0161425,0.0152542,0.0216294,0.0126626,0.0138526,0.00965003,0.0162148,0.0107067,0.0161634,0.0108383,0.00480021,0.014477,0.0118572,0.00557805,0.00854151,0.00827654,0.0138751,0.0118632,0.00732059,0.00684339,0.00527186,0.00998331,0.013621,0.0113623,0.0156656,0.0213637,0.0248517,0.0202506
177,0.0188008,0.0370953,0.0200654,0.0142648,0.00680527,0.0126559,0.00839081,0.011265,0.0120271,0.00379214,0.0264052,0.0106727,0.0176744,0.0132708,0.0123952,0.0135639,0.0190201,0.00903845,0.0153505,0.0103922,0.0149553,0.0102324,0.0166176,0.0101588,0.00465712,0.0138302,0.0117389,0.00528323,0.0080608,0.00888049,0.0140139,0.0112744,0.00953064,0.00813831,0.00480292,0.0100069,0.013112,0.0130181,0.0135751,0.0206869,0.0247031,0.0202868
178,0.0181643,0.0369845,0.0194112,0.0138069,0.00457138,0.0127877,0.00789588,0.011745,0.012197,0.0036172,0.0230935,0.00956321,0.0114294,0.0135166,0.0107589,0.0130667,0.0139196,0.00493921,0.0142463,0.0110666,0.0135159,0.00947748,0.0171627,0.00943057,0.0071637,0.0129534,0.0118925,0.00541639,0.00757217,0.0097872,0.0136637,0.0105491,0.0118999,0.00983748,0.00591562,0.0100106,0.012813,0.0148903,0.0100126,0.0198682,0.0242317,0.0202299
179,0.0178821,0.0372108,0.0185108,0.0139527,0.00594566,0.0126373,0.00736589,0.0124058,0.0122995,0.00368689,0.0227059,0.00898703,0.0110244,0.0149835,0.00978159,0.0129635,0.00772378,0.00451687,0.00922149,0.0115111,0.0121173,0.00848868,0.0176611,0.00848043,0.0100097,0.0119718,0.0121957,0.00598293,0.00700394,0.0109314,0.0137794,0.00981662,0.0136065,0.0109718,0.00675506,0.00981632,0.0122148,0.0163733,0.00566868,0.0186323,0.0232251,0.0196223
180,0.0179473,0.0379057,0.0171047,0.0151555,0.0127679,0.0122473,0.00667228,0.0129014,0.0123265,0.00395785,0.0229618,0.008812,0.0115042,0.0133341,0.00725378,0.0113568,0.00431396,0.00791512,0.00536415,0.0116382,0.0108487,0.00713349,0.0179361,0.00764027,0.0129028,0.0110464,0.0122247,0.00668745,0.00613921,0.0120182,0.0158491,0.00911709,0.0146738,0.011419,0.00712128,0.00929272,0.0110442,0.017008,0.00715239,0.0165631,0.0213718,0.0180372
181,0.0181442,0.0390193,0.0150741,0.0166996,0.0183581,0.0116375,0.00569833,0.0127889,0.0122366,0.00428171,0.0231337,0.00903362,0.00747934,0.0089108,0.00655373,0.00789034,0.00533142,0.00913627,0.00733138,0.0117371,0.00975612,0.00561908,0.0179809,0.00734236,0.0157367,0.00998988,0.0115025,0.00706248,0.00473741,0.0127559,0.0197997,0.00848048,0.0154759,0.0114442,0.00766899,0.00847971,0.00955727,0.0165308,0.0144286,0.0135879,0.0185086,0.0154894
182,0.0181225,0.0402458,0.0127412,0.0176104,0.0192534,0.0107222,0.00452926,0.0118683,0.0119906,0.00461565,0.0235921,0.00983083,0.00426439,0.00846464,0.00893256,0.00466558,0.00393064,0.00803429,0.00697758,0.0125555,0.00929103,0.00532347,0.0179506,0.00781721,0.017827,0.0084711,0.00997543,0.00680956,0.00289437,0.0131527,0.0241142,0.00832191,0.0160912,0.011195,0.00859656,0.00732194,0.00816115,0.0147216,0.0213816,0.0103172,0.0148916,0.0125562
183,0.0179158,0.0412011,0.0108426,0.0171848,0.0160811,0.00944852,0.00339274,0.010204,0.011555,0.00505074,0.0234228,0.0110902,0.00792233,0.00907926,0.00951848,0.00508356,0.00423703,0.00791666,0.00497622,0.01433,0.00976843,0.00693521,0.0178118,0.00902237,0.0184403,0.00647872,0.00810005,0.00593514,0.00146128,0.0134632,0.0274882,0.00920049,0.01619,0.0105399,0.00929956,0.00559732,0.00667998,0.0114158,0.0258818,0.00768789,0.0109798,0.00991828
184,0.01807,0.0417565,0.00995825,0.0154575,0.0120778,0.00827834,0.00283294,0.00796837,0.0108804,0.00570345,0.0220192,0.0122694,0.0077019,0.00692183,0.00748878,0.00722056,0.00990675,0.00909981,0.00468609,0.0160744,0.0103697,0.00893711,0.017205,0.0102866,0.0174744,0.0044163,0.00650787,0.00473881,0.00216231,0.0138628,0.0293722,0.0107645,0.0154113,0.00929348,0.00914603,0.0034213,0.00468168,0.00739877,0.0273009,0.0063687,0.00704229,0.00789578
185,0.0185842,0.0420962,0.00994701,0.0132721,0.0101351,0.00845715,0.00338602,0.00555095,0.0100084,0.0066829,0.0202716,0.0127514,0.00585215,0.00826785,0.00565897,0.00872148,0.0135163,0.0113662,0.00475102,0.0163633,0.00994888,0.0103355,0.0158629,0.0109646,0.0156642,0.003148,0.00552983,0.00375352,0.00343851,0.0142632,0.0298428,0.012026,0.013772,0.00753371,0.0080907,0.00224932,0.0032317,0.00648311,0.0260214,0.00632291,0.00381449,0.0063731
186,0.0186747,0.0424813,0.010134,0.0116719,0.010473,0.0103365,0.00439225,0.00358951,0.00913705,0.00794866,0.018982,0.0124182,0.0110568,0.0129112,0.00719979,0.00921137,0.0146545,0.015707,0.00641584,0.014543,0.00823423,0.0109468,0.0141386,0.0109625,0.0140404,0.00348442,0.00497566,0.00345468,0.00447559,0.0144726,0.0294111,0.0125736,0.0116241,0.00558931,0.0066625,0.00351642,0.00485395,0.0100679,0.0230624,0.00689744,0.00465929,0.00513853
187,0.018199,0.0430251,0.0100633,0.0113569,0.011447,0.0127727,0.0052861,0.00256761,0.00849316,0.00923356,0.0179971,0.0118515,0.0153906,0.0162558,0.00962006,0.0091751,0.0162334,0.0197759,0.00983134,0.0115651,0.00640153,0.01085,0.0127691,0.0105164,0.0131457,0.00439576,0.00427215,0.00349754,0.00534876,0.0144559,0.028652,0.012697,0.00948018,0.00410864,0.005642,0.00492379,0.00756072,0.0138876,0.0195664,0.00749458,0.00757842,0.00409224
188,0.017925,0.043633,0.00975013,0.0124414,0.0121232,0.0151987,0.00579368,0.00220598,0.00810506,0.0102638,0.0171111,0.011593,0.0153508,0.017404,0.0108585,0.0100224,0.0191224,0.0217829,0.0131493,0.00958977,0.00663754,0.0101635,0.0121754,0.00991627,0.0128049,0.0048317,0.00308626,0.00325934,0.0062164,0.014409,0.0279369,0.0126204,0.00776623,0.00360963,0.00543022,0.00567268,0.00977202,0.0164054,0.0163662,0.00790393,0.00940343,0.00315355
189,0.0183471,0.0441721,0.00947567,0.0143951,0.0124925,0.0178224,0.00569804,0.00228487,0.00781623,0.0109835,0.0164375,0.0116066,0.0130236,0.0171748,0.0107581,0.0125971,0.0219582,0.0222842,0.0157917,0.00910521,0.00837494,0.00904811,0.012231,0.00941266,0.0128609,0.00463057,0.0016477,0.00278525,0.00715216,0.0146193,0.0274857,0.0122751,0.00663315,0.00351145,0.00578648,0.00610165,0.0112229,0.0174584,0.0139249,0.00813829,0.00979562,0.00234962
190,0.0194228,0.0445841,0.0095742,0.0163201,0.0126726,0.020664,0.0050312,0.00281255,0.00752882,0.0115361,0.0160355,0.0116805,0.0115187,0.016926,0.00987376,0.015805,0.0243613,0.0225473,0.0177612,0.00849202,0.00938626,0.00769916,0.012643,0.00918182,0.0135767,0.00405809,0.00035702,0.0025347,0.00812969,0.0152761,0.0274354,0.011634,0.00597256,0.00318921,0.00642314,0.00669455,0.0120209,0.0172471,0.0124494,0.00821707,0.00935713,0.00197934
191,0.0209073,0.0449104,0.0101759,0.0175145,0.0125163,0.0234739,0.00408332,0.00326935,0.00729326,0.0120975,0.0157518,0.0116836,0.0118212,0.0168553,0.00879279,0.0181748,0.0259347,0.0230252,0.01913,0.00765331,0.00885812,0.0063241,0.013295,0.00928851,0.014989,0.00339492,0.000777335,0.00252877,0.00907408,0.0163015,0.0277777,0.0107703,0.00552409,0.00297637,0.00725527,0.00746404,0.0123822,0.0160874,0.0118516,0.00816071,0.00883015,0.00234047
192,0.0223528,0.045223,0.0111374,0.0179406,0.0117464,0.0261837,0.00314935,0.003262,0.00719151,0.0127069,0.0154153,0.0115512,0.013263,0.0163539,0.00774956,0.0190719,0.02585,0.0232819,0.0199869,0.00775983,0.0069853,0.00503847,0.0142229,0.00969884,0.0166307,0.00276847,0.00174318,0.00268552,0.00991908,0.0174273,0.0283428,0.00985841,0.00503876,0.00342193,0.00816082,0.00821286,0.0124535,0.0143532,0.0117478,0.00801085,0.00865248,0.00309811
193,0.0235749,0.0455652,0.0121722,0.0180738,0.0103263,0.0289437,0.00243264,0.00298052,0.00723685,0.0133126,0.015025,0.0113417,0.0145078,0.0152458,0.00677696,0.018841,0.0242495,0.0227674,0.0204987,0.00873486,0.00502056,0.00404274,0.0154425,0.0103915,0.0179919,0.00233692,0.00272456,0.00309807,0.0106104,0.0184222,0.0289331,0.00931805,0.00442754,0.00420834,0.00894256,0.00879844,0.0122828,0.0124619,0.0118261,0.00780203,0.00892997,0.00385058
194,0.0247654,0.0459216,0.0130419,0.0182852,0.00865585,0.031813,0.0020591,0.00294221,0.00739217,0.0138904,0.0148984,0.0112444,0.0147438,0.0138647,0.00592545,0.0183386,0.0222448,0.0213278,0.0208465,0.00955183,0.00600493,0.00410568,0.016843,0.0114117,0.0187535,0.00237647,0.0036996,0.00360503,0.0111008,0.0191882,0.0294024,0.00970892,0.00385654,0.0047684,0.00943664,0.00905733,0.0118928,0.0107963,0.0120252,0.00753512,0.00957369,0.004409
195,0.02608,0.0462185,0.0136621,0.0185097,0.00739846,0.034633,0.00203304,0.00314053,0.00762469,0.014423,0.0157027,0.0113343,0.0146531,0.0129153,0.00519665,0.0181532,0.0207268,0.0192941,0.0210993,0.00976921,0.00944074,0.00538324,0.018238,0.0127117,0.018742,0.00292572,0.00455989,0.00415073,0.0113564,0.0196713,0.029614,0.0110987,0.00364696,0.00495486,0.0095806,0.00891216,0.011306,0.00956212,0.0124153,0.00721548,0.0104196,0.00468435
196,0.0274819,0.0463532,0.0140822,0.0184685,0.00701062,0.0372172,0.00216222,0.00321691,0.00792079,0.014868,0.0181173,0.011439,0.0156768,0.0131587,0.00517548,0.0181464,0.0198295,0.017475,0.0211868,0.00959097,0.0128369,0.00672467,0.0194892,0.0139801,0.0179009,0.00373345,0.00520839,0.00481325,0.0113712,0.0197968,0.0293933,0.0128838,0.00390632,0.00498043,0.009411,0.00851611,0.0105415,0.00871942,0.0130001,0.00688619,0.0113193,0.0046557
197,0.02883,0.046263,0.0143803,0.0180399,0.0076403,0.0395395,0.00220698,0.00317973,0.00824686,0.0152134,0.0223108,0.0113648,0.0185935,0.0147273,0.00780714,0.0177299,0.0192962,0.0167687,0.0209148,0.00949083,0.015435,0.00747872,0.0205976,0.0147614,0.016279,0.00455724,0.00561075,0.00540849,0.01118,0.0195093,0.0285461,0.0143534,0.00442387,0.00506624,0.0089904,0.00822805,0.00970344,0.00807908,0.0133471,0.00658681,0.0121717,0.00437471
198,0.0300109,0.0460046,0.0145872,0.0173842,0.00928339,0.0417186,0.00212431,0.00325076,0.00850539,0.0155038,0.0277606,0.0110324,0.0227921,0.0169526,0.0130795,0.0165041,0.0189072,0.0171265,0.0199896,0.00990351,0.0172963,0.00770998,0.0217049,0.0147854,0.014032,0.00520957,0.00578046,0.00555956,0.0108712,0.0188208,0.0269561,0.0150784,0.00487604,0.00514986,0.0083123,0.00839659,0.00907339,0.0074601,0.0127232,0.00630899,0.012899,0.00394906
199,0.0310766,0.0457707,0.0146925,0.0168069,0.0115722,0.0438947,0.00211482,0.00351578,0.00856275,0.0157947,0.0333549,0.0103821,0.0267463,0.0190004,0.0190639,0.0145979,0.0185577,0.0174656,0.0183353,0.0110474,0.0186588,0.00765906,0.0230096,0.0142031,0.0114982,0.00555774,0.00575697,0.00505263,0.0105776,0.0178094,0.0247673,0.0150378,0.00494683,0.00504303,0.00733404,0.00895602,0.00894035,0.0067803,0.0108647,0.00597938,0.0134599,0.00349848
200,0.0322134,0.045793,0.0147,0.0165329,0.0139902,0.0461315,0.00249714,0.00388109,0.00833491,0.0161212,0.0377569,0.0093236,0.0289467,0.0202347,0.0237781,0.0125354,0.0181874,0.0169094,0.0165851,0.012821,0.0196195,0.00757264,0.0246311,0.0135131,0.00921876,0.00557193,0.00561117,0.00398459,0.0104212,0.0166132,0.0225816,0.0145725,0.00466142,0.0047636,0.0061804,0.00939215,0.00933835,0.00611378,0.00841927,0.00545945,0.0139213,0.00309699
201,0.0335488,0.0461962,0.0146477,0.0165323,0.0158707,0.0483933,0.00338444,0.00431766,0.00783519,0.0165362,0.0399651,0.00780404,0.028567,0.0202401,0.025949,0.0108449,0.017601,0.0153308,0.0153978,0.0147878,0.0201368,0.00770368,0.0265106,0.0132431,0.00780278,0.00534808,0.00542837,0.00269511,0.0104299,0.0153999,0.0214616,0.0141267,0.00469931,0.00471043,0.00522937,0.00926155,0.0100147,0.00569026,0.006802,0.00467421,0.0144772,0.0027469
202,0.0350197,0.0469314,0.0145356,0.0165917,0.0164551,0.0505637,0.00468689,0.00494998,0.00717019,0.0171076,0.0396695,0.0059173,0.025773,0.019114,0.0256267,0.00957074,0.0160962,0.0129925,0.0140137,0.0163493,0.0201593,0.00810944,0.0284203,0.0136575,0.00779472,0.00506126,0.00524038,0.00173019,0.0104979,0.0142779,0.0224442,0.0139251,0.00586418,0.0053825,0.00494203,0.00857669,0.0106116,0.00576934,0.00714134,0.00380349,0.0153428,0.00245482
203,0.0364171,0.0478301,0.0142403,0.0165714,0.0155982,0.0524555,0.00631137,0.0057789,0.00654173,0.0178219,0.0372832,0.00397112,0.0216641,0.0179001,0.0239713,0.00809882,0.0127742,0.0104276,0.011332,0.0170365,0.0196762,0.00861602,0.030083,0.014641,0.00952893,0.00488855,0.00498307,0.00161761,0.0104494,0.0132464,0.0256265,0.0138851,0.00798456,0.00685425,0.00575159,0.00777436,0.0109969,0.0063175,0.00893219,0.00325881,0.016595,0.00231202
204,0.0375317,0.0487152,0.0135527,0.0164627,0.0139203,0.0538663,0.0081162,0.00658472,0.00619937,0.018531,0.0338143,0.00245817,0.0177456,0.0183869,0.0221695,0.00572884,0.00832024,0.00907021,0.00779006,0.0167837,0.0187919,0.009033,0.0313291,0.015741,0.0126846,0.00493891,0.00453133,0.00203217,0.0101469,0.0122483,0.029918,0.0138201,0.0103164,0.00900184,0.00762041,0.00741905,0.0113301,0.00691881,0.0112516,0.00331775,0.0181142,0.00246591
205,0.038225,0.0494031,0.0124109,0.0162505,0.0124044,0.0546562,0.0098379,0.00723705,0.00626617,0.0190595,0.0307099,0.00197056,0.0150671,0.0216532,0.0207383,0.00287001,0.00861311,0.0105951,0.00645931,0.0159659,0.0178186,0.0092952,0.0321653,0.0164573,0.0161874,0.00525345,0.00381774,0.0026701,0.00964401,0.0112972,0.0338421,0.0136663,0.0124028,0.0114781,0.00975575,0.00793578,0.01199,0.00787695,0.0133513,0.00389717,0.0196751,0.00303803
206,0.0384928,0.0497769,0.011063,0.0159389,0.0121044,0.054826,0.0112189,0.00789366,0.00656157,0.0193256,0.0294779,0.00230295,0.0136226,0.0271164,0.019741,0.00404464,0.0145472,0.0138341,0.0098332,0.0152134,0.0170772,0.0094433,0.0327355,0.0166228,0.0186114,0.00582633,0.00291194,0.00349886,0.00914112,0.0104526,0.036257,0.0134742,0.0141283,0.0135686,0.0112099,0.00955409,0.0137421,0.0107692,0.0146481,0.00476652,0.0210741,0.00398549
207,0.0383736,0.0497867,0.00996835,0.015689,0.0128283,0.0544012,0.0121642,0.00875201,0.00681931,0.0194013,0.0307239,0.00260012,0.0128647,0.033519,0.019158,0.00754393,0.0196441,0.0163799,0.0137252,0.0150379,0.0166556,0.00955074,0.033194,0.0164612,0.0186953,0.0065972,0.00210546,0.00430552,0.00889725,0.00973284,0.0365899,0.0132543,0.0151739,0.0146089,0.0113468,0.0121594,0.0169132,0.0152341,0.0148875,0.00567898,0.0221616,0.00507546
208,0.0378751,0.0494546,0.00944823,0.0159284,0.0134026,0.0533065,0.0127641,0.00974244,0.00694256,0.0194597,0.033358,0.00258707,0.0125378,0.0396972,0.0190515,0.00988615,0.0213486,0.0166302,0.0151702,0.0154686,0.0164714,0.00966206,0.0336331,0.0162969,0.0157006,0.00747322,0.00188553,0.00486201,0.00914663,0.00910315,0.0347172,0.0129384,0.0151459,0.0143609,0.0100503,0.0150179,0.0201844,0.0185485,0.0141541,0.00645519,0.0228604,0.00604712
209,0.0370014,0.0488666,0.0094962,0.0171968,0.0154203,0.0515355,0.0132069,0.0107841,0.006962,0.0196728,0.036004,0.00280399,0.0129496,0.0448395,0.0199656,0.0104711,0.0190124,0.0140754,0.0142304,0.0162573,0.0165126,0.00985041,0.0340954,0.0162639,0.00948291,0.0084128,0.00242271,0.00520967,0.0100397,0.00854211,0.0307742,0.0125257,0.0142478,0.01287,0.00754417,0.0172134,0.0218718,0.0188473,0.0131236,0.00703832,0.0231798,0.00677881
