Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0267065,0.00263441,0.0144827,0.0114527,0.00886997,0.0121786,0.0056973,0.00926814,0.00609602,0.0101968,0.0212634,0.0119561,0.00360066,0.00199655,0.00267632,0.0117833,0.0213282,0.0104713,0.0213104,0.0128126,0.00975763,0.010812,0.010263,0.0094066,0.0153984,0.00764391,0.00578679,0.00491952,0.00439496,0.0131272,0.0311148,0.0157364,0.00773771,0.00758467,0.00850255,0.00395491,0.00571,0.00610456,0.0158023,0.0156194,0.0130943,0.0114663
161,0.0266339,0.00374452,0.0140978,0.00998834,0.008627,0.0116376,0.00498244,0.00882488,0.00502113,0.0096159,0.0225313,0.011852,0.0029612,0.00230978,0.00321219,0.0123604,0.0203704,0.00974506,0.019768,0.0121187,0.00867568,0.00950362,0.0100259,0.00809598,0.0163148,0.00747803,0.00545758,0.00501615,0.00466287,0.0129979,0.0285973,0.0141928,0.00816452,0.00518906,0.0055923,0.00273483,0.00496893,0.0093728,0.0155294,0.0144078,0.0116616,0.0104988
162,0.0270469,0.00485548,0.0139732,0.00877833,0.00853507,0.0107674,0.0041213,0.00851131,0.00375865,0.00930779,0.0237972,0.0119652,0.00319436,0.0030836,0.00443262,0.0124535,0.0185333,0.00838773,0.0186877,0.010725,0.00725026,0.00783988,0.00995644,0.00661782,0.0156491,0.00700574,0.00519444,0.00517541,0.00499351,0.0129098,0.0280765,0.0127198,0.00957597,0.00469253,0.00308157,0.00174382,0.00609779,0.0126435,0.0160836,0.0129721,0.0100274,0.00937018
163,0.0278504,0.00610778,0.0141631,0.00805917,0.00857871,0.00968133,0.00299872,0.00837781,0.00247754,0.00942526,0.0250345,0.01222,0.00463753,0.00466572,0.00613912,0.011829,0.0158933,0.00650459,0.0182256,0.00850526,0.00524788,0.00557122,0.0101992,0.00537106,0.013682,0.00618908,0.00492924,0.00529546,0.00556386,0.0128979,0.028733,0.0118297,0.0104474,0.00463794,0.00218462,0.00172196,0.00798054,0.0154428,0.0159565,0.0112865,0.00814118,0.00799847
164,0.0284903,0.0076446,0.0145485,0.00798801,0.00866533,0.00855716,0.00169584,0.00836406,0.00237508,0.0101583,0.0262525,0.0122998,0.0065924,0.00680823,0.00797734,0.010482,0.0127141,0.00443222,0.018243,0.0058295,0.00279081,0.00272968,0.0107691,0.00483049,0.0110529,0.00507961,0.00466765,0.0052773,0.00657949,0.0130795,0.0299123,0.0118281,0.0105938,0.00364681,0.00291558,0.00441366,0.0107422,0.017857,0.0150553,0.0094606,0.00615612,0.00635312
165,0.0282861,0.00931855,0.014918,0.00836092,0.00874724,0.00758915,0.00136199,0.00828571,0.00413768,0.0114955,0.0274291,0.0119937,0.00846379,0.00906427,0.00961479,0.00862249,0.00939731,0.00324427,0.0182571,0.00366211,0.00196347,0.00183729,0.0115675,0.00480101,0.00820178,0.00388066,0.00498623,0.0049506,0.00817172,0.0134655,0.030862,0.0126213,0.0108012,0.0030622,0.00339979,0.00776225,0.0147745,0.0203236,0.0143639,0.00790423,0.00512832,0.00496503
166,0.0269946,0.0107858,0.0151571,0.00877667,0.00894361,0.00705583,0.00288778,0.00808102,0.0065765,0.0131906,0.028612,0.0114057,0.00998668,0.0111022,0.0108736,0.0064415,0.00657452,0.00438438,0.017724,0.00343954,0.00437631,0.0050864,0.0124438,0.00467941,0.00542391,0.00311492,0.00669654,0.00412125,0.0102224,0.0138244,0.0309909,0.0136037,0.0113656,0.00405702,0.0027601,0.0105,0.0188702,0.0230719,0.0145581,0.00730687,0.00665855,0.00559865
167,0.0250556,0.0118502,0.0152734,0.00890767,0.00937605,0.00727563,0.00447227,0.00795303,0.00904163,0.0149314,0.0299656,0.0108919,0.0111787,0.0127722,0.0117725,0.00391839,0.0052557,0.00687189,0.0164669,0.004657,0.00662707,0.00831273,0.013239,0.00428296,0.00342883,0.00356845,0.00886997,0.00274343,0.0123341,0.0139291,0.0306748,0.0140069,0.0121384,0.0062311,0.00180146,0.0122947,0.0220428,0.0259211,0.0155167,0.00778526,0.00964466,0.00823029
168,0.0233236,0.0126041,0.0153496,0.00857625,0.0100295,0.00837623,0.00566829,0.008272,0.0111063,0.0164384,0.031624,0.0107755,0.0123116,0.0141403,0.0124819,0.0010753,0.00589473,0.00977483,0.0147899,0.00607983,0.00798904,0.010954,0.0138393,0.00374614,0.0031218,0.00511369,0.00969171,0.0011573,0.0140315,0.0138918,0.0303427,0.0135938,0.0133146,0.00878597,0.00289706,0.0135164,0.0241974,0.0284593,0.016704,0.00859367,0.0124059,0.0108105
169,0.022361,0.0132482,0.0155001,0.00798463,0.0107724,0.0102218,0.00684211,0.00925515,0.0125339,0.017549,0.0335854,0.0111754,0.0135764,0.0153187,0.0131081,0.0026457,0.00751844,0.0126385,0.0131866,0.00750001,0.00858196,0.0129924,0.0142261,0.0031803,0.00366085,0.00699297,0.00851655,0.00154907,0.0150613,0.0141344,0.0300334,0.0127115,0.0146246,0.0107294,0.00444999,0.0146571,0.0255392,0.0302309,0.0176865,0.00933873,0.0143189,0.0123518
170,0.0221023,0.0139004,0.0157609,0.00752161,0.0115175,0.0123931,0.00838848,0.0106461,0.0133996,0.0182307,0.0356657,0.01198,0.0148753,0.0163476,0.0136218,0.00612624,0.00937012,0.0150981,0.01205,0.00873159,0.00887882,0.0145625,0.0144785,0.00266444,0.00392374,0.00863682,0.00663294,0.00306089,0.0154467,0.0149314,0.0297108,0.0118297,0.0152633,0.0116555,0.00517881,0.0158507,0.026239,0.0310249,0.018357,0.00999592,0.0154719,0.0129527
171,0.0221244,0.0145611,0.0159965,0.00735669,0.0122418,0.0141112,0.00999646,0.0118255,0.0139954,0.0185373,0.0375605,0.0128918,0.01592,0.0171657,0.0139316,0.0092027,0.0111153,0.0169815,0.0115379,0.00952816,0.00927502,0.0157385,0.0147112,0.00229101,0.00379853,0.00957145,0.00573809,0.00404898,0.0153139,0.0160839,0.0294387,0.0112271,0.0149436,0.0117786,0.0051089,0.0168478,0.0264265,0.0310025,0.0187365,0.010392,0.0162216,0.0131202
172,0.0220953,0.0151672,0.0160214,0.00751792,0.0129312,0.0146084,0.0112595,0.0121332,0.0145931,0.0185961,0.0390284,0.013558,0.0164482,0.017666,0.0140047,0.0112133,0.0124991,0.018248,0.0116187,0.00987483,0.00983102,0.0164872,0.014964,0.0021328,0.00346806,0.00950807,0.00560333,0.00434187,0.0148095,0.0169671,0.0292681,0.0110008,0.0141456,0.0114619,0.00462044,0.0173847,0.026226,0.0305311,0.0188306,0.0103788,0.016807,0.0130803
173,0.0219763,0.015671,0.0157882,0.00794675,0.0135541,0.0136647,0.0120488,0.0113298,0.0152654,0.0186093,0.040018,0.0137677,0.0163367,0.017761,0.0138974,0.0118071,0.0133226,0.018831,0.0120698,0.00999158,0.0103809,0.0167781,0.0151586,0.00220378,0.00315078,0.00853,0.00582293,0.00422588,0.0141274,0.0169368,0.0292031,0.0111461,0.0134254,0.010904,0.00389282,0.0174764,0.0257178,0.0298703,0.0186129,0.0100334,0.0172073,0.0126697
174,0.0218938,0.0160537,0.0153876,0.00838786,0.014107,0.011727,0.0121681,0.00985555,0.015828,0.018784,0.0405458,0.0135923,0.0156315,0.0174281,0.0136656,0.0111552,0.0134922,0.0186498,0.0124711,0.0100905,0.0108153,0.0166502,0.0151763,0.00242634,0.00311513,0.0070447,0.00609189,0.00422525,0.0133753,0.0159554,0.0292248,0.0116172,0.0129426,0.0101588,0.00282989,0.0173635,0.0249212,0.0290593,0.0180844,0.00945986,0.017245,0.0117212
175,0.0219162,0.0162851,0.0148973,0.00861554,0.014631,0.00955808,0.0114219,0.00848513,0.0159652,0.0191738,0.0405376,0.0132994,0.0145191,0.0167204,0.0132836,0.00982476,0.0130549,0.0177134,0.0124078,0.0102236,0.0112492,0.0161634,0.0149672,0.00266326,0.00356969,0.00557113,0.00561948,0.00460697,0.0125175,0.0148054,0.029321,0.0123111,0.0125895,0.00926103,0.00149157,0.0172488,0.0238631,0.0280395,0.0173071,0.00867142,0.0168329,0.0103782
176,0.0219999,0.0163253,0.0142938,0.00870824,0.0151469,0.00776185,0.00997086,0.00767873,0.0154892,0.0195742,0.0399032,0.0131332,0.013232,0.0157365,0.0127126,0.00841871,0.0121708,0.0161383,0.0117363,0.0103692,0.0119282,0.0153542,0.0145675,0.00282667,0.0044238,0.00457815,0.00437288,0.00516821,0.0115665,0.0145102,0.0294901,0.0130311,0.0122318,0.00826192,0.000657576,0.0171458,0.0226331,0.0268028,0.0163874,0.00766909,0.016116,0.00897947
177,0.0221024,0.0161626,0.0135325,0.00897489,0.0156202,0.00655839,0.00827578,0.00729711,0.0144801,0.0196397,0.0387621,0.0131574,0.0119732,0.0145997,0.0120475,0.00726286,0.0110339,0.0140878,0.0106904,0.0105762,0.0129821,0.0142508,0.0140316,0.00293003,0.00534435,0.00423485,0.0030023,0.00562689,0.0106594,0.0153894,0.0296943,0.013591,0.0118557,0.00720501,0.00103239,0.0169357,0.0213303,0.0254425,0.0154663,0.00654651,0.0153494,0.00774496
178,0.0222425,0.0158311,0.012655,0.00960665,0.0159573,0.00589152,0.00677495,0.00696052,0.0131939,0.0191479,0.0374372,0.0132506,0.0108914,0.0134293,0.0114396,0.00634745,0.00982784,0.01175,0.00970596,0.0109304,0.014278,0.0128957,0.0133872,0.00308992,0.00606592,0.00431319,0.00192612,0.00585882,0.00991335,0.0166457,0.0298865,0.0139471,0.0115251,0.00607334,0.00126518,0.0164791,0.0199452,0.0240604,0.0146296,0.00548991,0.0146864,0.00670517
179,0.0224463,0.0154105,0.0117707,0.010405,0.016082,0.00562982,0.00571966,0.00652405,0.0118876,0.018129,0.0361957,0.0133037,0.0100011,0.0122946,0.0109054,0.0055555,0.00869317,0.00929311,0.0091533,0.0114083,0.0155023,0.0113755,0.0126435,0.0034319,0.00654834,0.00458304,0.00105044,0.00586863,0.0092833,0.0171088,0.0300353,0.0141889,0.0112724,0.00485147,0.00157345,0.0157429,0.0183818,0.0226718,0.0138903,0.00462975,0.0141136,0.00575851
180,0.022717,0.0149946,0.0109747,0.0109014,0.0159712,0.00562264,0.00516432,0.00608518,0.0107068,0.0167607,0.0350701,0.0133496,0.00918454,0.0112217,0.0103598,0.00491663,0.00776193,0.00686095,0.00912879,0.0118362,0.0163417,0.00981269,0.011805,0.00401471,0.00697876,0.0049771,0.000238505,0.00568787,0.00863563,0.01643,0.0301443,0.014434,0.0110592,0.00360154,0.00211006,0.0148304,0.016556,0.0211894,0.0132014,0.00399006,0.0135182,0.00473787
181,0.0230113,0.0146763,0.0102692,0.0108535,0.0156565,0.00571987,0.0049935,0.00576618,0.00968055,0.0152195,0.0339785,0.013531,0.00832319,0.0102536,0.00974395,0.00456301,0.00711454,0.0045584,0.00941901,0.0120556,0.016643,0.00832707,0.0108858,0.00481231,0.007551,0.00546351,0.000660098,0.0054197,0.00787685,0.0153625,0.0302209,0.014763,0.0108302,0.0025449,0.00280867,0.0139184,0.0145272,0.0195418,0.0125313,0.00365933,0.0128286,0.00358016
182,0.0232829,0.0145032,0.0096018,0.010401,0.0151868,0.00581327,0.00495768,0.00560104,0.00876714,0.0136221,0.03292,0.0139293,0.00744096,0.00947488,0.00906545,0.0044755,0.0067459,0.00255316,0.00967697,0.0120466,0.0164062,0.00697492,0.00988063,0.00574995,0.00830694,0.00599423,0.00164373,0.00525857,0.00703632,0.0147806,0.0302679,0.015244,0.0105076,0.00208849,0.00369305,0.0130898,0.0124702,0.0177415,0.0119099,0.00383015,0.0120444,0.00257458
183,0.0234975,0.0144359,0.00893652,0.00982099,0.0146353,0.00586693,0.0048162,0.00558987,0.00791572,0.0120774,0.0319875,0.0144997,0.00669767,0.00893948,0.00839527,0.00445637,0.00655683,0.00153938,0.00964467,0.0119127,0.0157267,0.0057242,0.00877398,0.00671971,0.00914524,0.00654725,0.00276337,0.00537529,0.00626595,0.0148007,0.0302664,0.0158911,0.010045,0.00246281,0.00467864,0.0122707,0.010592,0.0158557,0.0114393,0.00460022,0.0112635,0.00261602
184,0.023625,0.0143364,0.00831078,0.00925762,0.0140922,0.00590029,0.00445354,0.00574297,0.00709944,0.0107256,0.0312521,0.0151337,0.00625166,0.00857949,0.00776658,0.00434116,0.00642868,0.00236059,0.00926861,0.0118122,0.0147733,0.00452627,0.00756768,0.00762462,0.00991634,0.00720362,0.0040821,0.00571418,0.00580868,0.0150811,0.0301802,0.0166445,0.00948169,0.00327393,0.00561241,0.0113441,0.00907582,0.0139355,0.0112171,0.00588826,0.0106908,0.00398081
185,0.023657,0.0140848,0.00782751,0.00868691,0.0136233,0.00596493,0.00387558,0.00605691,0.00629831,0.00966845,0.0307292,0.0157625,0.00604965,0.00822542,0.00708635,0.00410125,0.00632923,0.0036008,0.00867772,0.0119137,0.0137735,0.00344749,0.00629944,0.00841493,0.0104706,0.00808056,0.00570188,0.00601048,0.00593887,0.0155741,0.029997,0.0174254,0.00888822,0.00412313,0.00636187,0.0103509,0.00807848,0.0119943,0.0112426,0.00757682,0.0105825,0.00595624
186,0.0236128,0.0137056,0.00760267,0.00806376,0.0132383,0.0061094,0.00313038,0.00648686,0.00546434,0.0089072,0.0304221,0.0164197,0.00576964,0.00773939,0.00624768,0.00379317,0.00634207,0.00473647,0.00806113,0.012354,0.0129481,0.00277482,0.00503816,0.00910171,0.0107077,0.00913161,0.00752794,0.00613587,0.00678045,0.0165623,0.0297629,0.0181925,0.00832097,0.00481729,0.00685935,0.00960388,0.00780035,0.0100738,0.011417,0.00959887,0.0111238,0.00820762
187,0.0235408,0.0133323,0.00770877,0.0074472,0.0129329,0.00635063,0.00226819,0.00696274,0.00456053,0.00839738,0.0303649,0.0171927,0.00519302,0.0071285,0.00537346,0.00350183,0.00657182,0.00585482,0.00753272,0.0131595,0.0124624,0.00292828,0.0039226,0.00972115,0.0106379,0.0101509,0.00936632,0.00629851,0.00820094,0.0181018,0.0295496,0.018948,0.00785767,0.00530395,0.00711663,0.00945748,0.00840898,0.00829008,0.0116493,0.0119093,0.0123148,0.0106252
188,0.0235003,0.0130609,0.00811616,0.00696232,0.0127274,0.00665884,0.00135828,0.00741957,0.00364604,0.00810638,0.0306031,0.0180775,0.00454561,0.00649726,0.00488069,0.00330335,0.00695996,0.00709865,0.00706943,0.0142079,0.0123943,0.00385351,0.00322762,0.0102882,0.0104144,0.0110302,0.0111049,0.00673682,0.0099463,0.019817,0.0293847,0.0196994,0.00764198,0.00563728,0.00720482,0.00993071,0.00978399,0.00681162,0.0119255,0.0144358,0.0139836,0.0131442
189,0.023527,0.0128919,0.00871488,0.00668148,0.0125943,0.00698797,0.000718457,0.00782045,0.00293018,0.00799939,0.0311556,0.0189126,0.00426921,0.00593521,0.00506081,0.00324269,0.00726749,0.00837439,0.00660675,0.015324,0.0127265,0.00516721,0.00329669,0.0107718,0.0102565,0.011907,0.0127064,0.00739,0.0117629,0.0212581,0.0292075,0.0204182,0.00783217,0.00591573,0.00721752,0.0107334,0.0115307,0.00581941,0.0122935,0.0170569,0.01591,0.0156914
190,0.0236157,0.0128024,0.00940471,0.00656909,0.0123061,0.0073079,0.00122648,0.00815548,0.00269253,0.00801532,0.0320403,0.0194976,0.00439918,0.00545414,0.00557166,0.00334529,0.00728881,0.009296,0.00621044,0.0163913,0.0133455,0.00661971,0.00404686,0.011124,0.0103271,0.0130752,0.0141303,0.00802368,0.0134127,0.0222836,0.028926,0.0210566,0.00844131,0.00621343,0.0072375,0.0115616,0.0132678,0.00545371,0.012795,0.0195921,0.0178842,0.0181367
191,0.0237454,0.0127698,0.0100697,0.00653136,0.0115784,0.00760341,0.00214277,0.00841971,0.00292206,0.0080554,0.0333006,0.0197728,0.00457254,0.00507856,0.0058703,0.00369591,0.00699685,0.00963169,0.00613441,0.017339,0.0140156,0.00800698,0.00501963,0.0113359,0.0106234,0.0146977,0.0152949,0.00846284,0.0147147,0.0230321,0.0285165,0.0215971,0.00923724,0.00654871,0.00731135,0.0122455,0.0148066,0.00569623,0.0134499,0.0218482,0.0197183,0.0203028
192,0.0239,0.012784,0.0105357,0.00647562,0.0103605,0.00786425,0.00298112,0.00861532,0.00329241,0.00802959,0.0348004,0.0198379,0.00460521,0.0049108,0.00582559,0.00439709,0.00650799,0.00967559,0.00665094,0.0181068,0.0145043,0.00917896,0.00586792,0.0114486,0.0109863,0.0163863,0.0160767,0.00869113,0.0155695,0.0236101,0.0279892,0.0220646,0.00987187,0.00685426,0.00732091,0.0127296,0.0161382,0.00634276,0.0142599,0.0236552,0.0212336,0.0220066
193,0.0240732,0.0128166,0.0106673,0.00634921,0.00903794,0.0080876,0.00363166,0.00874932,0.00356821,0.00790111,0.0360865,0.0198106,0.00490457,0.0051499,0.00600025,0.00535637,0.00615192,0.00997873,0.00754019,0.0186318,0.0147215,0.0100832,0.00640287,0.011526,0.0112514,0.0173134,0.016362,0.00877109,0.0159339,0.0239692,0.0273928,0.0225019,0.0101061,0.00704721,0.00708776,0.013017,0.0173561,0.00711449,0.015157,0.0248767,0.0222403,0.0231015
194,0.0242172,0.0128379,0.0105006,0.00619518,0.00824273,0.00829378,0.00408129,0.00884885,0.00370495,0.00770808,0.0365578,0.019689,0.00599865,0.00593755,0.00691092,0.0062625,0.00647292,0.0107561,0.00829793,0.0188764,0.0147415,0.0107917,0.00657999,0.0116268,0.0113702,0.017035,0.0161464,0.00871163,0.0158348,0.024059,0.0268346,0.0229059,0.00997248,0.00713216,0.00664382,0.0131501,0.0185707,0.00784812,0.0160393,0.0254703,0.0226174,0.0235602
195,0.0243052,0.0127972,0.0101389,0.0060969,0.00824033,0.00853375,0.00431188,0.00892594,0.00369066,0.00748,0.0359829,0.0194358,0.0076003,0.00707638,0.00809488,0.00688293,0.00767004,0.0117988,0.00886939,0.0187795,0.0146266,0.0113517,0.00642765,0.0117639,0.0113694,0.0159598,0.015496,0.00845863,0.0153331,0.0238807,0.0265107,0.0232768,0.0096917,0.00716715,0.00623304,0.013156,0.0198263,0.0085945,0.0167862,0.0254563,0.0223392,0.0234299
196,0.0243205,0.0126757,0.00962983,0.00609589,0.00877227,0.00886066,0.00432235,0.00900684,0.00352178,0.00722526,0.0347632,0.0190482,0.00906383,0.00822023,0.00891067,0.00717067,0.00927038,0.0127993,0.00971592,0.0183189,0.0143686,0.0117442,0.00601718,0.0119062,0.0112933,0.0149181,0.014544,0.00803972,0.0145605,0.0234858,0.0266459,0.0235736,0.0094799,0.00724448,0.0061044,0.0130745,0.0210752,0.00948822,0.0173332,0.0249499,0.0215426,0.022848
197,0.0242908,0.0124519,0.00895616,0.00614221,0.0094633,0.00929652,0.00413355,0.00913289,0.00318352,0.00692187,0.0335213,0.0185737,0.00983777,0.0090099,0.00908453,0.00724961,0.0105978,0.0135727,0.0110012,0.0175456,0.0139011,0.0118863,0.00542335,0.0120161,0.0111574,0.0143964,0.0134495,0.00752906,0.0136956,0.02291,0.0273719,0.0236953,0.00935166,0.00741479,0.00631347,0.0129456,0.0221454,0.0104707,0.0176703,0.0241213,0.0204779,0.0219983
198,0.0242297,0.0120848,0.00818186,0.00619636,0.0100577,0.0097985,0.00385108,0.00934365,0.00272878,0.00659174,0.0324497,0.0180188,0.00947659,0.0090196,0.00850103,0.00726015,0.0109228,0.0140138,0.0123453,0.016619,0.013181,0.0117809,0.00475781,0.0121076,0.0109963,0.0142991,0.0124138,0.00707176,0.0129337,0.0222224,0.0285847,0.0234712,0.00913482,0.00761478,0.00669463,0.0127831,0.022726,0.0112304,0.0178598,0.0231881,0.0194516,0.0211043
199,0.0242472,0.0115517,0.00747533,0.00623746,0.0104336,0.0103059,0.00353547,0.00962524,0.00218895,0.00625319,0.0311212,0.0173948,0.00774486,0.00790914,0.00704262,0.00735433,0.00988882,0.0140095,0.0132166,0.0156557,0.0122302,0.0114361,0.0040463,0.0121618,0.0108058,0.014256,0.011484,0.00673376,0.0122756,0.021406,0.0301862,0.0228078,0.00859781,0.00770404,0.00710014,0.0124769,0.0224491,0.0113838,0.0178208,0.0221932,0.0185343,0.020192
200,0.0243978,0.0108767,0.00697967,0.00631164,0.0109081,0.0106869,0.0032405,0.00992207,0.00167934,0.00603465,0.0293077,0.0166675,0.00563294,0.00672606,0.00508646,0.00763083,0.007999,0.0134464,0.0130971,0.0147573,0.0110943,0.0109409,0.00341047,0.0121759,0.0105345,0.014012,0.0106984,0.00659476,0.0116841,0.020541,0.0320428,0.0217583,0.00755633,0.00753486,0.00741355,0.0119204,0.0211171,0.0106505,0.0175599,0.0211753,0.017707,0.0192476
201,0.0247859,0.0101424,0.00668074,0.00642991,0.0116587,0.0108065,0.00289758,0.0101553,0.00139051,0.0060539,0.0277985,0.0158495,0.00599113,0.00779685,0.00360177,0.00817328,0.00706497,0.012739,0.0117186,0.0139282,0.00980017,0.0103223,0.00300476,0.0121095,0.00998011,0.0135237,0.0100438,0.00666373,0.0110823,0.0196867,0.03398,0.0205753,0.00596569,0.00701656,0.00763851,0.0110943,0.0188497,0.00897357,0.0171899,0.0200988,0.0168475,0.0181693
202,0.0255712,0.00950188,0.00645831,0.00654339,0.0124862,0.0106057,0.00237834,0.0102582,0.00165598,0.0063099,0.0276891,0.0150019,0.00844504,0.0101895,0.00353316,0.00872147,0.00825119,0.0132573,0.00964272,0.013069,0.00836272,0.00953973,0.00294769,0.0118826,0.00891273,0.0128654,0.00948299,0.00687311,0.0103837,0.0188379,0.035719,0.0195576,0.00422362,0.0062202,0.00789305,0.0100713,0.0160149,0.0066544,0.0169024,0.0188174,0.0157997,0.0167931
203,0.0268147,0.00918045,0.00632657,0.00664063,0.0132752,0.0100927,0.00158038,0.0101718,0.00259756,0.00670448,0.0288457,0.0142028,0.0102962,0.0114965,0.00472973,0.00872874,0.0105091,0.0160277,0.00789822,0.0120342,0.00680697,0.00849551,0.00325826,0.0113948,0.00741527,0.012087,0.00889257,0.0070813,0.00946188,0.0179308,0.0371003,0.0188363,0.00394107,0.00576111,0.00841357,0.00900229,0.0130807,0.00471561,0.0167372,0.0170205,0.0143313,0.0148707
204,0.0282439,0.00929453,0.00657077,0.00680596,0.0140467,0.00929635,0.000680905,0.00982578,0.0041482,0.00721978,0.030246,0.0135728,0.0110424,0.0113588,0.00657072,0.00812913,0.0142861,0.0201711,0.00688888,0.0106985,0.00506424,0.00709032,0.00410945,0.0106312,0.00601217,0.0112255,0.00800993,0.00712394,0.00827399,0.0169482,0.038097,0.0183424,0.00581363,0.0064303,0.00923736,0.00811622,0.0105471,0.00484225,0.0165986,0.0143518,0.0121833,0.01216
205,0.0291523,0.00981334,0.0076452,0.00718931,0.0148222,0.00825388,0.00173834,0.00917787,0.00625229,0.00806792,0.0311765,0.0132259,0.0114126,0.0107962,0.00821552,0.0079333,0.0201724,0.0241538,0.00661157,0.00919165,0.0032538,0.00547278,0.00570024,0.00973575,0.00541041,0.0103871,0.00653313,0.006928,0.00706773,0.0159983,0.0387256,0.017872,0.00820561,0.00801731,0.0101516,0.00761069,0.00902866,0.00678527,0.0164133,0.0106979,0.00923388,0.00869911
206,0.0288749,0.0105579,0.00965133,0.00781346,0.0157613,0.0071071,0.00425237,0.00824273,0.00882057,0.00942267,0.031406,0.013171,0.0120098,0.0107551,0.00899863,0.00931798,0.0264559,0.0271808,0.00715442,0.00838432,0.00312879,0.0049317,0.00782678,0.00896534,0.00583844,0.00974086,0.00439544,0.00654161,0.00654081,0.0153262,0.038984,0.0172618,0.0103587,0.00980526,0.0110451,0.00742703,0.00883475,0.00920986,0.0162043,0.006456,0.00581567,0.00533711
207,0.0274074,0.0113273,0.0120465,0.00859492,0.0169839,0.00628458,0.00760706,0.00722964,0.0116248,0.0110956,0.0311991,0.0131995,0.0128745,0.011797,0.00909096,0.0117058,0.0312074,0.0293694,0.00815222,0.0096899,0.00608799,0.00743829,0.00997327,0.00851999,0.00684866,0.00948431,0.00209118,0.00608837,0.00744103,0.0152231,0.0388777,0.0164635,0.012152,0.0114415,0.0119681,0.00727377,0.00923368,0.0117075,0.0160845,0.00289501,0.00367922,0.00484853
208,0.0255016,0.0119162,0.0141621,0.00944754,0.0184014,0.00638379,0.0111166,0.00664334,0.0142936,0.0128128,0.0310462,0.0129806,0.014231,0.0141505,0.00940011,0.0140914,0.0339886,0.0313315,0.00929374,0.0128373,0.00996233,0.0117992,0.0117745,0.00845265,0.00794123,0.00979814,0.00140245,0.0057234,0.009535,0.0157843,0.0384256,0.0155873,0.0136077,0.0128878,0.0129512,0.00687862,0.00926455,0.0141371,0.0162056,0.00332917,0.00521018,0.00736855
209,0.024045,0.0121603,0.0156893,0.0102599,0.0197804,0.00761319,0.0136845,0.00708747,0.0165045,0.0147507,0.0312489,0.0122685,0.0161925,0.0169339,0.010324,0.0161944,0.0354052,0.0334573,0.010535,0.0163282,0.013597,0.0162352,0.0131905,0.00868373,0.008862,0.0107104,0.00293811,0.00565001,0.0119908,0.0166541,0.0376901,0.0148444,0.0146464,0.0141146,0.0138632,0.00628953,0.00869719,0.0161331,0.0166496,0.00543256,0.00747619,0.0098502
210,0.0234566,0.0120598,0.0166899,0.0108343,0.0208599,0.00963634,0.0146487,0.00853608,0.0181737,0.0172012,0.0317349,0.0110904,0.0181372,0.0189916,0.0113899,0.0179835,0.0360993,0.0356072,0.0118551,0.0191028,0.0164343,0.0197104,0.0143873,0.00902689,0.00953445,0.0119993,0.00465704,0.0058928,0.0141834,0.017185,0.0367399,0.0144384,0.0150576,0.0149682,0.0144832,0.00586958,0.00790727,0.0172145,0.0174825,0.00692039,0.00894549,0.0115556
211,0.0235737,0.0117758,0.0174095,0.0110008,0.0215033,0.0118417,0.0145908,0.0102491,0.0193836,0.0198112,0.0322851,0.00977603,0.019368,0.0199593,0.012149,0.019288,0.0363129,0.0373182,0.0131056,0.020579,0.0183463,0.0219221,0.015501,0.00927591,0.0099611,0.0132224,0.00603765,0.00604805,0.0158042,0.017047,0.0355935,0.0144238,0.0147078,0.0152832,0.0147098,0.00581164,0.00733476,0.0171685,0.0187457,0.00794185,0.00982475,0.0126843
212,0.0239362,0.0114941,0.0180679,0.0108151,0.0217904,0.0134798,0.0146413,0.0114453,0.0200695,0.021742,0.0327496,0.00877382,0.0198371,0.0201566,0.0124546,0.0199364,0.0361119,0.0382241,0.0140716,0.0205828,0.0194305,0.0230888,0.0165129,0.0093582,0.0101526,0.0138796,0.00719291,0.0056455,0.0168329,0.0166065,0.0342503,0.0146209,0.0136562,0.0150042,0.0146096,0.00588107,0.00702155,0.0161686,0.0203571,0.00881689,0.010613,0.0135103
213,0.0242909,0.011334,0.0187317,0.0106045,0.0219791,0.0139578,0.0148893,0.0116711,0.0200641,0.0224003,0.0330937,0.00839238,0.019904,0.0199998,0.0123454,0.0199908,0.0357098,0.038354,0.0146496,0.019558,0.019811,0.0234764,0.0173228,0.00933379,0.0101429,0.0136637,0.00850409,0.00467133,0.0174271,0.0165275,0.0327573,0.0147391,0.0120362,0.0142016,0.0143331,0.0058273,0.00676445,0.0145517,0.022136,0.00963863,0.0114497,0.0141
