Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0168339,0.0116062,0.0127046,0.00964295,0.0298798,0.011423,0.00765072,0.00897493,0.00553769,0.0137674,0.054564,0.00932014,0.0286736,0.0322944,0.0290527,0.00216303,0.0149804,0.0243831,0.0164064,0.00872138,0.00533472,0.00976493,0.0113111,0.00242744,0.0209227,0.0109451,0.0055871,0.0107703,0.00932508,0.0153661,0.0363169,0.0108551,0.0127887,0.0192262,0.0140341,0.0068127,0.0194664,0.026139,0.0151149,0.00851096,0.0137239,0.00633837
161,0.0174288,0.012581,0.0130272,0.00920558,0.0308576,0.0119005,0.00806644,0.00913062,0.00666422,0.0152075,0.0559323,0.0104396,0.0285546,0.0321203,0.0293291,0.00421335,0.0173653,0.0247463,0.0175952,0.00925304,0.00624747,0.0109857,0.0111113,0.00289739,0.0209053,0.0105676,0.00523021,0.0110324,0.00885909,0.0162244,0.0359251,0.00954026,0.0132605,0.0193902,0.0133762,0.00767396,0.0199212,0.0269132,0.0150521,0.00763196,0.0130781,0.00604701
162,0.0179219,0.0134102,0.0133042,0.00912868,0.0320104,0.0110174,0.0077303,0.00862816,0.00771968,0.0168129,0.0570583,0.010848,0.0280036,0.0316098,0.0295499,0.00766197,0.0193547,0.0243749,0.0188368,0.00937853,0.00700853,0.0117074,0.0109884,0.00273312,0.0203661,0.00945464,0.00419316,0.0109701,0.00769839,0.0159636,0.0354359,0.00925671,0.0127798,0.0186142,0.012258,0.00915395,0.0199647,0.0270676,0.0147494,0.00625176,0.0120101,0.00504628
163,0.0181961,0.014036,0.0134068,0.00928796,0.0334082,0.0091694,0.00756271,0.00767881,0.00880714,0.0181363,0.0576945,0.0105129,0.027258,0.0309786,0.0297319,0.0104783,0.0206528,0.0230676,0.0199842,0.0093241,0.00771686,0.0119443,0.0110464,0.00154708,0.0198545,0.00831807,0.00362979,0.0108274,0.00647549,0.0148017,0.0349187,0.00988329,0.0120013,0.0173846,0.0111364,0.0106189,0.0197215,0.0268478,0.0138967,0.00468352,0.0107727,0.00328394
164,0.0184885,0.0144262,0.0133027,0.00945663,0.035035,0.00714094,0.00701965,0.00684835,0.00969012,0.0190057,0.0577827,0.00978672,0.0265769,0.0303643,0.0298394,0.0121597,0.0212297,0.0209041,0.0208968,0.00930659,0.00853604,0.0116922,0.0111839,0.00104236,0.0196884,0.00769993,0.00395115,0.0107369,0.00567015,0.0134254,0.0344921,0.0108972,0.011268,0.0159803,0.0102541,0.0116025,0.0188191,0.0262766,0.0124947,0.00306422,0.00946415,0.00115657
165,0.0190245,0.0146329,0.0130329,0.00941544,0.0368288,0.00559053,0.00549909,0.00649295,0.010011,0.0194705,0.057384,0.00904503,0.0259596,0.0297653,0.0298713,0.0128836,0.0211816,0.0182829,0.021548,0.0093942,0.009549,0.0109722,0.0112625,0.00298977,0.0198049,0.00764725,0.00475983,0.0106554,0.00543593,0.0124263,0.0342411,0.0117751,0.0106809,0.0145625,0.00975475,0.0120472,0.017271,0.0254193,0.0108919,0.0016419,0.00818742,0.00102472
166,0.0197582,0.0147783,0.0126571,0.0093337,0.0386579,0.00465073,0.00351989,0.00636938,0.00969906,0.0195776,0.056538,0.00844521,0.0252567,0.0291235,0.0298905,0.0130646,0.0206064,0.0157343,0.0219815,0.00951138,0.010792,0.00985605,0.0112094,0.00437989,0.0198557,0.00788421,0.00547153,0.0105036,0.00566541,0.0119601,0.0341378,0.0123091,0.0103528,0.0132629,0.00965172,0.0121023,0.0158849,0.0244315,0.00939787,0.00125665,0.00718067,0.0022764
167,0.0204896,0.0149493,0.0122391,0.00981231,0.0403215,0.00417142,0.00215245,0.00615691,0.00899465,0.0192248,0.0552692,0.00796742,0.0244931,0.02846,0.0299252,0.0129754,0.0195801,0.0136152,0.0222386,0.00959655,0.0122566,0.00845582,0.0110261,0.00478408,0.019554,0.00813768,0.00591114,0.010255,0.00612038,0.011831,0.034071,0.0126344,0.010304,0.0121482,0.00973082,0.0119018,0.0153726,0.0233977,0.00813224,0.00181567,0.00670029,0.00292292
168,0.0210691,0.0151336,0.0117765,0.0110613,0.041577,0.00411244,0.00208531,0.00585863,0.00821813,0.0182795,0.0536469,0.00758507,0.0238578,0.0278627,0.0298845,0.0126941,0.0182143,0.0119132,0.0222807,0.00966888,0.0137664,0.00691911,0.0107388,0.00457006,0.018889,0.00828168,0.00628435,0.00995293,0.0065613,0.0118027,0.0339514,0.0129829,0.0103047,0.0111311,0.0096636,0.0115362,0.0152313,0.0222205,0.00715313,0.00229969,0.00690585,0.00332994
169,0.0214821,0.0152378,0.0111573,0.0124416,0.0421962,0.00444163,0.00273159,0.00564022,0.00758783,0.0168098,0.0518091,0.00735512,0.023395,0.0273242,0.0296137,0.0122437,0.016673,0.0103635,0.0219745,0.00976833,0.0150188,0.00544907,0.0103527,0.00455018,0.0180426,0.00832335,0.00676037,0.00968807,0.00681218,0.0117866,0.0337751,0.0134514,0.0101873,0.0100436,0.00926783,0.0111377,0.013932,0.020712,0.00659662,0.00274003,0.00784746,0.00390938
170,0.0218169,0.0151429,0.0103126,0.0132422,0.042039,0.00498846,0.00354582,0.00560342,0.00718092,0.0151239,0.0499562,0.00737644,0.0228842,0.0266758,0.0289849,0.0116672,0.0150935,0.00875944,0.0211865,0.00991084,0.0157607,0.00426716,0.00983813,0.00525122,0.0171402,0.00833767,0.00735381,0.00954028,0.00682604,0.0118902,0.0335935,0.0139946,0.0100013,0.00882228,0.00862936,0.0109112,0.0105624,0.0187709,0.00665063,0.00338339,0.00933526,0.00482537
171,0.0221733,0.0147885,0.00937581,0.0132831,0.041095,0.00555823,0.00424802,0.00573987,0.00695482,0.0135577,0.0483082,0.00768614,0.0220703,0.0257445,0.0279573,0.011024,0.0135198,0.00710729,0.0199242,0.010137,0.0158851,0.00349197,0.00915379,0.006445,0.0161427,0.00839766,0.00805427,0.00951555,0.00674285,0.0124116,0.0334418,0.0145584,0.00981654,0.0075936,0.00801989,0.0110063,0.00653486,0.0164527,0.00738168,0.00436382,0.0109192,0.00607982
172,0.0225891,0.0142205,0.00859453,0.012812,0.039476,0.00603393,0.00463193,0.00598473,0.00677942,0.0122536,0.0470012,0.00824675,0.0208972,0.0245134,0.0265604,0.0103785,0.0119522,0.00556242,0.0183857,0.010564,0.0154619,0.00308013,0.00828707,0.00769466,0.0149818,0.00857185,0.0089011,0.00954872,0.00685851,0.013622,0.0333131,0.0151544,0.0096516,0.00659044,0.00763944,0.0114016,0.0060107,0.0139128,0.00863445,0.00572666,0.0121401,0.00763924
173,0.023042,0.0135721,0.00804797,0.0121679,0.0373773,0.00638061,0.00465524,0.00628288,0.00649004,0.0111462,0.0459497,0.00903858,0.0194484,0.0230615,0.0247967,0.0097883,0.0104766,0.00433928,0.0167955,0.0113143,0.0147364,0.00292521,0.00727353,0.00868781,0.0137164,0.00897574,0.00996489,0.00958852,0.00748786,0.0154054,0.033219,0.0157958,0.00957545,0.00598054,0.00745611,0.0120643,0.00871131,0.0113554,0.0101343,0.00747685,0.0128353,0.00949784
174,0.0235144,0.0129798,0.00757336,0.0116199,0.0350388,0.00661325,0.0044224,0.00660023,0.00602046,0.0101543,0.0447971,0.0101048,0.0177658,0.021439,0.0226131,0.0093258,0.00937821,0.00380505,0.0151491,0.0124031,0.0140409,0.00306065,0.00623414,0.00924026,0.01256,0.00972124,0.0112612,0.00962932,0.00873779,0.0172248,0.0332335,0.0164392,0.009811,0.00578884,0.007393,0.0130761,0.011491,0.00912189,0.0116118,0.0095948,0.0132739,0.0116831
175,0.0240123,0.0125193,0.00706313,0.0113971,0.0326772,0.00677234,0.00407668,0.00691946,0.00546682,0.00931011,0.0430968,0.0114454,0.0158191,0.0196546,0.0199963,0.00910355,0.00905385,0.0044633,0.0132406,0.0136393,0.0136294,0.00365889,0.00541798,0.00935416,0.0117825,0.010839,0.0127323,0.00967966,0.0104492,0.0185279,0.0334322,0.0170138,0.0106096,0.00593955,0.00749993,0.0144508,0.0140476,0.00777467,0.0128446,0.0120619,0.0140234,0.0142151
176,0.0245258,0.0121973,0.00673827,0.011589,0.0303716,0.00690365,0.00373619,0.00723344,0.00500121,0.00871669,0.0406542,0.0129233,0.0136754,0.0177148,0.0170785,0.00918934,0.00954576,0.0063384,0.0110965,0.0147024,0.0135552,0.00473217,0.00515611,0.00925274,0.0115436,0.0122826,0.0143,0.00976172,0.012361,0.0192339,0.033755,0.0174967,0.0119624,0.00633761,0.00787107,0.0159398,0.0164747,0.00772447,0.0137241,0.0148838,0.0155116,0.017035
177,0.0249926,0.012074,0.0069453,0.0119914,0.027916,0.00704003,0.00345788,0.00756456,0.0046784,0.00840332,0.0376801,0.0143117,0.0115859,0.0155957,0.0140756,0.00940479,0.0102757,0.00890278,0.00937906,0.0154036,0.0137629,0.00606694,0.00555897,0.00923648,0.0119299,0.0139318,0.0158593,0.00997932,0.0142217,0.0197205,0.0339569,0.0179153,0.0135677,0.00695798,0.00853868,0.0171114,0.018489,0.00867859,0.0143545,0.0179753,0.0175982,0.0199175
178,0.0253679,0.0121517,0.00771692,0.0122676,0.0250992,0.00721032,0.00338457,0.00790482,0.00454229,0.00832086,0.0349237,0.0154455,0.00976578,0.0132729,0.0112271,0.00944008,0.0106593,0.0114261,0.00904998,0.0157381,0.0141009,0.00739537,0.00643169,0.0094843,0.0128335,0.0155399,0.0172672,0.0104229,0.0158183,0.0203233,0.0339357,0.0183078,0.0147915,0.00764395,0.00934942,0.0176041,0.0196735,0.00998396,0.0149966,0.021072,0.0197431,0.0225236
179,0.0256584,0.0124051,0.00860587,0.0122339,0.0218568,0.00743834,0.00358681,0.00824832,0.00458857,0.00835568,0.0331221,0.0162549,0.00814459,0.010764,0.00856,0.00930313,0.0106421,0.0130966,0.01002,0.0157363,0.0143567,0.00852932,0.00745385,0.00997417,0.0136591,0.0167925,0.0183603,0.0110173,0.0169909,0.0210314,0.0338501,0.0186736,0.0150578,0.00811398,0.00999823,0.0172654,0.01988,0.0110758,0.0158582,0.0237612,0.0215002,0.0245457
180,0.0258949,0.0127295,0.00914919,0.0119055,0.018319,0.00771762,0.00398976,0.00857881,0.0048044,0.00843609,0.0324914,0.0167465,0.00640906,0.00813748,0.00587089,0.00945522,0.0105919,0.0134183,0.011386,0.0154273,0.0143092,0.00939725,0.00835568,0.0105677,0.0134298,0.0174288,0.0189827,0.0115842,0.0176385,0.0216651,0.0340013,0.0190158,0.0141628,0.00808882,0.0101672,0.0161959,0.0193826,0.0113931,0.0168599,0.0256681,0.0226916,0.0258335
181,0.0260837,0.0129433,0.00916087,0.0113959,0.0147788,0.00800242,0.00446474,0.00885655,0.0051541,0.00854649,0.0327182,0.0169652,0.00441912,0.00562665,0.0035011,0.0100844,0.0107756,0.0125563,0.0128917,0.0148811,0.0138091,0.0100188,0.00893513,0.0111392,0.0116093,0.0173951,0.0190312,0.0120515,0.0177272,0.0220785,0.0345629,0.019376,0.0123211,0.00741488,0.00967239,0.0147193,0.0186357,0.0106708,0.0178228,0.0266135,0.0233035,0.0264066
182,0.0261918,0.0128862,0.00870786,0.0108369,0.0117114,0.00824226,0.00490438,0.00904082,0.00555092,0.00866466,0.0332705,0.016969,0.0035919,0.0044137,0.00443895,0.0106494,0.0111337,0.0113082,0.0150493,0.0141978,0.0128418,0.0104591,0.00906401,0.0116355,0.00878231,0.0168745,0.0185079,0.0123582,0.0172802,0.0221982,0.035609,0.0198017,0.00994426,0.00617115,0.00862975,0.013272,0.0178876,0.00933623,0.0187005,0.0266267,0.0233514,0.0263662
183,0.0261665,0.0125242,0.0079851,0.0103298,0.00958978,0.00841829,0.00521888,0.00911645,0.00589163,0.00873641,0.0336591,0.0168146,0.00576886,0.00600269,0.00788713,0.0105398,0.01159,0.0107104,0.018179,0.0134664,0.0115297,0.0107715,0.00872877,0.0120602,0.00643285,0.0161149,0.0175342,0.0122992,0.0163699,0.0220295,0.0371761,0.0202844,0.00735925,0.00472092,0.00749704,0.0122085,0.0170604,0.00821427,0.0193933,0.0258747,0.0228551,0.0258121
184,0.0259544,0.011982,0.007188,0.00993544,0.00826331,0.00858111,0.00535749,0.00915972,0.00607593,0.00868111,0.0336875,0.0164498,0.00860471,0.00866524,0.0109183,0.00963322,0.0123736,0.0109687,0.0218278,0.012716,0.0100849,0.0109916,0.00802178,0.0124521,0.00555325,0.0152788,0.0163489,0.0118342,0.0151673,0.0216707,0.0393486,0.020675,0.00473575,0.00372826,0.006899,0.0117425,0.0160722,0.00770708,0.0196487,0.0246211,0.0219145,0.0248658
185,0.0255748,0.0113425,0.00643535,0.00964957,0.00722625,0.00879069,0.00532911,0.00924768,0.00608022,0.00848766,0.0335428,0.0157541,0.0104137,0.0106691,0.0125346,0.00824809,0.0137273,0.0111496,0.0251692,0.011888,0.00864238,0.0111246,0.00719659,0.0128885,0.00528759,0.0144061,0.0152083,0.0112526,0.0139355,0.0212812,0.0423505,0.0207463,0.00218069,0.00365937,0.0071073,0.0119119,0.0151219,0.0077287,0.0194043,0.0231874,0.0207594,0.0236871
186,0.0250801,0.0107151,0.00583837,0.00948327,0.00646322,0.0090459,0.00515838,0.00944455,0.00586504,0.0082051,0.0331939,0.0146259,0.0105998,0.0114395,0.0125784,0.00683312,0.0152728,0.0106734,0.0275313,0.0110429,0.00735631,0.0111778,0.00642484,0.0134624,0.00506421,0.0135236,0.0142316,0.0109566,0.0128771,0.0209493,0.0463494,0.0202941,0.00120414,0.00429957,0.00785491,0.0125726,0.0145774,0.00836409,0.0190871,0.0218052,0.0196038,0.022403
187,0.024535,0.0101493,0.0055018,0.00956565,0.00671158,0.00926335,0.00484743,0.00975862,0.00543982,0.00792955,0.0319775,0.0130867,0.00935935,0.010967,0.0112058,0.00570336,0.0162115,0.0101556,0.0280919,0.0104328,0.00632573,0.0111443,0.00581876,0.0142406,0.0051806,0.0127427,0.0134488,0.0111888,0.0120707,0.0206757,0.0508647,0.0192948,0.00298809,0.00526567,0.00880668,0.0134942,0.01448,0.00971634,0.0193138,0.0206172,0.0185949,0.0211258
188,0.0240118,0.0096461,0.00551625,0.0100647,0.00842641,0.00933257,0.00440126,0.0101608,0.00490606,0.00779255,0.0291054,0.0112822,0.00845094,0.0101197,0.00858626,0.00488953,0.0160525,0.0108792,0.0256633,0.01033,0.0055374,0.0110462,0.00543769,0.0152076,0.00578866,0.0121892,0.0129066,0.0119536,0.0114322,0.0204329,0.0548658,0.0180239,0.00474495,0.00644319,0.00978281,0.0143953,0.0144914,0.011559,0.0200548,0.0196804,0.0177762,0.0199252
189,0.023656,0.00920818,0.0059209,0.0110261,0.0112141,0.00920694,0.00387043,0.0106051,0.00443845,0.00790953,0.0260191,0.00941653,0.010442,0.0111346,0.0052521,0.00458201,0.0153061,0.0139253,0.0197279,0.0106457,0.00490891,0.0108822,0.00527685,0.0162185,0.00673647,0.0118652,0.0126613,0.0130552,0.0107223,0.0202091,0.0574943,0.0169163,0.00647183,0.00788207,0.0107668,0.0149251,0.0143381,0.0135008,0.0204548,0.0188976,0.0170415,0.0187121
190,0.0237098,0.00885614,0.00668097,0.0122592,0.0142298,0.00888343,0.00337092,0.0109738,0.0042922,0.00832116,0.0262462,0.00766539,0.0141156,0.0145215,0.0039769,0.00515989,0.0155947,0.0191269,0.0123125,0.0108864,0.00426907,0.0105519,0.00532345,0.0170319,0.00808462,0.0116045,0.0125979,0.0141319,0.00965655,0.0200174,0.0584479,0.0162623,0.00853873,0.00975672,0.011927,0.0147641,0.0138754,0.015099,0.0195033,0.0179319,0.0161149,0.0171338
191,0.024319,0.00874475,0.00776293,0.0134322,0.0170728,0.00833444,0.00288338,0.0110922,0.00470632,0.0089428,0.0293085,0.00611218,0.0169371,0.0178091,0.00682309,0.00627843,0.0181369,0.0250857,0.00817511,0.010606,0.00347025,0.00979645,0.00559676,0.0173599,0.00990772,0.0112159,0.0122826,0.0147657,0.00805947,0.0198426,0.0578587,0.0159568,0.0111064,0.0122078,0.0134976,0.0138659,0.0129381,0.0159522,0.0166673,0.0162277,0.0145731,0.0146532
192,0.0252229,0.00902001,0.00941052,0.0141912,0.0202133,0.00740508,0.00251147,0.0107409,0.00594034,0.00969275,0.0320996,0.00494394,0.0178907,0.0192753,0.0097952,0.00776352,0.0227331,0.0302784,0.00854149,0.00998961,0.00328848,0.00856519,0.00633609,0.0170609,0.0119949,0.0106379,0.0111394,0.0147153,0.00594551,0.0196376,0.0560962,0.0156249,0.0138844,0.0150736,0.0155211,0.012624,0.0116866,0.0160162,0.012095,0.013347,0.0120641,0.0108945
193,0.0256812,0.00970394,0.0117198,0.0143081,0.0241868,0.0060738,0.00392879,0.00986339,0.00800824,0.0105511,0.0339159,0.00458183,0.017698,0.0194272,0.0118037,0.010424,0.0287428,0.0341535,0.00925535,0.0102124,0.00608913,0.00815929,0.00765146,0.0162875,0.0140692,0.0101197,0.00902293,0.0141761,0.00384942,0.0193629,0.0536401,0.0149219,0.0163586,0.0179193,0.0177011,0.0115737,0.0105852,0.0157999,0.00671128,0.00940863,0.00870956,0.00612489
194,0.0250169,0.0105585,0.0142328,0.0137461,0.0288915,0.00478657,0.00701535,0.0086793,0.0104656,0.0116135,0.0352974,0.00530226,0.0180333,0.020034,0.0134144,0.0140831,0.0351466,0.0373497,0.0101156,0.0125078,0.0110105,0.0106145,0.0093217,0.0153828,0.0160174,0.01014,0.00643144,0.0136969,0.00399557,0.0190893,0.0510287,0.0138291,0.0182078,0.0202989,0.0196129,0.0107431,0.00968948,0.0159261,0.00376468,0.00534147,0.00556268,0.00218103
195,0.0233231,0.0112151,0.0162799,0.0127818,0.0337322,0.00469436,0.00963369,0.00768902,0.0126433,0.0130928,0.0364578,0.00668562,0.0199656,0.0224922,0.0156435,0.0171876,0.0407496,0.0408658,0.0119075,0.0164468,0.0162772,0.0147381,0.011038,0.0146486,0.0178083,0.0109785,0.00392,0.013719,0.0068848,0.0190857,0.0487157,0.0127143,0.0195044,0.0219815,0.020973,0.00956927,0.00859899,0.0165562,0.00720778,0.00360291,0.00491128,0.00479457
196,0.0214573,0.0114879,0.0175415,0.0119268,0.0379232,0.00638651,0.0105351,0.0074771,0.014083,0.0149788,0.0373447,0.0079468,0.0231937,0.0265858,0.0187237,0.0189064,0.0448448,0.0450421,0.0142415,0.0208272,0.0205887,0.0181768,0.0126176,0.0143192,0.0193885,0.0122907,0.00192847,0.0140566,0.0101546,0.0195895,0.0470244,0.0122361,0.0204874,0.0229937,0.021759,0.00755997,0.00721681,0.0173926,0.0111998,0.00538154,0.00651201,0.00812087
197,0.0203471,0.0114576,0.0182561,0.0114687,0.0408602,0.00872126,0.0103674,0.00793723,0.0146919,0.0168018,0.0378203,0.00858805,0.0264157,0.0305477,0.0215793,0.019874,0.047232,0.0492233,0.0164521,0.0246133,0.023393,0.0199101,0.01401,0.0145268,0.0206786,0.013298,0.00164075,0.0140053,0.0127063,0.0203955,0.0460703,0.0127345,0.0211614,0.0234816,0.0221104,0.00482975,0.0063869,0.018043,0.0139514,0.00738613,0.00811178,0.0103423
198,0.0203564,0.0113388,0.0189344,0.0113154,0.0423673,0.0103987,0.0104179,0.0081009,0.014415,0.0179949,0.0377776,0.00876806,0.0283379,0.0327352,0.0230497,0.0211676,0.0480645,0.0522544,0.0181942,0.0269889,0.0249311,0.0201311,0.0152144,0.0149767,0.021644,0.013288,0.0020286,0.0130085,0.0142301,0.0209868,0.0457374,0.0137499,0.0211787,0.0235822,0.0221692,0.00233914,0.00733924,0.0182592,0.0153182,0.00874712,0.00941438,0.0116676
199,0.0211707,0.0113021,0.0199197,0.0113048,0.0426828,0.0106209,0.0101828,0.00718994,0.0132087,0.0182703,0.0372199,0.008968,0.0286663,0.0329175,0.022991,0.0230765,0.0478345,0.0533352,0.0193727,0.0277071,0.0257573,0.0194137,0.0162656,0.0152576,0.0223279,0.0120311,0.00360428,0.0112158,0.0149877,0.0211935,0.0457702,0.0147051,0.0202202,0.0233761,0.0220012,0.00281397,0.0095674,0.0180004,0.0156329,0.00975373,0.0108776,0.0125362
200,0.0222485,0.0113907,0.0212104,0.0112797,0.042259,0.00934478,0.00891884,0.00525588,0.0114838,0.0177587,0.0361812,0.00934498,0.0280562,0.0319248,0.0220574,0.0250134,0.0471902,0.0525767,0.0199389,0.0272933,0.0262843,0.0180661,0.0172418,0.0154112,0.0228027,0.00993259,0.00595758,0.00952768,0.0154068,0.0213483,0.045908,0.0152942,0.018455,0.0228763,0.0215966,0.00496706,0.0117805,0.0173141,0.0155026,0.0109131,0.0127351,0.0132904
201,0.0233384,0.0115175,0.0224999,0.011121,0.0415183,0.0072613,0.00721789,0.00330194,0.00997705,0.0169514,0.0346738,0.00975992,0.0272743,0.0306116,0.0209163,0.0262548,0.0466243,0.0508664,0.019828,0.0265769,0.0266202,0.0161673,0.018215,0.0154965,0.0231146,0.00779074,0.00723359,0.00891903,0.0156573,0.021718,0.0459457,0.0153758,0.0165432,0.0220472,0.0209264,0.0069057,0.0133704,0.0161901,0.0155808,0.0124501,0.0148318,0.0140082
202,0.0244598,0.0115002,0.0234541,0.0108032,0.040645,0.00538685,0.00580696,0.00317529,0.00894809,0.0163103,0.0327304,0.0100256,0.0266179,0.0293382,0.0198241,0.0265236,0.0462176,0.0492206,0.0189942,0.0259975,0.0266544,0.0139129,0.019157,0.015239,0.0232936,0.00618586,0.00718088,0.00932994,0.0157103,0.0221427,0.0457313,0.0150358,0.015202,0.020866,0.020049,0.00836755,0.0142364,0.0145365,0.0163354,0.0141808,0.0169261,0.0145836
203,0.0256191,0.0112218,0.0240318,0.0103429,0.0395144,0.0045023,0.00482046,0.00442707,0.00810057,0.015869,0.0304676,0.00995527,0.0259681,0.0280829,0.0187329,0.0259815,0.0455636,0.0481416,0.0174481,0.0254199,0.0263707,0.0117642,0.0199096,0.014521,0.02338,0.00503828,0.00679775,0.00995744,0.0155662,0.0222567,0.0451712,0.0145102,0.0146409,0.0193671,0.0192051,0.00925489,0.0143194,0.0122657,0.017941,0.0157646,0.0188492,0.0149175
204,0.0267125,0.0107114,0.0243721,0.00976113,0.0377673,0.00452545,0.00424606,0.00551397,0.00724262,0.015428,0.0280171,0.0095237,0.0251946,0.0267586,0.0175509,0.024904,0.044119,0.047425,0.0152881,0.0244754,0.0259693,0.0102121,0.0203186,0.0135838,0.0234311,0.00398011,0.00669331,0.0103065,0.0152528,0.0218154,0.044288,0.0139986,0.0143175,0.017628,0.0187111,0.00958106,0.0134791,0.0094207,0.0203378,0.0169135,0.0204484,0.0149813
205,0.0276194,0.010072,0.0244837,0.00916898,0.0350509,0.00481288,0.00390318,0.00623303,0.00643795,0.0149733,0.0254879,0.00890502,0.0243818,0.0253607,0.0162277,0.0234277,0.0416103,0.046406,0.0127752,0.0229978,0.025707,0.00939726,0.0203713,0.0127721,0.0234699,0.00291069,0.00669614,0.0102832,0.0147277,0.0207973,0.0432265,0.013598,0.0135624,0.0157037,0.0185968,0.00945779,0.0118428,0.00624519,0.0233634,0.0174651,0.021546,0.0147408
206,0.0283073,0.00940079,0.0242522,0.00887666,0.0312749,0.00505264,0.00357472,0.00676202,0.00575845,0.0147181,0.0230224,0.00826133,0.0236637,0.0239107,0.0147407,0.0215745,0.0380607,0.0445192,0.0105415,0.0211791,0.0257103,0.00903495,0.020194,0.0122877,0.0234223,0.002046,0.00669439,0.00991866,0.0139294,0.0193306,0.0421422,0.0133378,0.0123426,0.013616,0.0184823,0.00900844,0.0102079,0.00327233,0.0267345,0.0174334,0.0220364,0.0141587
207,0.0288486,0.00874148,0.0236425,0.00919772,0.0267153,0.00529001,0.00325764,0.00723232,0.00515709,0.0148631,0.0209349,0.00758052,0.0230163,0.0223621,0.0131054,0.0193299,0.0335953,0.0417057,0.00979546,0.019387,0.0258604,0.00871238,0.0199475,0.0121067,0.023108,0.0017491,0.00668083,0.00926236,0.0128998,0.0175918,0.0410857,0.013225,0.0111131,0.0114014,0.0178939,0.0083629,0.00962281,0.00266175,0.029957,0.0170179,0.021993,0.0132851
208,0.0293594,0.00807369,0.0227479,0.0101192,0.0218907,0.00562425,0.0030286,0.00775193,0.0044951,0.0153973,0.0197281,0.00676951,0.0223718,0.0206817,0.0114373,0.0166062,0.0283786,0.0383248,0.0114186,0.0178736,0.0258514,0.00816733,0.0197424,0.0120854,0.0223207,0.00201116,0.00658519,0.00842493,0.0118031,0.0157979,0.0399963,0.0132734,0.0101539,0.00912669,0.01663,0.00769332,0.0102173,0.00529772,0.0324149,0.016529,0.0216467,0.0122702
209,0.0299384,0.00735005,0.021718,0.0114201,0.0173287,0.00606037,0.00297128,0.00842523,0.00363877,0.0160216,0.0198065,0.00586633,0.0217682,0.0189978,0.0099979,0.0132772,0.0226701,0.0347709,0.0146852,0.0166433,0.0253582,0.00739632,0.0196284,0.0120938,0.0209779,0.00242643,0.00636137,0.00759087,0.0108291,0.0142323,0.038792,0.013494,0.00935781,0.0068758,0.0148721,0.00725232,0.0115675,0.00852967,0.0336273,0.0162481,0.02126,0.0112692
210,0.0306389,0.00653399,0.0207157,0.0128956,0.0133978,0.00653894,0.00328314,0.00926099,0.00262135,0.0163045,0.0210979,0.00511964,0.0213345,0.0175726,0.00910606,0.00939239,0.016884,0.031251,0.0184305,0.0155669,0.0241636,0.00665078,0.0196163,0.0120752,0.0191999,0.00281925,0.00601183,0.00695075,0.0100732,0.0131218,0.037437,0.0138702,0.0085795,0.00476972,0.0129466,0.00748124,0.0135813,0.0117118,0.0334344,0.0162954,0.0210048,0.0103651
211,0.0314646,0.00563974,0.0199014,0.0143626,0.0102548,0.00700904,0.00416133,0.0102197,0.00204577,0.0160681,0.0231336,0.00482175,0.0211973,0.0166192,0.0088845,0.00550218,0.011694,0.0278688,0.0219448,0.0145902,0.0222986,0.00635879,0.0196944,0.0120472,0.0172209,0.00322268,0.00553786,0.00661748,0.00949217,0.0124355,0.0359759,0.0143569,0.00778935,0.00304104,0.0110299,0.00882837,0.0160682,0.0145047,0.0319901,0.0165832,0.020916,0.00958375
212,0.0323905,0.00477539,0.0193808,0.0156207,0.00786525,0.00748153,0.00545517,0.0113022,0.00284355,0.0155742,0.0254335,0.00500528,0.0213832,0.0161937,0.00917729,0.00390701,0.00836152,0.0248001,0.02496,0.0138401,0.0201623,0.00687681,0.0198511,0.012056,0.0152277,0.00371203,0.0049541,0.00659183,0.0089603,0.0119297,0.0345573,0.0149176,0.00686332,0.00212006,0.00913448,0.0110419,0.0184679,0.0165427,0.0296291,0.0168814,0.0209264,0.00896185
213,0.0333796,0.00414198,0.0191063,0.0164621,0.00606949,0.00800553,0.00676773,0.0124977,0.00427102,0.0152258,0.0276406,0.00544933,0.0217726,0.0162457,0.00984828,0.00637065,0.0082805,0.0223114,0.0276068,0.0135742,0.0183614,0.00812799,0.0200933,0.0121019,0.0133015,0.0043174,0.00434239,0.00678586,0.00836071,0.0113949,0.0333911,0.0155384,0.00559825,0.00224303,0.00733084,0.0131496,0.020144,0.0174669,0.026744,0.0169457,0.020913,0.00855111
