Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
47,0.00954742,0.019913,0.0283678,0.00872578,0.0218019,0,0.043469,0.0133372,0.00679365,0.0139221,0.0341083,0.0337465,0,0,0.0119768,0.0141967,0.00880131,0.014377,0.0252284,0.0159974,0.0187375,0.00968635,0.0115574,0.0230865,0.0213173,0.00887661,0,0.0526722,0.0104887,0.0441938,0.0407948,0,0,0.0270362,0.0318901,0.0260018,0.013232,0.00759954,0.0115505,0.0192134,0.0108577,0.00624556,0.0117634,0.0101668,0.0173524,0.0237877,0.0209559,0.0220283,0.0125211,0.0131942,0.00343855
48,0.00988119,0.0205745,0.0276456,0.00935357,0.0211545,0,0.0438108,0.0131997,0.00805612,0.0142277,0.0340827,0.0336134,0,0,0.0111196,0.0132974,0.00810027,0.013896,0.0243797,0.0143488,0.0176383,0.00902426,0.0104054,0.0230749,0.0213791,0.00888379,0,0.0527757,0.0103593,0.0444928,0.041185,0,0,0.0270552,0.0319623,0.025636,0.0130608,0.00761114,0.0122051,0.0187441,0.0106669,0.0069487,0.0115555,0.0101507,0.018379,0.0246554,0.0219488,0.0230136,0.0139242,0.0140233,0.00327383
49,0.0102916,0.0212524,0.0269402,0.010108,0.0205023,0,0.0441815,0.013033,0.00943349,0.0141015,0.0340388,0.0334943,0,0,0.0102978,0.0124904,0.00744837,0.0133249,0.0234087,0.0127436,0.0168388,0.00869494,0.0091697,0.0230635,0.0213939,0.00894744,0,0.0528859,0.0102535,0.044839,0.0415754,0,0,0.0271101,0.0320627,0.025288,0.0128616,0.00760806,0.012731,0.018255,0.0105483,0.00763965,0.0113244,0.0101275,0.0193341,0.0254007,0.022882,0.023807,0.0151454,0.0146522,0.00337831
50,0.0107298,0.0219062,0.0262694,0.0107154,0.0198522,0,0.0445675,0.0128397,0.0106636,0.0136508,0.0340219,0.033399,0,0,0.00959251,0.0119466,0.00705884,0.0127502,0.0225461,0.0114693,0.0164576,0.00871941,0.00808518,0.0230584,0.0213633,0.00903293,0,0.0530079,0.0101646,0.0452186,0.041971,0,0,0.027203,0.0321957,0.0249954,0.0126389,0.00757014,0.0131039,0.0177762,0.0104978,0.00830226,0.0110502,0.0100734,0.0201937,0.0259733,0.0237814,0.0244093,0.0161541,0.0150916,0.00365977
51,0.0111484,0.0225061,0.0256459,0.0109462,0.0192045,0,0.0449505,0.0126234,0.0114851,0.0130466,0.0340681,0.0333283,0,0,0.00903159,0.0117394,0.00701665,0.012248,0.022015,0.0107447,0.0164711,0.00899072,0.00734466,0.0230535,0.0212931,0.00910288,0,0.0531406,0.0100854,0.0456065,0.042373,0,0,0.0273311,0.0323646,0.0247761,0.0124057,0.00748481,0.0133355,0.0173421,0.010503,0.00893914,0.0107117,0.00997636,0.0209477,0.0263539,0.0246462,0.0248361,0.0169354,0.0153681,0.00400995
52,0.0115147,0.0230372,0.0250776,0.0106409,0.0185585,0,0.0453092,0.0123879,0.0117148,0.0124957,0.0341932,0.0332718,0,0,0.00858764,0.0117891,0.00720763,0.0118685,0.0219625,0.0106448,0.0167615,0.00936932,0.00696757,0.0230358,0.0211956,0.00913836,0,0.053275,0.0100091,0.0459702,0.0427701,0,0,0.0274841,0.03257,0.0246201,0.0121825,0.00734757,0.0134633,0.0169917,0.0105523,0.00955353,0.0102879,0.00983094,0.0215938,0.0265491,0.0254421,0.0251155,0.0174873,0.0155143,0.00434988
53,0.0118252,0.0234983,0.0245673,0.00976672,0.0179182,0,0.0456263,0.0121338,0.0113379,0.0122367,0.034393,0.0332123,0,0,0.00822951,0.0119425,0.0074677,0.0116426,0.0224127,0.0110999,0.0172009,0.00975571,0.00688295,0.0230012,0.0210896,0.00915143,0,0.0533919,0.00993253,0.0462756,0.0431368,0,0,0.0276424,0.0328056,0.0244893,0.0119941,0.00715302,0.013534,0.0167599,0.0106391,0.0101376,0.00975596,0.00962828,0.0221313,0.0265832,0.0261162,0.0252865,0.0178199,0.0155626,0.00461609
54,0.012093,0.023904,0.0240893,0.00837257,0.0172587,0,0.045902,0.01186,0.0104618,0.0124634,0.0346703,0.0331544,0,0,0.00803713,0.0121391,0.00776001,0.0116208,0.0232158,0.0118912,0.0176545,0.0100737,0.00709433,0.0229794,0.0210048,0.00914021,0,0.0535041,0.00984123,0.0465434,0.0434829,0,0,0.0278203,0.033079,0.0243732,0.0118389,0.00688106,0.0135739,0.0166504,0.0108077,0.0106786,0.00913642,0.00936421,0.0225774,0.0264524,0.0265873,0.0253534,0.0179364,0.0155076,0.0048114
55,0.0123344,0.0242813,0.0236348,0.00672571,0.0165811,0,0.0461328,0.0115675,0.00940146,0.0132845,0.0350005,0.0330847,0,0,0.00810659,0.0124079,0.00814777,0.0118532,0.0241453,0.0127729,0.0180085,0.0102548,0.00763034,0.0229874,0.0209486,0.00914756,0,0.0536009,0.00972624,0.0467742,0.0437937,0,0,0.0280179,0.0333836,0.0242283,0.0117364,0.00652349,0.013585,0.016654,0.0110745,0.0111536,0.00844526,0.00901579,0.0229385,0.0261731,0.0268274,0.0253359,0.0178638,0.0153543,0.00489891
56,0.0125604,0.0246666,0.0232011,0.00520724,0.0158919,0,0.0463212,0.0112568,0.00849661,0.0145794,0.0353466,0.0329922,0,0,0.0085124,0.0128273,0.00865951,0.0123564,0.0249264,0.0134788,0.0181185,0.0102001,0.00829708,0.0230375,0.0209111,0.00922365,0,0.0536688,0.00958031,0.0469742,0.0440593,0,0,0.0282384,0.0337097,0.02401,0.0117108,0.00607355,0.0135512,0.0167356,0.0114453,0.0115445,0.00771647,0.00855376,0.0232178,0.0257577,0.0268478,0.0252405,0.017634,0.0150977,0.0048413
57,0.0127711,0.0251008,0.0227925,0.00418328,0.0152031,0,0.0464732,0.0109264,0.00792927,0.0160591,0.0356598,0.0328678,0,0,0.00925965,0.0134289,0.00920628,0.0130636,0.0253009,0.0137761,0.0178289,0.00979355,0.00874823,0.0231265,0.0208679,0.00941559,0,0.0536913,0.0093984,0.0471526,0.0442734,0,0,0.0284835,0.0340468,0.0236775,0.0117889,0.0055286,0.0134543,0.0168397,0.0119106,0.0118413,0.00700255,0.00794598,0.0234147,0.025216,0.0266887,0.025059,0.0172748,0.0147252,0.00461052
58,0.0129576,0.0256212,0.022419,0.00385553,0.014532,0,0.046595,0.0105742,0.00766947,0.0174421,0.0358869,0.0327031,0,0,0.0103015,0.0141499,0.00964568,0.0138246,0.0250939,0.0135271,0.0170339,0.00895407,0.00877666,0.0232177,0.0207893,0.00976051,0,0.0536517,0.00918044,0.0473218,0.0444313,0,0,0.0287483,0.0343837,0.0231982,0.0119951,0.00489531,0.0132806,0.0169035,0.0124468,0.0120372,0.00638249,0.00716521,0.0235228,0.0245588,0.0263983,0.0247737,0.016804,0.0142208,0.00419707
59,0.0131097,0.026249,0.0220907,0.00420485,0.0139008,0,0.0466925,0.0102012,0.00760357,0.0185627,0.0359843,0.0324894,0,0,0.0115584,0.0148659,0.0098901,0.0144638,0.0242637,0.0127358,0.0157375,0.00770289,0.00848866,0.0232377,0.0206538,0.0102802,0,0.0535368,0.00893327,0.0474979,0.0445274,0,0,0.0290185,0.0347075,0.0225503,0.0123429,0.00419376,0.0130162,0.0168703,0.0130196,0.0121197,0.00597335,0.00620093,0.0235259,0.0238032,0.0260152,0.0243673,0.0162256,0.0135729,0.00361434
60,0.0132248,0.0269771,0.0218144,0.00506049,0.0133335,0,0.0467714,0.00981573,0.00764925,0.0193708,0.0359312,0.0322193,0,0,0.0129006,0.0154607,0.00994308,0.0148545,0.0229183,0.0115619,0.0140731,0.00621468,0.00825132,0.0231088,0.0204585,0.0109781,0,0.0533398,0.00867268,0.0476946,0.044557,0,0,0.0292716,0.0350033,0.0217229,0.0128284,0.00346093,0.0126362,0.0167029,0.0135871,0.012062,0.0059232,0.00508772,0.0233934,0.0229785,0.0255615,0.0238344,0.0155331,0.0127864,0.00289866
61,0.0133139,0.0277625,0.0215918,0.00617591,0.0128522,0,0.0468419,0.00943283,0.00775374,0.0198802,0.0357344,0.0318932,0,0,0.0141462,0.0158701,0.00985319,0.0149593,0.0212958,0.0102931,0.0122861,0.00484063,0.00841417,0.0227969,0.0202232,0.0118374,0,0.0530606,0.00842487,0.0479076,0.0445172,0,0,0.0294823,0.0352556,0.0207133,0.0134252,0.00274378,0.0121073,0.0163891,0.0140996,0.0118291,0.00634694,0.00398457,0.0230771,0.0221311,0.0250493,0.0231926,0.01472,0.0118952,0.00211943
62,0.013397,0.028532,0.0214202,0.00730862,0.0124732,0,0.0469169,0.00907243,0.00786723,0.0201195,0.0354214,0.0315252,0,0,0.0151142,0.016088,0.00965833,0.0148295,0.0197089,0.00926494,0.010685,0.00403676,0.0090053,0.0223372,0.0199822,0.012822,0,0.0527055,0.00822639,0.048101,0.0444096,0,0,0.0296289,0.0354499,0.019526,0.0140855,0.00208754,0.0114053,0.0159408,0.014501,0.0113994,0.00725723,0.00338091,0.0225206,0.0213186,0.024488,0.0224798,0.0137914,0.0109684,0.00146823
63,0.0134829,0.0291985,0.0212945,0.00828076,0.0122053,0,0.0470032,0.00875677,0.00794009,0.0201037,0.0350278,0.0311412,0,0,0.0157012,0.0161578,0.00938297,0.0145806,0.0184628,0.00873228,0.0095621,0.00398612,0.00976649,0.0218138,0.0197605,0.0138798,0,0.052288,0.00811358,0.0482106,0.0442419,0,0,0.0297006,0.0355747,0.0181749,0.0147483,0.00153682,0.0105363,0.0153918,0.014735,0.0107992,0.00858499,0.0040117,0.0216822,0.0205908,0.0238801,0.0217378,0.012773,0.0100984,0.00146384
64,0.0135655,0.0296802,0.0212068,0.00900769,0.0120509,0,0.0470962,0.00850692,0.00794246,0.0198361,0.0345883,0.0307714,0,0,0.0159057,0.0161455,0.00905688,0.0143412,0.0177739,0.00876885,0.00909225,0.00432335,0.0104257,0.0213123,0.019558,0.0149488,0,0.0518236,0.00811707,0.048169,0.0440214,0,0,0.0296966,0.0356204,0.016684,0.0153523,0.00113903,0.00956801,0.0147968,0.0147528,0.0101393,0.0102274,0.0057702,0.0205578,0.0199674,0.0232136,0.0209956,0.0117133,0.00938115,0.00224225
65,0.0136297,0.0299186,0.0211456,0.00948221,0.0120068,0,0.0471778,0.0083424,0.0078806,0.0193289,0.034131,0.030438,0,0,0.015802,0.0161194,0.00873359,0.0142067,0.0177177,0.00928635,0.0092589,0.00465021,0.0108467,0.0208812,0.019347,0.0159666,0,0.0513263,0.00825587,0.047943,0.0437515,0,0,0.0296218,0.0355775,0.0150887,0.01585,0.000972793,0.00863711,0.0142278,0.0145272,0.00962412,0.0120617,0.00806202,0.0192004,0.0194207,0.02245,0.0202531,0.0106735,0.00887966,0.00333425
66,0.0136633,0.0298896,0.0210965,0.00974264,0.0120627,0,0.0472206,0.00827894,0.00780111,0.0186237,0.0336723,0.0301433,0,0,0.0154969,0.0161369,0.00848426,0.014216,0.0182237,0.0101267,0.00988652,0.00487079,0.0110187,0.0205293,0.0190847,0.0168822,0,0.0508036,0.00853019,0.0475555,0.043429,0,0,0.0294843,0.0354373,0.0134375,0.0162211,0.00113941,0.00790187,0.0137593,0.0140719,0.00949054,0.0139407,0.0104923,0.0177295,0.0188789,0.0215245,0.0194716,0.00970946,0.00858543,0.00451254
67,0.0136673,0.0296129,0.0210429,0.00984603,0.0121925,0,0.0471947,0.00832606,0.00777592,0.017794,0.0332183,0.0298719,0,0,0.0151067,0.016239,0.00837331,0.0143565,0.0191127,0.0111117,0.0107369,0.00509975,0.0109856,0.0202464,0.0187315,0.0176673,0,0.0502622,0.00891965,0.0470742,0.0430523,0,0,0.0292949,0.0351996,0.0117953,0.0164747,0.00166698,0.00744985,0.0134446,0.0134565,0.00986897,0.0156986,0.0127926,0.0163145,0.0182439,0.0203581,0.0185734,0.00886308,0.00840318,0.00568271
68,0.0136533,0.0291489,0.0209689,0.00985402,0.0123493,0,0.0470775,0.00848015,0.00786621,0.0169362,0.0327633,0.0295939,0,0,0.0147399,0.016439,0.00842703,0.0145811,0.0201484,0.0120543,0.0115836,0.0054783,0.0107941,0.0200124,0.0182678,0.0183233,0,0.0497071,0.00938495,0.0465736,0.0426227,0,0,0.02907,0.0348823,0.0102455,0.0166467,0.00257433,0.00725329,0.0132916,0.0128146,0.010701,0.0171813,0.0147685,0.0151378,0.0174276,0.0188992,0.0174626,0.00816702,0.00818586,0.00677688
69,0.0136382,0.0285956,0.0208583,0.00982132,0.0124616,0,0.0468666,0.00871858,0.00808293,0.0161437,0.0322951,0.0292793,0,0,0.014488,0.0167172,0.00862394,0.0148265,0.0210828,0.0127869,0.0122292,0.00601278,0.0104727,0.0198036,0.0177039,0.0188763,0,0.0491449,0.00987731,0.0461072,0.0421492,0,0,0.0288352,0.0345281,0.00889477,0.0167853,0.00391906,0.00722753,0.0132659,0.0123317,0.0118003,0.0182823,0.0163072,0.0143278,0.0163812,0.0171661,0.0160535,0.00766447,0.00779103,0.00772349
