Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0137191,0.0207944,0.038734,0.0182153,0.0176293,0.0122539,0.00532718,0.000821935,0.00948932,0.0120901,0.0223976,0.0148757,0.0163335,0.0176354,0.0110331,0.0181875,0.0248582,0.02487,0.0165361,0.0060419,0.00610448,0.00286986,0.0183533,0.00456163,0.00831291,0.00688025,0.00545497,0.00679993,0.00905741,0.0173462,0.048574,0.0120502,0.0139252,0.00736309,0.00636259,0.021662,0.0285905,0.0224371,0.0329265,0.00549982,0.00549501,0.00586253
161,0.0138654,0.0208298,0.0389482,0.0184594,0.0164651,0.0124594,0.00499751,0.0016541,0.00909464,0.0123962,0.022516,0.0148877,0.0156533,0.0169217,0.0107109,0.0190504,0.0227674,0.0234567,0.0165556,0.00615907,0.00737262,0.00250467,0.0179574,0.0045453,0.00702759,0.00677334,0.00581467,0.0069927,0.00904057,0.0177286,0.0476092,0.0126528,0.0143181,0.00838719,0.00577258,0.022522,0.0295938,0.023344,0.0326811,0.0050704,0.00572852,0.00541196
162,0.0140863,0.0208454,0.0391466,0.0188707,0.0152338,0.0127711,0.00463726,0.00216892,0.00864061,0.0126753,0.0227159,0.0148227,0.0153813,0.0162608,0.0104366,0.0194792,0.0201801,0.0219335,0.0167086,0.00636125,0.0086007,0.00263501,0.017607,0.00455623,0.00554885,0.00694613,0.0060492,0.00701942,0.00910695,0.0179381,0.0458143,0.0132294,0.0142671,0.00878017,0.0052301,0.0234885,0.0302415,0.0236756,0.031544,0.00484341,0.00606992,0.00504144
163,0.0143554,0.0207819,0.0392969,0.0191121,0.014029,0.013111,0.00432846,0.00259842,0.00812151,0.0128504,0.022974,0.0146697,0.0152958,0.0156958,0.0100374,0.0193553,0.0176197,0.020588,0.0170088,0.00654121,0.00959301,0.00305326,0.017289,0.00469156,0.00405228,0.00736415,0.00619212,0.00689101,0.0092526,0.018008,0.0431143,0.0137492,0.0137819,0.00848282,0.00470141,0.0244595,0.0303793,0.0233945,0.0294582,0.00484328,0.00640185,0.00476079
164,0.0146356,0.0206309,0.0393355,0.0190657,0.012923,0.013433,0.00417015,0.00357744,0.0075811,0.0129489,0.0232437,0.0144091,0.0151494,0.0152333,0.00943579,0.0187185,0.0155505,0.019486,0.0174764,0.00666836,0.0102333,0.00357261,0.0169844,0.00495609,0.00287327,0.00792027,0.00629738,0.00663447,0.00943656,0.0180616,0.0396307,0.014162,0.0130039,0.0076325,0.0041149,0.0252153,0.0297571,0.0225095,0.0266993,0.00503065,0.00664888,0.00453459
165,0.0149005,0.0204193,0.0392077,0.0188449,0.0119461,0.0137116,0.00423019,0.00484881,0.00708725,0.0130223,0.0235068,0.0140176,0.0149144,0.0148787,0.00869034,0.0177283,0.0141964,0.0185645,0.0180454,0.00676696,0.0105122,0.00411675,0.0166697,0.00525357,0.00256449,0.00849367,0.00641774,0.00632071,0.00963059,0.0181814,0.0356435,0.0144129,0.0120982,0.00645746,0.00341826,0.0255449,0.0281446,0.0210648,0.0237971,0.00532012,0.00680117,0.00429524
166,0.0151446,0.0201701,0.0389043,0.0186057,0.0110713,0.0139239,0.00449186,0.005776,0.00669639,0.0131006,0.0238029,0.0135053,0.0147079,0.0146515,0.00794702,0.0165805,0.0135024,0.0177606,0.0185949,0.00690127,0.0105343,0.00468205,0.0163274,0.0054846,0.00319332,0.00900798,0.00658124,0.00604793,0.00984792,0.0183594,0.0315243,0.0144763,0.0111626,0.00521723,0.00265356,0.0253867,0.0255188,0.0191757,0.0213581,0.00561693,0.00689184,0.00396323
167,0.0153793,0.0198753,0.0384629,0.0183968,0.0102259,0.0140443,0.00486576,0.00620965,0.00641807,0.013189,0.0241774,0.012944,0.0146451,0.0145783,0.00734531,0.0153976,0.0132768,0.0170871,0.0190689,0.00714152,0.0104635,0.00528954,0.0159568,0.00572322,0.00410337,0.00944374,0.0067818,0.00587822,0.0101209,0.018543,0.0277518,0.0143731,0.0102138,0.00434157,0.00196033,0.0248418,0.0221512,0.0170593,0.0198244,0.0058585,0.00695467,0.00347869
168,0.0156181,0.0195036,0.0379337,0.0181604,0.00935153,0.0140538,0.00525087,0.00641743,0.00621007,0.013279,0.0245979,0.0124436,0.0147594,0.0146602,0.00695938,0.0142205,0.0133628,0.0166322,0.0195226,0.00751506,0.010432,0.00595364,0.0155751,0.00621853,0.00485345,0.0098117,0.00699336,0.00582191,0.0104532,0.0187004,0.0250088,0.0141546,0.00922919,0.00453612,0.00147513,0.0240703,0.0185027,0.0149972,0.0193137,0.00604453,0.00699798,0.00283749
169,0.0158628,0.0190305,0.0373445,0.0178307,0.00847199,0.0139544,0.00557337,0.00665143,0.00601827,0.0133575,0.0249507,0.0120842,0.0149923,0.0148321,0.00677659,0.0131453,0.0136927,0.0165151,0.020063,0.00799289,0.0104822,0.00666611,0.0152141,0.00699012,0.00525737,0.0101275,0.0071877,0.00586541,0.0107985,0.0188327,0.0240543,0.0138686,0.00819151,0.0059022,0.00118193,0.0231775,0.0150257,0.0132551,0.0197016,0.00623766,0.00701468,0.00212404
170,0.0160985,0.0184539,0.0367115,0.0174169,0.00771124,0.0137687,0.00578586,0.00692857,0.00582907,0.013416,0.0251177,0.0118709,0.0152451,0.014964,0.00671591,0.0123918,0.0142426,0.0168274,0.020763,0.00850998,0.0105798,0.00738622,0.0149212,0.00778881,0.00528727,0.0104135,0.00733957,0.00597445,0.011085,0.0189465,0.0250859,0.0135465,0.00712507,0.00770278,0.00102855,0.0221744,0.0120461,0.0120124,0.0207917,0.00653114,0.00701647,0.00155995
171,0.0163116,0.0178052,0.0360806,0.0170005,0.00722141,0.0135262,0.00587732,0.00716745,0.00566705,0.0134576,0.0250614,0.0117297,0.0154352,0.0148952,0.0066628,0.0121897,0.014966,0.0175457,0.0215725,0.00898851,0.0106683,0.0080528,0.0147364,0.00854603,0.0050783,0.0106907,0.00743562,0.0061096,0.0112712,0.0190333,0.0273636,0.0132035,0.00613717,0.00930678,0.00116958,0.021054,0.00978748,0.0113348,0.0223307,0.00699378,0.00705291,0.00147624
172,0.0165082,0.0171412,0.0355385,0.0166962,0.00707909,0.0132507,0.00586935,0.00731276,0.00556078,0.0134893,0.0248166,0.0115732,0.0155388,0.0145204,0.00650875,0.0126311,0.0157852,0.018482,0.0223371,0.00934533,0.0106911,0.00859773,0.0146712,0.00923923,0.00489453,0.0109587,0.00747746,0.00624214,0.0113648,0.0190904,0.0298009,0.0128674,0.0053889,0.0104337,0.00154062,0.0198717,0.00835706,0.0111316,0.0239345,0.00761883,0.00717513,0.00186355
173,0.016698,0.0165225,0.0351614,0.0166044,0.00720892,0.012956,0.00579464,0.00734503,0.00552698,0.0135113,0.0244796,0.0113779,0.0155455,0.0138476,0.00619376,0.0135132,0.0166173,0.0193048,0.0229118,0.00952372,0.0105865,0.00897135,0.0147219,0.00955707,0.00500639,0.0111904,0.00745579,0.00634928,0.011388,0.0191373,0.031613,0.012596,0.0049695,0.0110732,0.00185304,0.0187476,0.00766084,0.0111914,0.0251477,0.00829732,0.00736271,0.00238619
174,0.01689,0.0159945,0.0349888,0.0167762,0.00747627,0.0126531,0.00568283,0.00726587,0.00557002,0.0135072,0.0241685,0.011208,0.0153475,0.0129506,0.00569192,0.014379,0.0173606,0.0196484,0.0232157,0.009502,0.0102917,0.00915107,0.0148783,0.00928978,0.00549807,0.0113427,0.00735609,0.00641133,0.0113563,0.0191959,0.0324364,0.0124488,0.0047606,0.011351,0.0020152,0.0178157,0.0074805,0.0113239,0.0256106,0.00887054,0.00753034,0.00284934
175,0.0170736,0.0156021,0.0350119,0.0171732,0.00778161,0.0123488,0.00558445,0.00710892,0.0056747,0.0134607,0.0239802,0.0111618,0.014737,0.0118996,0.00503279,0.0148631,0.0178693,0.0192662,0.0232533,0.00931882,0.00979307,0.00916844,0.0151114,0.00871568,0.00633258,0.0113845,0.00720196,0.006432,0.0112892,0.0192711,0.0322095,0.0124381,0.00464436,0.0114247,0.00228275,0.0171894,0.00772981,0.0114809,0.0252399,0.00921493,0.00760232,0.00317798
176,0.0172247,0.0153461,0.0351576,0.0177112,0.00808379,0.0120891,0.00554362,0.00688332,0.0058306,0.0133699,0.0239796,0.0113141,0.0135941,0.0107604,0.00435614,0.0148428,0.017967,0.0181485,0.0231204,0.00903322,0.00910229,0.00905157,0.0153926,0.008221,0.00754161,0.0113689,0.00701767,0.00639487,0.0112048,0.0193232,0.0310469,0.012536,0.00472904,0.0113797,0.00290513,0.0168647,0.00846063,0.0116742,0.0243498,0.00926343,0.00753107,0.00332884
177,0.0172713,0.0152071,0.0353154,0.0182709,0.00833507,0.0119262,0.0055851,0.0065984,0.00603094,0.0132747,0.0242404,0.011621,0.0120237,0.00960762,0.00393826,0.0143185,0.0175697,0.0165039,0.0229498,0.00873969,0.00828054,0.00884967,0.0156987,0.00789608,0.00905556,0.0114,0.00682421,0.00628575,0.0111097,0.0193121,0.0292711,0.012678,0.00515903,0.01125,0.00372059,0.0167177,0.00965324,0.0118906,0.0234852,0.00905912,0.00732846,0.00330416
178,0.0171335,0.0151455,0.0353757,0.0187501,0.00845641,0.0119021,0.00568614,0.00627287,0.00626842,0.0132084,0.0248183,0.0119159,0.0103715,0.00857104,0.00404641,0.0133142,0.0167849,0.014637,0.0228361,0.00852507,0.00740961,0.00861916,0.0160188,0.0076582,0.0105458,0.0115618,0.00661902,0.00609728,0.0109939,0.0192319,0.0273947,0.0127891,0.00576412,0.0110293,0.00436684,0.0165124,0.0110331,0.0120111,0.0231074,0.00872856,0.00704154,0.00316804
179,0.0167934,0.0151201,0.0352691,0.0191,0.0083753,0.0120292,0.00579344,0.00594431,0.00652561,0.0131592,0.0256668,0.012015,0.00909299,0.00786795,0.00465351,0.011965,0.0158843,0.0127943,0.0227988,0.00842864,0.00657798,0.00841079,0.0163455,0.00744634,0.0115129,0.0118561,0.0063868,0.00583928,0.0108479,0.0191181,0.0260023,0.0128218,0.00620252,0.0107222,0.00458706,0.0159856,0.0121606,0.0118479,0.0233078,0.00841115,0.00672144,0.00303689
180,0.0163299,0.0151113,0.0349825,0.0193234,0.00808412,0.0122785,0.00585953,0.00566926,0.00677574,0.013088,0.0266415,0.0118615,0.00854239,0.00774518,0.00549972,0.0105741,0.0151211,0.0110806,0.0228122,0.00843458,0.00588272,0.00824783,0.0166664,0.00722081,0.0114955,0.0122099,0.00611907,0.00553554,0.0106815,0.019013,0.025567,0.0127847,0.00624926,0.0104096,0.00431786,0.0149647,0.0126339,0.0112445,0.0236797,0.00818901,0.006402,0.00301752
181,0.0158807,0.01512,0.0345489,0.0194485,0.00767018,0.0125984,0.00585086,0.00547012,0.00700467,0.0129656,0.0276349,0.0115842,0.00879107,0.00830222,0.00637537,0.009461,0.0145347,0.00951333,0.0228578,0.00848931,0.00540186,0.00809923,0.0169767,0.00696773,0.0103302,0.0125471,0.00581267,0.00519848,0.0105188,0.0189143,0.0261758,0.012724,0.00582134,0.0102514,0.00375947,0.0134376,0.0122707,0.0101134,0.0235358,0.00806459,0.00609065,0.00314585
182,0.0155465,0.0151577,0.0340347,0.0194816,0.00729328,0.0129345,0.0057381,0.00523591,0.00721342,0.0128046,0.0286607,0.0114105,0.00966093,0.00939325,0.00720383,0.00876895,0.013963,0.0082154,0.0229653,0.00852936,0.00515325,0.00790939,0.017284,0.00670652,0.00849503,0.0128407,0.00547865,0.00482233,0.0103813,0.01877,0.0272748,0.012674,0.00492205,0.010393,0.00359018,0.0115462,0.0112641,0.00840131,0.0225664,0.00799993,0.00579146,0.0034042
183,0.0153152,0.0152346,0.0335131,0.0193996,0.00710445,0.0132454,0.00549086,0.00478477,0.00741115,0.0126408,0.0298012,0.0115044,0.0109112,0.0107448,0.00799205,0.00845356,0.0132324,0.00759245,0.0231914,0.00850986,0.00506725,0.00764316,0.0176111,0.00645072,0.00707773,0.0131021,0.00513862,0.00440891,0.0102656,0.0185365,0.0279142,0.0126416,0.00365916,0.0107851,0.0042815,0.00953264,0.0100873,0.00609485,0.0212581,0.00796391,0.0055135,0.00377346
184,0.0151143,0.0152987,0.033086,0.0192056,0.00707749,0.013544,0.00514797,0.0041024,0.00762878,0.0124774,0.0311537,0.0118363,0.0122223,0.011992,0.0086696,0.00828162,0.0122737,0.0079999,0.0234167,0.00836063,0.00494405,0.007233,0.0180113,0.00614398,0.00637636,0.0133612,0.00476334,0.00401156,0.0101818,0.0181943,0.0275853,0.0126207,0.00235506,0.0111491,0.00501584,0.00764467,0.00904003,0.00338774,0.0201866,0.00793615,0.00527332,0.00427236
185,0.0148859,0.0153425,0.0327773,0.0189304,0.00714405,0.0138565,0.00482319,0.00342311,0.00786289,0.0123296,0.0326935,0.0122248,0.0133792,0.0129717,0.00922028,0.00798502,0.0112125,0.00930559,0.0235758,0.00803238,0.00461884,0.00663011,0.0184739,0.00571589,0.00540422,0.0136123,0.00435472,0.00372497,0.0101562,0.0178595,0.0265332,0.0126426,0.00172751,0.0109841,0.00478161,0.00590616,0.00804772,0.00144264,0.0195139,0.00789324,0.00507328,0.00486293
186,0.0146325,0.0153778,0.0325975,0.0186347,0.0072153,0.0141887,0.00465255,0.00297864,0.0081123,0.012231,0.0342903,0.012474,0.0142166,0.0136301,0.00961664,0.00737835,0.0103042,0.0109623,0.0235721,0.00750303,0.00399197,0.00577378,0.018983,0.00507695,0.00396561,0.01384,0.00392181,0.00364152,0.0102453,0.0176881,0.0255626,0.012781,0.00222835,0.0100263,0.00367632,0.004089,0.00750189,0.00349083,0.0191127,0.00783499,0.00492734,0.00550472
187,0.0143934,0.0154485,0.0325732,0.0183592,0.00729342,0.0145085,0.00469797,0.00298913,0.00838471,0.0122239,0.0357514,0.0125459,0.014699,0.0139999,0.00983266,0.00642281,0.00984969,0.0124908,0.0233485,0.00679688,0.00305665,0.0046232,0.0195256,0.00420362,0.00371499,0.0140201,0.00352705,0.00377118,0.0104909,0.0177636,0.0252957,0.0131095,0.00316578,0.0084825,0.00329715,0.00215855,0.0083081,0.00616529,0.0187633,0.0078046,0.00488857,0.00618522
188,0.0141967,0.0155964,0.0327666,0.0180934,0.0074973,0.0147675,0.00491848,0.0033434,0.00868953,0.0123262,0.0369065,0.0126052,0.0149617,0.0141687,0.00987629,0.00515172,0.0100197,0.0136356,0.0229016,0.0059962,0.00189262,0.00317672,0.0200986,0.00325868,0.00480553,0.0141371,0.00331033,0.00392723,0.0108939,0.0179947,0.0258222,0.0136318,0.0041875,0.00694887,0.00428559,0.00208477,0.0103132,0.00853445,0.0178922,0.00787027,0.00505611,0.00695426
189,0.014029,0.0158508,0.0332182,0.0178264,0.00795846,0.0149218,0.00519704,0.00337503,0.00901744,0.0124929,0.0376375,0.0128354,0.0151967,0.0142157,0.00977812,0.00367413,0.0107004,0.0143613,0.0222497,0.00529571,0.000951606,0.0015702,0.0207019,0.00266877,0.00580094,0.0141789,0.00343126,0.00378437,0.0114187,0.0181546,0.0269054,0.0142439,0.00512393,0.00613239,0.00512742,0.0043087,0.0125223,0.0105182,0.0160576,0.00806932,0.00550967,0.00790414
190,0.0138659,0.0162257,0.0338878,0.01764,0.00871123,0.0149412,0.00540103,0.00276819,0.00933149,0.0126436,0.0378871,0.0132318,0.0154883,0.014204,0.00960498,0.00237984,0.0115556,0.0148002,0.021445,0.00497324,0.00170986,0.00122053,0.0213218,0.0028173,0.00680844,0.014143,0.00389869,0.00313848,0.0120314,0.0180552,0.0281511,0.0148121,0.00586141,0.00640604,0.00552714,0.00648851,0.0142992,0.0121526,0.0136935,0.00835993,0.00624467,0.00907769
191,0.0136851,0.0166776,0.0347153,0.0176956,0.00965817,0.014799,0.0054836,0.00207997,0.00960525,0.0127461,0.0376562,0.0136411,0.0156666,0.0141173,0.00939499,0.00212258,0.0121777,0.0150381,0.0204782,0.00516559,0.00317741,0.00284621,0.0219721,0.00341979,0.00810432,0.0140647,0.00451888,0.00213153,0.0127528,0.0176865,0.0292673,0.0152894,0.00638259,0.00751717,0.00616311,0.00828013,0.0154364,0.0135247,0.0117244,0.00870493,0.00722404,0.0104334
192,0.0134969,0.0171636,0.0355782,0.0180537,0.0106732,0.0145139,0.00550863,0.00196856,0.0098223,0.0128295,0.036986,0.0139257,0.015453,0.0139473,0.00919535,0.00278336,0.0122787,0.0150065,0.0193514,0.00567224,0.00464141,0.00442802,0.0226726,0.00405514,0.00927875,0.0140138,0.00503692,0.00123606,0.0135865,0.0172254,0.0301002,0.0157148,0.00673422,0.00879132,0.0073726,0.00986863,0.0159712,0.0147063,0.0107051,0.00917088,0.00839314,0.0118418
193,0.0133368,0.0176556,0.0363295,0.0184389,0.0116648,0.0141898,0.0055453,0.00194501,0.00998779,0.0129336,0.0359711,0.0140249,0.0146796,0.0136997,0.00903067,0.00350501,0.0118121,0.0145548,0.0180926,0.00615831,0.00594028,0.00556144,0.0234282,0.00461805,0.00986694,0.0140657,0.00527947,0.00108253,0.0144663,0.0168765,0.0306993,0.0161164,0.00691553,0.00960533,0.0085562,0.0113504,0.0160747,0.0156159,0.0103957,0.00994206,0.0097109,0.0131392
194,0.0132229,0.0181338,0.0368476,0.0182423,0.0125847,0.0139881,0.0054868,0.00182896,0.0101275,0.013054,0.0347492,0.0139169,0.0134507,0.0133584,0.00887022,0.00423527,0.011027,0.0136447,0.0167569,0.00643984,0.00702395,0.00618889,0.0242136,0.00515583,0.00988602,0.0142505,0.00525503,0.00156433,0.0152648,0.0167481,0.0312482,0.0164292,0.0068513,0.00970795,0.00900993,0.0125674,0.0159682,0.0160769,0.0103253,0.0110675,0.0111123,0.0141835
195,0.0131323,0.0185766,0.0370607,0.0169911,0.0134127,0.0140512,0.00512973,0.00194642,0.0102662,0.013166,0.033467,0.01362,0.0120957,0.0128633,0.00864249,0.00511521,0.0103836,0.0124237,0.0154368,0.00650826,0.00792415,0.00644545,0.0249671,0.00565611,0.00972835,0.0145158,0.00517374,0.00219007,0.0158571,0.016867,0.0318806,0.0165256,0.00652772,0.00928099,0.00857568,0.0133348,0.0158871,0.0160609,0.0102486,0.0122143,0.012452,0.0148613
196,0.013023,0.0189599,0.036951,0.0149204,0.0141535,0.0144441,0.00446355,0.00212712,0.0104033,0.0132843,0.032246,0.0132099,0.010884,0.0121367,0.00829165,0.00609052,0.0102641,0.0111208,0.0142591,0.00643022,0.00872897,0.00655537,0.0256025,0.00598538,0.00977972,0.0147348,0.00526784,0.00268976,0.0161745,0.0172371,0.0325681,0.0163221,0.00610227,0.00873198,0.00760954,0.0136172,0.0160826,0.0158199,0.0101313,0.0128877,0.0135098,0.0150644
197,0.0128668,0.0192726,0.0365602,0.0128838,0.0148311,0.0151221,0.00369055,0.0021869,0.0104988,0.0134687,0.0311519,0.0127759,0.00976793,0.0111395,0.00783,0.00698647,0.0106701,0.00991843,0.0133579,0.00629504,0.00952291,0.00669712,0.0260365,0.00602188,0.0101614,0.0147524,0.00549849,0.00285347,0.0162042,0.017829,0.0331711,0.0158595,0.00581837,0.00838579,0.00662345,0.0135997,0.0167094,0.0157486,0.0100806,0.0128282,0.0140468,0.0146975
198,0.0126631,0.0195384,0.0359751,0.0115668,0.0154621,0.0159284,0.00298314,0.00217333,0.0104949,0.0137453,0.0301928,0.0123782,0.00854879,0.009913,0.00735058,0.00763261,0.0113139,0.00889958,0.0128073,0.00621498,0.0103114,0.00692554,0.0262308,0.0058077,0.0107959,0.0144581,0.00558868,0.00264002,0.0159658,0.0185068,0.033575,0.0152909,0.00580679,0.00828905,0.00596939,0.0136566,0.0176734,0.016083,0.0102037,0.0121169,0.0138885,0.0137639
199,0.0124263,0.0198152,0.0352885,0.0110444,0.016039,0.0166368,0.00240876,0.00206885,0.0103631,0.0140452,0.0293444,0.0120624,0.00731375,0.00858937,0.00697895,0.00793783,0.0119326,0.00804002,0.0125776,0.00625791,0.0109827,0.00718389,0.0262157,0.00550745,0.0115812,0.0138426,0.00532489,0.00221523,0.0155071,0.0190077,0.0337807,0.0148071,0.00600549,0.00825178,0.00571941,0.0141081,0.0187451,0.0167633,0.0104188,0.0109777,0.0130046,0.0124184
200,0.0121668,0.0201555,0.0345704,0.0110749,0.0165407,0.0170269,0.00207221,0.00185674,0.0101482,0.0142509,0.0285811,0.0118796,0.00646785,0.00736703,0.00675768,0.00793386,0.0124003,0.00726419,0.0125519,0.0063705,0.0113505,0.00737774,0.0260771,0.0052505,0.0124722,0.012998,0.00470016,0.00189892,0.0149051,0.0190909,0.0338957,0.0145558,0.00625057,0.00806512,0.0057253,0.0149725,0.0197872,0.0175799,0.0105357,0.0095889,0.0115414,0.0108882
201,0.0118902,0.0205682,0.0338556,0.0113365,0.0169592,0.0169503,0.00211931,0.00166142,0.00995673,0.014298,0.0278862,0.011849,0.00609256,0.00644321,0.00657447,0.0077498,0.0126705,0.00654503,0.0126182,0.00642647,0.011252,0.00744635,0.0259139,0.00507289,0.0134575,0.0120516,0.00385397,0.00197507,0.0142227,0.0187589,0.0340454,0.0145673,0.00637819,0.00764945,0.00578603,0.0160118,0.020759,0.0183439,0.0104953,0.0080846,0.00976856,0.00933811
202,0.0116168,0.0210141,0.0331544,0.0116078,0.0173199,0.0163775,0.00253517,0.00170955,0.00989829,0.0142222,0.0272501,0.0119181,0.0057234,0.00591406,0.00629812,0.00756521,0.0127325,0.00594145,0.012748,0.00633877,0.0106538,0.00739583,0.0257946,0.00488448,0.0144879,0.0110979,0.00295957,0.00241307,0.0134652,0.0182779,0.0342861,0.0147182,0.0062921,0.00703129,0.0058022,0.016956,0.0215887,0.0189198,0.010406,0.00663487,0.00797071,0.0078428
203,0.0113959,0.0214408,0.0324737,0.0119242,0.017664,0.015406,0.00312489,0.00213581,0.0100036,0.0141091,0.0266654,0.0119937,0.0050728,0.00572885,0.00599638,0.00755847,0.0126105,0.00555708,0.0129664,0.0060937,0.0096902,0.00727427,0.0257346,0.00449033,0.0154493,0.0101894,0.00215342,0.00303691,0.0126006,0.0179325,0.0345779,0.0147872,0.00600637,0.00628314,0.00583565,0.0176894,0.0221383,0.0192065,0.0104291,0.00544126,0.00635177,0.00647179
204,0.011285,0.0218235,0.0318228,0.0124403,0.0180043,0.0142243,0.00371013,0.00285501,0.0101905,0.0140076,0.0261264,0.0120253,0.00433091,0.00577616,0.00595849,0.0077889,0.012362,0.0054895,0.013266,0.00571484,0.00859845,0.00712264,0.0257208,0.00388155,0.0162178,0.00938544,0.0015432,0.00375295,0.0116226,0.0177995,0.0348073,0.0146052,0.00564773,0.0055393,0.0060715,0.0182849,0.0222809,0.0191501,0.0107128,0.00466232,0.00501474,0.00537605
205,0.0113059,0.0221706,0.0312153,0.0131542,0.018299,0.0130433,0.00421332,0.00369483,0.0103265,0.0139115,0.0256359,0.0120512,0.00385537,0.00595731,0.00643333,0.00810492,0.0120576,0.00579387,0.0136125,0.00522104,0.00760154,0.00694738,0.0257595,0.003356,0.0167592,0.00877694,0.00128234,0.00451554,0.0105814,0.0177715,0.034865,0.0141637,0.00542903,0.0050081,0.00668055,0.018878,0.0219792,0.0187607,0.0113547,0.00435844,0.00401488,0.00478096
206,0.0114451,0.0224999,0.0306698,0.0138215,0.0184982,0.0120332,0.00462625,0.00447275,0.0103242,0.0138073,0.0252057,0.0121497,0.00384574,0.00618623,0.00733461,0.00826628,0.0117804,0.00642808,0.0140176,0.00462844,0.00682534,0.00673193,0.0258586,0.00306777,0.0171423,0.00843041,0.00145044,0.00526722,0.00955877,0.0177147,0.0347746,0.0135792,0.0055821,0.004868,0.00763742,0.0195126,0.0213071,0.018097,0.0123159,0.0044652,0.0033943,0.00479721
207,0.011664,0.0228161,0.0301978,0.0141592,0.0185797,0.0112762,0.00497324,0.00504531,0.0101875,0.013715,0.0248273,0.0123651,0.00419631,0.00637007,0.00822709,0.00813583,0.0116016,0.00718461,0.0145333,0.00395498,0.00624983,0.00645428,0.0259909,0.00280932,0.017484,0.00833176,0.00182373,0.00592195,0.00862966,0.0175869,0.0347082,0.013026,0.00618561,0.00512115,0.00874709,0.0200856,0.0204251,0.0172413,0.0134487,0.00482806,0.00314522,0.00526803
208,0.0119161,0.0230989,0.0297993,0.0141413,0.0185635,0.0107862,0.00527461,0.00534895,0.00998971,0.0136762,0.0244575,0.0126779,0.00456886,0.00642909,0.00867512,0.00777816,0.0115202,0.00772635,0.0151771,0.00322798,0.00573266,0.00610828,0.0260839,0.00249309,0.017887,0.00838715,0.00215808,0.00639337,0.00784265,0.0174478,0.0348201,0.012671,0.00706534,0.00561908,0.00980205,0.0203895,0.0195199,0.0162785,0.014599,0.00527508,0.0031603,0.00594621
209,0.0121691,0.023312,0.0294635,0.0140483,0.0184991,0.0105378,0.00552431,0.00540865,0.00980552,0.0137196,0.0240394,0.0130265,0.00464101,0.00632805,0.00857829,0.00744628,0.0114252,0.00774658,0.0159327,0.00249997,0.00512897,0.00570542,0.026056,0.00230086,0.0183965,0.00847641,0.00233449,0.00664396,0.00722021,0.01739,0.0350313,0.0125748,0.00794297,0.00622668,0.0106807,0.0202384,0.0187413,0.0152941,0.0156833,0.00567472,0.00329502,0.00667194
210,0.0124071,0.0234269,0.0291672,0.0141954,0.0184391,0.0104573,0.00570106,0.00531416,0.00966072,0.0138432,0.0235642,0.0133468,0.00435059,0.00608349,0.00817515,0.00745043,0.0111874,0.00712899,0.0167722,0.00191564,0.00441651,0.00526506,0.025882,0.00243149,0.0190009,0.00852258,0.0023447,0.00669977,0.00676144,0.0174656,0.0350728,0.0126582,0.00860519,0.00688029,0.0113434,0.0195862,0.0181634,0.0143708,0.0167049,0.00597113,0.0034708,0.0073745
211,0.0126227,0.0234331,0.0288883,0.0146285,0.0183956,0.0104413,0.00579342,0.00517193,0.00953789,0.0140298,0.0231089,0.0136032,0.00395075,0.00574217,0.00775102,0.00788864,0.0107904,0.00601119,0.0176321,0.00180897,0.00372792,0.00480388,0.0256111,0.00284959,0.0196656,0.00852461,0.00226836,0.00662422,0.0064547,0.0176641,0.0347236,0.0127963,0.00897901,0.00754957,0.0117953,0.0185451,0.0177836,0.0135705,0.0177232,0.00618334,0.0036822,0.00801909
212,0.0128139,0.0233385,0.0286157,0.0151003,0.0183194,0.0104068,0.00582271,0.00506377,0.00942473,0.0142659,0.022813,0.0137893,0.00377398,0.0053625,0.00739308,0.00852176,0.0103482,0.00478605,0.0184012,0.00235633,0.00330009,0.00434622,0.0253131,0.00336157,0.0203563,0.00852068,0.0022392,0.00647385,0.00628168,0.0179347,0.0339777,0.0129131,0.00912034,0.00818867,0.0120583,0.0173121,0.017556,0.0129201,0.0187887,0.00637447,0.00394314,0.00858033
213,0.0129908,0.0231579,0.028353,0.0153181,0.0181031,0.0103182,0.00583973,0.00502589,0.00934637,0.0145471,0.0228251,0.0139119,0.00386266,0.00499938,0.00701967,0.00900919,0.0100066,0.00408663,0.0190403,0.00328764,0.00332275,0.00394678,0.0250045,0.00385357,0.0210324,0.0085327,0.00238013,0.00628414,0.00621954,0.0182102,0.0330422,0.0130096,0.00914687,0.00872747,0.0121626,0.016085,0.0174332,0.0124223,0.0198968,0.00661587,0.00426412,0.0090442
