Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
214,0.0172363,0.0187497,0.0330829,0.0200869,0.0227721,0.0101423,0.0106415,0.00254906,0.0175503,0.013692,0.0273251,0.0225489,0.00993679,0.0124278,0.0115815,0.0111754,0.0178693,0.0152947,0.011133,0.0200081,0.0166494,0.0170299,0.0216024,0.0103519,0.0184566,0.0129481,0.00854813,0.00921248,0.00942578,0.0165744,0.0519673,0.0153544,0.00954878,0.0108518,0.0166505,0.0144255,0.0140312,0.00977473,0.0367037,0.00931458,0.00829598,0.0105181
215,0.0168177,0.0190863,0.0345026,0.0197676,0.0229688,0.0105844,0.0095812,0.00168843,0.0175599,0.0151529,0.0277718,0.0226136,0.00912266,0.0126459,0.0114622,0.0134912,0.0239354,0.0197391,0.0108862,0.0204618,0.0164118,0.0169955,0.0217293,0.00995491,0.0186082,0.0129958,0.00814743,0.00927719,0.0102667,0.0176917,0.0507977,0.0159876,0.00836577,0.00956205,0.0162642,0.0141979,0.0143929,0.00833777,0.0344309,0.0110643,0.00961848,0.0120004
216,0.0164386,0.0192742,0.0353788,0.0194501,0.0226001,0.010443,0.00865473,0.00104814,0.0170215,0.0161568,0.0276572,0.0225836,0.00941101,0.0132535,0.011422,0.0159995,0.0287411,0.0239524,0.0118467,0.0195228,0.0147116,0.0160778,0.0215959,0.0101809,0.0186807,0.012692,0.00749642,0.00928135,0.0104617,0.0188296,0.0497308,0.0164669,0.00753654,0.00858802,0.0156686,0.0137348,0.0152884,0.00758468,0.0321122,0.0123441,0.0105165,0.0124926
217,0.0161637,0.0193374,0.0358285,0.0193029,0.0221214,0.00973796,0.00804305,0.00105929,0.0160379,0.0163622,0.0270334,0.0225459,0.0111989,0.014156,0.0115525,0.0188829,0.0314966,0.0259887,0.0130816,0.0175769,0.0122808,0.0144447,0.0212153,0.0109982,0.0185642,0.0120093,0.00712596,0.00920801,0.0100072,0.0194926,0.0488373,0.0168486,0.00728922,0.00801843,0.0148708,0.0136129,0.0166464,0.00748809,0.0300434,0.0129935,0.0108853,0.0118959
218,0.0160041,0.0192977,0.0360539,0.0192603,0.0216729,0.00866419,0.00755924,0.0019786,0.0148013,0.0157774,0.0260874,0.0225552,0.0133978,0.0149803,0.0117357,0.0221688,0.0321727,0.0256633,0.0140489,0.0152974,0.00992392,0.0122445,0.0206279,0.0119817,0.0182304,0.0110074,0.00688802,0.00913381,0.00911545,0.019548,0.0481169,0.017233,0.00783756,0.00802206,0.0139551,0.0141065,0.018172,0.00791679,0.0285365,0.0129216,0.0106283,0.0105008
219,0.0159265,0.0191643,0.0362274,0.0191111,0.0210961,0.00751169,0.00705315,0.0032565,0.0135631,0.0147501,0.0250236,0.0227003,0.015075,0.0154831,0.011897,0.0252175,0.0313795,0.0243019,0.0146689,0.0132898,0.00789016,0.00967827,0.0198891,0.0127286,0.0177372,0.00983184,0.00620715,0.00916775,0.00809445,0.0191486,0.0475206,0.0176881,0.00899584,0.00851101,0.0130196,0.0149687,0.0194945,0.00867407,0.0277558,0.0121176,0.00973541,0.00882405
220,0.015894,0.0189404,0.0364501,0.0187604,0.020117,0.00653338,0.00656527,0.00457414,0.0125579,0.0137716,0.0240465,0.0230573,0.0159482,0.0156803,0.0120313,0.0270696,0.0298417,0.0230176,0.0151429,0.0118852,0.00630973,0.00704023,0.0190477,0.0131316,0.0171897,0.00866565,0.00496644,0.00936474,0.00721252,0.0185189,0.0470011,0.0182362,0.0101453,0.00908944,0.0120368,0.0157241,0.0204009,0.00957747,0.0275788,0.0106733,0.00840182,0.00733638
221,0.0158969,0.0186443,0.0367724,0.0183465,0.0184929,0.00587715,0.00621379,0.00574876,0.0118863,0.0132087,0.0233509,0.0235962,0.0160619,0.0156321,0.0120614,0.0271055,0.0279421,0.0220909,0.0157565,0.0111077,0.00602754,0.00461564,0.0181277,0.0133482,0.0166741,0.00763577,0.00371228,0.00968847,0.00660892,0.0178627,0.0464943,0.0188794,0.0108688,0.00941364,0.0108972,0.0160871,0.0209457,0.010483,0.0276339,0.00877891,0.00701776,0.00620262
222,0.0159572,0.0183168,0.0372074,0.0180734,0.0161564,0.0056089,0.00603119,0.00675382,0.0114729,0.0131187,0.0230828,0.0241528,0.0155648,0.015268,0.0118344,0.0253549,0.0257191,0.0215934,0.0166314,0.0107307,0.00735685,0.00256863,0.0171634,0.0136068,0.0162118,0.00678231,0.00325167,0.0100406,0.00629737,0.0173742,0.0458564,0.0195909,0.0111486,0.00937826,0.00965195,0.0160692,0.0213838,0.0112918,0.0275306,0.00669685,0.00600347,0.00527767
223,0.0161002,0.0180042,0.0377063,0.018021,0.0133096,0.00569008,0.00592093,0.00768321,0.0111497,0.0133208,0.0232927,0.0245211,0.0146819,0.0144466,0.0112212,0.0224008,0.0231533,0.021255,0.0176181,0.0104235,0.0092321,0.00105828,0.0162667,0.0140237,0.0157632,0.0061128,0.00360196,0.0102994,0.00622949,0.0172052,0.0448437,0.0203752,0.0111748,0.00906338,0.00853489,0.0158216,0.0219594,0.0119402,0.0270618,0.00471303,0.00558761,0.00437967
224,0.0163231,0.0177397,0.0381492,0.0180947,0.010416,0.00597538,0.00578882,0.0085926,0.0107731,0.0136253,0.0239385,0.0246004,0.0137023,0.0131833,0.0101805,0.0190432,0.0203732,0.0202882,0.0184394,0.00997195,0.0109219,0.00127495,0.0156022,0.0145681,0.0152786,0.00565267,0.00409101,0.0103578,0.00635037,0.0173672,0.0431872,0.0213462,0.0111642,0.00860155,0.0076911,0.0154767,0.0226678,0.0123715,0.0261937,0.00312407,0.00572067,0.00348832
225,0.0165934,0.0175308,0.0383796,0.0181073,0.00807922,0.00630203,0.00566138,0.00955042,0.0102824,0.0139293,0.0249625,0.0244506,0.0129618,0.0117859,0.00877281,0.0159444,0.0176595,0.0181842,0.0188769,0.00939175,0.0122882,0.00254895,0.0152652,0.0151644,0.014767,0.00545108,0.00441304,0.0101582,0.0066132,0.0177149,0.0407182,0.0226281,0.01124,0.00804892,0.0070324,0.0151528,0.0231852,0.0125184,0.0249039,0.00240178,0.00621609,0.00271317
226,0.01688,0.0173544,0.0382733,0.0179548,0.00673946,0.00654097,0.00567731,0.0108007,0.00968563,0.014165,0.0263559,0.0241861,0.0127444,0.0107116,0.00721444,0.0134596,0.015332,0.0153012,0.0188548,0.00886246,0.0133691,0.0038912,0.0152063,0.0157869,0.0143174,0.00554727,0.00457956,0.00969873,0.00697766,0.0180702,0.0374573,0.0241657,0.0113343,0.00735005,0.00638672,0.0150733,0.023083,0.0123245,0.0231118,0.00293297,0.00691019,0.00218965
227,0.0171817,0.0171579,0.0378005,0.0177017,0.00619202,0.00659525,0.00600166,0.0124766,0.0090199,0.0142619,0.0281013,0.0238278,0.0131211,0.0102775,0.00600113,0.0116857,0.0136473,0.0126175,0.0184227,0.00857332,0.0141615,0.00525453,0.0152905,0.0164486,0.01404,0.00594279,0.00469254,0.00902999,0.00741878,0.0183575,0.0336497,0.0256827,0.011197,0.00641819,0.00568846,0.0156544,0.0221522,0.0118109,0.020857,0.00418882,0.0076948,0.00203476
228,0.017535,0.0168763,0.0370262,0.0175003,0.00571411,0.00644045,0.00670829,0.014364,0.00831953,0.0141709,0.0300097,0.0232976,0.0140016,0.0105156,0.00580486,0.0106186,0.0127866,0.0111465,0.0178227,0.00861078,0.0146114,0.00666931,0.0153828,0.0171429,0.0139789,0.00660373,0.00484502,0.00826778,0.00792598,0.0186163,0.0297245,0.026813,0.0105903,0.00523414,0.00506164,0.0173694,0.0205277,0.0111361,0.0186061,0.00566558,0.00848595,0.00227395
229,0.0179765,0.0164499,0.0360929,0.0174623,0.00486,0.00617587,0.00770455,0.0162888,0.00761046,0.0139157,0.0317626,0.022566,0.0152136,0.0111358,0.00663767,0.0102564,0.0127664,0.0115747,0.0176264,0.00892219,0.0146978,0.00815277,0.0154125,0.0178513,0.0140624,0.00744559,0.00507105,0.00758665,0.00848996,0.0189156,0.0261687,0.0273167,0.00951181,0.00387472,0.00468382,0.020311,0.0185913,0.0105975,0.0172178,0.00714949,0.00921196,0.00282114
230,0.0185053,0.0158488,0.0351694,0.0175999,0.00389247,0.00605942,0.00879573,0.0183138,0.00692895,0.0135951,0.0331143,0.02178,0.0164502,0.01165,0.00787782,0.0105752,0.0133069,0.0140975,0.0185352,0.00937293,0.0144792,0.00966823,0.0153789,0.0185663,0.0141407,0.00830027,0.00534995,0.00713436,0.009084,0.0192831,0.0233311,0.0272177,0.00821203,0.00259857,0.00452145,0.0238355,0.0167954,0.0104134,0.0172217,0.00852132,0.00982284,0.00359084
231,0.0190658,0.0150945,0.0343931,0.0178838,0.00367958,0.00636644,0.0097869,0.0204632,0.00634412,0.013332,0.0340328,0.0212186,0.0172423,0.0116693,0.00917076,0.0114661,0.0141113,0.0179667,0.0205703,0.00982002,0.0140432,0.0111036,0.0153147,0.0192649,0.0140787,0.00893428,0.00564529,0.00692199,0.00966615,0.0196967,0.0213413,0.026738,0.00697912,0.00232046,0.00432231,0.0267548,0.0155063,0.0104343,0.0181884,0.00969345,0.0102945,0.0045129
232,0.0195628,0.0142623,0.0338504,0.0183398,0.00458163,0.00705914,0.0105222,0.0225065,0.00595635,0.0132034,0.0346407,0.0211042,0.0170777,0.0111587,0.0105225,0.012874,0.0154161,0.0216441,0.0229164,0.0101338,0.0134237,0.0122864,0.0152582,0.0198896,0.0138161,0.00915611,0.00593306,0.00683248,0.010195,0.020102,0.0202725,0.0261345,0.00590934,0.00368398,0.00389673,0.027944,0.01487,0.0102709,0.0193092,0.0105903,0.0106206,0.0054878
233,0.0199026,0.0134738,0.0335686,0.0190159,0.00616162,0.00775828,0.0109006,0.0240383,0.0058568,0.0131975,0.0350151,0.0214415,0.0157072,0.0105181,0.0120275,0.0150409,0.0178174,0.0236611,0.0247425,0.0102035,0.0126044,0.0130596,0.0152279,0.0203782,0.0134077,0.00894371,0.0062125,0.00675018,0.0106318,0.0204398,0.0202335,0.0255918,0.00492088,0.00567591,0.00333097,0.0269374,0.0147466,0.00976434,0.0201992,0.0111411,0.010798,0.00638223
234,0.0200247,0.0128618,0.0335214,0.0198699,0.008245,0.00806259,0.0108875,0.0246755,0.00606865,0.0132534,0.0350458,0.0220372,0.013517,0.0103978,0.0136393,0.018339,0.021161,0.0233461,0.0256796,0.00995715,0.0116064,0.013374,0.0152133,0.0207038,0.0130168,0.00848841,0.00648771,0.00664446,0.0109402,0.0206742,0.021109,0.0252068,0.00398792,0.00761538,0.00291127,0.024131,0.0147995,0.00922587,0.0209261,0.0113036,0.0108192,0.00706588
235,0.0199187,0.0125076,0.0336298,0.0207613,0.0105211,0.00773413,0.0105094,0.0242046,0.00652905,0.0133265,0.0345048,0.0226545,0.0116566,0.0111466,0.0150972,0.0225174,0.0242267,0.021031,0.0257285,0.00938296,0.0105267,0.0132882,0.0151863,0.020877,0.0128586,0.00810205,0.00671362,0.00653562,0.0110938,0.0207966,0.0222657,0.0250214,0.00325934,0.00912067,0.00285328,0.0204674,0.0146977,0.00912248,0.0216789,0.0110815,0.0106604,0.00742962
236,0.0196157,0.0124182,0.0337827,0.0214992,0.012288,0.00672554,0.00986613,0.0226739,0.00712755,0.013424,0.0333676,0.023134,0.011363,0.0124715,0.0161154,0.0263059,0.0256808,0.0177313,0.0251116,0.00856709,0.00952571,0.0129234,0.0151155,0.020958,0.013106,0.00802832,0.00679535,0.0064468,0.0110969,0.0208227,0.0228737,0.025032,0.00288929,0.0100499,0.00304686,0.0169315,0.0143317,0.00951468,0.0225643,0.0105524,0.0103092,0.00741317
237,0.0191741,0.012526,0.0338771,0.0219121,0.0128589,0.00516976,0.00911601,0.0203473,0.00776067,0.0135575,0.0322093,0.0234235,0.0125403,0.0138193,0.016619,0.0280446,0.0248882,0.0145734,0.0241767,0.00768382,0.00874719,0.0123871,0.014998,0.0210423,0.013783,0.00830796,0.00663515,0.00637943,0.0109809,0.0207567,0.0225454,0.0251853,0.00265953,0.0105318,0.00324716,0.0142185,0.0138636,0.0100342,0.0236088,0.00986704,0.00978524,0.00702574
238,0.018675,0.0127261,0.0338336,0.0219199,0.0120081,0.00352824,0.00842967,0.0175844,0.00833844,0.0136987,0.0322142,0.0235402,0.0141603,0.0148671,0.0168094,0.0267648,0.0221157,0.0123635,0.0233004,0.00694223,0.00824822,0.0117482,0.0148631,0.0212193,0.0147968,0.0087865,0.00620921,0.00634506,0.0107808,0.0205693,0.0214433,0.0253899,0.00216041,0.0108784,0.00345177,0.0126924,0.0135289,0.0103449,0.0247437,0.0092096,0.00913821,0.00634699
239,0.0182118,0.012922,0.0335927,0.0215547,0.0101662,0.00301997,0.00791738,0.0148196,0.00876187,0.0137876,0.0343023,0.0234929,0.0156108,0.0156573,0.017074,0.0227654,0.0182667,0.011384,0.022608,0.00649193,0.00796947,0.0110563,0.0147784,0.0215053,0.0160788,0.00926475,0.00559948,0.00640637,0.0105189,0.020221,0.0199313,0.0255288,0.00138344,0.0113059,0.00390304,0.0124692,0.0133292,0.0103555,0.0258446,0.00873103,0.00841507,0.00549619
240,0.0178799,0.0130796,0.0331114,0.0209164,0.00840456,0.00419349,0.00759774,0.0125523,0.0089137,0.0137752,0.037948,0.0232335,0.0168428,0.0164847,0.0178589,0.0173426,0.0144506,0.0114213,0.0216535,0.00634064,0.00777123,0.0103675,0.0148197,0.0218125,0.0175231,0.00963062,0.00497157,0.00663855,0.0102031,0.0197415,0.018355,0.0254896,0.00127042,0.0116912,0.00463842,0.0134174,0.0129588,0.0101419,0.0268927,0.00850257,0.00765011,0.00459778
241,0.0177675,0.013241,0.0323708,0.0201176,0.00851319,0.00568651,0.00745921,0.0110885,0.00868717,0.013647,0.0416293,0.0226897,0.0180915,0.0177764,0.0197026,0.0120707,0.0116339,0.0119749,0.0194786,0.00634691,0.00750529,0.00974005,0.0150273,0.0219678,0.0186439,0.0098738,0.00446702,0.00700559,0.00984262,0.01923,0.0171136,0.0252172,0.00202656,0.0117755,0.00543108,0.0151534,0.0122078,0.00985165,0.0278647,0.00848837,0.00687659,0.00374877
242,0.017899,0.013499,0.0313667,0.0192477,0.0122588,0.00679352,0.00754642,0.0104978,0.00807754,0.0134305,0.0444393,0.0218346,0.0196964,0.0200606,0.0233002,0.00852369,0.0104301,0.0125704,0.0153354,0.00636533,0.00711204,0.00925484,0.0154034,0.021778,0.0185127,0.0100207,0.00405436,0.00737895,0.00944007,0.0187684,0.0166553,0.0247281,0.00270702,0.011503,0.00601603,0.0172079,0.0114132,0.00962915,0.0284781,0.00857857,0.00612196,0.00300763
243,0.0182408,0.0139531,0.0301,0.0183799,0.0202256,0.00758344,0.00799765,0.0111829,0.00735488,0.0132181,0.0475609,0.0206902,0.022091,0.0239695,0.0294436,0.00834257,0.0108289,0.013007,0.0126952,0.00641151,0.00666452,0.00905679,0.0159103,0.0211138,0.016291,0.0100558,0.00357769,0.00771933,0.00895206,0.0184267,0.0173724,0.0240628,0.00340682,0.0110241,0.00610995,0.0193076,0.0113386,0.00957584,0.0282481,0.0086941,0.00543479,0.00245389
