Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
161,0.0118055,0.0171175,0.0343383,0.0128516,0.0199043,0.0155676,0.00390235,0.00647868,0.00385957,0.0184985,0.0522081,0.0139828,0.0168653,0.017225,0.0270972,0.00768594,0.013199,0.0125277,0.0320073,0.00272501,0.00788277,0.00327337,0.0222414,0.00913323,0.00463544,0.0111227,0.00582191,0.00624112,0.0110769,0.0170433,0.0326149,0.0135691,0.00257846,0.0142963,0.00679275,0.021435,0.00798796,0.00393761,0.00940132,0.00526627,0.00534254,0.00584299
162,0.011775,0.0179627,0.0346929,0.0128909,0.0201637,0.0160839,0.00280636,0.00575126,0.00446105,0.0185388,0.0527597,0.0137741,0.0188698,0.0183494,0.0271159,0.00630044,0.0109975,0.0118024,0.0312176,0.00216331,0.00705041,0.0028756,0.0239073,0.00765817,0.00329109,0.011498,0.00592327,0.00618517,0.0116134,0.0164728,0.0325703,0.0133009,0.00344905,0.0116751,0.00609264,0.01736,0.00580458,0.00504249,0.00980042,0.00804739,0.00755677,0.0086707
163,0.0119493,0.0189563,0.0349524,0.012809,0.0200489,0.0167928,0.00182746,0.00481196,0.00571206,0.0181262,0.0522158,0.0137696,0.020106,0.0194266,0.0264413,0.00575499,0.00982562,0.0119903,0.0287277,0.00278236,0.0060446,0.00459198,0.0256366,0.005916,0.00700762,0.0122236,0.00667288,0.0059245,0.0125932,0.0166653,0.0320341,0.0130513,0.00533185,0.00853056,0.0068064,0.012524,0.00751625,0.00714513,0.00930938,0.0118853,0.0102713,0.0127412
164,0.0122119,0.0200609,0.0349042,0.0127467,0.0197501,0.0177193,0.00254871,0.00408303,0.00759942,0.0172297,0.051023,0.0140785,0.0204185,0.0202628,0.0251654,0.00542586,0.0097532,0.0129215,0.0256031,0.00407535,0.00511887,0.00684641,0.0273364,0.00405499,0.0103851,0.0130676,0.00801298,0.0055904,0.0141702,0.0180162,0.0312681,0.013015,0.00719453,0.00673239,0.00765495,0.00849151,0.0107075,0.0102272,0.00928271,0.0160164,0.0130304,0.0171277
165,0.0124118,0.0212075,0.0343959,0.012997,0.0195038,0.0188823,0.00410867,0.00390335,0.0097891,0.0160817,0.0496179,0.014683,0.0201269,0.020662,0.0235078,0.00512463,0.0101376,0.0142387,0.0226962,0.00564667,0.0051934,0.00900426,0.0287801,0.00245356,0.012478,0.0136411,0.00929111,0.00551941,0.0160149,0.0201921,0.0310481,0.0132921,0.00878263,0.00762185,0.00864265,0.00891633,0.0139114,0.0145312,0.011465,0.0194516,0.0153575,0.0207065
166,0.0124675,0.0222872,0.0333937,0.0137521,0.0195323,0.0202102,0.00533326,0.00379701,0.0117033,0.0150814,0.0482935,0.0153002,0.019633,0.0205262,0.0217546,0.00513619,0.0106382,0.0158584,0.0204347,0.00729549,0.00686442,0.0108319,0.0296886,0.00125797,0.0132187,0.0136287,0.00987779,0.00561838,0.0173925,0.0222254,0.0315559,0.0136276,0.0103154,0.00991561,0.00987815,0.0131758,0.0168159,0.019062,0.0145502,0.0210968,0.0167738,0.0225303
167,0.0124051,0.0232081,0.0320024,0.0148301,0.0199582,0.0214491,0.00635956,0.00331242,0.0128299,0.0144935,0.0472198,0.0155671,0.0191083,0.0199674,0.0201181,0.00569462,0.0115347,0.0178554,0.0189411,0.00889001,0.00940712,0.0121941,0.0298832,0.000206071,0.0131341,0.0129105,0.00956054,0.0053978,0.0176297,0.0232535,0.0324117,0.0135857,0.0119272,0.0122036,0.0110532,0.0175224,0.019055,0.0224369,0.0167842,0.0203176,0.0169148,0.0222122
168,0.0123091,0.0239585,0.0304216,0.0155819,0.0207239,0.0221032,0.00726949,0.00270221,0.0130245,0.0143784,0.0465392,0.0153775,0.0184116,0.0192087,0.0186704,0.00664017,0.0130445,0.0201121,0.0182313,0.0102855,0.0119338,0.0129934,0.0294492,0.00103646,0.0128586,0.0116072,0.00859149,0.00465788,0.0165329,0.023053,0.0332187,0.0130085,0.0134045,0.0137652,0.0115892,0.0205161,0.0202921,0.0239739,0.0175354,0.0174278,0.0156701,0.020073
169,0.0122663,0.0245897,0.028882,0.0154975,0.0216261,0.0216258,0.00744142,0.00242403,0.0126115,0.0146924,0.0463334,0.01497,0.0172703,0.0184122,0.0174628,0.00758553,0.0148474,0.0221416,0.018254,0.0113026,0.0139075,0.0131834,0.028738,0.0019105,0.0125749,0.0100288,0.00746838,0.00368106,0.0144618,0.0220487,0.033837,0.0121906,0.0143413,0.0141606,0.0110999,0.0219549,0.0205675,0.0239499,0.0167477,0.0135984,0.013266,0.0169506
170,0.0123232,0.0251104,0.027589,0.0148786,0.0224559,0.0198721,0.0064282,0.00233264,0.0121988,0.0152511,0.0465148,0.014699,0.0156535,0.0176051,0.0166218,0.00824497,0.016406,0.0233646,0.0188524,0.0117762,0.0151488,0.0128147,0.0281685,0.00216171,0.0121316,0.00852303,0.00659695,0.00309046,0.0120795,0.0209239,0.0343214,0.0116487,0.0144591,0.013228,0.00963945,0.0221814,0.020257,0.0230925,0.014559,0.0101984,0.0103104,0.0138417
171,0.0124636,0.0254193,0.0266744,0.0145002,0.0230764,0.0174106,0.00471888,0.00230227,0.0122534,0.0158019,0.0468437,0.0147516,0.0138846,0.0166518,0.0161634,0.00856904,0.0174029,0.0235866,0.0197364,0.0116324,0.0157767,0.0120423,0.027961,0.00182247,0.0113733,0.00730725,0.00609885,0.00337843,0.0099776,0.0201388,0.0346888,0.0117431,0.0138203,0.0111033,0.00756805,0.0216913,0.0197505,0.0219413,0.0114138,0.00799392,0.007833,0.0115562
172,0.0126364,0.0253607,0.026173,0.014747,0.0233875,0.0152557,0.00358961,0.00277946,0.0127523,0.0162139,0.0470889,0.0150837,0.012347,0.0153336,0.0157545,0.00866024,0.0178575,0.0231735,0.0205412,0.0109592,0.0160355,0.0110608,0.0280387,0.00142077,0.0102726,0.00643194,0.00597047,0.00415998,0.00844376,0.0197098,0.0347364,0.012442,0.0128374,0.00814163,0.0054221,0.0208688,0.0192345,0.0206612,0.00861113,0.00683809,0.00697712,0.0104296
173,0.0127906,0.0248478,0.0260392,0.0154759,0.0232717,0.0140571,0.00374599,0.00379061,0.013293,0.0164864,0.0471257,0.0155738,0.0111628,0.0135351,0.0149241,0.00860529,0.0179947,0.0227535,0.0210193,0.0100092,0.0160641,0.0100072,0.028158,0.00174142,0.00905244,0.00584701,0.00621513,0.00483659,0.00747355,0.0193844,0.0341236,0.0133949,0.0120802,0.00488718,0.00413607,0.0199007,0.0187586,0.0192002,0.00857407,0.00618237,0.00755033,0.010219
174,0.0128803,0.02395,0.0261781,0.0162551,0.0226058,0.013645,0.00432547,0.00495069,0.0134863,0.0166345,0.0468917,0.0161725,0.0101681,0.0113497,0.013584,0.00845655,0.0180672,0.0227292,0.0212431,0.00910258,0.0157799,0.00891875,0.0280885,0.0027712,0.00810357,0.00547001,0.00667389,0.00529263,0.00691193,0.0189617,0.0327094,0.0142034,0.0118854,0.00255958,0.00466193,0.0188297,0.0184044,0.01752,0.0114538,0.00566147,0.00817799,0.0104236
175,0.0128676,0.0228723,0.0264879,0.0165696,0.0213249,0.0135568,0.00474183,0.0060421,0.0132139,0.0166486,0.0463026,0.0168983,0.00914149,0.00905156,0.0121264,0.00841184,0.0182566,0.0230397,0.0215711,0.00849292,0.0149638,0.0077795,0.027693,0.00415571,0.00736156,0.00525042,0.00697578,0.00584688,0.00656816,0.0184726,0.0308569,0.0146363,0.0120844,0.00325313,0.00606791,0.0176547,0.018307,0.0158505,0.0149266,0.00520007,0.00805488,0.0106921
176,0.0127678,0.0218656,0.0268925,0.016185,0.0194587,0.0135557,0.00497182,0.00691918,0.0126349,0.0165478,0.0452134,0.0177123,0.00807126,0.00698594,0.0109204,0.0089241,0.0186621,0.0233764,0.022276,0.00833533,0.0134626,0.00658903,0.0269157,0.0056617,0.00622757,0.00517592,0.00678657,0.00674661,0.00626725,0.0181339,0.0294139,0.0146605,0.0123339,0.00466745,0.00709113,0.0164287,0.018468,0.014741,0.0176278,0.00487754,0.0071503,0.0109091
177,0.0126831,0.0211107,0.0273635,0.0152923,0.0171184,0.0135877,0.00517104,0.00745228,0.0120514,0.0164667,0.0434919,0.0184753,0.00720205,0.00541878,0.00993699,0.0104226,0.0192953,0.0235421,0.02318,0.00879384,0.0113671,0.0054191,0.0257524,0.00705657,0.00478853,0.00521788,0.00608324,0.00782004,0.00593111,0.0181547,0.0291925,0.0143754,0.0127325,0.00570447,0.0072865,0.0153109,0.0186964,0.0147722,0.0189915,0.0047304,0.00592695,0.0110832
178,0.0127682,0.0206564,0.0278527,0.0142602,0.0144669,0.0136089,0.00556584,0.00765359,0.0117181,0.016636,0.041146,0.0190016,0.00667769,0.00437978,0.00897803,0.0129943,0.020086,0.0234758,0.0236964,0.0100097,0.00906801,0.00446898,0.0242451,0.00822895,0.00493236,0.00530655,0.0053769,0.0088294,0.00567089,0.0185817,0.030212,0.0139453,0.0138793,0.00746488,0.00681756,0.0145356,0.0189766,0.0162905,0.0189123,0.00476212,0.00504995,0.0112544
179,0.013134,0.0203827,0.0282911,0.0133084,0.0117209,0.0135762,0.00632176,0.0076947,0.0117648,0.0172413,0.0384111,0.0191194,0.00636781,0.00366643,0.00796426,0.0164098,0.020899,0.0230138,0.0232477,0.0119446,0.00720759,0.00420178,0.0224859,0.00932478,0.00738728,0.00538321,0.00560285,0.00980047,0.00577316,0.0193002,0.0317153,0.0135651,0.0159565,0.0104609,0.00622472,0.0143978,0.0198534,0.0194088,0.0175655,0.00517833,0.00496153,0.0115112
180,0.0137874,0.0200751,0.0285985,0.0124947,0.00911557,0.0134913,0.00747939,0.00779351,0.0121971,0.0182453,0.0357306,0.0187302,0.00638891,0.0031444,0.00698723,0.0200883,0.0214861,0.0217268,0.0218146,0.0142879,0.00634617,0.00501913,0.0206346,0.0105333,0.010212,0.00548141,0.00700494,0.0109229,0.00639173,0.0201418,0.0328439,0.0134447,0.0181427,0.013381,0.00598979,0.0153931,0.0220937,0.0238241,0.0153877,0.00628715,0.00567627,0.0120289
181,0.0146444,0.0195677,0.0287102,0.0120231,0.00683065,0.0134175,0.00900123,0.00806765,0.0129434,0.0193928,0.0336237,0.0179077,0.00710945,0.00312178,0.00633349,0.0230357,0.0214256,0.0190987,0.020118,0.0165312,0.00634138,0.00663942,0.0189146,0.0117366,0.0120847,0.0056675,0.00883075,0.0123168,0.00726973,0.0209639,0.0332264,0.0137582,0.0193396,0.0145777,0.00603811,0.0181572,0.0257274,0.0285339,0.0132133,0.00798827,0.00700236,0.0129026
182,0.0155881,0.0188522,0.0285886,0.0122782,0.00494196,0.0134551,0.0107964,0.00848709,0.0138831,0.0203763,0.0324864,0.0169729,0.00827897,0.00415048,0.00640195,0.0241152,0.0202004,0.0150933,0.0189944,0.0181149,0.00653489,0.00846389,0.0175868,0.0126261,0.0123049,0.00590449,0.0104033,0.013831,0.0079663,0.0216471,0.0330994,0.0145366,0.0190682,0.0132924,0.00592309,0.0229028,0.0297662,0.0321107,0.0121926,0.00977737,0.00860866,0.0138787
183,0.0164843,0.0180856,0.0282391,0.0134254,0.00343189,0.0136561,0.0126998,0.00893986,0.0148388,0.0209817,0.0323416,0.0164133,0.00929451,0.00606535,0.00723161,0.0226333,0.0174992,0.0108675,0.0184445,0.0186419,0.00654629,0.00995761,0.0168976,0.0130628,0.0110426,0.00606065,0.0114022,0.0149829,0.00820265,0.0221012,0.0329948,0.0156236,0.0177463,0.0100937,0.00538536,0.0290675,0.0328354,0.0333937,0.012909,0.0111389,0.0100625,0.0144585
184,0.0172061,0.0174856,0.0276947,0.0153236,0.00227013,0.0139507,0.0144383,0.00927303,0.0155598,0.0211075,0.0326432,0.0165967,0.00997301,0.00822813,0.00826767,0.0188364,0.0135756,0.00858179,0.0179599,0.0180535,0.0063896,0.0107122,0.0169289,0.0131178,0.0095906,0.0060644,0.0117529,0.015159,0.00797643,0.0223054,0.0332313,0.0167614,0.0163314,0.00658727,0.00452345,0.0354268,0.0338293,0.0320316,0.0146936,0.0117568,0.0109884,0.0142709
185,0.0176704,0.0171842,0.027014,0.0176557,0.0015059,0.014195,0.0156704,0.00929713,0.0157993,0.0207277,0.0324715,0.0174561,0.0103327,0.0100081,0.00877251,0.0139592,0.00946932,0.00827762,0.0175822,0.01667,0.00623106,0.0105393,0.0174727,0.0128727,0.00913901,0.00599847,0.0115608,0.0140649,0.00749758,0.022311,0.0337424,0.017696,0.0154858,0.00445241,0.00373751,0.0402773,0.0323088,0.028519,0.016453,0.0115629,0.0111878,0.0132917
186,0.0178333,0.0172161,0.0262636,0.0198571,0.00142418,0.0142691,0.0160958,0.0088612,0.0154158,0.0198938,0.0312628,0.0184698,0.0101595,0.0110455,0.00824829,0.00986033,0.00698616,0.00774569,0.0178071,0.0150438,0.00614957,0.00954447,0.0181132,0.0123217,0.00907663,0.00605238,0.0111464,0.0120845,0.00705462,0.0221863,0.0344249,0.0182222,0.0150088,0.00407037,0.00367275,0.0418448,0.0287541,0.0238477,0.0173919,0.0107193,0.0107136,0.0118254
187,0.0176788,0.0175359,0.0255156,0.0213382,0.00205219,0.0141808,0.0155687,0.00793999,0.01445,0.0187287,0.0295387,0.0190797,0.00906673,0.0114309,0.00669906,0.00792266,0.0070888,0.00739273,0.0187678,0.0136761,0.00606799,0.00807129,0.0184726,0.0114257,0.00840082,0.00637606,0.0109067,0.0100561,0.00683291,0.0219566,0.0354023,0.0182119,0.0142296,0.00471928,0.00470586,0.0390493,0.0246654,0.0191618,0.017068,0.00948623,0.00983665,0.0103134
188,0.0172196,0.0180202,0.0248554,0.0218693,0.00283503,0.0140743,0.0141569,0.00668039,0.0131153,0.0173987,0.0286806,0.0191187,0.00696747,0.0114949,0.00478158,0.00726036,0.00829072,0.00872489,0.0198977,0.0127762,0.00589126,0.00651987,0.0183942,0.0102199,0.00733743,0.00697377,0.0109825,0.0086058,0.00679963,0.0216275,0.0365963,0.0176682,0.0128048,0.0059671,0.00642544,0.0321801,0.0221423,0.0156203,0.0153645,0.00808751,0.00892532,0.00912147
189,0.0165147,0.0184898,0.0243592,0.0216501,0.00343514,0.0141218,0.0121116,0.00537167,0.0117108,0.0160638,0.0296041,0.0188454,0.00549526,0.0113553,0.00364364,0.00605867,0.00942332,0.00981413,0.0202651,0.0122475,0.00567374,0.00515279,0.0179764,0.00887465,0.00694318,0.0077401,0.0111424,0.00781787,0.00676407,0.0212437,0.0374603,0.0167118,0.0111201,0.00754766,0.00822973,0.0228887,0.0222751,0.0140965,0.0124863,0.00675519,0.00830028,0.00843901
190,0.0156749,0.0187662,0.0240497,0.0210924,0.00396161,0.0143769,0.00978142,0.00434461,0.0105273,0.0148244,0.0321141,0.0186177,0.00765279,0.0110279,0.00381776,0.00412544,0.00998024,0.00852062,0.0192586,0.0118803,0.00565323,0.00406645,0.017482,0.00766922,0.00778837,0.00853936,0.0110653,0.00746752,0.00653602,0.0208887,0.0377012,0.0154909,0.0102045,0.00954692,0.00974279,0.0135396,0.0240644,0.0146447,0.00914771,0.00592539,0.00812572,0.00832053
191,0.014846,0.0187359,0.0238798,0.0205539,0.00520556,0.0147324,0.00753648,0.00383528,0.00976017,0.0137181,0.035958,0.0185541,0.0107447,0.0107645,0.00470256,0.00404288,0.00981805,0.00574781,0.017049,0.0115266,0.0060493,0.00333179,0.0171637,0.00685535,0.00944482,0.0092454,0.0106108,0.00724394,0.00605067,0.0206199,0.037973,0.014149,0.0111285,0.0121373,0.0109102,0.00698716,0.026114,0.0168626,0.00797403,0.00601153,0.00832584,0.00869319
192,0.0141715,0.0183805,0.0237441,0.0201694,0.00797588,0.0150111,0.00570544,0.00382505,0.0094555,0.0127379,0.0407181,0.018467,0.0119879,0.0107843,0.00583006,0.00672045,0.00975582,0.00655223,0.0144132,0.0111128,0.00681247,0.00298262,0.0171633,0.00639619,0.0114392,0.00974886,0.00983145,0.00693342,0.00536951,0.0204219,0.0394536,0.0128623,0.0138558,0.0151027,0.0118671,0.00677975,0.0279754,0.0205301,0.0123395,0.00664986,0.00857492,0.00928463
193,0.013735,0.0177585,0.0235522,0.0198447,0.01172,0.0151079,0.0045231,0.00410727,0.00952914,0.0118639,0.0439883,0.0180824,0.0114693,0.0109885,0.00687343,0.00911394,0.0107731,0.0101887,0.0121809,0.0105681,0.0076447,0.00281652,0.0175243,0.00596502,0.0136023,0.00997051,0.00885362,0.0065759,0.00461732,0.0202266,0.0427799,0.0118499,0.0173861,0.0179968,0.0127146,0.00939351,0.0298031,0.0252791,0.0202289,0.00703138,0.00844544,0.00970875
194,0.0135433,0.0169858,0.0232947,0.0194104,0.0149412,0.0150448,0.0040326,0.00451288,0.00982516,0.0110885,0.0426503,0.0172738,0.0107823,0.0112261,0.00779792,0.00987905,0.0121954,0.0125764,0.0107579,0.00976413,0.00818862,0.0024987,0.0182327,0.00530383,0.0159223,0.00991337,0.00781374,0.00639819,0.00392042,0.0199531,0.0476571,0.0112567,0.0207205,0.0204856,0.0134783,0.0111397,0.0316247,0.0303073,0.0294735,0.00667778,0.00764874,0.00968133
195,0.0135438,0.016202,0.0230664,0.0188286,0.0162683,0.0149259,0.00406261,0.00494058,0.0102022,0.0104326,0.0369678,0.0161443,0.0104353,0.0114115,0.00878598,0.00883298,0.0126468,0.0130517,0.0100483,0.00858577,0.00817169,0.00193359,0.0192292,0.00445077,0.018428,0.00971136,0.00682181,0.00660463,0.00339141,0.0195336,0.0532525,0.011054,0.0231886,0.0224027,0.0142107,0.0116921,0.0330643,0.0346222,0.0387488,0.00556261,0.00622965,0.0091442
196,0.0136473,0.0155237,0.0230152,0.0183003,0.015441,0.0148411,0.00443674,0.00527239,0.0105933,0.00995174,0.0316939,0.0149503,0.00973127,0.0114337,0.00994404,0.00647909,0.0115951,0.0121855,0.00984983,0.00708912,0.00747855,0.00165915,0.0203767,0.00366272,0.0210361,0.00956793,0.00592003,0.00718074,0.00316765,0.018984,0.0585716,0.011126,0.0244417,0.0236412,0.0150166,0.011404,0.0335685,0.0373662,0.0468567,0.00400884,0.00464757,0.00825654
197,0.0137542,0.0150204,0.0232505,0.0181744,0.0134631,0.0147883,0.00509549,0.00536242,0.0110034,0.00969333,0.0310697,0.0139285,0.00860219,0.0112733,0.0111619,0.00368633,0.00946903,0.0105657,0.0102266,0.00558618,0.00622046,0.00262273,0.021481,0.00327311,0.0234605,0.00959295,0.00515556,0.00786392,0.00337563,0.0184895,0.0626849,0.0113568,0.0243845,0.0240942,0.0159881,0.0107278,0.0327475,0.0380141,0.052762,0.00275156,0.00367971,0.00730313
198,0.0137965,0.0147174,0.0238049,0.0186592,0.0111447,0.0147384,0.00601298,0.00514044,0.0114818,0.00964282,0.0335712,0.0131609,0.00694249,0.0109149,0.0115997,0.00213636,0.00720387,0.00853997,0.0114806,0.00464388,0.00488167,0.00452812,0.0223854,0.00353228,0.0253179,0.00976036,0.00472903,0.00830047,0.00399763,0.0183249,0.0649505,0.0115746,0.0231475,0.0236867,0.0171627,0.010024,0.0305757,0.0364629,0.0558214,0.00292694,0.0038509,0.00656885
199,0.0137784,0.0146215,0.0246712,0.0195634,0.00815833,0.0147883,0.00709179,0.00477077,0.0120879,0.00974154,0.0353866,0.012592,0.00426119,0.0102082,0.0102875,0.00338966,0.00575569,0.00644818,0.0136149,0.0050296,0.00463517,0.00709036,0.0230563,0.00424411,0.026321,0.0100548,0.00488454,0.00825681,0.00489308,0.0186308,0.0651599,0.0115321,0.0210493,0.0224273,0.0184807,0.00951548,0.0274066,0.0330041,0.0559488,0.00421629,0.00478507,0.00626596
200,0.0137692,0.0147405,0.0258733,0.0204192,0.00570436,0.0151701,0.00814912,0.00470533,0.0128485,0.00996563,0.0344247,0.0122101,0.00293881,0.00932432,0.00788835,0.00476198,0.00547841,0.00477355,0.0158091,0.00707341,0.00646029,0.0102445,0.0235827,0.00492126,0.026422,0.0105355,0.00549315,0.00776816,0.00595286,0.0193317,0.0635483,0.0110959,0.018517,0.0204881,0.0197469,0.00934012,0.0238549,0.0281797,0.0535928,0.0057126,0.00589401,0.00652465
201,0.0138302,0.0150757,0.0274805,0.0208177,0.00799748,0.0160245,0.00901087,0.00530391,0.0137444,0.0104388,0.0313486,0.0121709,0.00562545,0.00895532,0.00711085,0.00559846,0.00574554,0.00499516,0.0168524,0.0103288,0.00958885,0.0137048,0.0240951,0.00528847,0.0258433,0.0112114,0.00612433,0.00710921,0.00716518,0.0201721,0.0607029,0.0104913,0.0160026,0.0182502,0.0206746,0.00968246,0.0205957,0.0225787,0.0495505,0.00723018,0.0069243,0.00740274
202,0.0139607,0.0155941,0.0294922,0.0205772,0.0125878,0.0172226,0.00959414,0.00637204,0.0147141,0.0114656,0.0285066,0.0125806,0.00724137,0.00935666,0.00850967,0.00651373,0.00641046,0.007644,0.0161981,0.0139963,0.0128779,0.0168481,0.0246546,0.0054767,0.0249599,0.0119577,0.00644962,0.00655891,0.00851056,0.0206873,0.0573732,0.0101993,0.0139612,0.0161824,0.0210221,0.0106584,0.0181199,0.0167346,0.0447015,0.00884684,0.00800356,0.00885081
203,0.014104,0.0162152,0.0316959,0.0197488,0.0165922,0.0184246,0.00985111,0.00745822,0.0156008,0.0132286,0.0273375,0.0132193,0.00749874,0.0100939,0.00997926,0.00792563,0.00865735,0.0102812,0.0146235,0.0171056,0.0153027,0.0189285,0.025198,0.005862,0.0240886,0.0125651,0.00633341,0.00619511,0.00982417,0.0203649,0.0542305,0.0104465,0.0127931,0.0146216,0.0207512,0.0118558,0.0165458,0.0112495,0.0397778,0.0106042,0.00934174,0.0106269
204,0.0141923,0.0168409,0.033693,0.0185667,0.0192761,0.0192192,0.00965773,0.00820894,0.016082,0.0153891,0.0276055,0.0137352,0.00892006,0.0109821,0.0109521,0.00961823,0.0128905,0.0117648,0.0137614,0.0188099,0.0161188,0.0194321,0.0255726,0.00651934,0.0233715,0.0128246,0.00577571,0.00591577,0.0108454,0.0190407,0.0516889,0.0110316,0.0125984,0.0137254,0.0201068,0.0125953,0.0157128,0.00722896,0.0352567,0.0123612,0.0108322,0.0122642
205,0.0141922,0.0173883,0.0351268,0.017372,0.0204079,0.0192932,0.00888965,0.00842782,0.0157892,0.0172156,0.0285558,0.0140242,0.0110347,0.0121559,0.0116743,0.011347,0.0181807,0.0140123,0.0142879,0.0186891,0.0152074,0.0183005,0.0256389,0.00703188,0.0228114,0.0126215,0.00495473,0.00558913,0.0113975,0.0170724,0.0498983,0.0117171,0.0130057,0.0134757,0.0194913,0.0127017,0.0154997,0.00639843,0.0314036,0.0138049,0.0121421,0.0132134
206,0.0141131,0.0177839,0.0359223,0.0164817,0.0201158,0.0186138,0.00762849,0.00807107,0.0145634,0.0180901,0.0294949,0.0142549,0.0117015,0.0135596,0.0123789,0.0131076,0.023446,0.0187793,0.0152964,0.0167954,0.0131371,0.0158502,0.0253593,0.00707046,0.0223609,0.0120022,0.00425103,0.00528207,0.0114521,0.0151125,0.048806,0.0124189,0.0135036,0.0136659,0.0191568,0.0126215,0.0159258,0.00792356,0.0283753,0.0145887,0.0129909,0.0131082
207,0.0139896,0.0179468,0.0363204,0.0160594,0.0188555,0.0174772,0.00620662,0.00723052,0.012588,0.0178382,0.0300783,0.0146039,0.0115417,0.0147095,0.0129063,0.0151913,0.0276142,0.0237031,0.0157828,0.0135471,0.0107597,0.012533,0.024801,0.00682369,0.0219841,0.0111487,0.0039234,0.00543671,0.0110199,0.0138201,0.048203,0.0131262,0.0137947,0.0140516,0.018962,0.0128688,0.016914,0.00947007,0.0262769,0.0145041,0.0132031,0.0119677
208,0.0138695,0.017814,0.0366723,0.0160832,0.0170562,0.0163519,0.00503606,0.00616381,0.0103039,0.0167325,0.0304109,0.0151029,0.0123143,0.0149065,0.0126776,0.0180699,0.0297571,0.0259089,0.0152796,0.00964048,0.00854541,0.0088047,0.0240811,0.00678783,0.0216693,0.0102734,0.00376897,0.00626908,0.0101141,0.0137703,0.0478193,0.0138349,0.013757,0.0143946,0.0185199,0.0135654,0.0181539,0.0104066,0.0251301,0.0135905,0.0126937,0.010231
209,0.0138085,0.0173999,0.0371779,0.0163568,0.0149002,0.0156232,0.00439541,0.00537766,0.00823742,0.0152938,0.030701,0.0156902,0.0133406,0.0137673,0.0113991,0.0216604,0.0295345,0.0247405,0.0138443,0.00590058,0.00629176,0.00516148,0.023306,0.00714899,0.0213947,0.00950993,0.0035658,0.00718956,0.00889656,0.0151507,0.0474706,0.0145031,0.0133434,0.0143678,0.0176517,0.0144002,0.0192806,0.0108907,0.0248229,0.0121166,0.0115455,0.00859056
210,0.0138563,0.0168189,0.0378061,0.0165566,0.0124251,0.0153986,0.00428849,0.00539733,0.00684344,0.0140642,0.0309179,0.0162827,0.0132948,0.0115271,0.00951148,0.0249045,0.0274031,0.0214879,0.0123793,0.00313973,0.0036479,0.00245048,0.0225354,0.00766663,0.0211079,0.00888373,0.0035341,0.00759724,0.00773811,0.0173109,0.0471159,0.0151131,0.0126773,0.0136994,0.0165482,0.0148505,0.0200887,0.0111035,0.0251148,0.0104333,0.0100773,0.00757449
211,0.0140353,0.0162443,0.0384119,0.016421,0.00969775,0.0155036,0.00451802,0.00617666,0.00628984,0.0134459,0.0307771,0.0168153,0.0123514,0.00889088,0.0079125,0.0264363,0.0242722,0.0179289,0.0125259,0.00263027,0.00118308,0.00274389,0.0217853,0.00812891,0.0207403,0.00836988,0.0039498,0.00743634,0.00700135,0.0191676,0.0467686,0.015772,0.0120597,0.0124204,0.0154558,0.0145947,0.0205612,0.0110585,0.025689,0.00879448,0.00873444,0.00710158
212,0.0143397,0.0158201,0.0388835,0.0159291,0.0070181,0.015633,0.0049272,0.00727504,0.00632148,0.0135947,0.0300054,0.0172678,0.0113554,0.00684855,0.00729006,0.0255147,0.0209714,0.0151069,0.0146482,0.00413712,0.00333042,0.00454185,0.0210659,0.00852846,0.020211,0.00797602,0.00456401,0.00695243,0.00679379,0.020003,0.04637,0.0166049,0.0116529,0.0108903,0.0145196,0.0137805,0.0207543,0.0107408,0.0262285,0.00728829,0.00785741,0.00671023
213,0.0147514,0.0155906,0.0391833,0.0152581,0.00518444,0.0154679,0.0054934,0.00838085,0.00654494,0.0143503,0.0287361,0.0176383,0.010967,0.00661419,0.00741732,0.0224586,0.0180667,0.0132869,0.0171308,0.00597734,0.00660485,0.00619934,0.0204149,0.00894333,0.0193869,0.00777027,0.00496823,0.00633819,0.00696646,0.0198165,0.0457264,0.0175691,0.0112795,0.00957285,0.0138867,0.0128534,0.0206782,0.0102189,0.0264871,0.00592,0.00753092,0.00613441
214,0.0152617,0.0154942,0.0393032,0.014675,0.00488031,0.0147058,0.00629012,0.00942252,0.00674588,0.0153145,0.0277673,0.0178864,0.0116325,0.00831867,0.00739294,0.0184615,0.016012,0.0125662,0.0184928,0.00772689,0.00989712,0.00771039,0.0198941,0.00942643,0.0180696,0.00783528,0.00505602,0.00571203,0.00728189,0.0191826,0.0445567,0.018495,0.0106634,0.00868324,0.0134902,0.0122013,0.0202958,0.00957167,0.0263194,0.00477733,0.00761595,0.00540408
