Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0203629,0.0225273,0.0176886,0.0114318,0.00590912,0.0103305,0.00728375,0.00530758,0.0139737,0.0157681,0.0389131,0.0265893,0.00748101,0.00806911,0.00559837,0.0148679,0.0121793,0.00453565,0.011856,0.0180152,0.00949693,0.0100399,0.0171601,0.0101191,0.0139853,0.00493396,0.0028235,0.00844939,0.0104342,0.013075,0.0268388,0.0209738,0.00836186,0.011124,0.0172642,0.0187005,0.0244001,0.0146478,0.0227816,0.0038802,0.00837532,0.00345401
161,0.0201123,0.0227899,0.0174561,0.0104316,0.00615566,0.0103373,0.00704632,0.00554738,0.0135316,0.015413,0.0414515,0.026318,0.00803481,0.00869946,0.00593938,0.012526,0.00766789,0.00262885,0.014805,0.0179568,0.00936464,0.00982377,0.0166994,0.0105465,0.0103127,0.0051904,0.00284424,0.00835348,0.0105838,0.0125529,0.0264368,0.021509,0.00568878,0.00857641,0.0156581,0.0183396,0.0239918,0.0143873,0.0230438,0.00416363,0.00767619,0.00401838
162,0.019849,0.022992,0.0171491,0.00976878,0.00483191,0.0103992,0.00683619,0.00587039,0.013226,0.0150366,0.0415103,0.026148,0.00829511,0.00882202,0.00634217,0.0106199,0.00448388,0.00422257,0.0167539,0.0176901,0.00926688,0.00956845,0.0165506,0.0110839,0.00738069,0.00546771,0.00229171,0.00784614,0.0108897,0.0121987,0.0265464,0.0215473,0.00309254,0.0058908,0.0140533,0.017579,0.023209,0.0143494,0.0247198,0.00436338,0.00727567,0.00439484
163,0.0196607,0.0232205,0.0167762,0.00963481,0.00463419,0.0104538,0.00668771,0.00609411,0.0132507,0.0146795,0.0400118,0.0258245,0.00854222,0.00860503,0.00700269,0.00917812,0.00415719,0.00494217,0.0163356,0.0171937,0.00913908,0.00923896,0.0166979,0.0115788,0.00605499,0.00572629,0.0016184,0.00730798,0.0113446,0.0121014,0.027778,0.0214825,0.00210198,0.00348791,0.01286,0.0165277,0.0222263,0.0145563,0.0272391,0.00429625,0.00702306,0.00430158
164,0.0195552,0.0235558,0.0163693,0.0100944,0.00725881,0.0104948,0.00664473,0.00615119,0.0136214,0.0143116,0.0379904,0.0251247,0.00901083,0.00847354,0.00792749,0.00808002,0.00429463,0.00444225,0.0134182,0.0164753,0.00896102,0.00882439,0.0170225,0.011895,0.00649876,0.00588217,0.00149469,0.00709417,0.0118385,0.0122838,0.0299243,0.0216631,0.00321548,0.00177351,0.0123432,0.0152676,0.0209494,0.014835,0.0296687,0.00378089,0.00671522,0.00367158
165,0.0194999,0.0239911,0.0160071,0.0108485,0.00961985,0.0105449,0.00679334,0.00616306,0.0142037,0.0139451,0.0356704,0.0240691,0.00953765,0.00856545,0.00879562,0.00720488,0.00390692,0.00369275,0.00958166,0.0155176,0.00876702,0.00838903,0.0174328,0.0119008,0.00807399,0.00587411,0.00169089,0.00725281,0.0122196,0.0127329,0.0322498,0.0218984,0.00391597,0.00163228,0.0125159,0.0137026,0.0191826,0.014784,0.0312842,0.00282457,0.0062589,0.00274327
166,0.0195412,0.0244353,0.0157822,0.0112991,0.00945083,0.0105734,0.00720962,0.00630434,0.0148219,0.0136956,0.0323042,0.0228662,0.010162,0.00913125,0.00883454,0.00673869,0.00356324,0.00399241,0.00820671,0.0142623,0.00858836,0.00805764,0.0179503,0.011603,0.010098,0.00572877,0.00176284,0.00756848,0.0124577,0.0134359,0.0341425,0.0216083,0.00430181,0.00293997,0.0131633,0.0118406,0.0167987,0.0139149,0.0318552,0.00187216,0.00570748,0.0021396
167,0.0199403,0.0248113,0.0157066,0.0109598,0.00678879,0.0104994,0.00788733,0.00669593,0.0153191,0.0137255,0.0282863,0.0217006,0.010884,0.0102475,0.00745381,0.00683581,0.00307875,0.00577905,0.00989205,0.0126911,0.00839671,0.00792756,0.01866,0.0114093,0.011919,0.0056421,0.00199281,0.00775692,0.012753,0.0143695,0.0352911,0.0204459,0.00551511,0.00483844,0.0140032,0.010128,0.0138011,0.0118968,0.0315094,0.00207346,0.00520303,0.00260212
168,0.0210063,0.0251403,0.0157564,0.00985872,0.00486353,0.0103003,0.00872545,0.0071906,0.0155927,0.0140946,0.0261803,0.0208009,0.011237,0.0111329,0.00639809,0.00679182,0.00380268,0.00828901,0.0119992,0.0111473,0.00827793,0.00812648,0.0195805,0.0118935,0.0129343,0.00596399,0.00292297,0.00761954,0.0135048,0.0155136,0.0356037,0.0188817,0.00700533,0.00711433,0.0148216,0.00960914,0.0103785,0.00881454,0.0303685,0.00337034,0.00508471,0.00387485
169,0.0226773,0.0255881,0.0160568,0.0084122,0.00535742,0.010105,0.00954302,0.00730746,0.0155521,0.0147404,0.0268529,0.0205226,0.0112638,0.0110852,0.00754002,0.0058518,0.00668175,0.0107856,0.0132432,0.0105919,0.00873522,0.00893266,0.020491,0.0131648,0.0129591,0.00697619,0.00467738,0.00730521,0.0149985,0.0167758,0.0351947,0.0181886,0.00777157,0.00944221,0.0154898,0.010967,0.0069591,0.00516757,0.0284094,0.0048873,0.00576328,0.00540031
170,0.0242599,0.0262392,0.0168769,0.00690467,0.00448001,0.0101978,0.00999468,0.00673681,0.0151942,0.0154527,0.0284133,0.0210554,0.011577,0.0105514,0.00848639,0.00496578,0.00930567,0.0130867,0.0131269,0.0114341,0.0100748,0.0102682,0.0211015,0.0148391,0.0123639,0.00866121,0.00700781,0.00728405,0.0171011,0.0180682,0.0344339,0.0190066,0.00815445,0.0113678,0.015847,0.0130376,0.00464981,0.00161125,0.0255265,0.0063295,0.0071834,0.00691794
171,0.0248196,0.0269618,0.0181502,0.00534816,0.00270045,0.0107551,0.00967767,0.0060405,0.014518,0.0159586,0.0300788,0.02222,0.0121645,0.0106152,0.00829466,0.00606773,0.0100231,0.015011,0.0124285,0.0124796,0.0115792,0.011339,0.0212738,0.016294,0.0117591,0.0106103,0.00924855,0.00788939,0.0192251,0.0191747,0.0337729,0.0207059,0.00903943,0.0126492,0.0156212,0.0144141,0.00537731,0.00247921,0.0217054,0.00743606,0.00874855,0.00821721
172,0.0239974,0.0275176,0.0193987,0.00405742,0.00467973,0.0116371,0.00863702,0.00672216,0.0135185,0.0160876,0.0320057,0.0234345,0.0126107,0.0114271,0.00815472,0.00827304,0.00922996,0.016004,0.0124067,0.0126404,0.0124149,0.0114399,0.021124,0.0168806,0.0115357,0.0122537,0.0106121,0.0088482,0.02065,0.0197392,0.0335896,0.0224093,0.00986445,0.0134215,0.0145368,0.0146,0.00799776,0.00587581,0.0171652,0.00795093,0.00993203,0.009094
173,0.0224042,0.0277705,0.0201717,0.00380701,0.00743714,0.0124748,0.00761118,0.00943017,0.0122838,0.0158605,0.0336071,0.0240081,0.0128225,0.0122686,0.00842562,0.010217,0.00874825,0.016233,0.0127647,0.0119175,0.0125026,0.0106048,0.0209208,0.0165252,0.0117064,0.0131889,0.0107772,0.00955112,0.0209873,0.0195199,0.0340723,0.0235271,0.00940311,0.0140353,0.0126662,0.0138306,0.0108202,0.00927125,0.0123602,0.00783726,0.0106333,0.00943113
174,0.0210444,0.027774,0.0202955,0.004608,0.00861126,0.012851,0.00721748,0.012299,0.011049,0.0154482,0.0340195,0.0238407,0.0128113,0.0122998,0.00824387,0.0116579,0.00932073,0.016837,0.0122874,0.0106927,0.0121794,0.00927591,0.0207967,0.0157369,0.0120675,0.013253,0.010032,0.00957444,0.0203679,0.0185921,0.0351001,0.0240068,0.0075643,0.0146873,0.0107284,0.0129382,0.0133247,0.0123796,0.00790791,0.00730294,0.0110815,0.00919986
175,0.0204637,0.0276977,0.0198132,0.00574851,0.00784403,0.0125332,0.00714703,0.0129766,0.0101342,0.0150535,0.03307,0.0235028,0.0125421,0.0110234,0.00708434,0.0128447,0.0104864,0.0180851,0.0104411,0.00920943,0.0114131,0.00772207,0.0206156,0.0149784,0.0124785,0.0124925,0.00892616,0.00898534,0.0192405,0.0172771,0.0362723,0.0242189,0.0059499,0.0152061,0.00980763,0.0127041,0.0152433,0.0146961,0.00441779,0.00658804,0.011496,0.00843886
176,0.0205292,0.0276765,0.0188669,0.00683066,0.005784,0.011667,0.00683302,0.0109786,0.00981481,0.0147672,0.0314111,0.023571,0.0120504,0.00884919,0.00555326,0.0139966,0.0122101,0.0189799,0.00779228,0.00825004,0.00972362,0.00613994,0.0201681,0.0144988,0.0129908,0.0111846,0.00789175,0.00836473,0.0179961,0.0159117,0.0371336,0.0244022,0.00662406,0.0152542,0.0104633,0.012997,0.0163706,0.0157207,0.0023044,0.00576767,0.0118666,0.00727416
177,0.0207881,0.0277207,0.0176584,0.00771982,0.00368465,0.0106682,0.00615336,0.00824238,0.0101604,0.0145148,0.0298856,0.0240932,0.0115304,0.00671356,0.00550559,0.0151279,0.0144625,0.0190332,0.0067276,0.00910914,0.00717156,0.00511913,0.019381,0.0144561,0.0137153,0.00972788,0.00701706,0.00823232,0.0167634,0.0146645,0.0373495,0.0245286,0.00841126,0.0146384,0.0118134,0.0132516,0.0166198,0.0152475,0.00175999,0.00478652,0.0120035,0.00592509
178,0.0209267,0.0277863,0.0163906,0.00850497,0.00275949,0.00990479,0.00537512,0.00703318,0.0109707,0.0140904,0.0287664,0.0246444,0.0113157,0.00530119,0.00731772,0.0162658,0.0167424,0.0184934,0.00970872,0.0114243,0.00582779,0.00529706,0.0183157,0.0148551,0.0146258,0.0084422,0.00606271,0.00840815,0.0155011,0.0135299,0.0367303,0.0245579,0.00954755,0.0134085,0.0122856,0.0133596,0.0161676,0.0135018,0.00249125,0.00366313,0.0117165,0.00463702
179,0.0209229,0.0278758,0.0151784,0.00934628,0.00314882,0.00951351,0.00477347,0.00746232,0.0119172,0.0132302,0.027756,0.0247907,0.0116338,0.0052246,0.00908615,0.0174898,0.0184286,0.0176601,0.0147607,0.0138261,0.00783297,0.00636618,0.0170696,0.0156187,0.0154701,0.00748804,0.0048207,0.00841157,0.0141728,0.012426,0.035163,0.0246204,0.00977674,0.0117979,0.0112826,0.0137268,0.0155143,0.0110916,0.00393524,0.00286468,0.0109862,0.0035236
180,0.0208804,0.0279542,0.0140318,0.0101754,0.00395905,0.00946048,0.00442327,0.00837746,0.0127783,0.0118457,0.0270582,0.0244646,0.0123049,0.00657957,0.0095012,0.0186059,0.019228,0.016866,0.0198942,0.0156283,0.0107647,0.00765381,0.015766,0.016621,0.0158953,0.00690536,0.00349026,0.00804945,0.012881,0.0113391,0.0326309,0.0248508,0.00951666,0.0101849,0.00977889,0.0146249,0.0152687,0.0088907,0.00603207,0.0034215,0.0100258,0.00268177
181,0.02087,0.027894,0.0128958,0.010701,0.00428359,0.0096697,0.00431824,0.00879766,0.0135069,0.0103402,0.0280292,0.0240168,0.0129584,0.00848288,0.00848094,0.0191714,0.0192836,0.0164116,0.0240371,0.0167998,0.01296,0.00879331,0.0145088,0.0177013,0.0155791,0.00659486,0.00260428,0.00745074,0.0117461,0.0102684,0.029189,0.025136,0.00905701,0.00897418,0.00894398,0.0156671,0.0155404,0.00790084,0.00903996,0.00505129,0.00911584,0.00264486
182,0.0209007,0.0275554,0.0116302,0.0107567,0.00367135,0.0100454,0.0044534,0.00856182,0.0141934,0.00943479,0.0315948,0.0238721,0.0133209,0.00991678,0.00722169,0.0190128,0.0189387,0.0163501,0.0264988,0.0176001,0.0143282,0.00968884,0.0133828,0.0186768,0.0144717,0.00639848,0.00261132,0.00687312,0.010826,0.00921763,0.0250478,0.025257,0.00839156,0.00846118,0.00846266,0.0164996,0.0157087,0.00855537,0.0129448,0.00691923,0.00835081,0.00380129
183,0.0209919,0.0269157,0.0101964,0.010508,0.00380634,0.0104373,0.00487618,0.00822295,0.0149386,0.00953514,0.0364584,0.0240242,0.0131901,0.0100078,0.00712756,0.01844,0.0184574,0.0165704,0.0269645,0.0183068,0.0152628,0.0104882,0.0124286,0.0193545,0.0130196,0.00617992,0.00322951,0.00657122,0.0101295,0.0082497,0.0206406,0.02526,0.00748154,0.0086827,0.00770193,0.0174967,0.0153542,0.0102513,0.0172241,0.00877205,0.00770401,0.00536367
184,0.0212315,0.0261267,0.00884354,0.0102962,0.00586405,0.010715,0.00568093,0.00825916,0.0157426,0.0103966,0.0401236,0.023999,0.0125492,0.00849754,0.00765012,0.0178519,0.0178529,0.0166336,0.0255301,0.0190787,0.0161215,0.0114267,0.0116793,0.0197859,0.0121109,0.00590434,0.00405535,0.00665323,0.00967593,0.00753953,0.0165902,0.0254438,0.00651923,0.00939755,0.00709735,0.0190788,0.0149298,0.0122169,0.0211487,0.0105943,0.0074374,0.00656832
185,0.0217127,0.0254188,0.0079803,0.0103208,0.00748269,0.0108431,0.00682822,0.00873086,0.0165013,0.0115093,0.0405902,0.0235387,0.0117674,0.00617551,0.00743786,0.017277,0.0168267,0.0157267,0.0227491,0.0199513,0.017125,0.0125693,0.0111646,0.020387,0.0122922,0.00563441,0.00493414,0.0069815,0.00948104,0.00722997,0.0134962,0.0260942,0.00576639,0.0101245,0.00726766,0.0206441,0.0149071,0.0140274,0.0241363,0.0123534,0.00806782,0.00731649
186,0.0224218,0.0249536,0.00773248,0.0104679,0.00796779,0.0109175,0.00810896,0.00943914,0.017138,0.0124605,0.0374428,0.0230879,0.0111084,0.00436149,0.00597779,0.0163506,0.0150972,0.0133135,0.0200589,0.0209059,0.0183402,0.0137861,0.0108741,0.0214461,0.0129806,0.00549312,0.00575743,0.00726433,0.00945579,0.00725912,0.0117005,0.0272278,0.00506005,0.010197,0.0077467,0.0210321,0.0153333,0.0154991,0.0258248,0.013899,0.00948203,0.00811104
187,0.0231799,0.0247391,0.00789052,0.0106667,0.00842045,0.0110469,0.00926819,0.0100751,0.0176906,0.0130583,0.0320796,0.0232939,0.0102666,0.00354331,0.0034718,0.0147702,0.0131769,0.00978961,0.019544,0.0218818,0.0196833,0.0149277,0.0107034,0.0228756,0.0131292,0.00556592,0.00642998,0.00727869,0.00940494,0.00742009,0.0111745,0.0285443,0.00403477,0.00906585,0.00764465,0.0197685,0.015869,0.0165334,0.0260348,0.015049,0.0110153,0.00942078
188,0.0237094,0.024676,0.00817932,0.0111939,0.00993403,0.0112825,0.0101321,0.0102937,0.018294,0.0133186,0.0268385,0.0242613,0.00902686,0.00342749,0.00154713,0.0126586,0.0124179,0.00625079,0.0214904,0.0227403,0.0209556,0.0159387,0.0104829,0.0242427,0.0121299,0.00586799,0.00687993,0.00699622,0.00917435,0.00754036,0.011921,0.0295726,0.00277111,0.00667748,0.00678023,0.0175479,0.0158052,0.0169362,0.0249012,0.0157135,0.0121764,0.0111254
189,0.0237953,0.024654,0.00837487,0.0120736,0.0132646,0.0116209,0.0106236,0.00993601,0.0190713,0.0133873,0.0235372,0.0255098,0.00779538,0.00392291,0.00408933,0.0105112,0.0132828,0.00356988,0.0240181,0.0232774,0.0218891,0.016824,0.0100987,0.0249297,0.010313,0.00636811,0.00707674,0.0066109,0.00883087,0.00752593,0.014375,0.0299994,0.00186681,0.00394983,0.0060666,0.0156582,0.0152651,0.0162869,0.0229985,0.0159759,0.0128114,0.0125301
190,0.0234001,0.024638,0.0084487,0.0130011,0.0181139,0.0120137,0.0107478,0.00921219,0.0200544,0.0134035,0.0224956,0.0263231,0.00711334,0.00452041,0.00711923,0.00883287,0.0146211,0.00184126,0.0256791,0.0233533,0.0223092,0.0176088,0.00958412,0.0246978,0.00927072,0.00705382,0.00705641,0.00644644,0.00859634,0.00732543,0.0186141,0.0299191,0.00258714,0.00368074,0.00677582,0.0148823,0.0148935,0.0140961,0.0212553,0.0160207,0.0130314,0.0131119
191,0.0226747,0.0246813,0.0085598,0.0137951,0.0226108,0.0123821,0.0105854,0.00852433,0.0211536,0.0134145,0.0229302,0.0263305,0.00733933,0.00497987,0.00962085,0.00773199,0.0154718,0.00139895,0.0261792,0.0230398,0.0223401,0.0183403,0.00910692,0.0239289,0.0101244,0.00798974,0.00690531,0.00663309,0.00865338,0.00690731,0.0230768,0.0296989,0.00453378,0.00593516,0.00861407,0.0151359,0.0143302,0.0104162,0.0206735,0.0159833,0.0130701,0.0131189
192,0.0218646,0.0247979,0.00874177,0.0143313,0.0247163,0.0126079,0.0102521,0.00818064,0.0221592,0.0133461,0.0242446,0.0258622,0.00877329,0.00551073,0.0114355,0.00675415,0.0158453,0.00273942,0.0258046,0.0225018,0.0222366,0.0189646,0.00885404,0.0231675,0.0112076,0.00917692,0.00675402,0.00698725,0.00908314,0.00633466,0.0252328,0.0296564,0.00646009,0.00838651,0.0105086,0.016017,0.0131141,0.00666186,0.0216607,0.0159957,0.0130843,0.0131466
193,0.0212009,0.024989,0.00882364,0.0146273,0.0236155,0.0126306,0.00994875,0.00838912,0.0228503,0.0131987,0.0264572,0.0255531,0.011398,0.00677751,0.0128916,0.00528427,0.016264,0.00522028,0.0251027,0.021953,0.0221294,0.0193903,0.00895181,0.0227084,0.0114764,0.0105394,0.00670081,0.00724406,0.00977967,0.00580525,0.0235008,0.0299467,0.00776047,0.0105426,0.0119081,0.0171329,0.0117974,0.00555301,0.0238732,0.0161701,0.0130484,0.0133693
194,0.0208361,0.0252776,0.00875317,0.0148863,0.0199847,0.0123492,0.00996119,0.009322,0.0230916,0.0131081,0.0301279,0.0257064,0.0149062,0.00948104,0.0147811,0.00298433,0.0172341,0.00871852,0.0249219,0.0215023,0.0219364,0.019567,0.00945181,0.0225112,0.0122625,0.011961,0.00673865,0.00732092,0.0104494,0.00554016,0.0187279,0.0304659,0.00828435,0.0121652,0.0128999,0.0181535,0.0107138,0.00611417,0.0269661,0.0164698,0.0128434,0.0134654
195,0.0208592,0.0257059,0.00850841,0.0152395,0.0165775,0.01176,0.0105377,0.0110352,0.022823,0.0131572,0.0357546,0.0262009,0.0190656,0.0138246,0.0180772,0.000546657,0.0189493,0.0129992,0.0269488,0.0210961,0.0214945,0.0194824,0.0103729,0.0224069,0.0152442,0.0133815,0.00674971,0.00729906,0.0109384,0.00558694,0.0134575,0.0309332,0.00838443,0.0133575,0.0142055,0.0189592,0.00910767,0.00517687,0.031052,0.0167012,0.012373,0.0131012
