Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
161,0.0330864,0.0240153,0.0262727,0.0171312,0.0170259,0.0195455,0.0147663,0.00664052,0.019003,0.0242087,0.0338289,0.0309042,0.0242848,0.0189785,0.0182408,0.00792478,0.0182595,0.028237,0.0127804,0.0191069,0.0176588,0.0193452,0.0285331,0.0166732,0.00644411,0.011989,0.0100037,0.0120888,0.0212813,0.0217623,0.0234823,0.0258158,0.00642541,0.00778859,0.00648326,0.0181652,0.011661,0.0110417,0.0172073,0.0106237,0.0105006,0.010996
162,0.0335483,0.0244965,0.0278345,0.0198033,0.0212077,0.0207861,0.0151032,0.00764195,0.01869,0.0253029,0.0367387,0.0321375,0.024629,0.0206401,0.0193772,0.0115721,0.0190644,0.0294969,0.0161204,0.0189392,0.0183877,0.0190022,0.0292311,0.0177098,0.00633536,0.0143272,0.011471,0.0138592,0.0228769,0.0214515,0.0225646,0.0264566,0.00701467,0.00873541,0.00577207,0.0193668,0.0143629,0.0162349,0.0166239,0.0120459,0.0129753,0.0121182
163,0.0332388,0.0245336,0.0286727,0.0214259,0.023127,0.021542,0.0145284,0.00814447,0.0174722,0.0255631,0.0392606,0.0329729,0.0242131,0.0211042,0.0192699,0.0148205,0.019481,0.0302545,0.0184455,0.0181201,0.019085,0.0177791,0.0295952,0.016837,0.00576604,0.0167283,0.0121207,0.0151217,0.0235468,0.0208994,0.0229124,0.0269056,0.0072599,0.00954728,0.00554624,0.0176658,0.0166743,0.0207406,0.0147537,0.0127563,0.0151534,0.0126663
164,0.0328739,0.0243486,0.0287823,0.0215845,0.0227521,0.0216368,0.0132147,0.00805713,0.0159925,0.0249617,0.0400825,0.0332758,0.0236142,0.0201835,0.0181386,0.0175444,0.0207541,0.0311303,0.0179592,0.0166322,0.0193809,0.0162084,0.0297221,0.0145438,0.00519488,0.0186131,0.0119425,0.0155808,0.0231861,0.0200006,0.0243907,0.0270119,0.00777105,0.0100822,0.00554266,0.015319,0.0183371,0.0239769,0.0121109,0.0127224,0.0169558,0.0125612
165,0.0328753,0.0241862,0.0281644,0.0203358,0.0203554,0.0210604,0.0116684,0.00758657,0.0150771,0.0237235,0.0393113,0.0329556,0.0230353,0.0182035,0.0160035,0.0200102,0.022831,0.0322178,0.0149422,0.0146437,0.0181407,0.0145592,0.0296458,0.0126592,0.00531223,0.0191836,0.0111325,0.0152591,0.0221339,0.0187713,0.0265058,0.026778,0.00845107,0.010353,0.00531382,0.0144705,0.0188135,0.0255232,0.00956636,0.0121333,0.0184067,0.011891
166,0.0331626,0.0240769,0.0268676,0.0177402,0.0166875,0.0200034,0.010396,0.00700908,0.015232,0.0221493,0.0378124,0.031993,0.0224828,0.016045,0.013532,0.0223008,0.0251105,0.0329959,0.0112236,0.0128267,0.0148852,0.0128696,0.0293364,0.0126488,0.00590663,0.0182543,0.00992236,0.0143632,0.0208289,0.017512,0.0285181,0.0265104,0.00843992,0.0103277,0.00486105,0.0152326,0.0181045,0.0252376,0.00801129,0.0111312,0.0192924,0.0107745
167,0.0334153,0.0238717,0.0251104,0.0143509,0.0129734,0.0187509,0.00967089,0.00654246,0.0162994,0.0203189,0.0364444,0.0306407,0.0220833,0.0147531,0.0117449,0.024188,0.0269902,0.0329284,0.00977694,0.0117707,0.0103718,0.0112017,0.0287884,0.0142726,0.00624783,0.0166127,0.00854054,0.0131447,0.0195033,0.0166429,0.0297048,0.0265796,0.00729795,0.00975087,0.00470552,0.0161695,0.0167551,0.0233097,0.00789952,0.00981907,0.0194191,0.00930508
168,0.0334744,0.0234402,0.0231649,0.0113281,0.0103203,0.0174715,0.00943638,0.00632815,0.0175959,0.0180508,0.035959,0.0293671,0.0220565,0.0146456,0.0104478,0.0253458,0.0279795,0.0320436,0.0123237,0.0114828,0.0062628,0.00967572,0.0280729,0.016161,0.00588576,0.0148696,0.0071869,0.0118851,0.0181666,0.0164026,0.0295516,0.0269739,0.00547915,0.00827348,0.00439233,0.0158628,0.0151585,0.0202188,0.00882029,0.00845482,0.0189088,0.00755993
169,0.0335094,0.0227729,0.0212706,0.00983448,0.0092294,0.0161575,0.0093952,0.00648107,0.0185082,0.0153781,0.037379,0.0284532,0.0225118,0.0154131,0.00852819,0.0255959,0.0279526,0.0309719,0.0165684,0.0118902,0.00499805,0.00830437,0.0272881,0.0173351,0.00486793,0.012974,0.00591295,0.0108384,0.0167482,0.016698,0.0278352,0.0271921,0.00386031,0.00597557,0.00292438,0.0138469,0.0133228,0.0166628,0.0101763,0.00741828,0.0179912,0.00557975
170,0.0337455,0.0219409,0.0195021,0.00988984,0.00971518,0.0146745,0.00915238,0.00700457,0.0188003,0.0128345,0.0417212,0.0278349,0.0231931,0.0163593,0.00628001,0.0250368,0.0271916,0.0304601,0.0203014,0.0130302,0.00664728,0.00683473,0.0265501,0.0177706,0.00431115,0.0109523,0.00475758,0.0101714,0.0153019,0.0172973,0.0246879,0.0267351,0.0032521,0.00435069,0.00190948,0.0106242,0.0111926,0.0133806,0.0119229,0.0069546,0.0166665,0.00345539
171,0.0342492,0.0210272,0.0178653,0.0104597,0.0123599,0.012909,0.00846708,0.00774829,0.0185131,0.0110893,0.0485619,0.0273297,0.0234518,0.016409,0.00673786,0.0240931,0.0262533,0.0307767,0.0228718,0.014771,0.00897246,0.00534757,0.0259813,0.0179881,0.00661754,0.00897907,0.00380613,0.00988299,0.0140796,0.0180009,0.0205076,0.0259111,0.00396521,0.00624796,0.0045715,0.00761566,0.00913757,0.0111406,0.0144033,0.00704697,0.0148013,0.0017247
172,0.0349449,0.0201041,0.0164978,0.0111385,0.0163996,0.010926,0.00739671,0.00850079,0.0177859,0.0103679,0.0553217,0.0269052,0.022644,0.0145943,0.00966004,0.0233537,0.0256347,0.0313197,0.024368,0.0167276,0.0114584,0.00499895,0.0256882,0.018447,0.0114444,0.00741612,0.00322152,0.00984972,0.0134914,0.0186531,0.0157735,0.0257459,0.00559513,0.0100997,0.00778062,0.00771541,0.00822098,0.0106811,0.0176708,0.00763871,0.0125652,0.00213014
173,0.0357342,0.0193069,0.0156031,0.012077,0.0190289,0.00901731,0.00626504,0.00912388,0.0167839,0.0105262,0.058749,0.0267732,0.0208362,0.0109806,0.0119873,0.023083,0.025156,0.0307487,0.0243576,0.0184911,0.0139791,0.00634434,0.025695,0.0194665,0.0170367,0.00659827,0.00319156,0.00988307,0.0138126,0.0190457,0.0109998,0.0268686,0.00791596,0.0139301,0.0108984,0.0107364,0.00933714,0.0120179,0.0211524,0.0086855,0.0106613,0.00344906
174,0.0365297,0.0188096,0.0152007,0.0130829,0.018526,0.00765174,0.00560626,0.00958656,0.0157834,0.0111979,0.0572662,0.0270975,0.0189209,0.00715577,0.0126943,0.0228609,0.0239439,0.0279292,0.0222313,0.01978,0.0162327,0.00801937,0.0258757,0.0212961,0.0217848,0.00641906,0.00355744,0.00972723,0.0148113,0.019004,0.00718436,0.0288822,0.0105992,0.0167987,0.0135501,0.013301,0.0121078,0.0143669,0.0239071,0.00987725,0.00984453,0.00443564
175,0.0372044,0.0186362,0.0150413,0.0137218,0.0156793,0.00735762,0.00581833,0.00982832,0.0151783,0.0118973,0.0519526,0.0277245,0.0176199,0.00544237,0.0118773,0.0219764,0.0215137,0.0229845,0.0185223,0.0204637,0.0178953,0.00912045,0.0259767,0.0237261,0.0244071,0.00671277,0.00386209,0.00917858,0.0157852,0.0185262,0.00616721,0.0307798,0.0127349,0.0179597,0.0149082,0.0140798,0.0151578,0.0169457,0.0249749,0.0107308,0.010056,0.00512799
176,0.0375972,0.018582,0.0148191,0.0137583,0.011908,0.0081924,0.0066442,0.0097716,0.0153295,0.0124026,0.0455345,0.028442,0.0168289,0.00596641,0.01017,0.0201001,0.0187126,0.0173509,0.0147668,0.0204801,0.018751,0.00953026,0.0257752,0.0260621,0.0243423,0.00729287,0.0038839,0.00834375,0.016037,0.0177715,0.00772449,0.0318106,0.0133595,0.016956,0.0142706,0.0135806,0.0171748,0.0190822,0.0237228,0.0109823,0.0106255,0.00577107
177,0.0375868,0.0184461,0.0144143,0.0133037,0.00752284,0.00949405,0.00757515,0.00956639,0.016346,0.0127988,0.0404026,0.0291778,0.016505,0.00704959,0.008553,0.0174683,0.0172984,0.0128655,0.0118581,0.0198393,0.0188318,0.00957084,0.0252947,0.0277428,0.0218617,0.00784341,0.003809,0.00769973,0.0153918,0.0169329,0.0110941,0.0319873,0.0121704,0.0139112,0.0116156,0.0128447,0.0177392,0.0199679,0.0202224,0.0107495,0.0111424,0.00654766
178,0.0371329,0.0181845,0.0139375,0.0126534,0.00530175,0.0106214,0.00846505,0.00970673,0.0179947,0.0132236,0.0375424,0.0298474,0.0170384,0.00809734,0.00772078,0.0146064,0.0179054,0.0107789,0.00976782,0.0187405,0.0185678,0.00983431,0.0248338,0.0286499,0.0180298,0.00820912,0.00403561,0.00771032,0.0142674,0.0161711,0.0174107,0.0318147,0.00966892,0.00973552,0.0078629,0.0124793,0.0169768,0.018741,0.0155898,0.0104377,0.011608,0.00743248
179,0.0362646,0.0178363,0.0136006,0.0119567,0.00904216,0.011351,0.00938159,0.0105748,0.0198374,0.0137426,0.0369286,0.0302197,0.0185419,0.00920102,0.00774288,0.0120176,0.0193333,0.0110569,0.00903989,0.0175964,0.0185355,0.0106987,0.0247433,0.0289481,0.0145327,0.00838861,0.0046499,0.00837997,0.0131668,0.0156296,0.025588,0.0316621,0.00683261,0.00597812,0.00487677,0.012757,0.0147618,0.0149355,0.012234,0.0103034,0.0121387,0.00819442
180,0.0351115,0.017528,0.0135364,0.0111742,0.013184,0.0116545,0.0102784,0.0119006,0.0213815,0.0143922,0.0381938,0.0300404,0.0207393,0.0110403,0.0088672,0.0100281,0.0205288,0.0125456,0.0103285,0.016767,0.0188921,0.011843,0.0251618,0.0289202,0.0124943,0.00833092,0.0053932,0.00946861,0.0121884,0.0154382,0.0322856,0.03155,0.00480176,0.00381661,0.00432273,0.0134075,0.0110623,0.00917094,0.0118951,0.0102034,0.0127644,0.00870226
181,0.0338934,0.0173629,0.0138166,0.0104378,0.0159678,0.0113929,0.0110611,0.0130669,0.0222125,0.0150612,0.0412463,0.0292669,0.0232974,0.0143041,0.0119301,0.00866846,0.021355,0.0143009,0.0124187,0.0161635,0.0192026,0.0126286,0.0260017,0.0288837,0.0115176,0.00810657,0.00597728,0.0108083,0.0112966,0.0155684,0.0344664,0.0315003,0.00456881,0.0035592,0.00515072,0.0135836,0.00731972,0.00377558,0.0126079,0.00993971,0.0133149,0.00898745
182,0.0328698,0.0174179,0.0144924,0.0103676,0.0193541,0.0102714,0.0115435,0.0136184,0.0219976,0.0153598,0.0463282,0.0281973,0.026072,0.0192254,0.01785,0.00799242,0.0220096,0.0161188,0.0146384,0.0153274,0.0188124,0.0125897,0.0271057,0.0290141,0.0118376,0.00809095,0.0062634,0.0122952,0.010729,0.0157109,0.0311095,0.0317296,0.00620201,0.00554732,0.0065313,0.0129625,0.00572696,0.00323755,0.0139127,0.00951173,0.0136402,0.0091425
183,0.0322568,0.0177596,0.0156403,0.0116284,0.0269018,0.00800925,0.011429,0.0136744,0.0204452,0.0149673,0.0537408,0.0271951,0.0291658,0.0257955,0.0270049,0.00854545,0.0225937,0.0180496,0.0190189,0.013814,0.017222,0.0113983,0.0284154,0.0292736,0.0153653,0.00882212,0.00623853,0.0138506,0.0108864,0.015504,0.0229305,0.0324175,0.00946876,0.00925244,0.00897472,0.0119474,0.00449053,0.00532652,0.018258,0.00917243,0.0138659,0.00932919
