Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
161,0.0236524,0.0230263,0.0196005,0.00458301,0.00320736,0.00576724,0.00359469,0.0101142,0.0104167,0.0182092,0.0359725,0.026083,0.0102453,0.00786655,0.00860331,0.0126221,0.0128831,0.00548277,0.0223104,0.0136304,0.012694,0.00821232,0.022759,0.00593878,0.011329,0.00910177,0.00575235,0.00475497,0.0140469,0.0227621,0.0256274,0.0241745,0.00569718,0.00431562,0.00849783,0.0156271,0.0162593,0.0145407,0.00614324,0.00849426,0.0151342,0.00729472
162,0.0234296,0.0233434,0.0199439,0.00505181,0.0034161,0.00454941,0.00310253,0.0109994,0.0104605,0.0181038,0.0334274,0.0258918,0.00943757,0.00786565,0.00841722,0.0118612,0.0126165,0.00491741,0.0212408,0.015376,0.0134505,0.00887328,0.0224516,0.00555777,0.0112923,0.00838572,0.00502213,0.00573046,0.0133138,0.0219702,0.0260929,0.0241432,0.0063118,0.00403147,0.00825425,0.0165376,0.0163989,0.0150016,0.00482945,0.00834976,0.0159011,0.00649093
163,0.0232515,0.0236438,0.0204,0.00572769,0.00359475,0.00384902,0.00286008,0.0113697,0.0106331,0.0179211,0.0311391,0.0257084,0.00856034,0.00771854,0.00828769,0.011059,0.0119827,0.00438378,0.0207264,0.016955,0.01364,0.00935322,0.0221137,0.00529419,0.0114544,0.0080895,0.00469147,0.00645001,0.0128345,0.021247,0.0263817,0.0243336,0.00707693,0.00433796,0.00823257,0.0173938,0.0164256,0.0150427,0.0044623,0.00819337,0.0167531,0.00601885
164,0.0231296,0.0238961,0.0208972,0.00650185,0.00401581,0.0036382,0.00283437,0.0113493,0.0108846,0.0178304,0.0296592,0.0253815,0.0078397,0.00734453,0.00838901,0.0102712,0.0111505,0.00416499,0.020914,0.0182391,0.013202,0.00967148,0.0216357,0.00497885,0.0117084,0.00811326,0.00453965,0.00698779,0.0125123,0.0205575,0.0265554,0.0243886,0.00789814,0.00516543,0.0085227,0.0179356,0.0163593,0.0146424,0.00546975,0.00788305,0.0173542,0.00579829
165,0.0230389,0.0240766,0.0213374,0.007297,0.00465945,0.00372052,0.00300681,0.0111067,0.0112077,0.0179448,0.0290267,0.0248672,0.00737418,0.00682793,0.00887879,0.00957307,0.0104697,0.00469357,0.0217188,0.0191995,0.0126556,0.00990251,0.0210943,0.00465816,0.0118936,0.00830324,0.00452762,0.00744436,0.0120577,0.019879,0.0266628,0.0241951,0.0086296,0.00616412,0.00902437,0.0177217,0.0161548,0.0140275,0.00667566,0.00739099,0.0174887,0.00550609
166,0.022941,0.0241732,0.0216469,0.00824254,0.00514122,0.0038733,0.00334872,0.0107842,0.0116125,0.0181767,0.0287171,0.0245215,0.00721339,0.00637486,0.00960129,0.00912733,0.0104443,0.00597535,0.0227917,0.0198806,0.0124034,0.0101176,0.020636,0.00445501,0.0119291,0.00852261,0.00468486,0.00782334,0.0111996,0.0191844,0.0266624,0.0240795,0.00922958,0.00705914,0.00956439,0.0166017,0.0158251,0.0134209,0.0073836,0.00680712,0.0171504,0.00496852
167,0.0228161,0.0241962,0.0218264,0.00958338,0.00528319,0.00400383,0.00381098,0.0104859,0.0120846,0.0182704,0.0281782,0.0248689,0.00726538,0.00617075,0.0100493,0.00913912,0.0113402,0.00759246,0.0236197,0.020367,0.0123603,0.0103718,0.0203174,0.00436495,0.0118955,0.00868858,0.00496859,0.0082016,0.0100636,0.0184712,0.0265084,0.0243532,0.00969936,0.0077618,0.0100837,0.0149746,0.0155307,0.0129246,0.00793228,0.00633535,0.0165295,0.00429652
168,0.022663,0.0241655,0.0219598,0.0109893,0.00528705,0.00410752,0.00434903,0.0102763,0.0126071,0.0180386,0.0271846,0.0259849,0.00726947,0.00624104,0.00978481,0.00964705,0.0128173,0.00908959,0.0237163,0.0207751,0.0123149,0.0107101,0.0200769,0.00420425,0.0119583,0.00874921,0.00525312,0.00868541,0.00898977,0.0178035,0.0262707,0.0247357,0.0100546,0.00831786,0.0106524,0.0135063,0.0154546,0.0125829,0.00896434,0.00624038,0.0158918,0.00374986
169,0.0224801,0.024095,0.0221506,0.0115574,0.00536012,0.00417524,0.00490676,0.0101799,0.0131802,0.0176027,0.0258891,0.0272103,0.00702636,0.00643161,0.00879159,0.0104303,0.0142085,0.0100699,0.022763,0.0212278,0.0122195,0.0111455,0.0198192,0.00377751,0.0121983,0.00867755,0.00543034,0.00926148,0.00815313,0.017294,0.0261111,0.0245458,0.0103629,0.00881506,0.0113356,0.0125563,0.0156145,0.0124683,0.0104816,0.00661449,0.0154174,0.00361401
170,0.0222774,0.0239751,0.0224471,0.0112108,0.00541863,0.00421376,0.00541523,0.0101793,0.0137902,0.0172676,0.0249307,0.0276765,0.00658926,0.00650963,0.00740542,0.0111658,0.0149303,0.0102526,0.0207364,0.0218128,0.0121683,0.0116517,0.0195412,0.00309403,0.0125513,0.00849318,0.00545608,0.0098568,0.00768901,0.0170403,0.0261158,0.023545,0.0107438,0.0092999,0.0120897,0.0119928,0.015868,0.012667,0.0117592,0.0072035,0.0151239,0.00393912
171,0.0220823,0.0237895,0.0228224,0.0112045,0.00537702,0.0042449,0.00581144,0.010237,0.0143888,0.0171805,0.0252045,0.0271295,0.00614723,0.00630835,0.0060111,0.0115501,0.0146194,0.00956057,0.0180666,0.022546,0.0122498,0.0121965,0.0193658,0.00246081,0.0128899,0.00824456,0.0052975,0.0103752,0.00764698,0.0170759,0.0261289,0.0222907,0.0112933,0.00973808,0.0127782,0.0115538,0.016069,0.0131819,0.0122845,0.0077497,0.0149155,0.00452448
172,0.0219301,0.0235537,0.0232176,0.0120472,0.0054539,0.00428094,0.00605993,0.0103231,0.014904,0.0172803,0.0269348,0.0260819,0.00575254,0.00586092,0.00486215,0.0113124,0.0131681,0.00814627,0.0155709,0.023369,0.0124772,0.0127656,0.0194299,0.00235596,0.0131495,0.00796801,0.00500823,0.0107621,0.00769378,0.0173519,0.0258121,0.0215278,0.011943,0.0100427,0.0132458,0.0111896,0.0161862,0.0138582,0.0122415,0.0082993,0.0146675,0.00523935
173,0.0218556,0.0233176,0.0235844,0.012816,0.00585127,0.00435681,0.00616112,0.0104103,0.0152623,0.0174809,0.0294152,0.0252232,0.00523423,0.00539476,0.00408588,0.0102577,0.0107383,0.00631794,0.013925,0.0241737,0.0128068,0.0133415,0.019735,0.00287104,0.0133633,0.00767593,0.0047449,0.0110203,0.00745153,0.0177537,0.0248899,0.0214952,0.0124265,0.0101284,0.0133485,0.0110064,0.0163008,0.0144358,0.0122953,0.00897364,0.0142845,0.00603667
174,0.0218932,0.0231251,0.0238782,0.0130649,0.00627769,0.00452022,0.00614282,0.0104605,0.0154143,0.0177562,0.03173,0.0248757,0.0044523,0.00513298,0.00372313,0.00840318,0.00775255,0.00453202,0.0131882,0.0248302,0.0131547,0.0138705,0.0201217,0.00371891,0.0135699,0.00738034,0.00461217,0.0110895,0.0069498,0.01816,0.023417,0.0219268,0.0125102,0.0099714,0.0129703,0.0109311,0.0165224,0.0146908,0.0130813,0.0097178,0.0137326,0.00680751
175,0.0220519,0.022984,0.0240589,0.0130199,0.00616975,0.00476343,0.00605947,0.0104461,0.015387,0.0180914,0.0332537,0.0249925,0.00363224,0.00510995,0.00369317,0.00613576,0.00505305,0.0035292,0.0131249,0.0252418,0.0134521,0.0142904,0.0203949,0.0046105,0.0136467,0.00709769,0.00459438,0.0109121,0.00647608,0.0184859,0.0218504,0.02252,0.0122434,0.00965165,0.0120666,0.010679,0.0169313,0.0145825,0.0146857,0.0103779,0.0130619,0.00741163
176,0.0223227,0.0228689,0.0240748,0.0128865,0.00531827,0.00499487,0.00598196,0.0103482,0.0152777,0.018445,0.0339453,0.0253313,0.00338457,0.00525651,0.00382248,0.00424497,0.00444676,0.00359815,0.0136274,0.0253555,0.0136691,0.0145511,0.0204895,0.00525109,0.0133075,0.00686324,0.00461537,0.0105392,0.00624233,0.0186864,0.0208353,0.0231959,0.0118814,0.00933001,0.0107546,0.0100732,0.0175035,0.0142458,0.0166477,0.010858,0.0123656,0.00779749
177,0.0226798,0.0227495,0.0238923,0.0127276,0.00432866,0.00514216,0.00598371,0.0101489,0.015195,0.0187733,0.0343905,0.0255592,0.00384747,0.00548496,0.00401544,0.0035377,0.00632416,0.0036484,0.0144791,0.0251673,0.0138031,0.0146364,0.0204823,0.00558302,0.0123498,0.00672729,0.00460516,0.0100827,0.00629824,0.018752,0.0207118,0.0239093,0.0115749,0.00915519,0.00931058,0.00923961,0.018063,0.0138542,0.0184299,0.0111954,0.0117288,0.00803426
178,0.0230861,0.0226195,0.0235219,0.0125509,0.00428172,0.00526583,0.00613053,0.00983259,0.015186,0.0190618,0.0353456,0.0254159,0.00439368,0.00563865,0.00423801,0.00377168,0.00870672,0.00306362,0.0149446,0.024707,0.0138486,0.0145625,0.0204635,0.00582752,0.0109366,0.00674243,0.0044971,0.00962653,0.00657462,0.0187182,0.0212205,0.0244544,0.0112018,0.00908861,0.00800979,0.00840099,0.0183337,0.0134677,0.0196136,0.0114371,0.0111886,0.0081841
179,0.0235095,0.0224897,0.0230209,0.012357,0.00616549,0.00550284,0.00647971,0.00939096,0.0152422,0.0193189,0.0369961,0.0249342,0.0047869,0.00554742,0.00441177,0.0042466,0.0107623,0.00264204,0.0141073,0.0240213,0.0138021,0.014373,0.0204685,0.00618013,0.00954751,0.00692556,0.00416068,0.00922755,0.00692523,0.0186599,0.0218183,0.0247065,0.0105347,0.00879665,0.00696895,0.00761553,0.0180665,0.0130028,0.0199016,0.0115426,0.0107391,0.0082116
180,0.0239191,0.0223764,0.0224647,0.0122038,0.0100124,0.00589813,0.00704142,0.0088577,0.0153556,0.0195406,0.0384259,0.0243496,0.00545211,0.00527175,0.00457134,0.0047975,0.0122295,0.00351076,0.0120361,0.0231673,0.013686,0.0141229,0.0205272,0.00663926,0.00854729,0.00721542,0.00348656,0.00896245,0.00729391,0.0186728,0.0221431,0.0247934,0.00952454,0.00799851,0.006165,0.00684761,0.0171594,0.0123472,0.0191711,0.0113988,0.0103657,0.00805371
181,0.0242818,0.0223024,0.0219251,0.0121751,0.0136493,0.006359,0.00774964,0.00831786,0.0155485,0.0197546,0.037988,0.0237435,0.00657644,0.00531623,0.00423996,0.00529317,0.0126983,0.00527925,0.0106077,0.0222331,0.0135805,0.0138798,0.0207158,0.00704944,0.00785675,0.00748384,0.0027193,0.00893917,0.00777089,0.0188492,0.0222344,0.0248584,0.00830293,0.00680566,0.00554034,0.00620236,0.0156728,0.0114385,0.0176414,0.0109677,0.0100741,0.00773879
182,0.0245755,0.0222883,0.0214228,0.0121276,0.0147304,0.00674085,0.00846768,0.00786324,0.0158133,0.0200589,0.0349091,0.0229069,0.00770726,0.00627847,0.00235091,0.00537339,0.0117667,0.00716515,0.0116077,0.0212968,0.0135586,0.0136998,0.021099,0.0072589,0.00727654,0.00764114,0.00238698,0.00912631,0.00849234,0.0192567,0.0223895,0.0247496,0.00705253,0.00556229,0.00506386,0.00574668,0.0137863,0.0102947,0.015814,0.0103635,0.00988673,0.00735393
183,0.0248446,0.0223358,0.0209929,0.0117421,0.013422,0.00697705,0.00912178,0.00752397,0.0160871,0.0206104,0.0305932,0.0217382,0.00843173,0.00788436,0.00193053,0.00482313,0.00979377,0.0085877,0.0139042,0.0204213,0.0136535,0.0136671,0.0216627,0.00728749,0.00697497,0.00772996,0.002624,0.00928248,0.00947614,0.0199007,0.0228555,0.0241176,0.00587061,0.00448767,0.0047391,0.00513764,0.011722,0.00900276,0.014235,0.00976977,0.00988015,0.00699325
184,0.0251767,0.0223885,0.020803,0.0109229,0.0122097,0.00711697,0.0097786,0.00728292,0.0163284,0.0214606,0.0275171,0.0207241,0.00891065,0.0093012,0.00621166,0.00415221,0.00836158,0.00968985,0.0154602,0.0197141,0.0139041,0.0139029,0.0223618,0.00732356,0.00726119,0.00788433,0.00329679,0.00910866,0.0106734,0.0207845,0.0235291,0.0229956,0.00488633,0.00363627,0.00454871,0.00396555,0.00970938,0.0077534,0.0131905,0.00944316,0.0103023,0.00686797
185,0.0257136,0.0224623,0.0210544,0.00994482,0.0122491,0.00729093,0.0105872,0.00707396,0.0165514,0.0225132,0.0268912,0.0205887,0.00962834,0.0101443,0.0097425,0.00435219,0.00914844,0.0112,0.015272,0.0193421,0.0144648,0.0144913,0.0231611,0.00754503,0.0078637,0.00822227,0.00451327,0.00844514,0.0120534,0.0218648,0.0240313,0.0220507,0.00426961,0.00302423,0.00436429,0.00234365,0.00788735,0.00674805,0.0129805,0.00973821,0.0113645,0.00729222
186,0.0264706,0.0226028,0.0218727,0.00932057,0.0127544,0.00759453,0.011592,0.0068425,0.016846,0.0235966,0.0281091,0.0212498,0.010782,0.0107755,0.0119238,0.00545985,0.0117783,0.0134618,0.0137069,0.0195333,0.0156603,0.0154214,0.0240203,0.00786988,0.00822425,0.00872992,0.00635858,0.00728696,0.0136465,0.0230736,0.024207,0.0218539,0.00413751,0.00282792,0.00416021,0.00137505,0.00628458,0.00602759,0.0137006,0.0107527,0.0128721,0.00829567
187,0.0272322,0.0228162,0.0231,0.00955662,0.0137174,0.00803958,0.0125866,0.00661152,0.0172223,0.0245168,0.0298647,0.021917,0.0122924,0.0117349,0.0133498,0.00675467,0.0144674,0.0160028,0.0124111,0.0202152,0.0175504,0.0164814,0.0247921,0.00789455,0.00800503,0.00938436,0.00838691,0.00574428,0.0153374,0.0242877,0.024181,0.0223391,0.00433333,0.00290676,0.0039466,0.00295943,0.00491115,0.00536832,0.0150972,0.0119546,0.0141993,0.00943533
188,0.0276792,0.02301,0.024407,0.0107857,0.0149226,0.00864265,0.0131818,0.00646618,0.0175553,0.0250924,0.0312767,0.0221762,0.0139746,0.0129962,0.014678,0.00772472,0.0156039,0.017886,0.0125471,0.0209272,0.0195642,0.0173393,0.0253135,0.00720679,0.00721785,0.0102742,0.00977456,0.00404622,0.0167667,0.0253574,0.0242025,0.0231623,0.00453729,0.00294382,0.00377437,0.00517024,0.00396659,0.00449976,0.0167252,0.012717,0.0148921,0.0102719
189,0.0276319,0.0231148,0.0255117,0.012686,0.0155891,0.00941282,0.0130899,0.00646509,0.0176588,0.0251658,0.032202,0.0221723,0.0155559,0.0143175,0.0160756,0.00824564,0.014883,0.0186585,0.0136522,0.0212763,0.0208372,0.0177326,0.0255297,0.0058514,0.0061178,0.0114724,0.0100908,0.00256354,0.0175466,0.0261613,0.024443,0.0240832,0.0045706,0.00287621,0.00377372,0.00687773,0.00388408,0.00338935,0.018248,0.0128939,0.0150334,0.0106824
190,0.0271692,0.0231796,0.0262764,0.0146238,0.0153354,0.0101891,0.0123429,0.0066141,0.017396,0.0246502,0.0328677,0.0221666,0.016635,0.0154017,0.0173324,0.0084784,0.0133728,0.0186759,0.0148458,0.021216,0.0209431,0.0176096,0.0254679,0.00447905,0.00507988,0.0128028,0.00970299,0.00189659,0.0175518,0.0265918,0.024845,0.0250583,0.00452401,0.00285591,0.00406394,0.00737066,0.00467406,0.0023054,0.0194818,0.0127326,0.0149413,0.0107232
191,0.0265679,0.0233017,0.0266711,0.0159058,0.0143803,0.0106741,0.0112542,0.00687919,0.0167755,0.0236236,0.0334129,0.0223664,0.0167903,0.0158474,0.0181058,0.00861258,0.0122487,0.0184864,0.0157253,0.0207262,0.020248,0.0170776,0.0251573,0.00389197,0.00443677,0.0138229,0.0092682,0.00201048,0.0169926,0.0265337,0.0251817,0.0261891,0.00471384,0.00300484,0.00457999,0.00668174,0.00574712,0.00183938,0.0203156,0.0124533,0.0147033,0.0104118
192,0.0260983,0.0235314,0.0267179,0.0162447,0.0132083,0.0105701,0.0101749,0.0072144,0.0159511,0.0223475,0.0337751,0.0227487,0.0158002,0.0154253,0.0180922,0.00875893,0.0118992,0.0182802,0.0162658,0.0195986,0.0194957,0.0162107,0.0246081,0.00433304,0.0042667,0.0140545,0.00903842,0.00213321,0.016204,0.0258967,0.0252715,0.0275554,0.00537364,0.00329811,0.00506252,0.00609279,0.00666385,0.00227026,0.0206419,0.0120391,0.0141848,0.00971677
193,0.0258339,0.0238431,0.026456,0.0159558,0.0122281,0.00971789,0.00926071,0.00756739,0.0151169,0.0211416,0.0338558,0.0229456,0.0139371,0.0142491,0.0171363,0.0089751,0.0121912,0.0179875,0.0165974,0.0177352,0.0189205,0.0150052,0.0238417,0.00525924,0.00435316,0.0133295,0.00894073,0.00243475,0.0153751,0.0247131,0.0251199,0.0289767,0.00623355,0.00365954,0.00527522,0.00671612,0.0073192,0.00292933,0.0203846,0.0113907,0.0133808,0.00869896
194,0.0256457,0.0241717,0.0259357,0.015542,0.0115939,0.00823349,0.00841239,0.0078969,0.0143674,0.0201993,0.0336322,0.022554,0.0120147,0.0127232,0.0152905,0.00928488,0.0128747,0.0175637,0.016828,0.0153967,0.0179431,0.0135077,0.0229033,0.00598511,0.0044686,0.0119504,0.00866107,0.00337599,0.0144454,0.0231825,0.024828,0.029992,0.00669463,0.00401972,0.00520392,0.00761153,0.00777,0.00337946,0.0196013,0.0105772,0.0125165,0.00755132
195,0.025376,0.0244625,0.025209,0.0152139,0.0112148,0.00648496,0.00741157,0.00820311,0.0136621,0.0195163,0.0331161,0.0215369,0.0106759,0.0112836,0.0128839,0.00972726,0.0136996,0.017023,0.0169533,0.0130421,0.015986,0.011873,0.021867,0.00646224,0.00456564,0.0104904,0.00776918,0.00464625,0.0132554,0.0215954,0.024436,0.030238,0.00641016,0.00434466,0.00506869,0.00788166,0.00801902,0.00350026,0.0185575,0.00989287,0.011791,0.0064902
196,0.025002,0.0246926,0.0242807,0.0147698,0.0108572,0.00490719,0.00614153,0.00856093,0.0129087,0.0189672,0.0323204,0.0202684,0.00978354,0.010069,0.0104976,0.0104086,0.0143885,0.0163319,0.0169036,0.0110051,0.0133325,0.0102777,0.0208255,0.00715092,0.00474183,0.00942097,0.00627281,0.00579217,0.0117981,0.0201656,0.0239174,0.0298652,0.00561773,0.00470101,0.00514405,0.00751024,0.00796605,0.00338205,0.0176465,0.00964829,0.0111782,0.00561697
197,0.0246488,0.0248659,0.0231101,0.0139272,0.0102934,0.00380641,0.00472868,0.00910445,0.0120809,0.0184603,0.0313163,0.0191555,0.00899247,0.00893676,0.0086818,0.0113825,0.0146765,0.01541,0.016676,0.00935563,0.010931,0.00883858,0.0198711,0.00822453,0.00512556,0.00890398,0.00472438,0.0066189,0.0103111,0.0189207,0.0232559,0.0294478,0.0049513,0.00524088,0.00554661,0.0066775,0.00755402,0.00334858,0.0171651,0.00994446,0.0106278,0.00492424
198,0.024455,0.0249962,0.0217049,0.0128231,0.00950373,0.00324286,0.00348953,0.00995047,0.0112822,0.0180128,0.0302186,0.0183055,0.00814534,0.00767619,0.00760068,0.0124663,0.0144591,0.0142375,0.0164346,0.00798493,0.00930543,0.00757363,0.0190631,0.00942459,0.00577923,0.00883519,0.00368651,0.0071276,0.00909587,0.0177573,0.0224233,0.0294444,0.00491834,0.00607887,0.00619518,0.00554905,0.0069183,0.00376439,0.0171664,0.0106668,0.010323,0.00443611
199,0.0244581,0.0250714,0.0202062,0.0119045,0.00869396,0.00309942,0.00275212,0.0110857,0.0106994,0.0176384,0.0290696,0.0175925,0.00724129,0.00622166,0.00705135,0.0133202,0.0138516,0.0129144,0.0164693,0.00679172,0.00809983,0.00642429,0.0184303,0.0103616,0.00670566,0.00901941,0.00324936,0.00742108,0.0082779,0.0165863,0.0213542,0.0298509,0.00548769,0.00715929,0.00691705,0.00436899,0.00640401,0.00466699,0.0175061,0.0116211,0.010574,0.00432079
200,0.0245996,0.0250529,0.0188019,0.0113515,0.00805961,0.00316264,0.00260693,0.0122692,0.0104693,0.0171656,0.027807,0.0169154,0.00642146,0.00476545,0.00669779,0.0136998,0.0130509,0.0115935,0.0170482,0.00583111,0.00690201,0.00534898,0.0179935,0.0108529,0.00789553,0.00932131,0.00320354,0.0076103,0.00776445,0.0154089,0.0200285,0.0303338,0.00621467,0.00826585,0.00757424,0.00346985,0.00639537,0.0058365,0.0179976,0.0126322,0.0114503,0.00477408
201,0.0248057,0.0249125,0.0175877,0.0109298,0.00761603,0.00322664,0.00282067,0.0131429,0.0105844,0.0163669,0.026411,0.0162969,0.00578733,0.00362447,0.00611276,0.0135819,0.0121814,0.0103902,0.018234,0.00533975,0.00584406,0.00446509,0.0177681,0.0111195,0.00929544,0.00970185,0.00339004,0.00774768,0.00742096,0.0142917,0.0185383,0.0305889,0.00668524,0.00917058,0.00812363,0.00333718,0.00699275,0.00703392,0.0184818,0.0136183,0.0126267,0.00573162
202,0.0250407,0.024659,0.0165082,0.0103709,0.00731104,0.00321828,0.00315139,0.0136181,0.0109332,0.0152869,0.0250325,0.0158014,0.00539047,0.00311189,0.005032,0.0131139,0.0113096,0.00938222,0.0198198,0.00551476,0.00550756,0.00410087,0.0177365,0.0114739,0.0107507,0.0101356,0.00369001,0.00782712,0.00719254,0.0133225,0.0170706,0.0305703,0.0068167,0.00978679,0.00859691,0.00405225,0.00793348,0.0080321,0.0188123,0.0145812,0.0136161,0.00682522
203,0.0252969,0.0243187,0.0154499,0.00971119,0.00715469,0.00317097,0.00348697,0.0139802,0.0113892,0.0142546,0.0239489,0.0154329,0.00531926,0.00342026,0.00378193,0.0124799,0.0105267,0.00865508,0.0214557,0.00623504,0.00624727,0.00444691,0.0178397,0.0119217,0.0120251,0.0105256,0.00399326,0.00784392,0.00705932,0.012571,0.0158459,0.030436,0.00682125,0.0101582,0.0090023,0.00488056,0.00883807,0.00862047,0.0188317,0.0155129,0.0141464,0.00766644
204,0.0255683,0.0239055,0.0144276,0.00921048,0.00718139,0.00318123,0.00378096,0.0143387,0.0118319,0.0135775,0.0233383,0.015102,0.00566543,0.00436876,0.00351242,0.0117873,0.00993382,0.00830965,0.0228421,0.00720778,0.00766739,0.00520099,0.0180185,0.0122415,0.0128898,0.0107623,0.00423378,0.00786535,0.00697846,0.0120383,0.0150663,0.0303307,0.00691154,0.0103361,0.00926526,0.00548951,0.00938066,0.00866123,0.0184307,0.0163714,0.0143412,0.00817388
205,0.025835,0.0234303,0.0135701,0.00894086,0.00744512,0.00333985,0.00402376,0.014493,0.0121518,0.013318,0.0230828,0.0147289,0.00638481,0.00557128,0.00476483,0.0110538,0.00954818,0.0084145,0.0238289,0.00819264,0.00921019,0.00596042,0.0182493,0.012341,0.0132562,0.0108727,0.00439113,0.00800607,0.00689835,0.0116436,0.01496,0.0302777,0.0070906,0.0103302,0.00929151,0.00609922,0.00933063,0.00814287,0.0176794,0.0171247,0.0145467,0.00859491
206,0.0260867,0.0229361,0.0129634,0.00864053,0.0081558,0.00360794,0.0042368,0.0144432,0.0122776,0.0133763,0.022913,0.014339,0.00729125,0.00669402,0.00653062,0.010255,0.00928557,0.00891265,0.0243963,0.00899794,0.0105355,0.00654253,0.0185314,0.012386,0.0132349,0.0110056,0.00446735,0.00833043,0.00678788,0.0112712,0.015794,0.030278,0.00722184,0.0101901,0.00907846,0.00679014,0.00858798,0.00722013,0.016886,0.0177326,0.0150311,0.00917121
207,0.0263449,0.0225055,0.0125855,0.00809528,0.00958374,0.00378676,0.00446817,0.01437,0.0122088,0.013673,0.0226113,0.0140331,0.00822419,0.00755765,0.00812291,0.0093433,0.00903484,0.00958664,0.024598,0.00946616,0.0114746,0.0069463,0.0188485,0.0126397,0.0130631,0.0112485,0.00447244,0.00879052,0.00665535,0.0108448,0.017645,0.0304035,0.00718199,0.0100672,0.00875634,0.00725603,0.00724073,0.00622647,0.0164057,0.018138,0.0158228,0.00988691
208,0.0266529,0.0222159,0.0123413,0.007444,0.0116799,0.00370976,0.00475787,0.0143197,0.0120099,0.0141544,0.0220358,0.0138906,0.00909659,0.00815153,0.00931251,0.00823528,0.00868819,0.0101157,0.0245802,0.00953848,0.0119408,0.00722405,0.0191654,0.013189,0.0129505,0.0115431,0.00441443,0.0091974,0.00656609,0.0103858,0.020184,0.0307096,0.00698286,0.0101332,0.00852558,0.00696065,0.00557071,0.00559303,0.0164282,0.0183304,0.0167137,0.0105173
209,0.0270324,0.0220706,0.0121603,0.00695745,0.0140091,0.00344458,0.00510207,0.0142569,0.0117824,0.0146622,0.0211868,0.0139074,0.00978118,0.00854617,0.0101667,0.00682766,0.00819521,0.0101329,0.0245454,0.00927355,0.0118804,0.00739295,0.0194788,0.0138536,0.0130052,0.0118154,0.00427394,0.00937329,0.00665505,0.0100004,0.0227265,0.0311393,0.0067223,0.0103607,0.0084682,0.00586996,0.00403559,0.005552,0.0169127,0.0183521,0.0173915,0.0108497
210,0.0274746,0.0220405,0.0120078,0.00668943,0.0161485,0.00321232,0.0054274,0.014124,0.0115886,0.0149508,0.0202003,0.0140454,0.0101631,0.00885031,0.0109343,0.00511771,0.00777939,0.00938891,0.0248675,0.00882617,0.0112999,0.00743587,0.0198151,0.0144047,0.0133392,0.0121216,0.00405578,0.00936581,0.00705212,0.00977945,0.0243763,0.0315761,0.00650647,0.0105517,0.00851072,0.00520417,0.00324591,0.00585271,0.0178301,0.0182197,0.0176512,0.0109224
211,0.0279507,0.0220814,0.0118687,0.00654689,0.0180219,0.00314254,0.00560757,0.0137814,0.0114225,0.0149089,0.0194106,0.0142847,0.0102286,0.00920313,0.0119175,0.00337596,0.00803513,0.00785201,0.025915,0.0083466,0.0103149,0.00733222,0.0202137,0.0147744,0.0141247,0.0126292,0.00383923,0.00934873,0.00778189,0.00977106,0.0246451,0.0319343,0.00635436,0.0105466,0.00854027,0.00616233,0.00395549,0.00612051,0.0192353,0.0178645,0.0175014,0.0108655
212,0.0284276,0.0221677,0.0117335,0.00667572,0.019984,0.00332803,0.00552145,0.013046,0.0112314,0.0147347,0.0192971,0.0145954,0.0101254,0.00972544,0.0133014,0.00271719,0.00948363,0.00573462,0.0277463,0.00793606,0.00915974,0.00708296,0.0207012,0.015047,0.0154841,0.0134678,0.00380596,0.00941117,0.00869809,0.0100258,0.023953,0.032174,0.0062837,0.0104652,0.00865653,0.00810649,0.00619343,0.00630257,0.0211411,0.0171661,0.0171101,0.0106461
213,0.0288862,0.0223054,0.0116058,0.00743603,0.022567,0.00390087,0.00511008,0.011905,0.0109568,0.0147933,0.02021,0.0148346,0.0101039,0.0104283,0.0150694,0.00417696,0.0119822,0.00345368,0.030024,0.00767601,0.00809629,0.00671745,0.0212914,0.0152853,0.0173129,0.0146757,0.00419068,0.00955213,0.00959725,0.0106389,0.0233782,0.0322401,0.00645314,0.0106218,0.00907954,0.0103747,0.00924342,0.00666422,0.0233545,0.016019,0.0166631,0.0100922
214,0.02932,0.0224964,0.0115091,0.00903217,0.0260979,0.00490242,0.00437821,0.0105869,0.0105751,0.0152861,0.0221676,0.0148102,0.0103578,0.0112358,0.0171212,0.00654607,0.0150888,0.0019591,0.0323717,0.00762801,0.00727243,0.00627248,0.0219924,0.0155146,0.0193874,0.0162507,0.00514456,0.00973787,0.0104403,0.0117175,0.0238018,0.0320758,0.00706558,0.0111903,0.0098223,0.0126892,0.0124475,0.00745943,0.0256146,0.0143704,0.0162602,0.00909171
