Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
161,0.0258462,0.0169738,0.0231751,0.00771546,0.00718178,0.00828915,0.00253801,0.0103331,0.0174448,0.0121404,0.0346463,0.028822,0.00963348,0.00880426,0.00779652,0.00899914,0.00975679,0.00581293,0.0116454,0.0190249,0.00991813,0.00816831,0.0173083,0.00701612,0.0122079,0.00816805,0.0065578,0.0138068,0.0101788,0.0145156,0.026089,0.016626,0.0103548,0.0113302,0.0156545,0.0142806,0.0200559,0.0129165,0.0235457,0.00573861,0.0123925,0.00352733
162,0.0259759,0.0169313,0.0227468,0.00852863,0.0078791,0.00820979,0.00246069,0.0104366,0.0175179,0.0124705,0.038603,0.0289077,0.00940945,0.00922507,0.00752691,0.00684613,0.00974322,0.00454644,0.0100468,0.0184961,0.00954324,0.00804434,0.0174996,0.00693457,0.0105608,0.00760699,0.00651206,0.0137354,0.0102848,0.0148938,0.0264105,0.0169325,0.00936154,0.0107556,0.01515,0.0145834,0.0208912,0.0127533,0.0245971,0.00629605,0.0119385,0.00417632
163,0.0260769,0.0169194,0.0223375,0.00951132,0.00830615,0.00818498,0.00259773,0.0104813,0.0178943,0.0128253,0.0413229,0.0292925,0.00899248,0.00938672,0.00743274,0.00562778,0.00952946,0.00307197,0.0103253,0.0179477,0.00936864,0.00806522,0.0175353,0.00731763,0.0096654,0.00701539,0.00638301,0.0137327,0.0104583,0.0152405,0.0269619,0.0172724,0.00795283,0.0100368,0.0142957,0.0147425,0.0216772,0.012407,0.024425,0.00690339,0.0117189,0.00484142
164,0.0261197,0.0169396,0.021906,0.0103307,0.0081523,0.00831363,0.00295989,0.0104743,0.0182524,0.0132072,0.0418106,0.0297739,0.0084799,0.0091017,0.00736001,0.00534092,0.00906955,0.00201008,0.0114275,0.0173486,0.00935706,0.00819027,0.0175712,0.00818007,0.0100824,0.00677991,0.00608499,0.0136072,0.0106719,0.0155554,0.0270853,0.0179403,0.00643428,0.00923867,0.0132153,0.0147978,0.0223643,0.0121744,0.0236047,0.0073763,0.0117001,0.00525038
165,0.0260621,0.017,0.0214157,0.0108297,0.00815854,0.00862865,0.00351397,0.0104441,0.0183231,0.0135962,0.0403377,0.0301058,0.00820696,0.00859189,0.00755162,0.00564098,0.00894463,0.00284997,0.0118433,0.0166751,0.00945963,0.00840803,0.0177096,0.00916938,0.010072,0.0070524,0.00556094,0.0131552,0.0109502,0.0158319,0.0264768,0.0188802,0.00543322,0.00847959,0.0119726,0.0147761,0.0228935,0.0124,0.0228657,0.00761051,0.0118527,0.00523269
166,0.025883,0.0170958,0.0208517,0.0110451,0.00958874,0.00911713,0.00421589,0.0104252,0.0182525,0.0139618,0.0381018,0.0301673,0.00852383,0.00821643,0.00827171,0.00620685,0.00953684,0.0043431,0.0103241,0.0159408,0.00963586,0.00873209,0.0179475,0.00981552,0.00889701,0.00760851,0.00482001,0.0123988,0.0113242,0.0160677,0.0255873,0.0196775,0.00573084,0.0079771,0.0106508,0.0146949,0.0231704,0.0132199,0.0225903,0.00759313,0.012126,0.00483077
167,0.025634,0.0171846,0.0202731,0.0111175,0.0122968,0.00974821,0.00503172,0.010433,0.0184999,0.0143296,0.0359861,0.0299328,0.00934119,0.00801771,0.00912565,0.00680027,0.0101928,0.00567947,0.00692076,0.015194,0.00986753,0.00916826,0.0182519,0.00991827,0.00709896,0.00818692,0.00399167,0.0115783,0.0117747,0.0162865,0.0250091,0.0198572,0.0069823,0.0077475,0.00938071,0.0145117,0.0230011,0.0142523,0.022624,0.00741398,0.0124333,0.00425648
168,0.0254302,0.0172057,0.0198246,0.0111407,0.0141671,0.0104489,0.00592772,0.0104789,0.0193453,0.0147859,0.033728,0.0293427,0.0102461,0.00812235,0.00898727,0.0071513,0.00998985,0.00680309,0.00425463,0.0145072,0.0101499,0.00970074,0.0186459,0.00966591,0.00527022,0.00864718,0.00327893,0.010934,0.0122594,0.0165631,0.0248862,0.0192609,0.00812741,0.00747851,0.00832954,0.0141343,0.02213,0.0148684,0.0225525,0.00721465,0.0127103,0.00376497
169,0.0254401,0.0171625,0.0196113,0.0110919,0.0131783,0.0111183,0.00687552,0.0105797,0.0205855,0.0153817,0.030408,0.0282853,0.0110175,0.00896329,0.00688897,0.00698283,0.00861044,0.00770402,0.00577361,0.0139255,0.0104875,0.0103316,0.0192181,0.00938115,0.00367557,0.00895557,0.00275111,0.0105106,0.0128046,0.0170208,0.0250633,0.0180536,0.00857764,0.00686197,0.00762775,0.0135369,0.0204391,0.0147621,0.0221866,0.00712595,0.0129455,0.00359058
170,0.0258785,0.0171721,0.0196428,0.0110494,0.0100961,0.0116824,0.00786673,0.0107022,0.0217639,0.0161076,0.026158,0.0268394,0.0117646,0.0104256,0.00462739,0.00639861,0.00675015,0.00847235,0.0090452,0.0135023,0.0109722,0.0111704,0.0200505,0.00927043,0.00280976,0.00912748,0.00230567,0.0101885,0.0135272,0.0177762,0.0253004,0.0164812,0.00831286,0.00590778,0.00733099,0.012873,0.0181438,0.0141144,0.0217381,0.00731229,0.0131767,0.00402078
171,0.0268732,0.017404,0.0199371,0.0112733,0.00844358,0.0121043,0.00889261,0.0107234,0.022647,0.0169478,0.0229098,0.0255369,0.012571,0.0119087,0.00669397,0.00591324,0.00598506,0.00941384,0.0118907,0.0133974,0.0117833,0.0123729,0.021134,0.00939341,0.00348887,0.00922712,0.0019568,0.00983621,0.0145659,0.0188721,0.0254009,0.0149894,0.00774309,0.00504632,0.00742727,0.0125326,0.0157557,0.0133178,0.0214874,0.00801835,0.0135177,0.00521944
172,0.0283097,0.0179859,0.0205334,0.0115997,0.0083741,0.0124013,0.00997107,0.0104706,0.0233724,0.0179145,0.0222787,0.0250385,0.0131998,0.0129511,0.00913734,0.00560675,0.00738223,0.0108813,0.0127807,0.0138014,0.0129777,0.0139381,0.0223111,0.00969709,0.00506475,0.00942124,0.00230371,0.00942522,0.0159624,0.0201676,0.0253557,0.0142951,0.00741279,0.00490811,0.0078049,0.0129971,0.0136986,0.0125024,0.0214272,0.0093151,0.0140405,0.00687707
173,0.0297631,0.0188695,0.0214021,0.0114187,0.00737489,0.0126416,0.0110928,0.00985939,0.0241291,0.0189497,0.0237582,0.0254873,0.0134487,0.0134822,0.00956026,0.00528977,0.0102805,0.0131079,0.0119563,0.0146643,0.0143463,0.0156095,0.02334,0.0100262,0.00648146,0.00990905,0.00364058,0.00904933,0.0176107,0.0213394,0.0252767,0.0145516,0.00760667,0.00560588,0.00817861,0.0143284,0.012079,0.0113883,0.0211048,0.0108073,0.0145869,0.00846744
174,0.030738,0.0198019,0.0223279,0.0105445,0.00608553,0.0129144,0.0120913,0.00900657,0.0248182,0.0198335,0.0259067,0.0264142,0.0135074,0.0138823,0.00896633,0.00528362,0.013022,0.0155806,0.0115386,0.0155036,0.0155834,0.01696,0.0240315,0.010123,0.00725199,0.0107785,0.00529088,0.00890147,0.0192598,0.0220465,0.0252485,0.0151719,0.00811903,0.00662239,0.00825077,0.0158596,0.0111483,0.0097615,0.0199333,0.0118206,0.0148399,0.0096349
175,0.0310726,0.0205113,0.0230395,0.00929664,0.00566435,0.0132382,0.0127255,0.00815987,0.0251424,0.020282,0.0276075,0.0270971,0.0137311,0.0145319,0.00868565,0.00564776,0.0142288,0.0172518,0.0124109,0.0157869,0.0165455,0.0176271,0.0243587,0.00987389,0.00736738,0.0119365,0.00667143,0.00913933,0.0205986,0.0221593,0.0253516,0.0159048,0.00857508,0.00761863,0.00802619,0.0166065,0.0115104,0.00814738,0.0176872,0.0119823,0.0146515,0.0103283
176,0.0310312,0.0209607,0.0233945,0.00799925,0.00566159,0.0134795,0.0129206,0.00758389,0.0249178,0.0201101,0.028539,0.0270944,0.0142291,0.0153655,0.00890979,0.00615475,0.0138729,0.017948,0.0134776,0.0153939,0.0173369,0.0174962,0.0244007,0.00960254,0.00707816,0.0131514,0.00750893,0.00966496,0.0213744,0.0218143,0.0256567,0.0167722,0.00878918,0.0085881,0.00779321,0.0160457,0.0131686,0.00778902,0.0147364,0.0114824,0.0141276,0.0106652
177,0.0310113,0.0213163,0.0234097,0.00687174,0.0055145,0.0134328,0.0127767,0.00753121,0.0242055,0.019311,0.0290056,0.0265986,0.0147582,0.0159496,0.00905409,0.00702565,0.0131251,0.0183746,0.0138977,0.0145085,0.0181761,0.0166964,0.0242203,0.00964422,0.00667527,0.0141525,0.0077741,0.0101671,0.0214896,0.0212366,0.0261374,0.0175177,0.00878865,0.00957559,0.00779471,0.0149302,0.0153038,0.00913172,0.0118112,0.0107504,0.0134388,0.0107307
178,0.031195,0.0217281,0.0231544,0.00596653,0.00489387,0.0130308,0.0123956,0.00817337,0.0232519,0.0180322,0.02926,0.0261001,0.0150151,0.0158616,0.0085712,0.00836716,0.0131119,0.0189711,0.0134746,0.013174,0.0186733,0.0154554,0.0238385,0.00980833,0.00643746,0.01473,0.00759227,0.0104181,0.0210414,0.0205801,0.0267377,0.0179338,0.00871303,0.0104893,0.0081612,0.0148242,0.0170684,0.0111773,0.00959632,0.0100047,0.0127068,0.0105324
179,0.0314814,0.0222205,0.0226918,0.00515096,0.00382978,0.012408,0.0118331,0.0093138,0.0223676,0.0165121,0.0291806,0.025772,0.0149304,0.0150756,0.00746924,0.0099436,0.0139876,0.0195999,0.012329,0.0113092,0.0177264,0.0140075,0.0232772,0.00984833,0.00659916,0.0147856,0.00710939,0.0104381,0.0202387,0.0198718,0.0274691,0.0181251,0.00872459,0.0111163,0.00893638,0.0158427,0.0181912,0.0129977,0.00850346,0.00923267,0.0120012,0.0100445
180,0.0316685,0.022704,0.0220802,0.00452959,0.00318744,0.0117835,0.0112081,0.010439,0.0218278,0.0149726,0.0285662,0.0254267,0.0147415,0.0139831,0.0063056,0.0115395,0.0153998,0.0200398,0.010832,0.00911608,0.0148715,0.0125863,0.0225857,0.00963716,0.00725642,0.0143865,0.00642923,0.0104033,0.0192767,0.0190704,0.0283019,0.0182611,0.00890293,0.0112615,0.00966837,0.0169019,0.0189641,0.0141902,0.00848349,0.00847738,0.0114053,0.00926961
181,0.0316976,0.0230803,0.0213479,0.00446236,0.00381149,0.011349,0.0107669,0.0112278,0.0217762,0.0135557,0.0274351,0.0249542,0.0149362,0.0131085,0.00579022,0.0130616,0.0171484,0.0202949,0.00974843,0.00724281,0.0109885,0.0114476,0.0218243,0.0090734,0.00836581,0.0137267,0.00563132,0.0104678,0.0182646,0.0181582,0.0290019,0.0183801,0.0092099,0.0109157,0.00961054,0.0174937,0.0195916,0.0146705,0.00909863,0.0079355,0.0109966,0.00827441
182,0.0316836,0.0233224,0.0204766,0.00500441,0.00487401,0.0111986,0.0107061,0.0117457,0.0221691,0.012328,0.0260042,0.0245253,0.0158497,0.0128022,0.00625286,0.0145907,0.0190888,0.0204605,0.0101249,0.00641055,0.00737386,0.0108121,0.0210446,0.00844369,0.0097426,0.0129811,0.00479647,0.0106563,0.0172254,0.0171915,0.0291862,0.0184887,0.00953645,0.0102771,0.0085999,0.0174602,0.0198715,0.0145094,0.00995003,0.00782419,0.0106915,0.00720551
183,0.0317379,0.0234552,0.0194097,0.00608315,0.00560042,0.0113139,0.0109697,0.0121701,0.0227972,0.0112965,0.0245304,0.0243147,0.0171792,0.0131488,0.00760053,0.0163064,0.0209298,0.0205486,0.012322,0.00666884,0.00455737,0.010681,0.020288,0.00827493,0.0110433,0.0122211,0.00409441,0.0108734,0.0161487,0.0162589,0.0285758,0.0186855,0.00974362,0.00956505,0.0073188,0.0167848,0.0194867,0.0138029,0.0108865,0.00818254,0.0102505,0.0062951
184,0.0318388,0.0235247,0.018092,0.00751224,0.00589594,0.0116275,0.0113814,0.0125581,0.0233857,0.0104103,0.0231891,0.0242557,0.0183276,0.0141091,0.00957807,0.0181798,0.0223769,0.0205528,0.0156111,0.00757078,0.00252811,0.0108345,0.0195893,0.00873863,0.0119297,0.0114738,0.00380456,0.0109724,0.0150519,0.015395,0.0271841,0.0190821,0.00970548,0.00884781,0.00667077,0.0157006,0.0183593,0.0125825,0.0119961,0.0087903,0.0095452,0.00573324
185,0.03192,0.0235445,0.0166327,0.00885634,0.00598635,0.0120359,0.0117927,0.0128723,0.0237126,0.00957687,0.0222883,0.024175,0.0190089,0.0154496,0.0115902,0.0198601,0.0233053,0.0204857,0.0188902,0.00885538,0.00270154,0.0110481,0.0189921,0.00960385,0.0122577,0.0107813,0.00401369,0.0108857,0.0139866,0.0145403,0.0252395,0.0196542,0.00932155,0.00804605,0.00676986,0.014602,0.0167251,0.010911,0.013388,0.00939099,0.00872897,0.00544846
186,0.0319383,0.0234939,0.0151966,0.00972936,0.00593713,0.0124417,0.0121243,0.0130993,0.0237268,0.0086955,0.0222635,0.0240105,0.0193513,0.0167732,0.0130734,0.0210163,0.0237344,0.0204181,0.0212352,0.0103993,0.00463361,0.0112022,0.0185489,0.0105372,0.0123381,0.0102171,0.00448148,0.0106319,0.013048,0.0136329,0.022938,0.0201575,0.00856277,0.00722013,0.00711074,0.0138235,0.0149445,0.00903418,0.0151389,0.00991799,0.00807856,0.00503962
187,0.0319131,0.0233443,0.0138706,0.00982982,0.00597169,0.0127802,0.0123602,0.0132949,0.0235532,0.00777231,0.0233505,0.0237598,0.0194291,0.0175595,0.0138482,0.0215908,0.0236353,0.0203919,0.0220824,0.0120299,0.00637021,0.0112732,0.0182933,0.011389,0.0127729,0.00979952,0.0048995,0.01028,0.0123347,0.0126851,0.0201868,0.0202607,0.00752149,0.00671887,0.0074955,0.0129553,0.0133139,0.00751704,0.0172253,0.0105536,0.00772646,0.00420122
188,0.0318844,0.0230796,0.0126596,0.00905222,0.00679068,0.0130334,0.0125218,0.0135454,0.0233794,0.00696523,0.0251312,0.0233903,0.0190307,0.0173643,0.0140329,0.021723,0.0229267,0.0203243,0.0214063,0.0135192,0.00757794,0.0112983,0.0182311,0.0122374,0.0138784,0.00948637,0.00508296,0.00990037,0.0119129,0.0118287,0.0167907,0.0199196,0.00645976,0.00684782,0.00803728,0.0113349,0.0120636,0.00708405,0.0195126,0.0115092,0.00759512,0.00352049
189,0.0318697,0.022723,0.0115889,0.0077124,0.00825001,0.0132198,0.012638,0.0138842,0.0233181,0.00645687,0.026642,0.0229399,0.0178982,0.0160967,0.0137015,0.0215579,0.021627,0.0199515,0.0198537,0.0147174,0.00866664,0.0113551,0.0183504,0.0131979,0.0153857,0.00925785,0.00499519,0.00954712,0.0117729,0.0112481,0.0130593,0.0194903,0.00575773,0.00733427,0.00863632,0.00936138,0.0114229,0.00783779,0.0217497,0.0126999,0.00762911,0.00398735
190,0.0318785,0.0223528,0.0107642,0.00647442,0.0093064,0.0133296,0.0127385,0.0142578,0.0233616,0.00623914,0.0269903,0.0225823,0.0160981,0.014157,0.012813,0.0211583,0.0199115,0.0189171,0.0187326,0.0156534,0.010033,0.0115244,0.0186279,0.0142744,0.0167599,0.00913825,0.00473694,0.00926776,0.0117991,0.0110228,0.0101323,0.0193815,0.00568324,0.00757196,0.00896547,0.00841645,0.0114626,0.00904406,0.0235852,0.0137765,0.00792252,0.00503157
191,0.0319105,0.0220853,0.0102927,0.00587636,0.0096785,0.0133041,0.0128812,0.0145657,0.0234592,0.00611468,0.0258443,0.0224743,0.0140732,0.0122487,0.0115583,0.0205338,0.0180361,0.0170351,0.0192508,0.0164963,0.0116132,0.0118399,0.0189985,0.0153752,0.017575,0.00916652,0.00446939,0.00910176,0.0118099,0.0110373,0.00924322,0.0197008,0.00614041,0.00728054,0.00891633,0.00929712,0.0118645,0.0100441,0.0247037,0.0144148,0.00842596,0.00590197
192,0.0319536,0.0219901,0.0102296,0.00590264,0.0101846,0.0131065,0.0131113,0.0146877,0.0236023,0.0059179,0.0236292,0.0226129,0.0122449,0.0108684,0.0104455,0.0197015,0.0162401,0.0144612,0.0212653,0.0172998,0.0130451,0.0122211,0.0193542,0.0164099,0.0176423,0.00933741,0.00429514,0.00907431,0.011686,0.0110664,0.0105776,0.0202597,0.00678346,0.00679132,0.00879896,0.0110431,0.0122189,0.0106165,0.0249476,0.0144702,0.00887252,0.00649094
193,0.0319662,0.0220623,0.0105337,0.00624255,0.0115639,0.012805,0.0133862,0.0145257,0.0238409,0.00561862,0.0211829,0.0229014,0.0107836,0.0100512,0.00989052,0.0187159,0.0147475,0.0116386,0.0236751,0.0178415,0.0139654,0.0125373,0.0195541,0.0173395,0.0171573,0.00958654,0.00427815,0.00919866,0.0114678,0.0109398,0.0138499,0.0207868,0.00732193,0.00680569,0.00902855,0.0124066,0.0124742,0.0107144,0.0243918,0.0139541,0.00905897,0.00683087
194,0.0319074,0.0222423,0.0110815,0.00678107,0.0135184,0.0125499,0.0135534,0.0140319,0.0242119,0.00527067,0.019203,0.0232323,0.00963111,0.00952499,0.00987528,0.0175968,0.0136917,0.00899702,0.025671,0.0177672,0.0142207,0.0127126,0.0195098,0.0181449,0.0166807,0.00990602,0.00451229,0.0094615,0.0113618,0.0105849,0.0181968,0.0210301,0.00769158,0.00750402,0.00958178,0.0130562,0.0128032,0.0102796,0.0234658,0.0129908,0.00894599,0.00686897
195,0.0317354,0.0224761,0.0116942,0.00759467,0.0152306,0.0124619,0.0134585,0.0132757,0.024675,0.00491132,0.017988,0.023519,0.00850831,0.00892213,0.0101193,0.0163007,0.0130211,0.00667212,0.0270037,0.0169497,0.0139921,0.0127626,0.0192392,0.01876,0.0166951,0.0103726,0.00509246,0.00985365,0.0115178,0.0100273,0.0218331,0.0208199,0.0079274,0.00844744,0.0101127,0.013327,0.0130673,0.00938022,0.0230349,0.0118175,0.00860821,0.0066456
196,0.0314498,0.0227538,0.0121596,0.00874889,0.0159515,0.012532,0.0130694,0.012427,0.0251146,0.00455372,0.0175794,0.0236584,0.00717742,0.00793915,0.0103951,0.0147584,0.0125303,0.00458735,0.0276149,0.0156803,0.013615,0.0127301,0.0189068,0.019092,0.0173727,0.0111056,0.00596558,0.0103657,0.0118033,0.00939079,0.0231386,0.0202365,0.00804553,0.00937387,0.010562,0.013495,0.0127706,0.00837713,0.0237745,0.010659,0.00813015,0.0063818
197,0.0311245,0.0231029,0.0122947,0.0101753,0.0151878,0.0126301,0.0125474,0.0117185,0.0254128,0.00426128,0.0180101,0.02354,0.00596742,0.00651488,0.010656,0.0129416,0.0120866,0.00317093,0.027556,0.0144714,0.0133164,0.0126321,0.0187597,0.0191415,0.0188019,0.0121431,0.00693102,0.0109698,0.0119001,0.00890671,0.0220056,0.0197,0.00814903,0.0103073,0.0112867,0.0134837,0.0117301,0.00772471,0.025845,0.00960226,0.00753581,0.00626648
198,0.0308787,0.0235598,0.0120296,0.0117541,0.0126571,0.012648,0.0121696,0.0114141,0.0255194,0.00421211,0.0194925,0.0231128,0.00593501,0.00506049,0.0111438,0.0109028,0.0118136,0.00391813,0.0271785,0.0136367,0.0131203,0.0124724,0.0189633,0.0190464,0.0208713,0.0133216,0.00776635,0.0116065,0.0116404,0.00884213,0.0201054,0.0196272,0.00855612,0.0113541,0.0127005,0.0132131,0.0105587,0.00744769,0.029521,0.00858476,0.00679915,0.00623884
199,0.0308099,0.0241666,0.0113734,0.0134664,0.00855404,0.0126792,0.0121292,0.0117279,0.0254231,0.0045523,0.0228876,0.022393,0.00775765,0.00503272,0.0125771,0.00877832,0.0120062,0.0063843,0.027521,0.0131371,0.012933,0.0122477,0.0195408,0.0189559,0.0233872,0.0144163,0.00833943,0.0122035,0.0110764,0.00932307,0.0192004,0.0201681,0.0095442,0.0125676,0.0149151,0.0129264,0.00991939,0.00719907,0.0348138,0.00751717,0.00592965,0.00614854
