Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0223185,0.021175,0.0126276,0.0167259,0.00322852,0.00922669,0.00539358,0.00462429,0.0121949,0.0104781,0.0100344,0.0211329,0.0104575,0.00877612,0.00481481,0.0197448,0.0232357,0.0222813,0.0161749,0.00888782,0.00352072,0.00597457,0.00413904,0.0153769,0.0142451,0.0115758,0.00324401,0.00433394,0.00886198,0.0157086,0.0303992,0.0179877,0.0152264,0.00845739,0.00710403,0.0150497,0.022784,0.0103267,0.0278591,0.00326597,0.00203233,0.000511429
161,0.0224356,0.0211584,0.0124623,0.0163293,0.00372132,0.00975401,0.00595955,0.00467868,0.0121997,0.0100092,0.0113683,0.0213709,0.00966121,0.00762362,0.00404165,0.0194472,0.0220504,0.0207196,0.0167324,0.00870096,0.00386142,0.00601854,0.00447788,0.0155989,0.0142704,0.0119299,0.00332784,0.00436883,0.00858188,0.0159638,0.030248,0.0179589,0.015046,0.0083684,0.00723488,0.016139,0.0240694,0.0112699,0.0274187,0.00433265,0.00275562,0.000996353
162,0.0226589,0.0207743,0.0122766,0.0158849,0.00400807,0.0102118,0.00655294,0.00473896,0.0121472,0.00984263,0.0128023,0.0215203,0.00908583,0.00665078,0.00348238,0.0190997,0.0206776,0.0189757,0.0172591,0.00901031,0.00445699,0.00631537,0.0048694,0.0158567,0.0141489,0.0122784,0.00340568,0.00432917,0.0082918,0.0162175,0.0296301,0.018256,0.0146966,0.00816136,0.0123665,0.0171224,0.0250479,0.0120866,0.0263998,0.0056857,0.00364732,0.0019583
163,0.0229641,0.0201097,0.0120792,0.015469,0.00405228,0.0105924,0.00711726,0.00481026,0.011953,0.00991351,0.0144333,0.0217239,0.00889704,0.00592126,0.00308648,0.0186367,0.0193821,0.0172424,0.0176874,0.00962823,0.0051353,0.00693776,0.00528442,0.0161387,0.0138708,0.0125093,0.00352174,0.00423714,0.00798182,0.0164598,0.0283801,0.0186333,0.0140475,0.00784274,0.0169068,0.0178445,0.0255169,0.0126946,0.0245658,0.00717226,0.00444517,0.00270265
164,0.0233199,0.0193544,0.0118601,0.0151096,0.00396013,0.0109031,0.00758118,0.00489877,0.0116603,0.0101253,0.0161731,0.0220164,0.00906442,0.00547226,0.00265724,0.0180456,0.0183558,0.0156852,0.0180285,0.010351,0.00588272,0.00787931,0.00565825,0.0163872,0.0134137,0.012556,0.00371577,0.00409652,0.0076601,0.016672,0.0263792,0.0188899,0.0129879,0.00742365,0.0194174,0.0181939,0.0253577,0.013039,0.0218074,0.00864575,0.00502336,0.00322464
165,0.023712,0.0186647,0.011595,0.0147697,0.00403446,0.0111511,0.00793661,0.00501404,0.0113848,0.0104022,0.0176723,0.0222573,0.00937424,0.00529841,0.00204813,0.0173777,0.0176318,0.0143689,0.0183325,0.0110847,0.00670257,0.00913266,0.00604063,0.0165492,0.0127532,0.0124168,0.00401894,0.00392124,0.00735578,0.0168226,0.023548,0.0189923,0.0115143,0.00693989,0.0200356,0.018129,0.0245413,0.0130826,0.0181546,0.0100203,0.00546243,0.00362795
166,0.0241376,0.0180618,0.0112729,0.014357,0.00456683,0.0113391,0.00823328,0.00517588,0.0111891,0.0107272,0.0185212,0.0222214,0.00958123,0.0053153,0.0012756,0.0167205,0.0171396,0.0132451,0.0186313,0.0118073,0.00756616,0.0106799,0.00658972,0.0166351,0.0118905,0.0121292,0.00444343,0.00375596,0.007113,0.0168756,0.0198695,0.0190269,0.00977374,0.00649585,0.0195678,0.0176741,0.0231013,0.0127841,0.0137903,0.0113005,0.00595207,0.00411493
167,0.0245893,0.0174625,0.0109144,0.0137739,0.00544244,0.0114688,0.00852171,0.00541092,0.0110064,0.0111371,0.0185853,0.0217989,0.00953259,0.00535025,0.000553693,0.0161587,0.0167947,0.0121975,0.0189291,0.0124994,0.00843622,0.0124285,0.00736872,0.0167408,0.0108791,0.0117294,0.00497952,0.00366206,0.0069786,0.0168136,0.0154454,0.0190505,0.00805802,0.00623351,0.018792,0.016885,0.0211114,0.0120979,0.00912686,0.0125782,0.00662832,0.00493388
168,0.0250465,0.016803,0.0105615,0.0129688,0.00623077,0.0115461,0.00881653,0.00573353,0.010701,0.0116794,0.0181149,0.0211219,0.00918321,0.00521662,0.000679336,0.0157399,0.0165376,0.0111011,0.0192155,0.0131238,0.00929576,0.0142071,0.00822523,0.0170161,0.00978932,0.0112371,0.00560846,0.00367879,0.00699178,0.0166591,0.0105461,0.0189877,0.00674919,0.00619164,0.0180653,0.0158143,0.0187092,0.0110223,0.00532078,0.0139829,0.00752314,0.00623546
169,0.0254821,0.0161206,0.010262,0.011951,0.00652586,0.0115835,0.00910235,0.00612498,0.0102019,0.0123595,0.0175192,0.0204788,0.00854418,0.00480854,0.00122401,0.0154387,0.0163087,0.00986747,0.0194311,0.0136522,0.0101446,0.0158242,0.0089662,0.0175913,0.00861313,0.0106691,0.00631163,0.00380843,0.00717321,0.0164737,0.00578707,0.0186994,0.00610894,0.00623665,0.0173956,0.0145142,0.0161631,0.00966869,0.00569639,0.0156011,0.00861538,0.00799605
170,0.025874,0.0155139,0.0100595,0.0108007,0.00609308,0.0115923,0.00935903,0.00654078,0.00957512,0.0131233,0.0170509,0.0200988,0.0076347,0.00412498,0.00160527,0.0151457,0.0160137,0.00847492,0.0194051,0.0140952,0.0109804,0.0171206,0.00960764,0.018499,0.00722716,0.0100552,0.00705678,0.00403898,0.00750568,0.0163315,0.00386587,0.0182002,0.0060024,0.00621927,0.0167184,0.013069,0.0138929,0.00828889,0.00943738,0.0174139,0.00986729,0.0100829
171,0.0262101,0.0150497,0.00998461,0.00969484,0.00493219,0.0115784,0.00958514,0.00693988,0.00897049,0.0138786,0.0166966,0.0199979,0.00648122,0.00322687,0.00184056,0.0146922,0.0155328,0.0069778,0.018906,0.0145084,0.0117926,0.0179843,0.0103478,0.0196127,0.00555827,0.00944382,0.00778422,0.00435733,0.00792083,0.0162675,0.00727071,0.0177595,0.00607671,0.00609575,0.0160746,0.0116214,0.0123369,0.00723285,0.0134118,0.0192962,0.0112194,0.0123257
172,0.0264847,0.0147205,0.0100313,0.00889223,0.00333371,0.0115439,0.00979912,0.0073028,0.00850804,0.0145352,0.0162826,0.0200045,0.00517112,0.00220493,0.0020808,0.0139051,0.0148008,0.0055274,0.0178151,0.014959,0.0125743,0.0183527,0.0112659,0.0206675,0.00387414,0.0088962,0.00841429,0.00473304,0.00831083,0.0162406,0.0115904,0.0176992,0.00619829,0.00596074,0.0155348,0.0103408,0.0116445,0.00675876,0.0167643,0.0210718,0.0125744,0.014538
173,0.0266884,0.0144799,0.0101473,0.0086083,0.00189517,0.0115003,0.0100203,0.00762629,0.00820934,0.015032,0.0156172,0.0199359,0.00397281,0.00139316,0.00239788,0.0126624,0.0139398,0.004455,0.0162204,0.015477,0.0133406,0.0182439,0.0121352,0.021383,0.00293982,0.00846441,0.00889326,0.00511335,0.00856702,0.0161877,0.0153936,0.0181293,0.00643839,0.00602262,0.0150811,0.00935091,0.0115192,0.00679056,0.0192422,0.0225962,0.0138163,0.0165367
174,0.0268243,0.0142682,0.0102552,0.00886714,0.0012801,0.0114508,0.0102389,0.00791423,0.0080178,0.0153453,0.0145395,0.0197491,0.00369731,0.00197923,0.00278396,0.0109282,0.0133578,0.00433322,0.0142759,0.0160237,0.0141269,0.0177684,0.0126089,0.021627,0.00301876,0.00818879,0.00917902,0.00542237,0.00864413,0.0160699,0.0181952,0.0189357,0.00679521,0.00642924,0.0145808,0.00866196,0.0115055,0.00702851,0.0208094,0.0237826,0.0148114,0.0181414
175,0.0268928,0.0140605,0.010291,0.00945164,0.00156791,0.0113979,0.010426,0.00816023,0.00788335,0.0154827,0.0128863,0.0195426,0.005093,0.0037032,0.0032281,0.00886348,0.0137103,0.00550528,0.0120383,0.0165433,0.0149775,0.0171249,0.0125708,0.0214672,0.00332672,0.00808733,0.00925156,0.00560198,0.0085661,0.0159162,0.0197484,0.0198932,0.00714314,0.00699298,0.0139141,0.0081591,0.0114114,0.00726565,0.0215962,0.0245867,0.0154563,0.0192053
176,0.02689,0.0138574,0.0102476,0.0100034,0.00257143,0.0113418,0.0105529,0.00835314,0.00781344,0.0154797,0.0105388,0.0194375,0.0076085,0.00579642,0.00377822,0.00702727,0.0154902,0.00765221,0.00952117,0.0170127,0.0159085,0.0165325,0.0122309,0.0210948,0.00379204,0.00814294,0.00912254,0.00563999,0.00841253,0.0157775,0.0201187,0.020786,0.00746551,0.00741966,0.0130838,0.00771238,0.0115662,0.00749144,0.0218628,0.0249954,0.015717,0.0196612
177,0.0268247,0.0136542,0.0101655,0.0102758,0.00394674,0.0112771,0.0105982,0.00848105,0.00784396,0.0153956,0.00756217,0.0194681,0.0106089,0.00801359,0.00448332,0.00647647,0.0185777,0.0103379,0.00689071,0.0174362,0.0168671,0.0161361,0.0118607,0.0206978,0.00481791,0.00831621,0.00882883,0.00556526,0.00828481,0.0156527,0.0197431,0.021505,0.00785675,0.00774897,0.0122948,0.00738619,0.0125165,0.0077634,0.0219587,0.0250067,0.0156159,0.0195315
178,0.0267146,0.0134359,0.0100968,0.0103288,0.00508651,0.0111983,0.0105584,0.00854608,0.00799083,0.0152954,0.00467335,0.0195905,0.0137163,0.0102042,0.00529211,0.00768957,0.0223969,0.0131912,0.0049137,0.0178198,0.0177458,0.0159664,0.0115542,0.0203587,0.00620347,0.00856211,0.00843648,0.00542342,0.00825608,0.0155008,0.0192072,0.0220344,0.00820171,0.00828544,0.0118889,0.00744807,0.0140841,0.00804003,0.0222225,0.0246407,0.0152146,0.0189085
179,0.0265817,0.0131929,0.0100673,0.0103956,0.00562459,0.0111063,0.0104482,0.00856702,0.00821812,0.0152189,0.00458555,0.019734,0.0166275,0.012214,0.00607914,0.00976607,0.0262885,0.0158677,0.00520377,0.0181446,0.0184312,0.0159637,0.0112548,0.0200257,0.00742008,0.00883846,0.0080327,0.00525592,0.00834417,0.0152967,0.0187856,0.0223534,0.00798289,0.00889206,0.0120999,0.00784939,0.0151428,0.00809432,0.0226793,0.0239449,0.0145908,0.0179138
180,0.0264534,0.012941,0.0100515,0.0105857,0.0056177,0.0110006,0.0102866,0.00856443,0.00843962,0.0151741,0.00767291,0.0198348,0.0190778,0.01388,0.00671368,0.0118668,0.0296905,0.0181053,0.00751526,0.0183618,0.0188436,0.0160274,0.0108919,0.0195759,0.00797712,0.00910598,0.00769603,0.00508606,0.00851637,0.0150723,0.0181298,0.0223809,0.00662699,0.00879611,0.0128983,0.00797991,0.0145221,0.00757705,0.0226806,0.0229788,0.0138133,0.0166565
181,0.0263574,0.0127199,0.00998683,0.0107915,0.00538719,0.0108511,0.0100875,0.00856985,0.00856106,0.0151603,0.0111892,0.0198526,0.0208713,0.0150601,0.00706041,0.0136691,0.0322087,0.0197889,0.0103971,0.0184347,0.0189652,0.0160782,0.0104843,0.0189504,0.00765977,0.00931756,0.00746293,0.00492308,0.00872213,0.0148998,0.0166017,0.0220352,0.0041046,0.00740078,0.0142603,0.00731735,0.0119156,0.00625321,0.0214994,0.0218045,0.012931,0.015221
182,0.0263311,0.0125898,0.0098052,0.0107889,0.0052485,0.0106101,0.00983476,0.00860072,0.00851646,0.0151551,0.0142563,0.0197816,0.0219727,0.0156671,0.00702318,0.0151269,0.033663,0.0209523,0.0133523,0.0183351,0.0187964,0.016058,0.0101317,0.0182682,0.00694418,0.00940986,0.00734303,0.00478327,0.0089224,0.0148529,0.0138358,0.0213334,0.00172677,0.00510595,0.0162728,0.00607792,0.00834514,0.00429192,0.0195522,0.0204719,0.0119755,0.0136983
183,0.026427,0.0126039,0.00945139,0.0104065,0.00528825,0.0102264,0.0094686,0.00864273,0.00829989,0.0151122,0.0167756,0.0196558,0.0225795,0.0157281,0.00662935,0.0162969,0.0340977,0.0217297,0.016381,0.018001,0.0182912,0.0158882,0.00986548,0.0178146,0.00690512,0.00935804,0.00727417,0.00468371,0.00910589,0.0149214,0.00999948,0.0204508,0.00286871,0.00358595,0.0184876,0.00522706,0.00575755,0.0024557,0.0181466,0.0189509,0.0109092,0.012141
184,0.0266859,0.0128005,0.00892617,0.00972585,0.00547067,0.00967085,0.00889217,0.00863762,0.00793088,0.0149671,0.0189223,0.0195199,0.0230911,0.0154209,0.00616974,0.0172512,0.0337592,0.0223028,0.019575,0.0172739,0.0173135,0.0154171,0.00958955,0.0178544,0.00767163,0.0092146,0.00712187,0.00462818,0.00930285,0.0149849,0.00577496,0.0196914,0.0040149,0.00360132,0.019778,0.00537567,0.00467838,0.00215565,0.0172666,0.0170957,0.00960953,0.0105221
185,0.0270418,0.0132168,0.00836779,0.00915546,0.00586419,0.00895095,0.00804652,0.00852918,0.00744779,0.0146989,0.0209463,0.0193951,0.0238254,0.0149788,0.00613398,0.0180173,0.0329825,0.0228153,0.0229546,0.0159447,0.0157084,0.0144733,0.00918763,0.0184762,0.00828672,0.00907318,0.00671641,0.00459495,0.00959324,0.0148703,0.00412201,0.0193979,0.00401544,0.00385888,0.0193143,0.0059682,0.00352583,0.00339279,0.0159841,0.0146594,0.00791737,0.00870923
186,0.0272323,0.0138303,0.00815603,0.00923338,0.00656968,0.00811318,0.00698924,0.00833622,0.00694721,0.0144166,0.0229252,0.0193101,0.0247805,0.014601,0.00677007,0.0185087,0.0320456,0.0233335,0.0263273,0.0139047,0.0134404,0.0130076,0.00869568,0.0196269,0.00814207,0.00897136,0.00597247,0.00455862,0.0100711,0.0145031,0.00688567,0.0197938,0.00436403,0.00517591,0.0173685,0.00679842,0.00331613,0.00517388,0.0144943,0.0114308,0.00577498,0.00656253
187,0.0268893,0.0145195,0.00873551,0.0100888,0.00757625,0.0072333,0.00588024,0.00812405,0.00657953,0.0143269,0.0247252,0.0192993,0.0256872,0.0143309,0.00773962,0.018495,0.0310222,0.0238027,0.0293665,0.011265,0.0106486,0.0111977,0.00826956,0.0211583,0.00720482,0.00890205,0.00498051,0.00452939,0.0108002,0.0139568,0.00917768,0.0208412,0.00563114,0.00709716,0.0150369,0.00825671,0.00571767,0.00703162,0.013338,0.00739585,0.00329378,0.0040698
188,0.0257951,0.0151962,0.0101318,0.0112358,0.00877271,0.00639542,0.00494303,0.00793663,0.00650105,0.0145695,0.026174,0.0193512,0.0263505,0.0140475,0.00857919,0.0177923,0.0298079,0.0240729,0.031802,0.00840657,0.00762407,0.00946443,0.00801645,0.0226932,0.00571883,0.008887,0.00408881,0.00456101,0.0117763,0.0133767,0.00952026,0.0222207,0.00626618,0.00749321,0.0132072,0.0103014,0.00868638,0.00875993,0.0123794,0.00312751,0.0018916,0.00174131
189,0.0240896,0.0158972,0.0118395,0.012097,0.0100346,0.00568207,0.00447646,0.00776483,0.00681093,0.0150951,0.0272497,0.0194359,0.0268364,0.013586,0.00910798,0.016517,0.0282923,0.0240004,0.0335725,0.00593275,0.00474641,0.00831135,0.00792978,0.0236014,0.00409648,0.00900591,0.00379307,0.00469959,0.0128972,0.0128711,0.00836048,0.023459,0.00565303,0.00572239,0.0125702,0.0124749,0.0116565,0.0108738,0.0118072,0.00308135,0.00455498,0.00244234
190,0.0222728,0.0166302,0.0132637,0.0124143,0.0112188,0.00518452,0.00465607,0.00756942,0.00748433,0.0157017,0.0280793,0.0196027,0.0272982,0.0128853,0.00938609,0.0151085,0.0265037,0.0235425,0.034825,0.00435348,0.0023562,0.00789629,0.00795805,0.0233315,0.00287021,0.00933924,0.00407016,0.00490578,0.0140176,0.0124291,0.00675676,0.0241307,0.00525385,0.00446054,0.013719,0.0144151,0.0150488,0.0138259,0.0120658,0.00632834,0.00795578,0.00444813
191,0.0209013,0.0173059,0.0140668,0.0122409,0.0121459,0.00502347,0.00505141,0.0073144,0.00837854,0.0161809,0.0288088,0.0199758,0.0277346,0.0120018,0.00953889,0.0140137,0.0246204,0.0227341,0.0357988,0.00354147,0.000652486,0.00786957,0.00799219,0.021862,0.00258158,0.00989102,0.00436311,0.00505214,0.0150086,0.012018,0.00549966,0.0240424,0.00685067,0.0070699,0.0159229,0.0159414,0.0188456,0.0170668,0.0128499,0.00821242,0.0106044,0.00570954
192,0.0202144,0.017818,0.014258,0.0117743,0.0126732,0.00532367,0.00478507,0.00697924,0.00930652,0.0164539,0.0294831,0.0205925,0.0280201,0.0110548,0.00964598,0.0133865,0.0229102,0.0216618,0.0366642,0.0029383,0.000694507,0.00779869,0.00789373,0.0198454,0.0030054,0.0105843,0.00443789,0.00502976,0.0157913,0.0117131,0.0047829,0.0233164,0.00915933,0.0100782,0.0177269,0.0170752,0.0222975,0.0196746,0.0135542,0.0084272,0.0118587,0.00620982
193,0.0200036,0.0180945,0.0140888,0.0112303,0.0127886,0.00614796,0.00330453,0.00655289,0.0101095,0.0166167,0.0300415,0.0213338,0.0280569,0.0101778,0.00971556,0.0130842,0.0215944,0.0204854,0.0374407,0.00233924,0.00147763,0.00746224,0.00764521,0.0182224,0.00346114,0.0112943,0.00449669,0.00484447,0.0163292,0.0116582,0.00446597,0.022306,0.0108437,0.0117038,0.0184269,0.0180547,0.024691,0.0211715,0.0139718,0.00778851,0.0118125,0.00680953
194,0.0198254,0.0181434,0.013843,0.0107722,0.0126086,0.00738356,0.00191283,0.00602058,0.0106793,0.0168552,0.0304069,0.0220509,0.0278252,0.00948915,0.00970596,0.0128737,0.0206891,0.0193925,0.0380555,0.00183574,0.0021167,0.00683168,0.00737598,0.0175708,0.00369041,0.0118463,0.00466239,0.00460396,0.0165994,0.0119017,0.00436158,0.0213911,0.0118131,0.0121706,0.0182088,0.0191103,0.0259074,0.0216786,0.0142173,0.00739606,0.0111802,0.00842457
195,0.0193858,0.0180539,0.0136759,0.0104858,0.012288,0.00864615,0.0038233,0.00537187,0.010978,0.0173079,0.0305436,0.0226642,0.0273432,0.00907449,0.00955845,0.0126348,0.0200355,0.0184764,0.0384412,0.00154927,0.00273275,0.00602315,0.00721659,0.0178072,0.00370573,0.0120505,0.00476991,0.00441791,0.016612,0.012319,0.00430282,0.0208003,0.0125099,0.0122325,0.0176153,0.0202333,0.0262936,0.0216783,0.0144575,0.00752555,0.0107358,0.0107735
196,0.0187354,0.0179306,0.0135626,0.0103759,0.0119341,0.00939662,0.00530139,0.00467062,0.0110574,0.0179752,0.0304562,0.0231331,0.0266455,0.00895478,0.00924348,0.0123998,0.0195256,0.0177063,0.0385848,0.00164469,0.00337907,0.00520711,0.0071527,0.0184322,0.00358968,0.0118085,0.00476826,0.00433195,0.0164282,0.0127143,0.00415844,0.0205595,0.0132595,0.0123549,0.0170661,0.021271,0.0262642,0.0216516,0.0147641,0.00787405,0.0107822,0.0129239
197,0.0181481,0.0178403,0.0133683,0.0103963,0.0115808,0.0092441,0.00456826,0.00420115,0.0110443,0.0187171,0.0301584,0.0233925,0.0258021,0.00907375,0.00878641,0.0122734,0.0192294,0.0170601,0.0385038,0.00203288,0.00398565,0.00445275,0.00704009,0.0189681,0.00340305,0.0111959,0.00481159,0.00435089,0.0161244,0.0129487,0.00388409,0.0205673,0.0140484,0.0125602,0.0166918,0.0221151,0.0261172,0.0217885,0.0151169,0.00840272,0.0110977,0.014192
198,0.0178589,0.0178071,0.012987,0.0105511,0.0112179,0.00819478,0.00211645,0.00445332,0.0110553,0.0193382,0.0296757,0.0233583,0.0249201,0.00934363,0.00824414,0.0123372,0.0192773,0.0166333,0.0382106,0.00240442,0.00440755,0.00370681,0.00672992,0.0192354,0.00315803,0.0104583,0.00485547,0.00443723,0.0157407,0.0129748,0.00356141,0.020712,0.0146801,0.0126929,0.0164233,0.0227389,0.0260845,0.0220129,0.0154748,0.00900497,0.0112668,0.0143115
199,0.0178904,0.0178165,0.0124189,0.010916,0.0108409,0.00665425,0.00135358,0.00551976,0.0110829,0.019696,0.0291142,0.0230012,0.0241002,0.00970252,0.00765783,0.0125829,0.019684,0.0165676,0.0377384,0.002553,0.00449485,0.00294075,0.00617284,0.0193244,0.00282256,0.00991932,0.00465358,0.00446923,0.0152767,0.0128118,0.00334949,0.0209315,0.0149653,0.0125959,0.0161318,0.0231723,0.0263584,0.0222149,0.0158234,0.00923918,0.0110212,0.013321
200,0.0180931,0.0178232,0.0117531,0.0114546,0.01048,0.00520958,0.00253071,0.00692182,0.0110152,0.019763,0.0286973,0.0224022,0.0233992,0.0101575,0.00703749,0.0129649,0.0203716,0.0169172,0.0371814,0.00237829,0.00415133,0.002267,0.0054509,0.0193937,0.00238724,0.00979844,0.0041911,0.00430358,0.0147336,0.0125278,0.00340635,0.0212011,0.0148191,0.0121732,0.0157123,0.0234942,0.0270095,0.0223523,0.0161676,0.0087607,0.0103729,0.0114254
201,0.0183056,0.0177973,0.0110902,0.0119891,0.0101929,0.00437042,0.0026696,0.00817409,0.0107673,0.0196068,0.0287025,0.0217227,0.0228496,0.0107647,0.00640144,0.0134992,0.0213014,0.0176109,0.0367079,0.00187553,0.00339225,0.00196079,0.00473621,0.0195243,0.00195756,0.0100754,0.00379653,0.0039295,0.0141432,0.0122429,0.00378025,0.0215017,0.0142618,0.0113962,0.0151253,0.023823,0.0278925,0.0223933,0.0165153,0.0076019,0.00954667,0.0089027
202,0.0184765,0.0177589,0.0104941,0.0124778,0.0100326,0.00431912,0.00361004,0.00898556,0.0103574,0.0193255,0.0293107,0.0211035,0.0225267,0.0115586,0.00579538,0.0142509,0.0225186,0.0185304,0.0365086,0.0015088,0.00244168,0.00221922,0.00421042,0.019703,0.00179082,0.0105732,0.00376736,0.0035244,0.0135632,0.0121322,0.0044011,0.0218179,0.0133732,0.0102878,0.0144046,0.0242695,0.0286556,0.0222727,0.0168673,0.00606952,0.00882844,0.00607033
203,0.0186655,0.0177637,0.00999723,0.0130394,0.010016,0.00476689,0.00521843,0.00927145,0.00986655,0.0189974,0.0304795,0.0205851,0.022552,0.0124974,0.00525762,0.0152425,0.0240845,0.0196012,0.0367014,0.0024949,0.00200541,0.00280943,0.0039861,0.0198716,0.00203832,0.0111367,0.00401305,0.00332685,0.0130602,0.012396,0.0051858,0.0221518,0.0122683,0.00893219,0.0136348,0.0248365,0.0289158,0.0219098,0.0172042,0.00454375,0.00841545,0.00338238
204,0.0189547,0.0178573,0.00963005,0.0136904,0.0101151,0.00526823,0.00601901,0.00915199,0.00935505,0.0186768,0.0319508,0.0201245,0.0229374,0.0134656,0.00479251,0.0164405,0.0259875,0.0208032,0.0372675,0.00447853,0.00281148,0.00341886,0.00405791,0.0199746,0.00250082,0.011702,0.00431437,0.00344395,0.0126972,0.0131504,0.00607403,0.0225229,0.0111018,0.00749086,0.0129237,0.0253406,0.0284839,0.0212357,0.0174658,0.00341166,0.00832946,0.0022298
205,0.019367,0.0180436,0.00941362,0.0143913,0.0102553,0.00560195,0.00580612,0.00887736,0.00883275,0.0184119,0.0333923,0.0196939,0.0234766,0.014321,0.00437415,0.0177971,0.0281135,0.0221113,0.0380555,0.0067509,0.00424026,0.00389825,0.0043336,0.0199801,0.00295061,0.0122571,0.00461554,0.0037923,0.0125148,0.0142908,0.00699602,0.0229461,0.0100481,0.00618091,0.0123751,0.0254834,0.0274383,0.0202054,0.0175635,0.00308694,0.00846195,0.00369342
206,0.0198558,0.0182723,0.00932415,0.0151845,0.0103211,0.0058565,0.00530431,0.00868805,0.00830453,0.0182597,0.0345369,0.0193505,0.0239342,0.0149494,0.00396036,0.019232,0.0302882,0.0234471,0.0388032,0.00891889,0.00575785,0.00423833,0.00469711,0.0198868,0.00326588,0.012788,0.00497136,0.00419092,0.0125057,0.0154817,0.007864,0.0234195,0.00924672,0.00522656,0.0120673,0.0250419,0.0260082,0.0188162,0.0174419,0.00363752,0.00869608,0.00547925
207,0.0203485,0.0184586,0.00927918,0.0160253,0.0101816,0.00623946,0.00518791,0.00871473,0.007818,0.0182589,0.0351945,0.0191935,0.0242723,0.0152975,0.00350036,0.0205991,0.0323403,0.0246985,0.039155,0.0107178,0.00716988,0.00451519,0.00503975,0.0197237,0.00333513,0.013274,0.00542099,0.00449014,0.0126112,0.0163444,0.00861277,0.0239261,0.00873726,0.00475158,0.0120457,0.0239942,0.0244137,0.0171295,0.0171451,0.0046423,0.00896923,0.00682059
208,0.0207939,0.0185227,0.0091847,0.0167312,0.00973164,0.00679357,0.00536291,0.00895471,0.00744432,0.0183533,0.0351554,0.0192431,0.0245435,0.0153719,0.0029438,0.0217348,0.0341272,0.0257678,0.0387045,0.0120094,0.00837725,0.00482984,0.00527684,0.0195403,0.00302788,0.0137151,0.00594817,0.00465736,0.0127499,0.0167092,0.00925357,0.0244368,0.00843453,0.00463791,0.0123087,0.0224865,0.0227916,0.0152641,0.0168234,0.00575236,0.00925853,0.00764605
209,0.0211792,0.0184258,0.00899491,0.0171028,0.00892975,0.00730176,0.00555675,0.00931399,0.00721857,0.0183591,0.0341112,0.0193784,0.0246318,0.0152136,0.00232149,0.0225563,0.0355035,0.0265687,0.0370777,0.012785,0.00932462,0.00526389,0.00537472,0.0193808,0.00232949,0.0141411,0.00651148,0.00475271,0.0128595,0.0167133,0.00987708,0.0249127,0.00818444,0.00461196,0.012796,0.0207181,0.021222,0.013363,0.0166694,0.00680278,0.00954873,0.008062
210,0.0215175,0.0181863,0.00872424,0.0169822,0.00782335,0.00746591,0.00586507,0.00968541,0.00711546,0.0180918,0.0317071,0.0194157,0.0242611,0.0148687,0.00197024,0.0230854,0.0362612,0.0269812,0.0340341,0.013142,0.0100126,0.00586389,0.00536719,0.0192461,0.00181635,0.0145866,0.00707924,0.00483558,0.0129162,0.0166452,0.0105979,0.0253097,0.00786186,0.00449138,0.0134052,0.0188633,0.0197862,0.0115686,0.0168371,0.00773596,0.00982114,0.00824151
211,0.0218249,0.0178762,0.00841346,0.0163886,0.00655107,0.00718081,0.00650338,0.00999662,0.0070818,0.0175408,0.0277335,0.0192496,0.0232637,0.0143702,0.00242659,0.0233283,0.0361055,0.0268609,0.0295481,0.0132461,0.0105105,0.00665154,0.00532487,0.0190722,0.00265193,0.0150617,0.00763724,0.00490668,0.0129214,0.0167019,0.011485,0.0255835,0.00743434,0.0042724,0.0140177,0.0170727,0.0185757,0.0100165,0.0173833,0.00856466,0.0100684,0.00837914
212,0.0221112,0.0175917,0.0081021,0.0155966,0.00532676,0.00663544,0.00746682,0.0102154,0.00709224,0.0168572,0.0223418,0.018921,0.0217456,0.0137237,0.00346653,0.0231229,0.0347209,0.026086,0.023855,0.0132909,0.0109354,0.00763938,0.00528819,0.0187729,0.00411112,0.0155401,0.00817536,0.00494214,0.0128798,0.0168889,0.0125212,0.0257032,0.00694883,0.00407213,0.014524,0.0154984,0.0176364,0.00881468,0.0182462,0.00933001,0.010321,0.00865908
213,0.0223751,0.0174236,0.00781942,0.0149373,0.00434343,0.00612056,0.00846066,0.0103563,0.00717604,0.0161896,0.0160889,0.0185718,0.0199623,0.0129074,0.00458003,0.0221912,0.0319457,0.0245588,0.0174292,0.0134661,0.0114095,0.00882649,0.00524671,0.0183007,0.00523216,0.0159759,0.0086755,0.00495879,0.0127783,0.017119,0.0135757,0.025658,0.00649065,0.00406231,0.0148462,0.0142799,0.0169307,0.00799375,0.0192362,0.0100644,0.0106516,0.00920229
