Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.023992,0.0114532,0.00864575,0.0079023,0.0100083,0.00567546,0.00954661,0.0100362,0.00511597,0.0165964,0.0361127,0.0181753,0.0301809,0.0183171,0.00758845,0.0198116,0.0369079,0.0289003,0.044995,0.0125848,0.0136621,0.010684,0.00741092,0.0225508,0.00440101,0.00710776,0.00512388,0.00921205,0.0090988,0.0153937,0.0172703,0.0193289,0.00279867,0.00333976,0.0178098,0.0157552,0.0173002,0.00886886,0.017506,0.0116783,0.00831186,0.0095497
161,0.0241673,0.0118047,0.00778784,0.00728266,0.0126137,0.00525346,0.00924314,0.0107498,0.00503522,0.0170609,0.0376599,0.0164855,0.0279811,0.0165894,0.00973147,0.0194873,0.0343429,0.0273825,0.0481555,0.0114159,0.0128293,0.00988572,0.00698365,0.0202481,0.00430051,0.00635438,0.00577916,0.00917811,0.00885571,0.016048,0.0110103,0.0192414,0.00536315,0.00266035,0.0192361,0.0150339,0.0166439,0.00518964,0.015049,0.00999617,0.0072413,0.008874
162,0.0241484,0.0120545,0.00751967,0.00630845,0.0152022,0.00455972,0.00879888,0.0111884,0.00512028,0.0177067,0.0389463,0.0151877,0.0252067,0.0148599,0.0120573,0.0194342,0.0308122,0.0257784,0.0510557,0.00940507,0.0111805,0.00881304,0.00681171,0.0183747,0.00601943,0.00556487,0.00655254,0.00909436,0.0085693,0.0167425,0.00440007,0.0195898,0.00689901,0.00348829,0.0197772,0.01329,0.0130268,0.0033275,0.0150746,0.00740852,0.00561433,0.00767604
163,0.0238706,0.0125154,0.00809417,0.00499684,0.0172571,0.00345713,0.00801954,0.0109811,0.00584432,0.0184254,0.0399325,0.0146638,0.0223814,0.0134005,0.0140526,0.0193641,0.0267534,0.0241002,0.0536578,0.00670666,0.00868934,0.00770601,0.0068161,0.0172882,0.00757722,0.00492404,0.0072915,0.00872397,0.0087124,0.0172722,0.00538856,0.0202145,0.00709256,0.00615133,0.0190844,0.0107884,0.00694277,0.00577079,0.0157376,0.00396442,0.00365243,0.00564052
164,0.0232783,0.0134272,0.00939765,0.00358836,0.0186122,0.00212015,0.00705365,0.0100167,0.00745051,0.0191301,0.0405174,0.0150751,0.0197382,0.0121275,0.015403,0.0189623,0.0227123,0.0220955,0.055715,0.00437732,0.00593352,0.0073159,0.00686011,0.0170483,0.00834003,0.00468813,0.00798493,0.00792162,0.00965876,0.0176217,0.0100983,0.0209225,0.00734921,0.00913567,0.0174621,0.00874164,0.00278206,0.00850009,0.0157137,0.00295097,0.00294069,0.00343435
165,0.0223652,0.0146856,0.0110087,0.00279356,0.0193962,0.0019793,0.00663357,0.00849687,0.0095805,0.019721,0.0406074,0.0162471,0.0171498,0.0107884,0.0159757,0.0182171,0.0190844,0.0194174,0.0568599,0.00474577,0.00466666,0.00823201,0.00707938,0.0172074,0.00836536,0.0053412,0.0086933,0.0068595,0.0113366,0.0179234,0.0122043,0.0215044,0.0079356,0.00998733,0.0153571,0.00918824,0.00772856,0.0108947,0.0151309,0.00657785,0.00466827,0.00439262
166,0.0212734,0.0160072,0.0125197,0.00319117,0.0197914,0.00364857,0.00700493,0.00681245,0.0116866,0.0201086,0.0401642,0.017765,0.0143644,0.00914362,0.015793,0.0175391,0.0160486,0.0159217,0.0567845,0.00697784,0.00610991,0.00991148,0.00771854,0.0170634,0.00809252,0.00699806,0.00925227,0.00601036,0.0132258,0.018203,0.011612,0.0217662,0.00731083,0.00752034,0.0134194,0.0119719,0.0120653,0.0134649,0.0146035,0.00941991,0.0066695,0.0073888
167,0.0203173,0.0171349,0.0136664,0.00401713,0.0199147,0.00559909,0.00712348,0.00543421,0.0133983,0.0203381,0.039249,0.0192091,0.0113951,0.00712003,0.0150903,0.0174352,0.0139466,0.0120893,0.0554549,0.00911778,0.00851807,0.0115058,0.00850953,0.0162943,0.00814198,0.00896564,0.00936321,0.00577327,0.0146671,0.0183473,0.00960128,0.0216537,0.00563786,0.00289797,0.0130911,0.0151265,0.0149663,0.0164502,0.0147853,0.010289,0.00798352,0.009367
168,0.0198468,0.0178753,0.0143693,0.00466306,0.0198465,0.00726557,0.00649806,0.00476295,0.0145772,0.0206231,0.0380244,0.020285,0.00870668,0.00496492,0.0143297,0.0180132,0.0135404,0.00952249,0.0531883,0.0109588,0.0110311,0.0126769,0.00885859,0.0151743,0.00870813,0.0104322,0.00893967,0.00601097,0.0151906,0.0183253,0.00751034,0.0213185,0.0063723,0.00454847,0.0149583,0.0176869,0.0171072,0.0195481,0.0158579,0.00975078,0.0085656,0.0094952
169,0.0200009,0.0181528,0.0147498,0.00509547,0.0196763,0.00829417,0.00630963,0.0047311,0.0152126,0.021202,0.0367149,0.020852,0.00691281,0.00332128,0.0139574,0.0188817,0.0150777,0.0100512,0.050526,0.0128639,0.0136194,0.0135248,0.00850798,0.0142868,0.00944383,0.0109921,0.00816446,0.00632377,0.0147214,0.0182993,0.00574251,0.0210227,0.00936817,0.00909614,0.0172901,0.0196275,0.0190753,0.0221809,0.0174443,0.00907211,0.00870301,0.00866098
170,0.0205396,0.0180645,0.0150158,0.00544085,0.0195261,0.00836306,0.00695566,0.00487694,0.0153278,0.0221312,0.0355403,0.0209235,0.00619381,0.00295992,0.0140322,0.0195004,0.0175871,0.0124725,0.0480165,0.0150244,0.0160903,0.0141797,0.00764747,0.0140926,0.0101783,0.0106898,0.00723567,0.00655642,0.0135475,0.0184712,0.00420522,0.0209854,0.0113435,0.0116479,0.0184204,0.021269,0.0212431,0.0239905,0.0192208,0.00865503,0.00867289,0.00902015
171,0.0210164,0.0178328,0.0152747,0.00583297,0.0195415,0.00735576,0.0067372,0.00505168,0.0149964,0.0232073,0.0346656,0.0206171,0.00601154,0.00337835,0.0142534,0.0195769,0.0199473,0.0145941,0.0460645,0.0171627,0.0179382,0.0144939,0.00660819,0.0146652,0.0112025,0.00977662,0.00624608,0.00677018,0.0121145,0.0188509,0.00390998,0.0213054,0.0113635,0.011962,0.0179754,0.022801,0.023662,0.0250233,0.0211624,0.00834155,0.00853769,0.0106536
172,0.0211493,0.0176843,0.0154705,0.00636999,0.0198268,0.00554023,0.00505904,0.00553782,0.0143629,0.0240954,0.0341903,0.0200736,0.00558395,0.00359381,0.0143798,0.0192174,0.0216173,0.0155795,0.0448876,0.0186442,0.0186497,0.0141775,0.00560819,0.0157466,0.0127763,0.0085126,0.00528166,0.00698161,0.0107985,0.0192259,0.00600539,0.0219495,0.0101493,0.0106938,0.0164708,0.0241681,0.0260176,0.0255357,0.0232923,0.00867523,0.00816734,0.0113516
173,0.021018,0.0177305,0.0154838,0.00704323,0.0203757,0.00359527,0.00321726,0.00647202,0.0135665,0.0245576,0.0341755,0.0193978,0.00474168,0.00341734,0.0144469,0.018786,0.0225564,0.0155414,0.044552,0.0188455,0.0180045,0.0131438,0.00474388,0.016954,0.0146905,0.00717448,0.00437119,0.00708634,0.00976846,0.0193721,0.00925612,0.0227754,0.0089271,0.00891789,0.0147071,0.0253752,0.0278771,0.0257273,0.025477,0.00968545,0.0074133,0.00990679
174,0.0209527,0.0179043,0.0152526,0.00775524,0.0210887,0.00258161,0.00236627,0.0075227,0.0126606,0.0245871,0.0346933,0.0186408,0.00444378,0.00315671,0.0146516,0.0186163,0.0230125,0.0150451,0.0450656,0.0175052,0.0161481,0.0115876,0.00403686,0.0179144,0.016443,0.00607972,0.00335832,0.00703059,0.00899867,0.01928,0.0126416,0.0236071,0.00811471,0.00748633,0.0133729,0.0266619,0.028991,0.0256165,0.0274504,0.0102981,0.00626472,0.00669981
175,0.0212639,0.0180215,0.0148112,0.00842806,0.0218525,0.00301158,0.00161714,0.00826117,0.0116281,0.0243559,0.035859,0.0178277,0.00552112,0.00321726,0.0151137,0.0187981,0.023342,0.0147624,0.0464632,0.0148115,0.0134597,0.00974847,0.00338918,0.018378,0.0175607,0.00549693,0.0020698,0.00695252,0.00840682,0.0191831,0.0156469,0.0243288,0.00722239,0.00651131,0.0128879,0.0281155,0.0294032,0.0250938,0.0289409,0.00988266,0.00497503,0.00352508
176,0.0220363,0.0179181,0.0142816,0.00907832,0.0225829,0.00389745,0.00175688,0.00850634,0.0104546,0.0240652,0.0377814,0.0170124,0.00722404,0.00362426,0.0157287,0.0192051,0.0238354,0.0151747,0.0487599,0.0112533,0.0103958,0.00772126,0.00260649,0.0183462,0.0177335,0.00549687,0.000723696,0.0070292,0.00795543,0.0193705,0.017944,0.024924,0.00599122,0.00560087,0.013361,0.0292533,0.0293092,0.0240654,0.0297487,0.00876122,0.00421478,0.00424837
177,0.023128,0.0175401,0.0138274,0.00980809,0.0232281,0.00471967,0.00312288,0.00836845,0.00915887,0.0238226,0.0404534,0.0163142,0.0088205,0.0040781,0.0163106,0.0197193,0.0246547,0.0163312,0.0518248,0.00754693,0.00749023,0.0055363,0.0016554,0.0180624,0.0168795,0.0059024,0.00154731,0.00721384,0.00766319,0.0199322,0.0193345,0.0254432,0.0048644,0.00436019,0.014592,0.0293269,0.0287847,0.0225183,0.0297904,0.00769276,0.00475129,0.00705512
178,0.0243059,0.0169179,0.0135729,0.0106903,0.0237323,0.00543831,0.00419998,0.00810904,0.00778686,0.0236031,0.0435883,0.0159132,0.0100409,0.00434694,0.0167687,0.0203839,0.0259259,0.0178714,0.055258,0.00530442,0.00567702,0.00339677,0.00117741,0.01777,0.0150663,0.00646963,0.00311671,0.00736629,0.0075577,0.0206584,0.0196882,0.0259541,0.00487107,0.00285671,0.0161701,0.0280014,0.0277215,0.0205222,0.0290517,0.00724602,0.00630701,0.0093834
179,0.0253992,0.0160982,0.0135285,0.0116472,0.0239891,0.00611238,0.00500111,0.00796611,0.00642012,0.0233102,0.0465609,0.0159544,0.0108132,0.00436803,0.0170418,0.0213623,0.0277665,0.0193648,0.0583651,0.00688574,0.00623303,0.00228011,0.0019135,0.0175785,0.0125013,0.00710094,0.00453495,0.00758756,0.00766227,0.0211855,0.019017,0.0265131,0.00628685,0.00252076,0.017586,0.0255813,0.0260552,0.0182324,0.0275861,0.00749191,0.00817089,0.0108992
180,0.0263526,0.0151219,0.0136064,0.0124951,0.0238175,0.00679746,0.00582389,0.00803406,0.00520183,0.0228822,0.0485533,0.0164006,0.0111479,0.00420091,0.0169776,0.0227957,0.0300826,0.0205562,0.0602592,0.0105609,0.00870092,0.00357267,0.00284512,0.0176389,0.00974179,0.00786647,0.00579109,0.00813457,0.0080071,0.021261,0.0176545,0.0271435,0.00809831,0.00412226,0.0184132,0.022705,0.0240396,0.0159186,0.0255514,0.00820698,0.00994098,0.0116083
181,0.0271798,0.0140545,0.0136984,0.0131063,0.0230115,0.00747142,0.00654844,0.00824696,0.00433282,0.0223249,0.0488226,0.0169821,0.0110396,0.00401843,0.0163893,0.0247082,0.0323994,0.021313,0.0600722,0.0143881,0.0117725,0.00577199,0.00362889,0.0181687,0.00766781,0.00887073,0.00697428,0.00899709,0.00861471,0.0208979,0.0162884,0.027794,0.00943357,0.00588848,0.0185244,0.0199521,0.0222219,0.0139276,0.0232425,0.00924717,0.0114246,0.0116795
182,0.0279043,0.013006,0.0137338,0.0135294,0.021476,0.0080156,0.00703181,0.00847752,0.00396432,0.0216663,0.0469394,0.0173351,0.0104687,0.00411426,0.015208,0.0269307,0.033998,0.0214857,0.057212,0.0177521,0.0147298,0.00795648,0.00450283,0.0191747,0.006473,0.0101268,0.00820547,0.00983378,0.00946793,0.0203327,0.0156763,0.0283204,0.009868,0.00704399,0.0181447,0.0176911,0.0210558,0.0125188,0.0211903,0.0106135,0.0125616,0.0115729
183,0.0285423,0.0121028,0.013707,0.0139882,0.0193662,0.00827359,0.00739442,0.00864272,0.00404792,0.0209398,0.0428767,0.0172104,0.00953271,0.00476781,0.0135599,0.0289748,0.0342579,0.0210265,0.0515416,0.0204878,0.0171942,0.00985912,0.00572667,0.0203935,0.00528951,0.011566,0.009595,0.0103147,0.0104998,0.019899,0.0160509,0.028527,0.00945779,0.00742168,0.0176949,0.016105,0.0205365,0.0116987,0.0200519,0.0122945,0.0134143,0.0120075
184,0.0291213,0.0114594,0.0136883,0.0147157,0.0171069,0.008151,0.00779523,0.00872055,0.00437546,0.0202003,0.036946,0.0166099,0.00851564,0.00594028,0.0117421,0.0299794,0.0329114,0.0201687,0.0434324,0.0226234,0.0190194,0.0114194,0.00721323,0.0215235,0.00403035,0.0131112,0.0111794,0.0103727,0.0116181,0.0199271,0.0167692,0.0282812,0.00896291,0.00727023,0.0176186,0.015201,0.0202723,0.0112909,0.0199126,0.0141607,0.0141713,0.0134611
185,0.0296865,0.0111927,0.0137884,0.0156994,0.0151642,0.00768137,0.00821606,0.00872082,0.00472335,0.0195012,0.0296819,0.0157861,0.00773297,0.00725224,0.0101086,0.0290199,0.0300844,0.0191274,0.0337127,0.0242632,0.020272,0.0127074,0.00865732,0.0223553,0.00388715,0.0146924,0.0128846,0.0102161,0.0127221,0.0206276,0.0168377,0.0276394,0.00961669,0.00727118,0.0181946,0.0147838,0.0198563,0.0110888,0.0199818,0.0159927,0.0151181,0.0157454
186,0.0302711,0.0113793,0.0140734,0.0166683,0.0136833,0.00700749,0.00853243,0.0086726,0.004912,0.0188857,0.0218512,0.0150831,0.00720727,0.00822722,0.00886957,0.0257306,0.0261994,0.0176983,0.0235678,0.0255125,0.0211408,0.0138292,0.009794,0.022765,0.00516364,0.0162109,0.014548,0.0101628,0.0137047,0.0219692,0.0157296,0.0268652,0.0116306,0.00805409,0.019117,0.0145131,0.0191758,0.0108138,0.0195139,0.0176076,0.0164894,0.0183262
187,0.0308436,0.0119639,0.0144539,0.017372,0.012492,0.00628854,0.00869287,0.00862919,0.00482845,0.0184166,0.0148607,0.0147181,0.00665656,0.00853247,0.00796142,0.020749,0.021842,0.0156559,0.0145547,0.026423,0.0217938,0.0148448,0.0104725,0.0227243,0.00772961,0.0175317,0.0159712,0.0103874,0.0144624,0.0236726,0.0136661,0.0262815,0.0139541,0.00944084,0.0194849,0.0140631,0.0185109,0.0102327,0.0184798,0.0189944,0.0182475,0.0207015
188,0.0313239,0.012768,0.0147488,0.0177532,0.0116425,0.00562882,0.00876426,0.00864432,0.00448175,0.0181549,0.011714,0.0147343,0.00614123,0.00835161,0.00736796,0.0155619,0.0176627,0.0133522,0.0090737,0.0269981,0.0222669,0.0157664,0.0106383,0.0223173,0.0111321,0.0185115,0.0169824,0.0108357,0.0149253,0.0253277,0.0112065,0.0260568,0.0156705,0.0107799,0.0184134,0.0132315,0.0183772,0.00955639,0.0170994,0.0202729,0.0200506,0.0224647
189,0.0315903,0.0136217,0.0147786,0.0178407,0.0116667,0.00505757,0.0088614,0.00873199,0.00396712,0.0181015,0.0140972,0.0150916,0.00650231,0.00854916,0.00750466,0.0115903,0.0142975,0.0112636,0.00885831,0.027189,0.0224655,0.0165483,0.010354,0.021701,0.0139221,0.0190747,0.017508,0.0113354,0.0151057,0.026601,0.00855241,0.0261256,0.0165802,0.0117204,0.0158255,0.0120348,0.0192103,0.00954167,0.0150769,0.0214916,0.02149,0.0233807
190,0.0315289,0.014458,0.0144846,0.0176506,0.012844,0.00455965,0.00904804,0.00885284,0.00339523,0.0181735,0.0183245,0.0156652,0.00810473,0.00978485,0.00855329,0.0089966,0.0123185,0.00924097,0.0103437,0.0269232,0.0222712,0.0170899,0.0098246,0.0210433,0.0150035,0.0192225,0.0175852,0.0117109,0.015082,0.027398,0.0057279,0.0262788,0.0170914,0.0123643,0.0129693,0.0107688,0.0210163,0.0105813,0.0118552,0.0224411,0.0223394,0.0234732
191,0.0310651,0.0152734,0.0139544,0.0173125,0.0143884,0.00411733,0.00929908,0.00895309,0.00283644,0.0182576,0.021794,0.0162236,0.00985156,0.011363,0.00965668,0.00734296,0.0121911,0.00734776,0.0112746,0.0261601,0.0216754,0.0172703,0.00938791,0.0205042,0.0145478,0.0190127,0.0173449,0.011842,0.0149581,0.0278406,0.00464695,0.0263152,0.0178568,0.0130305,0.0127106,0.0100137,0.0233652,0.0122206,0.00777804,0.0227936,0.0226931,0.023011
192,0.0301987,0.016046,0.0133382,0.0171543,0.015116,0.00371053,0.00952923,0.00900376,0.00231135,0.0182717,0.0239343,0.0165613,0.0105625,0.0121708,0.00986023,0.00763285,0.0140064,0.0068502,0.0123056,0.0249439,0.0208046,0.0170137,0.00932768,0.0202197,0.0136796,0.0185527,0.0169266,0.0116665,0.0148037,0.0280645,0.00827611,0.0261348,0.0193051,0.0139837,0.0168497,0.0102815,0.0257268,0.0140632,0.0067813,0.0223849,0.0228368,0.0223186
193,0.0290262,0.0166824,0.0127507,0.0175537,0.0143235,0.00330336,0.00966681,0.00901736,0.00184173,0.0181997,0.0248883,0.0166961,0.00982421,0.0117755,0.00892593,0.0101964,0.0171361,0.00772887,0.0138476,0.0234235,0.0198439,0.0163461,0.00963654,0.0202247,0.0133727,0.0179958,0.0163987,0.0111757,0.0146253,0.0281024,0.0139693,0.0257616,0.021415,0.015295,0.0238651,0.0114694,0.0277726,0.016162,0.0120009,0.0213634,0.0229397,0.021606
194,0.0277431,0.0170486,0.0122473,0.0187269,0.0120578,0.00283381,0.00969782,0.00903296,0.00151628,0.0180604,0.0249946,0.0168898,0.00794376,0.0104221,0.00718998,0.0132023,0.0203721,0.00802423,0.0153664,0.0218012,0.0189314,0.0154015,0.0100421,0.0203616,0.0135772,0.0174669,0.0157502,0.0104048,0.0143617,0.0279157,0.0199504,0.0252947,0.0238456,0.0168664,0.0322839,0.0130002,0.0294253,0.0185766,0.0188375,0.0201106,0.0229297,0.0209375
195,0.026585,0.017037,0.0118379,0.0205088,0.0090102,0.0022476,0.00965379,0.00908276,0.00145163,0.0178494,0.0245901,0.0173911,0.0056004,0.00866519,0.00517749,0.0152813,0.0224291,0.00698038,0.0165845,0.0202261,0.0181059,0.0143495,0.0102616,0.0203479,0.0135141,0.0169913,0.0149608,0.00945133,0.0139276,0.0274682,0.0253325,0.0248375,0.0262348,0.0185716,0.041475,0.0143777,0.0307568,0.0210876,0.0251892,0.0190516,0.0227098,0.0202986
196,0.025744,0.0166437,0.01152,0.0222693,0.00609359,0.00153782,0.00953222,0.00916653,0.0016305,0.0174944,0.0239155,0.0181039,0.00351102,0.00710322,0.00359811,0.0158112,0.0224441,0.0052777,0.0175089,0.0187301,0.017323,0.0133138,0.0101472,0.0199598,0.0126323,0.016508,0.0140528,0.00847184,0.013256,0.026756,0.0295368,0.0244081,0.0283904,0.0203198,0.0510224,0.0153949,0.0318591,0.0233796,0.0304237,0.018461,0.0223163,0.0196359
197,0.0252867,0.0159917,0.0112985,0.02329,0.00396018,0.000788159,0.00926734,0.00926262,0.00195697,0.0169354,0.0230777,0.0185793,0.00226488,0.00605721,0.00319297,0.0146113,0.0202561,0.00404616,0.0179275,0.0172573,0.016519,0.0123296,0.00971392,0.0191697,0.0111363,0.015951,0.013096,0.00765193,0.012341,0.0258283,0.0323482,0.0239218,0.0302497,0.0220129,0.0604391,0.0160581,0.0327715,0.0252754,0.0344279,0.018351,0.0218315,0.0188885
198,0.0251599,0.0152498,0.011225,0.0231739,0.00325401,0.000269749,0.00876561,0.00933355,0.00242433,0.0162288,0.0221416,0.0183343,0.00170739,0.00506324,0.00312272,0.0121007,0.016406,0.00372496,0.0175998,0.0157084,0.0155838,0.0113323,0.00909475,0.0181061,0.00996033,0.015287,0.0121633,0.0071581,0.0112497,0.0247915,0.0339743,0.0232609,0.0317126,0.0234773,0.0692058,0.0164414,0.0334431,0.0267518,0.0373843,0.0184701,0.0212541,0.0180083
199,0.0252352,0.0145753,0.0113722,0.0218746,0.00388025,0.00043031,0.00804865,0.00939924,0.00309369,0.0155178,0.0211408,0.0172149,0.00190371,0.00351812,0.00236069,0.00958503,0.0120932,0.00350465,0.0161491,0.0140266,0.0144105,0.0102698,0.00842336,0.0169111,0.0102743,0.0144998,0.0112967,0.00708987,0.010073,0.0238001,0.0349325,0.0223941,0.0326152,0.0245321,0.0768816,0.0166253,0.0337313,0.0278594,0.0397105,0.0184248,0.0205142,0.0169628
200,0.0253978,0.0140312,0.0117875,0.019508,0.00420853,0.000441528,0.00725028,0.00951816,0.00395401,0.0149322,0.0200725,0.0155711,0.00463532,0.00367333,0.00293644,0.00869265,0.00928836,0.00251217,0.0134177,0.0121916,0.0129441,0.00912809,0.00775873,0.0156619,0.0124019,0.0135779,0.0105264,0.00746807,0.00887893,0.0230181,0.0357944,0.0214382,0.0328192,0.025097,0.0832641,0.0167433,0.0334401,0.0286636,0.0420318,0.0178866,0.0195364,0.0157438
201,0.0256023,0.0136038,0.0124334,0.0163151,0.00368324,0.000354006,0.00651274,0.00969965,0.00497723,0.0145669,0.0184954,0.0141668,0.00859749,0.00722169,0.00571116,0.00915006,0.00905705,0.0020214,0.0111527,0.0101787,0.0111765,0.00788841,0.00705627,0.0144031,0.0156028,0.0125417,0.00986312,0.00819437,0.0076586,0.0225421,0.0369437,0.0206222,0.0323482,0.0252323,0.0884442,0.0169981,0.0324265,0.0292485,0.0449537,0.0166585,0.0182343,0.0143567
202,0.0258497,0.0132783,0.013203,0.0128169,0.00365235,0.000837156,0.00590364,0.00980283,0.00624593,0.0144929,0.015652,0.0137359,0.0118502,0.0105962,0.00828167,0.00914993,0.00882549,0.00546767,0.0123176,0.00793676,0.0090755,0.00642158,0.00621795,0.0132015,0.0189762,0.0114695,0.00922324,0.00903632,0.00635418,0.0223363,0.0384817,0.0201862,0.0314311,0.0250507,0.0927379,0.0175725,0.0307356,0.0297344,0.0486628,0.0146183,0.0164625,0.0128111
203,0.0261111,0.0131168,0.0140373,0.0101023,0.00473478,0.00149837,0.00560955,0.00953488,0.00798331,0.0147329,0.0118568,0.014376,0.0128216,0.0119416,0.0097521,0.00770843,0.00635001,0.00957586,0.0150764,0.00557313,0.00661183,0.00453589,0.00516936,0.0121489,0.0219817,0.010432,0.00833102,0.00963114,0.00501215,0.0222012,0.0402639,0.0202265,0.0304018,0.0245907,0.0965286,0.0185283,0.0286691,0.0302388,0.0527469,0.0116678,0.014,0.0111111
204,0.0262292,0.0132681,0.0149856,0.00982333,0.00533346,0.00237009,0.0064797,0.00865283,0.0103495,0.0152974,0.00942308,0.0154718,0.0111649,0.0111011,0.0101687,0.00513289,0.00410699,0.0121612,0.0164436,0.0044087,0.0043299,0.00296085,0.0040114,0.0113624,0.024479,0.009427,0.00687847,0.00962724,0.00413552,0.0218606,0.0419828,0.0205845,0.0295133,0.0238082,0.100031,0.0197506,0.0267009,0.0307541,0.0564213,0.00789197,0.0107061,0.00936386
205,0.0259552,0.0138072,0.0161887,0.0118588,0.00479035,0.00384396,0.009017,0.00720476,0.0131967,0.016213,0.00948259,0.0162407,0.00811507,0.00919715,0.00976233,0.00450228,0.00817183,0.0128728,0.0162108,0.00654543,0.00473614,0.00493777,0.00306641,0.0108731,0.0264757,0.00870241,0.00504781,0.00884939,0.00467521,0.0210804,0.0432974,0.020903,0.0287732,0.0226581,0.103122,0.0209171,0.0252009,0.0309413,0.0589652,0.00370421,0.00670478,0.00789171
206,0.0251827,0.0145463,0.0177764,0.0140123,0.0039448,0.00584841,0.0118856,0.00557656,0.0160834,0.0174902,0.00943563,0.0163064,0.00576574,0.00742909,0.00876585,0.00822214,0.0134276,0.0137451,0.015482,0.0101914,0.00797977,0.00889396,0.00257865,0.0104675,0.0278457,0.00915777,0.00416088,0.00735364,0.00652758,0.0197561,0.0439567,0.0208664,0.0279571,0.0211687,0.10546,0.021641,0.0242412,0.0301528,0.0600209,0.000606463,0.00256932,0.00716863
207,0.0241563,0.0151376,0.0196648,0.0149193,0.00460905,0.00786222,0.0133369,0.0042527,0.0185256,0.0190649,0.00824202,0.01589,0.00602737,0.00696694,0.00824832,0.0125716,0.0177169,0.0166121,0.0152558,0.0135257,0.0115874,0.0124064,0.00222278,0.00989353,0.0283282,0.0112803,0.00514522,0.00547301,0.00879994,0.0180093,0.0438536,0.0204187,0.0268079,0.0194727,0.10677,0.0217931,0.023788,0.0278914,0.0596246,0.00398457,0.00296648,0.00752601
208,0.0233788,0.0153241,0.0214552,0.0145905,0.00662026,0.009369,0.0127886,0.00342082,0.0201886,0.0207302,0.00757096,0.0154871,0.00917295,0.00959395,0.00984762,0.0158756,0.0207442,0.0207892,0.0161521,0.0157949,0.0145419,0.0142743,0.00153821,0.00919955,0.0277402,0.0139973,0.00638,0.00395509,0.0108347,0.0162378,0.0430147,0.0197675,0.0252748,0.0177863,0.10698,0.0216278,0.0240023,0.024338,0.0580642,0.00713354,0.00672153,0.00879231
209,0.0232743,0.0150269,0.0226412,0.0137841,0.00860493,0.0100963,0.0113659,0.00287029,0.0208942,0.0221268,0.00884216,0.0153592,0.0133586,0.0142272,0.0129239,0.0178147,0.0225674,0.0251401,0.0181805,0.0168637,0.0164602,0.0141209,0.00140928,0.00866252,0.0261237,0.0158759,0.00702266,0.00356872,0.0121628,0.0149665,0.0415307,0.0191818,0.0235852,0.0163276,0.106133,0.0215291,0.0250618,0.0204796,0.0556372,0.010125,0.00975449,0.0103289
210,0.0238741,0.0143543,0.0229403,0.0131957,0.00996511,0.010023,0.0104954,0.00240747,0.0205996,0.0228575,0.0111013,0.01543,0.0166515,0.0183821,0.0155373,0.0187584,0.0239748,0.028838,0.0206951,0.017001,0.0172424,0.0125667,0.00305377,0.00847912,0.0237549,0.0161436,0.00742137,0.00379144,0.0125425,0.0145596,0.0394916,0.0187911,0.0220657,0.0152345,0.104216,0.0216692,0.0266889,0.0176311,0.0524911,0.0128934,0.0115413,0.0114047
211,0.0247882,0.013607,0.0224284,0.0130055,0.0106741,0.00927065,0.00981227,0.00216707,0.0194672,0.0226693,0.0134801,0.0155585,0.0180841,0.0206241,0.0166529,0.0193746,0.0259348,0.0312683,0.0230727,0.0165803,0.0169585,0.0107516,0.00503965,0.00865738,0.0210842,0.0148602,0.00769496,0.0039975,0.0120878,0.0150219,0.0369713,0.0185782,0.0208809,0.0145442,0.101058,0.0219472,0.0282082,0.0163636,0.0487302,0.0149642,0.0119996,0.0115434
212,0.0255021,0.0131171,0.0213799,0.0130021,0.0109616,0.00804187,0.00856881,0.00246323,0.0178845,0.0215992,0.0158479,0.0156983,0.0178159,0.0207504,0.0163154,0.0201748,0.0285403,0.0323994,0.025088,0.0159187,0.0158249,0.00921714,0.00672003,0.00909994,0.0186258,0.0126488,0.00735218,0.0046129,0.0112311,0.0160375,0.0340964,0.0184902,0.019936,0.0141806,0.0963961,0.022153,0.0290564,0.0159513,0.0446387,0.0157579,0.0113901,0.0107107
213,0.0257631,0.0129494,0.0200038,0.0129231,0.0109936,0.00663085,0.00725904,0.00326262,0.0162952,0.0199799,0.0180809,0.0158746,0.0166793,0.0194062,0.0151362,0.0213,0.0312592,0.0326833,0.0267264,0.0152964,0.014192,0.00781016,0.00787736,0.00971692,0.0168128,0.0102491,0.00637544,0.00576653,0.0104642,0.0171774,0.031145,0.0184875,0.0190704,0.0139663,0.0900561,0.0221281,0.0290725,0.015424,0.0407026,0.0149778,0.010141,0.00927709
