Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0296551,0.0184446,0.00960915,0.0136996,0.00418179,0.00498835,0.00544588,0.006506,0.012041,0.0107369,0.0195237,0.0208216,0.018956,0.0132163,0.00703308,0.0184572,0.0228068,0.0165926,0.0192064,0.00770416,0.0049798,0.00912826,0.00393985,0.014788,0.00900439,0.00860809,0.00534696,0.0031928,0.0079731,0.0179723,0.0185729,0.0150142,0.0057465,0.00446704,0.0173112,0.0224831,0.0221367,0.0129212,0.0182729,0.0118299,0.00913326,0.008243
161,0.0298115,0.018037,0.0089343,0.013166,0.00193628,0.00489743,0.00571314,0.0066518,0.0112438,0.0109463,0.0198349,0.0200363,0.0161867,0.0117161,0.00694591,0.0186422,0.0228655,0.0147981,0.0190888,0.00835624,0.00529152,0.00990169,0.0029816,0.0154886,0.00782852,0.00801972,0.00491022,0.0034346,0.0076974,0.0174434,0.0150915,0.0150552,0.00516449,0.00534248,0.0165977,0.0222704,0.0210718,0.0118587,0.0148804,0.0132676,0.0103625,0.00741717
162,0.0300341,0.0174529,0.00838509,0.011826,0.00118484,0.00488271,0.00620331,0.00682926,0.0102832,0.0114098,0.0194943,0.0191804,0.0123223,0.00896366,0.00596782,0.0190967,0.0227281,0.0128997,0.0188526,0.00921619,0.00593256,0.0111171,0.00237068,0.0164733,0.00677332,0.00738323,0.00463689,0.00389178,0.00756636,0.0169026,0.0113687,0.015649,0.00502666,0.00608475,0.0155989,0.0212165,0.019879,0.0107806,0.0117145,0.0148067,0.0116691,0.00725854
163,0.0303451,0.0166316,0.00789929,0.0101229,0.00345353,0.00497185,0.00685076,0.00704229,0.00923993,0.012034,0.0181847,0.0184325,0.0078786,0.00545548,0.00452357,0.0192054,0.021762,0.0112291,0.0181205,0.0103365,0.00694889,0.0125863,0.0026024,0.0176301,0.00566678,0.00681191,0.00470834,0.00444341,0.00756645,0.0164204,0.00837073,0.0166124,0.00527497,0.00632826,0.0149031,0.0195555,0.0190432,0.00952134,0.00983623,0.0162935,0.0128619,0.00774776
164,0.0307117,0.0156369,0.00753946,0.00866763,0.00394179,0.00514638,0.00753115,0.00731947,0.00823982,0.0127324,0.0159161,0.0178965,0.00373579,0.00259861,0.00340269,0.0183367,0.019638,0.00990124,0.0165577,0.0116792,0.00824972,0.01409,0.00349187,0.0187774,0.00417154,0.00641288,0.00507426,0.00499171,0.00762817,0.0160263,0.00817659,0.0176167,0.00566443,0.00598139,0.014632,0.0178785,0.0187751,0.00862384,0.0106702,0.0175552,0.0138181,0.00868071
165,0.0310701,0.014624,0.0074648,0.00791681,0.00251525,0.0053532,0.00814537,0.00764902,0.00741944,0.0134786,0.0129077,0.0175712,0.00308382,0.00347817,0.00325484,0.0161826,0.0169413,0.00890021,0.0139712,0.0131194,0.00971289,0.0154277,0.00452623,0.0197101,0.00245681,0.00624075,0.00551115,0.00547921,0.00766746,0.0157303,0.0113535,0.0184127,0.00605434,0.00537419,0.0147434,0.016715,0.0188753,0.00921217,0.0133888,0.0184636,0.0144702,0.00979422
166,0.0313437,0.0137464,0.00780665,0.007965,0.00208293,0.00553671,0.00865917,0.00794765,0.00688082,0.0142574,0.00943569,0.0174194,0.00609037,0.00552329,0.0036566,0.0130285,0.0157282,0.00865553,0.0103958,0.0145214,0.0112432,0.0164658,0.0054458,0.0202533,0.0024807,0.00626238,0.00582669,0.0058815,0.00762815,0.0155504,0.015747,0.0189651,0.00642454,0.00520871,0.0151199,0.0161434,0.0188845,0.0107987,0.016065,0.0189616,0.0147938,0.0108376
167,0.0314754,0.013074,0.00855235,0.00860647,0.00480767,0.00566771,0.00907889,0.00810406,0.00664387,0.0150126,0.00584008,0.017439,0.00919315,0.0070173,0.00400009,0.00996327,0.0180663,0.00996553,0.00620651,0.0157891,0.0127621,0.0171655,0.00616295,0.0203742,0.00425593,0.00638906,0.00593925,0.00619268,0.00751468,0.0154847,0.0197456,0.0194183,0.00671308,0.00574912,0.0154711,0.015936,0.0183611,0.0118755,0.0178585,0.0190348,0.0147794,0.0115941
168,0.031433,0.0125973,0.00954739,0.00952327,0.00703743,0.00575327,0.00942495,0.00810431,0.00663626,0.0156675,0.00361819,0.0176818,0.0121904,0.0082488,0.00421494,0.00891363,0.0229601,0.0127502,0.00334836,0.0168926,0.0142202,0.0175851,0.0066748,0.0202919,0.00564253,0.00651778,0.00588444,0.00642699,0.00737449,0.0154998,0.0224691,0.0199517,0.00680705,0.00640211,0.0154576,0.0158495,0.0172749,0.0118435,0.0188577,0.0187231,0.0144478,0.0119396
169,0.0312252,0.0122715,0.0105678,0.010352,0.00790603,0.00582453,0.00969992,0.0080619,0.00675125,0.0161644,0.00630395,0.0181768,0.0152744,0.00967976,0.00444924,0.0106714,0.0281462,0.0161347,0.00654279,0.0178395,0.0155891,0.0178349,0.00702501,0.0204337,0.00618404,0.00658059,0.00575238,0.00660653,0.00727387,0.0155272,0.0235827,0.0206412,0.00672086,0.00666863,0.0149329,0.0156443,0.0162864,0.0110491,0.0194333,0.0181194,0.0138543,0.0118621
170,0.0309036,0.0120579,0.0114074,0.010796,0.00743046,0.005914,0.00988527,0.00812674,0.00691283,0.0164885,0.0112856,0.0188614,0.0184286,0.0115415,0.00482665,0.0136593,0.0323134,0.0195066,0.0118286,0.018635,0.0168383,0.0180166,0.00727208,0.0211835,0.00610644,0.00656865,0.00561932,0.00674881,0.00726788,0.0154961,0.0232696,0.0213937,0.00663029,0.00664238,0.0140542,0.0151537,0.0162769,0.0101135,0.0198637,0.0173533,0.0130874,0.0114454
171,0.0305353,0.011948,0.0119544,0.0108005,0.00595743,0.00604218,0.00997438,0.00837752,0.0070892,0.0166777,0.016562,0.0195933,0.0214186,0.0138132,0.00535586,0.01656,0.0350935,0.0226857,0.0172166,0.019275,0.0179216,0.0181841,0.00744531,0.022572,0.00584637,0.00651975,0.00551875,0.00686147,0.00736727,0.0153847,0.0220633,0.0219705,0.00658177,0.00677294,0.0132639,0.0144003,0.0171041,0.00933764,0.0202893,0.0165665,0.0122639,0.0108274
172,0.0301935,0.0119428,0.0122097,0.010542,0.00406677,0.00620278,0.00998123,0.0087587,0.00724938,0.0167976,0.0212129,0.0201898,0.0240068,0.0162268,0.00594186,0.0187688,0.0366579,0.0255579,0.022128,0.019746,0.018769,0.0183292,0.00753268,0.0241413,0.00582466,0.00649978,0.00542957,0.0069415,0.00754694,0.0152236,0.020523,0.0221066,0.00617978,0.00711513,0.0131305,0.0134271,0.0174222,0.00856039,0.0206417,0.0158648,0.0114828,0.0101375
173,0.0299446,0.0120411,0.0122484,0.0101953,0.00261862,0.00636006,0.00994538,0.00913581,0.00734937,0.0169055,0.0245432,0.0204937,0.0261381,0.0183788,0.00645507,0.0200061,0.0373704,0.0278353,0.0261209,0.0200488,0.0193318,0.0184231,0.00750235,0.0251489,0.00606314,0.00654767,0.00531822,0.00699833,0.00775566,0.0150837,0.0188635,0.0216502,0.00492435,0.00699463,0.0140006,0.0121249,0.0159488,0.00743936,0.0204917,0.0153135,0.0108091,0.00947129
174,0.0298633,0.0122252,0.0121284,0.00974752,0.00220072,0.00645074,0.00990754,0.0094193,0.00735146,0.0170188,0.0262815,0.0204162,0.02788,0.0198697,0.00679105,0.0202901,0.0375138,0.0291803,0.0289411,0.0201865,0.0196058,0.018445,0.00733146,0.0250784,0.0062333,0.00666106,0.00515989,0.00705949,0.00794508,0.0150244,0.0169039,0.0206607,0.00339103,0.00575466,0.0158213,0.0104605,0.0125134,0.00568042,0.0193151,0.0149156,0.0102482,0.00886714
175,0.0300226,0.0124689,0.0118474,0.00907437,0.00195622,0.00640946,0.00988126,0.00963947,0.00724298,0.0171163,0.0266651,0.0199727,0.0292291,0.0204345,0.00693969,0.0199852,0.0371885,0.0294678,0.0306636,0.0201313,0.0195998,0.0183729,0.00701271,0.0240679,0.00665115,0.00679222,0.00496501,0.00717302,0.00806043,0.0150736,0.0142597,0.0194104,0.00440942,0.00388435,0.0182211,0.00885582,0.00851956,0.00323517,0.0175958,0.0146182,0.00976334,0.00833147
176,0.0304861,0.0127558,0.0113808,0.00811626,0.00203594,0.00618119,0.00982423,0.00985871,0.00701726,0.0171614,0.0262692,0.0192759,0.0299704,0.0200759,0.00702379,0.0196832,0.036374,0.0288895,0.0317169,0.0197791,0.0192544,0.0181232,0.00653491,0.0228607,0.0080278,0.00689196,0.00474459,0.00736221,0.00809018,0.0151989,0.0105701,0.0182896,0.00671899,0.00369434,0.0203961,0.00791047,0.0063365,0.00068039,0.0172934,0.0142954,0.00925935,0.00781989
177,0.031225,0.0131373,0.0107549,0.00696808,0.00380551,0.00572724,0.00963623,0.0100262,0.00663605,0.0171254,0.0257058,0.0185084,0.0297472,0.0190679,0.007268,0.0198805,0.0350352,0.0278464,0.0326617,0.0189495,0.0183918,0.0175342,0.00589693,0.0222957,0.00971829,0.00693342,0.00448114,0.00758776,0.00808754,0.0153245,0.00585748,0.0176754,0.00757603,0.0047898,0.0212784,0.00744633,0.00564951,0.00220304,0.0186042,0.013745,0.00859363,0.00721097
178,0.03203,0.0137698,0.0101476,0.00598074,0.00624892,0.00501764,0.00920364,0.00999012,0.00607794,0.0170149,0.0253888,0.0178932,0.0283242,0.0178,0.00782101,0.02062,0.0331603,0.0267358,0.0338613,0.0174893,0.0167947,0.0164719,0.0052369,0.022649,0.0105024,0.00688746,0.00415337,0.00775682,0.00816922,0.0153851,0.00254173,0.0178722,0.00654584,0.00493983,0.0202024,0.00678697,0.00392765,0.00413424,0.0189983,0.0127379,0.0076518,0.00633283
179,0.0325023,0.0148202,0.00991598,0.00590691,0.00842455,0.00409114,0.00847299,0.00964781,0.00551259,0.0168694,0.0254234,0.0176379,0.0258461,0.0165432,0.00858692,0.0213713,0.0307454,0.0257417,0.0353192,0.0154548,0.0143852,0.0150209,0.00489136,0.023271,0.00991474,0.00670068,0.00384346,0.00779269,0.00844742,0.0154239,0.00557682,0.0190295,0.00523538,0.00497773,0.0174972,0.00631795,0.00260975,0.00579044,0.0173857,0.011154,0.00645583,0.0050775
180,0.0322385,0.016255,0.0103352,0.00713089,0.00999247,0.0031579,0.00749448,0.00903155,0.00540292,0.016683,0.0256594,0.0177895,0.0228177,0.0153225,0.00927241,0.021374,0.0278031,0.0247124,0.0367594,0.0132123,0.011339,0.0135674,0.00502061,0.0230589,0.00827319,0.0063694,0.00389568,0.00768037,0.00898182,0.0155625,0.00789451,0.0209251,0.00538481,0.00611158,0.0142918,0.00745532,0.00583203,0.00742089,0.0151705,0.00920278,0.00513058,0.00362203
181,0.0311232,0.0177904,0.0112143,0.00886944,0.0109393,0.0026838,0.00644902,0.00824501,0.00615019,0.0163554,0.0258559,0.0181658,0.0197765,0.0139903,0.00957867,0.0202382,0.0244471,0.0232506,0.0377995,0.0113064,0.00804908,0.0126271,0.00534409,0.0214474,0.00631394,0.00604095,0.00485554,0.00744314,0.00982019,0.0157513,0.00785155,0.0228933,0.00531728,0.00666516,0.0117489,0.00995759,0.00972988,0.00919089,0.0139355,0.00782348,0.00390994,0.00331619
182,0.0294538,0.0190983,0.0120026,0.0101995,0.0113749,0.00308292,0.0055621,0.00736045,0.00758726,0.0158185,0.0258322,0.0185598,0.01699,0.0124176,0.00935836,0.0182105,0.0209383,0.0210048,0.0381131,0.0100966,0.00501094,0.0124671,0.00557911,0.0188923,0.00497925,0.00599825,0.00674158,0.00708184,0.0109692,0.0156803,0.00631231,0.0241532,0.00382748,0.00577441,0.010955,0.0124346,0.0133199,0.0116389,0.0138142,0.00847946,0.00369513,0.00554908
183,0.0278298,0.0199954,0.0122694,0.0107141,0.0114298,0.00412143,0.00467961,0.00642954,0.00925605,0.015204,0.0255164,0.0189478,0.0144758,0.0106278,0.00864114,0.0159376,0.0176579,0.017938,0.0375552,0.00947439,0.00284538,0.0128818,0.00571627,0.0164359,0.00480727,0.00650989,0.00881775,0.0065438,0.0122981,0.0151219,0.0049613,0.0242629,0.00420484,0.00614257,0.0125005,0.0141994,0.0169586,0.0149252,0.0147379,0.0107937,0.00528824,0.00870171
184,0.0268,0.020499,0.0119807,0.0105141,0.0112128,0.00546664,0.00329592,0.00558053,0.0108133,0.014829,0.0249102,0.0194334,0.0122267,0.00878763,0.00760671,0.0140202,0.0150871,0.0143805,0.0362138,0.00915203,0.00287622,0.0134637,0.00587784,0.0148571,0.00521831,0.00761564,0.0101167,0.00579354,0.0135232,0.0143457,0.0047729,0.0233116,0.00779325,0.00940881,0.0151533,0.0152952,0.0206063,0.0181875,0.0166658,0.0129223,0.00765526,0.0114788
185,0.0265077,0.0207399,0.0114456,0.00998534,0.0108017,0.0068974,0.00242636,0.00496533,0.0120714,0.0149705,0.0240131,0.0200606,0.0103427,0.00716377,0.00655966,0.0127578,0.0137071,0.0109985,0.0343398,0.00908298,0.00488316,0.0139418,0.00615935,0.0142735,0.00549048,0.00904145,0.0100051,0.00490243,0.0143833,0.0140193,0.00508312,0.0217725,0.0109619,0.0126393,0.0171984,0.0161421,0.0235821,0.0204668,0.0187818,0.0136978,0.00982683,0.0132669
186,0.0266457,0.0208268,0.0110401,0.00950918,0.0102708,0.00804753,0.00442954,0.00452939,0.0129262,0.0156379,0.0227932,0.020764,0.00897608,0.00608946,0.00582052,0.0121205,0.0135846,0.00870325,0.0322317,0.0094018,0.00741221,0.0142205,0.00656745,0.0143251,0.00539517,0.0103319,0.0087333,0.00403592,0.0148143,0.0146102,0.00523675,0.0202051,0.0125124,0.0142435,0.017877,0.0171672,0.0253427,0.0215304,0.0201982,0.0130339,0.0114285,0.013933
187,0.0267495,0.0207967,0.0109166,0.00925717,0.00971423,0.00845964,0.00635423,0.00410515,0.0133353,0.0165591,0.0212459,0.0214286,0.00813451,0.0057721,0.00548557,0.0118747,0.0142132,0.00802825,0.0301699,0.0101212,0.00971129,0.0142451,0.00697441,0.014531,0.00499385,0.0110714,0.00743509,0.00334509,0.0148902,0.0158863,0.00518829,0.0189893,0.012625,0.0142415,0.0173225,0.0184749,0.0259652,0.0217848,0.0207305,0.0117272,0.0123876,0.013623
188,0.0265629,0.0206658,0.0109549,0.00918344,0.00923454,0.00788493,0.00642701,0.00384798,0.0133591,0.0173791,0.0194696,0.0219247,0.007581,0.00600646,0.00539797,0.0118142,0.0150437,0.00837895,0.0283631,0.0109784,0.0111608,0.0139334,0.00716866,0.0146488,0.00458684,0.0110568,0.00686105,0.00288455,0.0146232,0.0171363,0.0051043,0.0182192,0.0120489,0.0132824,0.0160659,0.0198566,0.025924,0.0217421,0.020798,0.0107757,0.0126923,0.0125525
189,0.0261952,0.0204961,0.0109301,0.00919286,0.00889181,0.00648541,0.00485898,0.00420268,0.0131423,0.0178688,0.017697,0.0221276,0.00712912,0.00635628,0.00539367,0.0118922,0.015823,0.00890509,0.0268564,0.0115074,0.0113802,0.0132659,0.00700253,0.0147113,0.00475856,0.0103428,0.00645515,0.002661,0.0139493,0.0177861,0.00516509,0.0178209,0.0114126,0.0119275,0.0146333,0.0210917,0.025667,0.0216381,0.0209185,0.0104587,0.0123214,0.0109669
190,0.0259923,0.0203712,0.0106881,0.00933214,0.00868313,0.00477823,0.0030834,0.0051403,0.0128198,0.0180009,0.0162362,0.0219576,0.00693041,0.00655419,0.00540335,0.0121553,0.0164918,0.0093113,0.0255152,0.0112609,0.0103795,0.0123856,0.00649171,0.0148018,0.00581629,0.00918193,0.00579098,0.00278965,0.0129075,0.017735,0.00551587,0.0177493,0.0108674,0.0104797,0.0134149,0.0221001,0.0254608,0.021461,0.0212948,0.0102109,0.0112916,0.00915889
191,0.0262348,0.0203293,0.0102156,0.00976613,0.00855002,0.00334633,0.00238338,0.00617696,0.0124355,0.0178856,0.0153335,0.0214339,0.00720043,0.00656166,0.00541717,0.012599,0.0170361,0.00964922,0.0241839,0.0100345,0.00848117,0.011518,0.00580391,0.0149544,0.00729672,0.00790131,0.00502684,0.00338985,0.0116663,0.0172778,0.0062051,0.018021,0.0102275,0.00912113,0.012664,0.0228523,0.0254252,0.0211723,0.0217443,0.00940374,0.00966668,0.00738384
192,0.0269465,0.0203364,0.00962735,0.0105853,0.00841453,0.00254845,0.00306894,0.00695114,0.011958,0.0176612,0.0150872,0.0206751,0.00785729,0.00645571,0.00546302,0.0131333,0.0174713,0.0100562,0.022918,0.00799145,0.00611432,0.010774,0.00519124,0.0151906,0.00856312,0.00681356,0.00407527,0.00429497,0.010412,0.0168281,0.00709287,0.0186178,0.00931319,0.00799305,0.012486,0.0232631,0.0255372,0.0207909,0.0219286,0.00792018,0.00757148,0.00583388
193,0.0279239,0.0203345,0.0090998,0.011713,0.00819964,0.00240927,0.0045036,0.00734316,0.0113185,0.0174106,0.0154565,0.0198567,0.00858297,0.00631277,0.00545829,0.0136663,0.017876,0.0106324,0.0220022,0.00572815,0.00371182,0.0100865,0.00483422,0.0154691,0.00918516,0.00616194,0.00277707,0.00517602,0.00929985,0.0166576,0.00787039,0.0194306,0.008144,0.00714957,0.012799,0.0232176,0.0255883,0.0202911,0.0215817,0.0061628,0.00522483,0.00480745
194,0.0289321,0.0202676,0.00879367,0.0129721,0.00786329,0.00269777,0.00547059,0.00742868,0.0104604,0.0171568,0.0162802,0.0191661,0.00899405,0.00616944,0.00520907,0.0142084,0.0184198,0.0114354,0.0217098,0.00449757,0.00222583,0.00933971,0.00467916,0.0156814,0.00896747,0.00605101,0.0017259,0.00582089,0.00847952,0.0167855,0.00823127,0.0202966,0.00690949,0.00649357,0.0133292,0.022654,0.0251968,0.0195137,0.0206205,0.00469478,0.00291196,0.00474818
195,0.0298305,0.0200859,0.00879473,0.0141556,0.00743855,0.00306786,0.00549135,0.00738582,0.00939281,0.0169062,0.0173185,0.0187649,0.00887067,0.00604181,0.00468442,0.0148726,0.0193142,0.0125066,0.022092,0.00552824,0.00351524,0.00851812,0.004565,0.0157425,0.00788458,0.00642812,0.00217179,0.00621668,0.00805273,0.0170741,0.00798158,0.0210766,0.00590087,0.00580799,0.0138239,0.0215981,0.023994,0.0182804,0.0191159,0.00387214,0.00106764,0.00561542
196,0.0305985,0.0197524,0.00905983,0.0150758,0.00701165,0.00323482,0.00510151,0.00739105,0.00821413,0.0166892,0.0183885,0.0187174,0.00832045,0.00594488,0.00414003,0.0157578,0.0206736,0.0138721,0.0229767,0.00780224,0.00604394,0.00772497,0.00443496,0.0156017,0.00609813,0.00714458,0.00325112,0.00649121,0.0080158,0.0173959,0.00717492,0.021704,0.00537681,0.00496811,0.0142459,0.0201103,0.021897,0.0165267,0.0172948,0.00373787,0.00168666,0.00676842
197,0.0312722,0.0192487,0.00945992,0.0156208,0.00661788,0.00317976,0.00498189,0.00752684,0.00707461,0.0165512,0.0193924,0.0189239,0.00766731,0.00591662,0.0038485,0.0168364,0.0223815,0.0154598,0.0240229,0.0101996,0.00871241,0.00714692,0.00429571,0.0152263,0.00390426,0.00805435,0.00423772,0.00680861,0.00826913,0.0176823,0.00613213,0.0221791,0.00537098,0.00415696,0.0147604,0.0182386,0.019266,0.0143413,0.0154754,0.00418645,0.00339575,0.00767905
198,0.0318674,0.0185825,0.00985835,0.0157753,0.00615747,0.00314391,0.00516045,0.00775844,0.00610876,0.0165032,0.0201943,0.0191564,0.00717844,0.00603117,0.0037423,0.0179875,0.0241127,0.017014,0.0247827,0.0123261,0.0111889,0.00696793,0.00413983,0.0146631,0.00176751,0.00905174,0.00518983,0.00724821,0.00868556,0.0178821,0.00528035,0.0225244,0.00565101,0.00377552,0.0155163,0.0160429,0.0167796,0.0119424,0.0139463,0.00508724,0.00511314,0.00819395
199,0.0323526,0.0177834,0.0101569,0.0156014,0.00546354,0.00339642,0.00547749,0.00799567,0.00540418,0.0164879,0.0204748,0.0191923,0.00693969,0.00639553,0.00359382,0.0191092,0.025496,0.0181254,0.0248014,0.0140748,0.0132829,0.00724835,0.00401033,0.0140169,0.00186877,0.0100489,0.0062251,0.00774537,0.00915529,0.0179583,0.00487354,0.0227364,0.00605363,0.00386451,0.0164329,0.013692,0.0150914,0.0096724,0.0129579,0.00627392,0.00671252,0.00847979
200,0.0326704,0.0169102,0.0102796,0.0152074,0.00449117,0.0039421,0.0059094,0.00818294,0.00500609,0.0163933,0.0197547,0.0189245,0.0069255,0.0070853,0.00344943,0.0201315,0.0262538,0.0184529,0.0237247,0.0154618,0.0149265,0.00788198,0.00405048,0.0133704,0.00376833,0.0109663,0.00732989,0.00816855,0.00959512,0.0179416,0.00502222,0.0227759,0.00674512,0.00400097,0.0172599,0.011582,0.0144449,0.00802307,0.0128997,0.0075797,0.00807376,0.00882005
201,0.0327911,0.0160507,0.0101599,0.0147315,0.00356183,0.00445476,0.00635781,0.00832728,0.00492286,0.0161261,0.0176342,0.0183785,0.00714652,0.00806899,0.00369273,0.0209265,0.0262359,0.0180885,0.0213686,0.0165694,0.0161758,0.00869239,0.00435337,0.0128807,0.00523907,0.0117413,0.00841,0.00845405,0.00995052,0.0179551,0.00588059,0.0226118,0.00796414,0.00403169,0.0178156,0.0103392,0.0145477,0.00742605,0.0141193,0.00888952,0.00913864,0.00937789
202,0.032744,0.015296,0.0097758,0.0143387,0.00341802,0.00459518,0.00664122,0.00845433,0.00511644,0.0157072,0.0140671,0.0176792,0.00766802,0.00919315,0.00453108,0.0212669,0.025389,0.0176427,0.01776,0.0175063,0.0171583,0.00953435,0.00483169,0.0128319,0.00621267,0.0123516,0.00938068,0.00864974,0.0101994,0.0181562,0.00724715,0.0222765,0.00954834,0.00428004,0.0181923,0.010422,0.0149005,0.00765701,0.0162049,0.0101553,0.00998993,0.010179
203,0.0326021,0.0147051,0.00919688,0.0141994,0.00417063,0.00429571,0.00674406,0.00856757,0.00549165,0.0152718,0.00949859,0.0170058,0.00838479,0.0101913,0.00564468,0.0208958,0.0237482,0.0175937,0.0132243,0.0183708,0.018003,0.0103235,0.00532375,0.0133906,0.00743303,0.0128215,0.0102061,0.0088423,0.0103514,0.0186221,0.00847963,0.0218871,0.0109602,0.00497773,0.0187365,0.0115178,0.015168,0.00791547,0.0181038,0.0113624,0.0108248,0.0112037
204,0.0324314,0.0142957,0.00858555,0.0144287,0.00493183,0.00373329,0.00720256,0.00866664,0.00591917,0.014948,0.00492276,0.01653,0.00891756,0.0107202,0.00651449,0.019596,0.0214873,0.017587,0.00850915,0.0192438,0.0188115,0.0110455,0.00572651,0.0144258,0.00910451,0.0131905,0.0108918,0.00907559,0.010432,0.0192979,0.0089746,0.0216027,0.0116991,0.00587675,0.0197095,0.0127912,0.0152499,0.00764582,0.0189293,0.0125241,0.0118336,0.0123705
205,0.0322604,0.0140522,0.00812609,0.015,0.00499854,0.00313689,0.00871862,0.00877061,0.0062731,0.0147604,0.00342692,0.0163356,0.00885003,0.0104754,0.00667772,0.017323,0.0189494,0.0169351,0.00528665,0.0201774,0.0196502,0.0117267,0.00601506,0.0155854,0.0103798,0.0134795,0.0114618,0.00934026,0.0104681,0.0200349,0.00845565,0.0215325,0.0115698,0.00663169,0.0208377,0.0135371,0.0151634,0.00688806,0.0183557,0.013702,0.0130877,0.0135365
206,0.0320707,0.0139585,0.00789174,0.0157202,0.00411804,0.00265023,0.010954,0.00891542,0.00646695,0.0146667,0.00661756,0.0163932,0.00801949,0.00935601,0.0058755,0.0145512,0.0165346,0.015446,0.0059679,0.0211729,0.0205514,0.0123984,0.00619999,0.0164727,0.0106824,0.0136856,0.0119323,0.00959553,0.0104773,0.0206838,0.00699128,0.021664,0.0107113,0.00703505,0.0212115,0.0134366,0.0149534,0.00610956,0.0165564,0.0149517,0.0145196,0.0145905
207,0.0318131,0.0140267,0.00779245,0.0163292,0.00260849,0.00232386,0.0129183,0.00912172,0.00648478,0.0146169,0.0102889,0.0166169,0.00672298,0.00768647,0.00430298,0.0122166,0.0144849,0.0133276,0.00835968,0.0221662,0.0215052,0.0130711,0.00629009,0.0168975,0.0103679,0.0138016,0.0122945,0.00979104,0.0104615,0.0211718,0.00491277,0.0218699,0.00944541,0.00696992,0.0196716,0.0125758,0.0146702,0.00575148,0.0139666,0.0162121,0.0159939,0.0154807
208,0.0314334,0.0142921,0.00766381,0.0166499,0.00206382,0.00214659,0.0140441,0.00936628,0.00638,0.0145701,0.0135604,0.0169368,0.00572599,0.0063262,0.00289242,0.0104537,0.0127237,0.0106392,0.0101563,0.0230347,0.0224395,0.013719,0.00630148,0.0169859,0.0100757,0.0138289,0.012509,0.00988595,0.0104088,0.0215184,0.00289234,0.0219895,0.00811639,0.00644603,0.0155123,0.0113282,0.0143621,0.00585283,0.0110916,0.0172942,0.0173991,0.016164
209,0.0309002,0.0147673,0.00737984,0.0166673,0.00343028,0.00206025,0.0143699,0.00958101,0.00623171,0.0145035,0.0161784,0.0173103,0.0056992,0.00617189,0.00298472,0.00818739,0.0109526,0.00731494,0.0112522,0.0236181,0.0232056,0.0142612,0.00627438,0.0170035,0.0100109,0.0137702,0.0125304,0.00985061,0.0102996,0.0217694,0.00289352,0.0219231,0.0070473,0.00571271,0.00923196,0.0100719,0.0140846,0.00615227,0.0085672,0.0179845,0.0186772,0.0165815
210,0.0302013,0.0154086,0.00690608,0.0165209,0.0047312,0.00200354,0.0141642,0.00970447,0.00611298,0.0144215,0.0179637,0.0177203,0.00624623,0.0069185,0.00385017,0.00493136,0.00923511,0.00377884,0.0121969,0.0237715,0.0236212,0.0145893,0.00626813,0.0170969,0.0101618,0.0136164,0.0123679,0.00966935,0.0101155,0.0219575,0.00496857,0.0216781,0.00649942,0.00515796,0.00540368,0.00895542,0.0139594,0.00640704,0.00723227,0.0181858,0.0198165,0.016714
211,0.0293534,0.0161007,0.00629557,0.0164311,0.0052991,0.00197462,0.0135535,0.00971476,0.0060632,0.0143387,0.0189317,0.0181734,0.00659259,0.00766336,0.00446603,0.00244179,0.00872247,0.0017205,0.0132552,0.0234109,0.0235458,0.0146091,0.0063135,0.0172213,0.0104909,0.0133519,0.0120684,0.00933882,0.00984914,0.0220871,0.00705278,0.0213519,0.00660358,0.00501656,0.0117938,0.0079391,0.0141747,0.00655323,0.00745086,0.017961,0.0207995,0.0165987
212,0.0284094,0.0167017,0.00563756,0.0165879,0.00511463,0.00200586,0.0125406,0.00963377,0.00608242,0.0142482,0.0193658,0.0186716,0.00653689,0.00801333,0.00484608,0.00482777,0.0104882,0.00248373,0.0144273,0.0225469,0.0229451,0.0142891,0.00638164,0.0172401,0.0107391,0.0129924,0.0116202,0.00886993,0.00951033,0.0221478,0.00844905,0.0210622,0.00738571,0.00537493,0.0205154,0.00705935,0.0148944,0.00678814,0.00849495,0.0174787,0.0215729,0.0163031
213,0.0274625,0.017102,0.00502214,0.0170507,0.0042717,0.00209767,0.011275,0.00951344,0.00614892,0.014136,0.0196761,0.0191704,0.00633239,0.00798757,0.00522536,0.00808129,0.0133137,0.0029509,0.015802,0.0212948,0.0219044,0.0136809,0.0064161,0.0170712,0.01062,0.0126024,0.0109653,0.00829851,0.00912729,0.0221409,0.00907772,0.0208822,0.00883616,0.00645027,0.0292423,0.00655203,0.0161389,0.00745461,0.00969038,0.016928,0.0220662,0.015902
