Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0156443,0.0149483,0.0176089,0.022053,0.00482485,0.0101472,0.0119969,0.0051929,0.0221155,0.0215964,0.00298015,0.023828,0.013594,0.0122415,0.00557121,0.021297,0.0254118,0.0284694,0.0087531,0.0104668,0.0136606,0.0100364,0.0133743,0.0102719,0.0110785,0.00790974,0.00832233,0.00466592,0.0176652,0.022101,0.0122315,0.0198675,0.0141232,0.010917,0.0301086,0.00719098,0.00887401,0.0109375,0.0144314,0.0123083,0.014913,0.0147965
161,0.0154558,0.0151936,0.018279,0.0225252,0.00458358,0.0103568,0.0104939,0.005591,0.0225508,0.0227724,0.0020418,0.0235145,0.0139106,0.0129158,0.00575669,0.0214124,0.0269465,0.0299133,0.00918336,0.0114373,0.0148836,0.0101958,0.0130994,0.0103157,0.0110113,0.00887604,0.00740873,0.00367306,0.0182443,0.0220514,0.0125217,0.0206818,0.0136263,0.0103948,0.0301602,0.00685946,0.00860586,0.0106161,0.0145595,0.0120342,0.0149639,0.0149654
162,0.0151108,0.0152129,0.0188258,0.0223341,0.00427123,0.0106073,0.00844909,0.00550937,0.0226673,0.0237215,0.00153007,0.0230945,0.0139161,0.0128021,0.00537449,0.0214356,0.0282728,0.0306864,0.00945752,0.0130876,0.015445,0.0109324,0.0125459,0.0102431,0.0107124,0.00990316,0.00582172,0.00252843,0.0182645,0.0216324,0.0125651,0.0212652,0.0133186,0.0100673,0.0299627,0.00713721,0.00847601,0.00987756,0.0143479,0.0115831,0.0145519,0.014602
163,0.0146809,0.0150468,0.019238,0.021657,0.00395646,0.0110176,0.00733093,0.00490282,0.02254,0.0243999,0.00143861,0.0227904,0.0137555,0.0123736,0.0048061,0.0217356,0.029299,0.0310114,0.00961292,0.0147546,0.0156687,0.0123832,0.0118417,0.00996504,0.0102727,0.0109564,0.00413575,0.00146542,0.0178549,0.0214287,0.0123215,0.02163,0.0131737,0.00990822,0.0293844,0.00772906,0.00842031,0.00903968,0.0137953,0.0111189,0.0138132,0.0138436
164,0.0143751,0.0147219,0.0194699,0.0208248,0.00380343,0.0113967,0.00714145,0.00399318,0.0221919,0.0247669,0.00161524,0.0227162,0.013606,0.0119741,0.00428559,0.0224617,0.0299463,0.0310522,0.00965943,0.0154979,0.0157308,0.0138047,0.0110561,0.00951119,0.00979295,0.0118846,0.00304692,0.000740487,0.0172247,0.02178,0.0117797,0.0219477,0.013049,0.00979754,0.0282442,0.00822928,0.00840021,0.0082948,0.0129678,0.0107694,0.0128848,0.0127933
165,0.0143052,0.0143086,0.0194911,0.0201118,0.00389961,0.0113645,0.00679567,0.00312973,0.021643,0.024767,0.00189182,0.022847,0.0136186,0.0117016,0.00385564,0.0234547,0.0300788,0.0308662,0.00964146,0.0148859,0.0155062,0.0143267,0.0102577,0.00906323,0.00934789,0.0124792,0.00289675,0.000805667,0.0165781,0.0225723,0.0109841,0.0223322,0.012819,0.00959863,0.0264018,0.0084438,0.00838619,0.00763202,0.011924,0.0106117,0.0119835,0.011582
166,0.0144006,0.0138627,0.0193297,0.0196682,0.00417199,0.0106979,0.00632333,0.00268747,0.0209381,0.0243719,0.00219966,0.0230915,0.0138428,0.0114807,0.00347232,0.024319,0.0296285,0.0305,0.00963727,0.0131034,0.0148332,0.0135539,0.00954617,0.0089174,0.00896835,0.0125973,0.00343566,0.00118565,0.0160489,0.0234542,0.0100456,0.0227213,0.0124339,0.00923441,0.0238294,0.00839512,0.00833085,0.00692453,0.0106927,0.0106281,0.0113815,0.0104168
167,0.0145029,0.0134222,0.019072,0.019537,0.00448847,0.00950798,0.00616817,0.00292103,0.0201142,0.0236364,0.00252102,0.0233854,0.0141734,0.0111841,0.00309685,0.0246781,0.0287567,0.0300338,0.00968157,0.0107575,0.0137738,0.0117389,0.00903957,0.00931669,0.00864382,0.0122307,0.00424237,0.001446,0.0156758,0.0242511,0.00910198,0.022906,0.0119001,0.00872273,0.0206453,0.0081888,0.00818627,0.00604137,0.00932075,0.0107283,0.0112546,0.0095233
168,0.0145177,0.0130437,0.0188183,0.0196522,0.00474793,0.00814483,0.005921,0.00358892,0.0191853,0.0226899,0.00283599,0.0237221,0.0144063,0.0107112,0.00271359,0.0244424,0.0277951,0.0295365,0.00972032,0.00858758,0.0125071,0.00965564,0.00883793,0.0102667,0.00834083,0.011503,0.00484842,0.00169453,0.0154276,0.0251463,0.00826256,0.02262,0.0112428,0.00815625,0.0170889,0.00791827,0.00794035,0.00492736,0.00793659,0.0108253,0.0115459,0.00901807
169,0.0144679,0.0127888,0.0186304,0.0198001,0.00491041,0.00696652,0.00519386,0.00423478,0.0181627,0.0216489,0.003125,0.0241082,0.0143606,0.0100226,0.00230281,0.0238351,0.0270199,0.0290119,0.00967182,0.00706268,0.0111148,0.00821144,0.00898711,0.0114305,0.00801837,0.0106022,0.00493611,0.00212267,0.0152443,0.0264351,0.00759589,0.021723,0.0105062,0.00763902,0.0134402,0.0076345,0.007622,0.0036453,0.00674118,0.0108718,0.0119277,0.00883559
170,0.0144358,0.0126818,0.0185252,0.019654,0.00500914,0.00617689,0.00427123,0.00462338,0.0170823,0.0205524,0.00338508,0.024502,0.0139772,0.00915073,0.00186582,0.0231835,0.0265087,0.0284124,0.0095266,0.00606432,0.00963274,0.00780656,0.0094638,0.0122717,0.00764553,0.00969638,0.00456061,0.00268305,0.015073,0.0280105,0.00714289,0.02042,0.00977698,0.00723033,0.00999682,0.00735718,0.00728895,0.00244428,0.00589123,0.0108523,0.0119702,0.00880712
171,0.0144852,0.0127027,0.0184972,0.0189482,0.0051149,0.00580032,0.00349638,0.00476039,0.0160156,0.0193907,0.00362702,0.0248158,0.0133168,0.00817481,0.00149118,0.0227102,0.0261475,0.0276945,0.00936744,0.00523578,0.00821315,0.00806802,0.0101755,0.012479,0.00721554,0.00888622,0.00408354,0.00321647,0.0148811,0.0290257,0.00690321,0.0192106,0.00916393,0.00693998,0.00742986,0.00708024,0.00701421,0.00200052,0.00536765,0.0107586,0.0115055,0.00879119
172,0.0146329,0.0128152,0.0185316,0.0176914,0.00527156,0.00573384,0.00285574,0.00476964,0.0150578,0.0181969,0.00385077,0.0249786,0.0124889,0.00717417,0.00136381,0.0224732,0.0257164,0.0268575,0.00928535,0.00471069,0.00707422,0.0085013,0.0109729,0.0122356,0.00674696,0.00821559,0.00386583,0.00366181,0.0146524,0.0283699,0.00682096,0.0185193,0.00874801,0.00676726,0.00743741,0.00677288,0.00687373,0.00274315,0.00503928,0.0105636,0.0107684,0.00872607
173,0.0148635,0.0129927,0.0186018,0.0162243,0.00548131,0.00583132,0.00228855,0.00477502,0.0142978,0.0170969,0.00402141,0.0249845,0.0116054,0.00620529,0.00158953,0.0223992,0.0250225,0.0259373,0.00929446,0.00507546,0.00630976,0.00892776,0.0116923,0.0119905,0.00626757,0.00769446,0.0040046,0.00404796,0.0143789,0.025789,0.00681632,0.018397,0.00857022,0.00672562,0.0103844,0.00640921,0.00693115,0.00388806,0.00481615,0.0102115,0.0100586,0.0085908
174,0.015152,0.0132216,0.0186733,0.0150346,0.00573469,0.00597609,0.00186372,0.00483805,0.0137737,0.016247,0.00408571,0.0248853,0.0107583,0.0053043,0.00206873,0.0223444,0.0240252,0.0249683,0.00934513,0.00627057,0.00585227,0.00937212,0.0122173,0.0120147,0.00578852,0.00730296,0.00439692,0.00440256,0.0140477,0.0224307,0.00683335,0.0185546,0.00862075,0.00681116,0.0141814,0.00600761,0.00721313,0.0049522,0.00465764,0.00964228,0.00941584,0.00833832
175,0.0154761,0.0134879,0.0187078,0.0144549,0.00602186,0.00610174,0.00174291,0.00495724,0.0134388,0.0157166,0.00405694,0.0247478,0.0099917,0.00450135,0.00267777,0.0221665,0.0228414,0.0239529,0.00939198,0.00759535,0.00559992,0.00988411,0.0125165,0.0122607,0.00531416,0.00700094,0.00490202,0.00470967,0.0136348,0.0199159,0.00684093,0.0186387,0.00880937,0.00696099,0.0172244,0.0056394,0.00768542,0.00581007,0.00454416,0.00883852,0.0087183,0.00788258
176,0.0158184,0.0137548,0.018663,0.0144522,0.00632833,0.00617871,0.00191826,0.00510406,0.0131819,0.0154381,0.00410382,0.0246161,0.00928924,0.00382338,0.00332609,0.0217712,0.0216287,0.022866,0.00943296,0.00856822,0.00547533,0.010472,0.0126289,0.0125421,0.00488639,0.00674696,0.00538682,0.0049363,0.0131126,0.018839,0.00680216,0.0184996,0.008978,0.0070682,0.0188132,0.00540682,0.00825912,0.00645857,0.00450297,0.00785132,0.00784563,0.00714254
177,0.0161629,0.0139445,0.0184898,0.0146697,0.00663058,0.00619743,0.00212269,0.00526105,0.0128974,0.0152702,0.00441304,0.0245045,0.00861758,0.00327538,0.0039313,0.021122,0.0204771,0.0216844,0.0094887,0.0090685,0.00538931,0.011111,0.0126158,0.0127286,0.00460562,0.00651202,0.00575791,0.0050725,0.0124715,0.018747,0.00664552,0.0182074,0.00897066,0.00705984,0.019043,0.00540783,0.00882825,0.00694244,0.00459246,0.00678804,0.00675959,0.00609198
178,0.0164907,0.0139631,0.0181391,0.0147168,0.00689345,0.00615994,0.00226329,0.00543301,0.0125446,0.0151024,0.00489447,0.0244132,0.0079771,0.00282339,0.00442688,0.0202338,0.0194,0.0204113,0.00955848,0.00919468,0.00523332,0.0117509,0.0125116,0.0128092,0.00459066,0.00628564,0.00598612,0.00514957,0.0117331,0.0190369,0.00626733,0.0178773,0.00871527,0.00696344,0.0185026,0.00568584,0.00930096,0.00731972,0.0048489,0.00577963,0.00561449,0.00478188
179,0.0167813,0.0137713,0.0175854,0.0144286,0.00706933,0.0060761,0.00243628,0.005617,0.0121505,0.0149051,0.00530345,0.0243344,0.00739639,0.00241678,0.00477617,0.0191617,0.0183901,0.0190766,0.00960583,0.00910885,0.00493413,0.0123158,0.0123035,0.0128425,0.0049004,0.00607356,0.00609629,0.00522596,0.0109466,0.0192582,0.00558088,0.0175492,0.00828053,0.00688169,0.0177914,0.00618188,0.00960393,0.00761925,0.00529122,0.0049535,0.00471125,0.00334256
180,0.0170217,0.013432,0.0168539,0.0138658,0.00710177,0.0059588,0.00267596,0.00575966,0.0117702,0.0147083,0.00555148,0.0242384,0.0068958,0.00203329,0.00496951,0.017983,0.0174592,0.0177201,0.00958853,0.00892889,0.0045036,0.0127315,0.0119529,0.012879,0.00548532,0.00588731,0.00613899,0.00534991,0.0101697,0.0192135,0.00458279,0.017211,0.00786736,0.00687927,0.01721,0.00674216,0.00967662,0.0077988,0.00596107,0.00441716,0.00418538,0.00199836
181,0.0172115,0.013072,0.0160225,0.0131572,0.00694216,0.00582018,0.00292697,0.00577761,0.0114429,0.0145537,0.00572887,0.0240781,0.00647281,0.00170473,0.00501749,0.0167812,0.0166369,0.016379,0.00949948,0.00870866,0.00402843,0.0129732,0.011434,0.0129279,0.00620865,0.00573472,0.00616547,0.00553447,0.00945034,0.0189592,0.00342482,0.0168799,0.00769533,0.00691806,0.0167681,0.00719579,0.00948049,0.00776506,0.00692158,0.00423695,0.00386463,0.00124582
182,0.0173652,0.0127838,0.0151893,0.0123849,0.00657359,0.00567122,0.00316182,0.00564644,0.0111718,0.0144683,0.00602293,0.023825,0.0061173,0.00152443,0.00494706,0.0156392,0.015948,0.0150919,0.0093648,0.00847771,0.0036106,0.013091,0.010759,0.0129816,0.00690369,0.00561771,0.00620926,0.00575961,0.00882456,0.0186289,0.00261808,0.0166306,0.00784457,0.00694037,0.016358,0.00744661,0.00902311,0.00747143,0.0081837,0.00442304,0.00358824,0.00165026
183,0.0175019,0.0125704,0.0144215,0.0115784,0.00603943,0.00552826,0.00341684,0.00545587,0.0109222,0.0144519,0.00658159,0.0235021,0.00582809,0.00160214,0.00480329,0.0146305,0.0153951,0.0139018,0.00921606,0.00826521,0.00331087,0.0131784,0.00997192,0.0130479,0.00741945,0.00552985,0.00627952,0.00599887,0.00831273,0.0183116,0.00309394,0.0165443,0.00823396,0.00697542,0.0159088,0.00753246,0.00839838,0.00703266,0.00961083,0.00494063,0.00341352,0.0024867
184,0.0176342,0.01238,0.0137283,0.0107678,0.00544831,0.00540822,0.00373994,0.0053542,0.0106398,0.0144816,0.00722442,0.0231733,0.0056209,0.00196514,0.00464244,0.0138126,0.0149666,0.0128492,0.00906533,0.00808214,0.00314797,0.0133026,0.00912931,0.013161,0.00764231,0.00545986,0.00637267,0.00623601,0.00791948,0.0180537,0.00469652,0.0166502,0.00876712,0.00714309,0.0154263,0.00759778,0.00780423,0.00671215,0.0109609,0.00575408,0.0035023,0.0033582
185,0.0177669,0.0121859,0.0130834,0.0100052,0.00493647,0.00531777,0.00413275,0.00543576,0.0102909,0.0145298,0.00755183,0.0228871,0.00551973,0.00254253,0.00451034,0.0132129,0.0146485,0.011948,0.0089025,0.00792013,0.00312799,0.0134499,0.00828856,0.0133635,0.00750166,0.00540088,0.00648633,0.00646139,0.0076361,0.0178791,0.00666454,0.0169164,0.00944097,0.00759218,0.0149368,0.00777991,0.00749079,0.00670966,0.0120659,0.00684476,0.00393156,0.00424367
186,0.0179014,0.0120297,0.01247,0.00931672,0.00460027,0.00525047,0.00455026,0.00567434,0.0098918,0.0145783,0.00740146,0.0226349,0.00553424,0.00322275,0.00442214,0.0128075,0.0144209,0.0111621,0.00872828,0.00779009,0.00327019,0.0135292,0.00749653,0.0136659,0.00698789,0.00535174,0.00662302,0.00666778,0.00743977,0.0177912,0.00856534,0.0172726,0.0102808,0.00839686,0.0144715,0.0080991,0.00762531,0.00697472,0.0129172,0.00818569,0.00465029,0.00515577
187,0.0180448,0.0119734,0.0119058,0.00866804,0.00444087,0.00519368,0.00493646,0.00595171,0.00949861,0.0146218,0.00696143,0.0223732,0.00564772,0.00388099,0.00435321,0.0125067,0.0142476,0.0104257,0.0085772,0.00773299,0.00360149,0.0134283,0.00678179,0.0140284,0.0061974,0.00531014,0.00678082,0.00685113,0.00729816,0.0177758,0.0100923,0.0176384,0.0112179,0.00945622,0.014074,0.00845084,0.00818264,0.00731808,0.0135891,0.00971362,0.00557263,0.00609004
188,0.0182151,0.0120101,0.0114216,0.00802932,0.00438384,0.00513643,0.00525412,0.00615823,0.00915951,0.0146582,0.0065177,0.0220825,0.00582944,0.00440564,0.00425492,0.0121748,0.014073,0.00968745,0.00848815,0.00778906,0.00412456,0.0130856,0.00616865,0.0143848,0.00535732,0.00526867,0.00694815,0.00701324,0.00717756,0.0178155,0.0109991,0.0179458,0.0120603,0.0105029,0.0137741,0.00870679,0.0090272,0.00761751,0.014094,0.0113261,0.0066287,0.00703297
189,0.0184328,0.0120438,0.0110211,0.00748453,0.00434641,0.00507005,0.0054914,0.00625622,0.00887238,0.0146768,0.00620199,0.0217997,0.00606604,0.00473819,0.00409016,0.0116878,0.013834,0.0089286,0.00842166,0.0079717,0.00480911,0.0125339,0.00569903,0.0146897,0.00478242,0.00522303,0.00711199,0.00715567,0.00704871,0.0179028,0.0111605,0.0181616,0.0125923,0.0112466,0.0135352,0.00882366,0.0100737,0.00784729,0.0143144,0.0129005,0.0077517,0.00796492
190,0.0187069,0.0119739,0.0106749,0.00721169,0.00427372,0.00499172,0.00565119,0.006255,0.00858388,0.0146551,0.00593467,0.0215934,0.00636507,0.00488014,0.00386145,0.0109837,0.0134761,0.00814456,0.00820308,0.0082684,0.00560587,0.011891,0.00541508,0.0149465,0.00473315,0.00518183,0.00726722,0.00726833,0.00688936,0.0180376,0.010637,0.0182993,0.0127007,0.0115274,0.0132795,0.00887487,0.0113361,0.00799918,0.0140754,0.0143235,0.00886141,0.00885309
191,0.019028,0.0117939,0.0103597,0.00732459,0.00412325,0.00490922,0.00573576,0.00616799,0.00823539,0.0145722,0.00555344,0.0215163,0.00671045,0.00486585,0.00361574,0.0100691,0.0129746,0.00731913,0.00762432,0.00865272,0.00646033,0.0112988,0.00530671,0.0151925,0.00524808,0.00516382,0.00741276,0.0073262,0.00669166,0.0182097,0.00968545,0.0184071,0.0124489,0.0113913,0.0129612,0.00899995,0.0128469,0.00804581,0.013361,0.0155188,0.00987211,0.00964906
192,0.0193747,0.0115921,0.0100919,0.0077806,0.00385182,0.00484099,0.00573953,0.00601001,0.00782819,0.0144334,0.00498181,0.021572,0.00703559,0.00475904,0.00342009,0.0089945,0.0123553,0.00643749,0.00664742,0.00909324,0.00732115,0.0108519,0.00530441,0.0154659,0.00607636,0.0051881,0.00753365,0.00729746,0.00647366,0.0183842,0.00867636,0.0185382,0.0120253,0.0110671,0.0126418,0.00930611,0.0145104,0.00798456,0.0124432,0.0164571,0.0107121,0.010297
193,0.0196569,0.0114994,0.00990346,0.00835805,0.00353047,0.0048045,0.00570548,0.00588277,0.00740621,0.0142643,0.00424948,0.0217414,0.0072681,0.00471454,0.00336147,0.00790341,0.0117734,0.00557895,0.00546809,0.00961777,0.00819737,0.0106031,0.00529743,0.0157435,0.0068376,0.00520888,0.00765464,0.00722333,0.00622868,0.0185604,0.00796096,0.0187245,0.01165,0.0108712,0.0124408,0.00982348,0.0159962,0.00792636,0.0117912,0.0171937,0.0114002,0.0108042
194,0.0198665,0.0115228,0.00980869,0.00887121,0.00347107,0.00482724,0.00565843,0.00583308,0.00711142,0.014115,0.00351862,0.0219139,0.00735277,0.00487819,0.00338718,0.00688655,0.0113358,0.00482025,0.00434483,0.0101878,0.00903703,0.0105204,0.00527311,0.0159792,0.00722709,0.00523508,0.00773747,0.00710738,0.00599456,0.0186905,0.00764831,0.0189327,0.0113172,0.0108781,0.0125546,0.0103943,0.0167916,0.00800384,0.0116655,0.0177488,0.0119249,0.0111489
195,0.0200005,0.0116068,0.00975462,0.00921471,0.00395577,0.00491844,0.00565383,0.0058948,0.00702677,0.0140128,0.00297024,0.0219754,0.00730895,0.00529652,0.00339547,0.00604954,0.0111221,0.00425951,0.00339127,0.010778,0.00980551,0.0105749,0.00525607,0.0160664,0.00725131,0.00526555,0.00777519,0.00698334,0.0057855,0.0187723,0.00751316,0.019082,0.0108121,0.0108086,0.0131449,0.0107874,0.0164109,0.00820903,0.0119904,0.0181508,0.0123045,0.0113449
196,0.0200612,0.0117155,0.00964535,0.00937626,0.00475389,0.00504848,0.00575463,0.00607334,0.00711322,0.0139618,0.00272667,0.0218742,0.00715124,0.00579524,0.00328576,0.00547715,0.0111189,0.00392718,0.00265547,0.0113878,0.0104976,0.0107649,0.00528596,0.0158838,0.0071397,0.00528174,0.0078003,0.00689573,0.00559136,0.018856,0.00710473,0.0190774,0.00996306,0.0103147,0.0142877,0.0107789,0.014701,0.0082879,0.0122212,0.0184306,0.0125766,0.011434
197,0.0201207,0.0118572,0.00940235,0.00938003,0.00539952,0.00519236,0.00594855,0.00629516,0.00726074,0.0139474,0.00277185,0.0216173,0.00682731,0.00609326,0.00302259,0.00512021,0.0111706,0.00372103,0.00214471,0.0119697,0.0110624,0.0110426,0.00540256,0.0153896,0.00719964,0.00529832,0.00781409,0.00684733,0.00541235,0.0189666,0.00604504,0.0188429,0.00895358,0.00934763,0.0158651,0.0102219,0.0120275,0.00795682,0.0116007,0.0185602,0.0127327,0.0114202
198,0.0202354,0.012097,0.00902034,0.00921782,0.00575213,0.00530194,0.00618383,0.00650432,0.00735815,0.0139705,0.00291613,0.0213238,0.00619059,0.00590998,0.00261056,0.00485855,0.0110934,0.00346495,0.00161071,0.0124655,0.0114539,0.011332,0.00553772,0.0147256,0.00786027,0.00529525,0.00783463,0.00683954,0.00523269,0.0191366,0.00446717,0.0184031,0.0082743,0.00813762,0.0174951,0.00923144,0.00915492,0.00740884,0.010099,0.0184962,0.0127801,0.0113126
199,0.0204922,0.0124437,0.0085737,0.00889117,0.00593244,0.00534301,0.00633753,0.00662686,0.00739472,0.0140116,0.00308626,0.0211021,0.00522557,0.0051262,0.00211623,0.0045604,0.0107202,0.00302359,0.00110054,0.0127242,0.0115497,0.0114781,0.00551208,0.014259,0.00921718,0.0052816,0.00782567,0.00683529,0.00507356,0.0193213,0.00387485,0.017863,0.00799536,0.00669725,0.0186072,0.00823846,0.0070258,0.00752573,0.00870794,0.0181192,0.0126634,0.011056
200,0.0209379,0.0128505,0.00818811,0.00848097,0.00610065,0.00528725,0.00626174,0.00659974,0.00744098,0.0140237,0.0034,0.0209891,0.00411795,0.00384029,0.00171418,0.00439075,0.010007,0.00245693,0.00130461,0.0125364,0.0111794,0.0112989,0.00510378,0.0144165,0.0107649,0.00528348,0.00771924,0.0067817,0.00500085,0.0194209,0.00628621,0.0173863,0.00771646,0.00467964,0.0188255,0.00786579,0.00685541,0.00891921,0.00813502,0.01725,0.0122661,0.010537
201,0.0214857,0.0132966,0.00805155,0.00822341,0.00623879,0.00512637,0.00584919,0.00640974,0.00759612,0.0139719,0.00398282,0.020939,0.00308368,0.00241132,0.00172405,0.00498001,0.00915612,0.00230117,0.00192721,0.0117098,0.0101833,0.0106672,0.00427692,0.0153116,0.0119129,0.00532503,0.00746359,0.00665487,0.00511544,0.0193325,0.0100192,0.017156,0.0076035,0.00204993,0.0183359,0.00851096,0.00879469,0.0109723,0.00784209,0.0157023,0.0114474,0.00962326
202,0.0218562,0.0138092,0.00839737,0.00844966,0.00628775,0.00487446,0.00509563,0.00610992,0.00795797,0.0139188,0.0048182,0.0208843,0.00226309,0.00155782,0.00216895,0.00646111,0.00855599,0.00307679,0.0025388,0.0101624,0.0084793,0.00960657,0.00348017,0.0166564,0.0124386,0.00540166,0.00706297,0.00646987,0.00551106,0.0190222,0.0132561,0.0173169,0.00835814,0.00164043,0.0177991,0.0100804,0.0112388,0.0128443,0.00758185,0.013338,0.0100907,0.0082176
203,0.0216802,0.0143977,0.00934605,0.0092107,0.0062906,0.00455826,0.0041336,0.00580048,0.0085884,0.014042,0.00574156,0.0207739,0.00241318,0.00202407,0.0027023,0.00801563,0.00843963,0.00428911,0.00340724,0.00802438,0.00611106,0.00837326,0.00362071,0.0180656,0.0124658,0.00548753,0.00656345,0.00624932,0.00623092,0.0185349,0.0149728,0.0178689,0.00971839,0.00380686,0.0175143,0.0121568,0.0130703,0.0141544,0.00764928,0.0101374,0.00812646,0.00630076
204,0.0207554,0.0150739,0.010735,0.0101178,0.00628718,0.00423677,0.00321899,0.00555807,0.00948355,0.014534,0.00657866,0.0205796,0.00391044,0.00293697,0.00308045,0.00889886,0.00871844,0.00542218,0.00464756,0.00582929,0.0032821,0.00750998,0.00470182,0.0192526,0.0122346,0.00558292,0.00605299,0.0060044,0.00724728,0.0179671,0.0149493,0.0186688,0.0106333,0.00471718,0.0171284,0.0142487,0.0141955,0.0149148,0.00779425,0.00636427,0.00560477,0.00404861
205,0.0192359,0.0158786,0.0122034,0.0107111,0.00625962,0.00403207,0.00275196,0.00538547,0.0105785,0.0154681,0.00733812,0.0203387,0.0058083,0.00373195,0.00330037,0.00891834,0.0092471,0.00640663,0.00605483,0.00487309,0.00111655,0.00763959,0.00589683,0.0199898,0.0119848,0.00576788,0.00566757,0.00573357,0.00848181,0.0174237,0.013665,0.0195729,0.0105493,0.00391477,0.016531,0.0160129,0.0150369,0.0154374,0.00772481,0.00328662,0.00288023,0.00239232
206,0.0175778,0.0166734,0.013441,0.0107686,0.00619012,0.00408589,0.00315411,0.00522546,0.0117701,0.0167455,0.0081952,0.0202037,0.00750742,0.00435603,0.00343965,0.00830942,0.00993321,0.00739992,0.00751989,0.00594207,0.00329775,0.00877251,0.0067858,0.0200878,0.0118716,0.00616509,0.00550528,0.00543977,0.00984574,0.0169437,0.0118564,0.0204779,0.00973276,0.00180671,0.0161648,0.0173587,0.0161271,0.0162061,0.0077459,0.00436576,0.00186599,0.00338349
207,0.016256,0.0171239,0.0143357,0.0103282,0.00607982,0.0044248,0.00439714,0.00500504,0.0129458,0.0181543,0.00929014,0.0203856,0.00889205,0.00489733,0.00350379,0.00743455,0.0106175,0.00842881,0.00912117,0.00760858,0.00574629,0.0102586,0.00730045,0.0195017,0.0118894,0.00682423,0.00545984,0.00514502,0.0112492,0.0164629,0.010094,0.0212338,0.00895438,0.00164604,0.0162822,0.0183515,0.0179893,0.0175669,0.00818527,0.0068989,0.00391044,0.00529775
208,0.0154879,0.0170734,0.0149483,0.00958497,0.00589194,0.00491188,0.00608946,0.00468233,0.0140032,0.019466,0.0105914,0.0209752,0.0101695,0.00544824,0.00344381,0.00666949,0.0111545,0.00934143,0.010961,0.00875142,0.0075422,0.0114817,0.00750277,0.0184456,0.0119172,0.00768134,0.00526987,0.00488866,0.0125969,0.0158989,0.00862737,0.0216512,0.00886438,0.00412,0.0166064,0.0191075,0.0207334,0.0194569,0.00897711,0.00830051,0.00598793,0.00655686
209,0.0151372,0.0167152,0.0153985,0.00879007,0.00555984,0.00540688,0.00764753,0.00427957,0.0148603,0.0205167,0.0119654,0.0218578,0.011584,0.00606245,0.00324055,0.00638409,0.0115766,0.0100885,0.013004,0.00914522,0.00864335,0.0121505,0.00748865,0.0173686,0.0118548,0.00861054,0.00483612,0.00472551,0.0137812,0.0153005,0.00746935,0.0216484,0.00948668,0.00594616,0.0168087,0.0197931,0.0238509,0.0214952,0.0100383,0.00842539,0.00757418,0.00689026
210,0.0148454,0.0163392,0.0157718,0.00814754,0.00506292,0.00594232,0.008298,0.00387085,0.0154619,0.0212525,0.0132943,0.0228179,0.0131735,0.00679181,0.00291138,0.00666312,0.012046,0.0108171,0.0150771,0.00901693,0.00921208,0.0122666,0.00737357,0.0167343,0.011695,0.00945724,0.0043977,0.00471959,0.0146943,0.0148686,0.00655447,0.0213539,0.0104521,0.00694383,0.0168013,0.020592,0.0266745,0.0232484,0.0114074,0.00796613,0.00870778,0.00671908
211,0.0143419,0.0160974,0.0161029,0.00772198,0.00446402,0.00669205,0.0073843,0.00352197,0.0157873,0.0217359,0.0145184,0.0236661,0.0147925,0.00767563,0.00250523,0.00721229,0.0126692,0.0116526,0.0169806,0.00871272,0.00945411,0.0120087,0.00727177,0.0167271,0.0114999,0.0100618,0.0042571,0.00491824,0.0152701,0.0147931,0.00584359,0.021042,0.0114629,0.00742268,0.0166292,0.0216275,0.0287883,0.0244273,0.0129335,0.00775681,0.00952815,0.00685174
212,0.0136577,0.0160051,0.0163846,0.00746621,0.00387121,0.00770203,0.00487405,0.00326384,0.0158601,0.0221051,0.0156167,0.0242801,0.01627,0.00868316,0.00215047,0.00775001,0.0134035,0.0125421,0.0185637,0.00845137,0.00950485,0.0115873,0.00722529,0.0171509,0.0113426,0.0103157,0.00437822,0.00531982,0.0155155,0.0150746,0.00534268,0.0209531,0.0124137,0.00776531,0.0163326,0.0229438,0.0300873,0.0249971,0.0142276,0.00815653,0.0101527,0.00763783
213,0.0130489,0.0159941,0.0165621,0.00735569,0.00336929,0.0087465,0.0017908,0.0031047,0.015755,0.0225011,0.0165779,0.0245919,0.0174948,0.00971092,0.00204967,0.00822237,0.014118,0.0133604,0.0197354,0.00826936,0.00943883,0.0111241,0.00717821,0.0176592,0.0112654,0.0102129,0.00461626,0.00587119,0.0155061,0.0155028,0.00505627,0.0211468,0.0133342,0.00819064,0.0159281,0.02448,0.030713,0.0251515,0.0150057,0.00903475,0.0106193,0.00860902
