Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
162,0.0128414,0.0459536,0.0260794,0.0123008,0.0125287,0.013056,0.0033836,0.00531507,0.00470249,0.0138906,0.034808,0.0154867,0.0147986,0.0191974,0.0104438,0.0136166,0.0143734,0.0261768,0.00940969,0.00687861,0.00911542,0.00531952,0.0277988,0.0125802,0.00547536,0.0192209,0.00884166,0.00566215,0.00837207,0.0161411,0.0198866,0.0121692,0.00337477,0.00241831,0.00666331,0.0170852,0.0148495,0.00727921,0.0137954,0.0091726,0.00633186,0.0110807
163,0.0120803,0.0449399,0.0265579,0.0130045,0.0119636,0.0121092,0.00352729,0.00490515,0.00447362,0.0137447,0.0323989,0.0153157,0.0140379,0.0174649,0.00971302,0.0148614,0.0143498,0.0247723,0.0104485,0.00828242,0.00769253,0.00534391,0.0272944,0.0120762,0.00572664,0.0193366,0.0106734,0.00580039,0.0104889,0.0175917,0.0175632,0.0121183,0.00431402,0.00363742,0.00579658,0.0176475,0.0158369,0.00676632,0.0160393,0.0104524,0.00838317,0.0139798
164,0.0114852,0.0436033,0.0269812,0.0143337,0.0114899,0.0113436,0.00420431,0.00428292,0.0043546,0.0139395,0.0298076,0.0153166,0.0126777,0.0152936,0.00873524,0.0168444,0.0152178,0.0228883,0.0118198,0.00964803,0.00662142,0.00570624,0.0266151,0.0120243,0.00691205,0.0196974,0.0127072,0.00597771,0.0127959,0.0189315,0.0152734,0.0119269,0.00600269,0.00650396,0.00604245,0.0183372,0.0170032,0.00736703,0.0178561,0.0116126,0.0102632,0.016168
165,0.0112127,0.0418766,0.0272401,0.015772,0.0111462,0.0106644,0.00500131,0.00367211,0.00436382,0.0143254,0.0270798,0.0152397,0.010752,0.0126115,0.00738566,0.0197567,0.0168647,0.0202184,0.0134686,0.0109468,0.00639312,0.00632973,0.0258574,0.0124401,0.00748861,0.0203796,0.0149375,0.0064053,0.015242,0.0200055,0.0144815,0.0117456,0.00874827,0.0100971,0.0076926,0.0189428,0.0179226,0.00907324,0.0188931,0.0126186,0.0118739,0.0177246
166,0.0112035,0.0398414,0.0273588,0.0169579,0.0109632,0.0100104,0.00570138,0.00341148,0.00450964,0.0148442,0.0242151,0.0148804,0.00848438,0.0094424,0.00560556,0.0234807,0.0191779,0.0167653,0.0151147,0.012127,0.00720633,0.00705553,0.0251475,0.0132849,0.006511,0.0213937,0.0172695,0.00723762,0.017709,0.0207395,0.0165136,0.0117528,0.0119841,0.0134923,0.00983647,0.0193981,0.0185099,0.0115165,0.0191968,0.0136077,0.0132306,0.0188746
167,0.0113159,0.0377428,0.0274837,0.0178924,0.0110248,0.00936996,0.00632757,0.00370156,0.00478501,0.0155196,0.0213787,0.0142221,0.00627362,0.0059849,0.00359862,0.0274758,0.0217857,0.0133434,0.0164303,0.0131294,0.00881995,0.00772224,0.0246002,0.0145222,0.00458592,0.0226274,0.0195514,0.00845735,0.0200292,0.0210942,0.0204534,0.0120755,0.0146791,0.0156898,0.0113937,0.0197528,0.0190375,0.0138381,0.0194739,0.0147282,0.0143798,0.019776
168,0.0114604,0.0358902,0.0277889,0.0188466,0.0114384,0.00877171,0.00696576,0.00437756,0.00511504,0.0163679,0.0189896,0.0134022,0.0047574,0.0028405,0.00250994,0.0308612,0.0239281,0.0117416,0.017317,0.0139173,0.0109244,0.00821037,0.0242732,0.0160809,0.00463418,0.0238532,0.0216271,0.00987544,0.0220558,0.0210855,0.0242081,0.0127402,0.0157882,0.0159359,0.0115409,0.0199958,0.019674,0.0149733,0.020846,0.0159596,0.0153583,0.0204459
169,0.0116473,0.0345387,0.0283726,0.0200501,0.0122234,0.00827222,0.00762465,0.00516673,0.00538488,0.0173263,0.0174058,0.0126122,0.00466992,0.00237267,0.00379286,0.0328404,0.0248678,0.01296,0.0179287,0.0144963,0.0133176,0.00846515,0.0241531,0.0177894,0.00725344,0.024825,0.0233777,0.0112453,0.0237265,0.0208453,0.0261882,0.0137078,0.0147173,0.0141474,0.00994281,0.019911,0.0201076,0.0141328,0.0236118,0.0171216,0.0162271,0.0208539
170,0.0119298,0.033811,0.0292102,0.0214128,0.0132711,0.0079381,0.00826569,0.00589231,0.00552178,0.0182616,0.0164754,0.0120321,0.00576863,0.00425052,0.00568592,0.0330841,0.0245563,0.01563,0.0183536,0.0149119,0.0158481,0.00850242,0.0241913,0.0193884,0.0102638,0.0253918,0.0247429,0.0123803,0.0250797,0.0206119,0.0255651,0.0149397,0.0117236,0.0110146,0.00706767,0.019096,0.0196215,0.0111646,0.0265553,0.0180437,0.0171306,0.0210443
171,0.012286,0.0336597,0.0301739,0.0226101,0.0144308,0.00781345,0.00887657,0.00645721,0.00553987,0.0190293,0.0157855,0.0117984,0.00717841,0.00571059,0.00710302,0.0318244,0.0238894,0.0184178,0.018411,0.0152295,0.0183614,0.00839838,0.0243556,0.0206434,0.0132954,0.0255373,0.0257137,0.0132103,0.026212,0.0205925,0.0222041,0.01637,0.00800946,0.00765579,0.00452895,0.0171528,0.0174409,0.00666526,0.0280705,0.018706,0.0182818,0.021173
172,0.0125902,0.0338947,0.0310835,0.0233957,0.0156188,0.00790875,0.00944574,0.006818,0.00551568,0.0195187,0.0152762,0.0119365,0.00841892,0.00655514,0.00785776,0.0296974,0.0240011,0.0208639,0.0178467,0.0155177,0.0206988,0.00826908,0.0246324,0.021454,0.0161063,0.025347,0.0263207,0.0137633,0.027208,0.020807,0.0165974,0.0178197,0.00573343,0.00523886,0.00453198,0.0139471,0.0135796,0.00317966,0.0275612,0.0192573,0.0198503,0.0214457
173,0.0127127,0.0342681,0.0317671,0.0237723,0.0168821,0.00823947,0.00990304,0.00698745,0.00553366,0.0196622,0.0152398,0.0123016,0.00934974,0.00715025,0.00820131,0.0274358,0.0252031,0.0226525,0.016611,0.0158496,0.0227344,0.00824724,0.0249912,0.0218389,0.0180303,0.0249495,0.0266272,0.014117,0.0280873,0.0210901,0.00978714,0.0190257,0.00673059,0.00477827,0.00565526,0.00986327,0.010617,0.00701264,0.0259557,0.0199173,0.0218494,0.0219975
174,0.0126416,0.0345657,0.0321037,0.0238965,0.0183451,0.0088805,0.0101053,0.00702376,0.00565911,0.0194053,0.0158714,0.0126358,0.0100355,0.00792461,0.00866545,0.025593,0.0268955,0.0233406,0.01498,0.0162796,0.0243937,0.0084406,0.0253457,0.0218092,0.0186341,0.024477,0.0266925,0.014363,0.0287823,0.0212423,0.00482775,0.019794,0.00951909,0.00605577,0.00606887,0.00624328,0.0131351,0.0127669,0.0250233,0.0207996,0.0241032,0.0227722
175,0.0124792,0.0346699,0.0320498,0.023912,0.0200613,0.00991582,0.00992425,0.00701034,0.00597484,0.0187053,0.0170401,0.0127672,0.0107188,0.00907929,0.00971178,0.0244748,0.0280946,0.0226294,0.0134942,0.0168237,0.0256644,0.00889829,0.0255657,0.0212609,0.0180263,0.0240463,0.0265479,0.0145685,0.0291859,0.0212113,0.00875031,0.0201081,0.0129078,0.00815054,0.00587157,0.00607846,0.0188997,0.0183227,0.0257988,0.021823,0.0263287,0.0235502
176,0.0123454,0.0345735,0.0316426,0.0238567,0.0219021,0.0113186,0.00935247,0.00700279,0.00654694,0.0175666,0.0183929,0.0127981,0.0116676,0.010489,0.0113196,0.0241624,0.0278698,0.0207158,0.0126616,0.0174374,0.0265767,0.00956659,0.0255251,0.02003,0.0165335,0.0237329,0.0261893,0.0146696,0.0292095,0.0211057,0.0147809,0.0200634,0.0166991,0.0107205,0.00564892,0.00900588,0.0241002,0.0231885,0.0277746,0.0227879,0.02823,0.02409
177,0.0122691,0.0343634,0.0309627,0.0236664,0.0235951,0.0129,0.00853907,0.00698849,0.0073337,0.0160994,0.0196372,0.0130772,0.0129478,0.0119071,0.0130822,0.0244595,0.0258609,0.0183802,0.0125705,0.0180424,0.0271894,0.0103042,0.0251589,0.0181432,0.0144012,0.0235485,0.0256007,0.0144974,0.0288226,0.0210432,0.0194349,0.0197202,0.0206886,0.0135948,0.0056839,0.01214,0.0276876,0.0270163,0.0298432,0.0235277,0.0295686,0.0242627
178,0.0121673,0.034171,0.0301026,0.0232163,0.0248182,0.0143942,0.00769906,0.00690149,0.00817123,0.0145293,0.0208331,0.0138256,0.0143186,0.0131051,0.0145243,0.0249403,0.022634,0.0166021,0.0128996,0.0185951,0.0275736,0.0109454,0.0245162,0.0161069,0.0118857,0.0234497,0.0247837,0.0139833,0.0280524,0.0210134,0.0222603,0.0190281,0.0244879,0.0164971,0.00618925,0.0146904,0.0299922,0.0296752,0.0312331,0.0239682,0.0302071,0.0240707
179,0.0119496,0.034111,0.0291597,0.022392,0.0253035,0.0155954,0.00695746,0.00668068,0.00886337,0.0131262,0.0222931,0.0147909,0.0153668,0.0138437,0.0152294,0.0250912,0.0194964,0.0158029,0.0133045,0.0191386,0.0277971,0.0113659,0.023752,0.0148473,0.00938144,0.0233748,0.023766,0.0132467,0.0269612,0.0209052,0.0235348,0.0178991,0.0276271,0.0190964,0.00733357,0.0166586,0.0316746,0.0313091,0.0316501,0.0240801,0.0301259,0.0235807
180,0.0116555,0.0342351,0.0282401,0.0211281,0.0248895,0.016441,0.0062801,0.00631558,0.0092727,0.0120801,0.0238347,0.0154193,0.0157394,0.0138366,0.0148316,0.0244062,0.0176615,0.0156859,0.0134607,0.0197874,0.0279179,0.0115213,0.0230478,0.0149511,0.00741416,0.0232657,0.0225775,0.0124709,0.0256132,0.0206227,0.0237815,0.0163417,0.0297115,0.0211322,0.00874344,0.0181923,0.033069,0.0321903,0.0311547,0.0238162,0.0293945,0.0228424
181,0.0114341,0.0345195,0.027458,0.0194276,0.0235206,0.0169634,0.00562272,0.00585987,0.00936946,0.011438,0.0245901,0.0153324,0.0154049,0.0129384,0.0131991,0.0225817,0.0171181,0.0159359,0.0126787,0.0206617,0.0280234,0.0114705,0.0225346,0.015926,0.00657276,0.0230531,0.0212536,0.0117919,0.0240822,0.0201839,0.0235366,0.0145399,0.0305495,0.0224512,0.0097716,0.0193449,0.0339744,0.0324572,0.0300349,0.0231434,0.0281262,0.0218856
182,0.011404,0.0348761,0.0269102,0.0174207,0.0214303,0.0171968,0.00506499,0.00537377,0.00920727,0.0111397,0.024134,0.0146425,0.0148315,0.0116402,0.0110763,0.0198437,0.0168327,0.0167291,0.0102217,0.0217591,0.028228,0.0113196,0.0222491,0.0166491,0.00717989,0.0226383,0.0198277,0.0112528,0.0224347,0.0196928,0.0231753,0.0128258,0.0302264,0.0229933,0.0101145,0.0200338,0.0338834,0.0320116,0.0286552,0.0220797,0.026388,0.0207299
183,0.0115542,0.0352147,0.0266314,0.0155163,0.0196289,0.017162,0.00474946,0.00488149,0.00888287,0.0111175,0.0232271,0.0139092,0.0147996,0.011578,0.0106165,0.0170074,0.0162142,0.0183949,0.00708999,0.0228868,0.0286187,0.0111467,0.0221534,0.0162369,0.0089226,0.0219407,0.0183294,0.0107926,0.0206915,0.0192466,0.0227486,0.0116024,0.0290236,0.0227902,0.00996378,0.020157,0.0323997,0.0306571,0.0272944,0.0206932,0.0241563,0.0193951
184,0.0117458,0.0354969,0.0266147,0.014517,0.0196246,0.0168849,0.00465101,0.00436067,0.00848074,0.0113643,0.0225901,0.0137451,0.0155161,0.0139226,0.0127508,0.0148313,0.0156433,0.0201789,0.00721413,0.0237051,0.0291432,0.0109296,0.0222054,0.0145833,0.0111905,0.0209558,0.016725,0.0102676,0.0187683,0.0188564,0.0220419,0.0111977,0.0272502,0.0220029,0.00978074,0.0197413,0.0295415,0.0283025,0.0260195,0.0190427,0.0213343,0.0178762
185,0.0119035,0.0358001,0.0268569,0.0151502,0.0215962,0.0164076,0.00452407,0.00382673,0.00806521,0.0118799,0.0220616,0.0143483,0.0160726,0.0170412,0.0153871,0.0131191,0.0153952,0.0200745,0.00946158,0.0239017,0.0295592,0.0105674,0.0223987,0.0125061,0.013376,0.0197955,0.0148898,0.00956797,0.0164884,0.0184362,0.0208325,0.0116256,0.0251741,0.0209361,0.00995641,0.018994,0.0257792,0.0250493,0.0247182,0.0171509,0.0178909,0.016138
186,0.0121984,0.0362917,0.0274592,0.0170785,0.0242116,0.015766,0.00410729,0.00335016,0.00765881,0.012596,0.0220687,0.0155336,0.0154255,0.0186753,0.0170087,0.0109661,0.0146383,0.0166428,0.0100939,0.0233763,0.0295061,0.00993845,0.0227498,0.0113962,0.0149467,0.018664,0.0127444,0.00872225,0.0137363,0.0178918,0.0191301,0.0124618,0.0230318,0.0198931,0.0105287,0.0182156,0.0218155,0.0211511,0.023293,0.0150784,0.0140922,0.014166
187,0.0128412,0.0371625,0.0285835,0.0190362,0.0264172,0.0150319,0.00338486,0.00297823,0.00729873,0.0133155,0.0232036,0.0170272,0.01355,0.0180066,0.0175016,0.00801769,0.0124125,0.0107551,0.00921801,0.0223575,0.0287072,0.00906028,0.0231987,0.0121515,0.0156338,0.0177968,0.0104281,0.00789316,0.0106356,0.0172176,0.0171725,0.0129685,0.0209822,0.0188951,0.0110833,0.017621,0.01828,0.0169312,0.0217991,0.0129719,0.0106675,0.0120123
188,0.0137157,0.0384732,0.0303095,0.019965,0.0280292,0.0143296,0.00254706,0.00265126,0.00703948,0.0137825,0.0245528,0.01857,0.0112837,0.0158344,0.0173242,0.00529041,0.00887397,0.00604977,0.00805282,0.0213281,0.0270644,0.00811275,0.0235426,0.0142383,0.0154981,0.0173533,0.00824789,0.00728036,0.00759034,0.0164788,0.015318,0.0124646,0.0190056,0.0175925,0.0109629,0.0172482,0.015568,0.0128209,0.0203873,0.0109974,0.0085997,0.00977496
189,0.014591,0.0400163,0.0324927,0.0196312,0.0292927,0.0137955,0.00189323,0.00231957,0.00688264,0.0138653,0.0250474,0.0198523,0.00909498,0.0137479,0.0170488,0.00492001,0.00560039,0.00630311,0.00695973,0.0207965,0.0246227,0.0072914,0.0235147,0.0164566,0.0147954,0.0173296,0.00649939,0.00695813,0.00521409,0.0157306,0.0138686,0.0108792,0.0169426,0.0156319,0.00974389,0.0170486,0.0139119,0.0096919,0.0191327,0.00929673,0.00823067,0.00764489
190,0.0153531,0.0413522,0.0347506,0.0185131,0.0303953,0.013526,0.0021348,0.00202426,0.00680991,0.0136931,0.0247952,0.0204861,0.00700881,0.0132095,0.017188,0.00646147,0.00562509,0.00945277,0.00664488,0.0209368,0.0215619,0.00667478,0.0229876,0.0179438,0.0138176,0.0175765,0.00551154,0.00678161,0.00407822,0.0150138,0.0129896,0.00904002,0.0146983,0.013216,0.0076305,0.0170146,0.013472,0.00916609,0.017971,0.00800517,0.00875335,0.00604229
191,0.0158166,0.042092,0.0366489,0.017269,0.0313157,0.0135515,0.00343999,0.00190459,0.00686209,0.0135269,0.0243403,0.0201552,0.00594888,0.0146473,0.0178418,0.00816018,0.00889146,0.0147462,0.0078768,0.0214258,0.0183074,0.00629381,0.0221092,0.018532,0.012837,0.017906,0.00549028,0.00653105,0.00398383,0.0144114,0.0127953,0.00809708,0.012404,0.011239,0.00548221,0.0171929,0.0141933,0.0115719,0.0167741,0.00718796,0.00929871,0.0054789
192,0.0157754,0.0421991,0.0379565,0.0162525,0.031986,0.0138184,0.00496328,0.00216089,0.00704962,0.0134307,0.023935,0.0189118,0.00635999,0.0167229,0.0185395,0.00989035,0.013406,0.0203086,0.00958309,0.0217655,0.0155484,0.00621681,0.0212045,0.0186349,0.0120346,0.0181578,0.00571586,0.00609026,0.00403839,0.0140129,0.0133351,0.00823509,0.0103942,0.0104685,0.00439663,0.0175499,0.0156425,0.0150373,0.0154269,0.00670574,0.00943261,0.00582276
193,0.0153257,0.0419637,0.0387464,0.0153904,0.0323843,0.0141837,0.00608592,0.00275138,0.00726314,0.013188,0.0237371,0.0172944,0.00677104,0.0177269,0.0187362,0.0120525,0.0181806,0.0235518,0.0105781,0.0216559,0.0138866,0.00641116,0.0205273,0.0187562,0.011412,0.0181949,0.00515514,0.00548704,0.00377407,0.0137838,0.0144578,0.00888948,0.00899897,0.0104986,0.00471801,0.017876,0.0172117,0.0181075,0.0138554,0.00631343,0.00898085,0.00637577
194,0.0148475,0.0417068,0.0392764,0.0144385,0.0324242,0.0144774,0.00657489,0.0033995,0.00740262,0.0125898,0.0239336,0.0160159,0.00667406,0.0170414,0.0183062,0.015026,0.0221031,0.0236422,0.0104399,0.0210427,0.0133617,0.00668212,0.0201059,0.0190969,0.0108722,0.0179322,0.00369543,0.00491656,0.00343292,0.0135376,0.015922,0.00983928,0.00825632,0.0104237,0.00595945,0.0179295,0.0184294,0.0201277,0.0120542,0.00591264,0.00802382,0.00672651
195,0.0146579,0.0415855,0.0397734,0.013426,0.0319048,0.0146182,0.00652695,0.00389897,0.00748944,0.0116766,0.0244819,0.0154704,0.00659754,0.0151254,0.0174759,0.0187579,0.0245119,0.0215511,0.00919182,0.0200228,0.0135559,0.00685192,0.0197815,0.0196137,0.0104144,0.0174108,0.00262864,0.00475589,0.0036196,0.0130882,0.0175895,0.0109878,0.007896,0.00986627,0.0077765,0.0176514,0.0190783,0.0209149,0.0101194,0.00563018,0.00696514,0.00684207
196,0.0148081,0.041564,0.0402928,0.0127883,0.0305865,0.0146545,0.00619335,0.00421064,0.00759471,0.0106965,0.025014,0.0155285,0.00654056,0.0127728,0.0164565,0.0224611,0.0256059,0.0188108,0.00712596,0.0187734,0.0140906,0.0068746,0.0193848,0.0202344,0.0101986,0.0167894,0.00312949,0.00520195,0.00420641,0.0124283,0.0193516,0.0121045,0.00769541,0.00895006,0.00958533,0.0171816,0.0191781,0.0205594,0.00823088,0.00567871,0.00639685,0.00681113
197,0.0151732,0.0414502,0.04072,0.0128888,0.0282755,0.014701,0.00586712,0.00441445,0.00774916,0.00992859,0.0250424,0.0157055,0.00617726,0.0105685,0.0152335,0.0250777,0.0259738,0.0164941,0.00498173,0.0174678,0.0147332,0.00679553,0.0188914,0.0209115,0.010397,0.0162209,0.00358076,0.00592202,0.00449666,0.0117509,0.0209288,0.0130427,0.00768455,0.00797276,0.0104687,0.0167212,0.0188862,0.0193176,0.00656121,0.00616282,0.0066276,0.00668836
198,0.0155773,0.0410292,0.0408897,0.0135708,0.0249016,0.0148446,0.00583585,0.00460239,0.00795165,0.00956749,0.0242813,0.015516,0.0057619,0.0089571,0.0136732,0.025997,0.0258829,0.01517,0.00444293,0.016185,0.0152503,0.00667152,0.0184279,0.0215973,0.0110224,0.0157638,0.00317711,0.00645273,0.00420343,0.0113054,0.021879,0.0138494,0.00799983,0.00718567,0.00990097,0.0164247,0.0183578,0.0175707,0.00514641,0.00701113,0.00742064,0.00649755
199,0.0158632,0.0402237,0.0407182,0.0142903,0.0206734,0.0151012,0.00620825,0.00479342,0.0081966,0.00968045,0.0228762,0.0147712,0.00579751,0.00845917,0.0117823,0.0252962,0.0251487,0.0150959,0.00589496,0.0148993,0.015415,0.00652692,0.0181565,0.0222256,0.0119564,0.0154109,0.00231157,0.00655956,0.00354869,0.0112411,0.0218399,0.0146282,0.00861844,0.00666931,0.00830645,0.0163557,0.0177159,0.015762,0.00400938,0.00804443,0.00839791,0.00626968
200,0.0159703,0.0391241,0.0402495,0.0144967,0.0163228,0.0154396,0.00682198,0.00494337,0.00844074,0.0102124,0.0214129,0.0135999,0.00667781,0.00923928,0.00989327,0.0235089,0.023532,0.0160278,0.00727903,0.0135504,0.0151168,0.00635016,0.0181504,0.0226744,0.0130753,0.0151491,0.00172809,0.00623634,0.00298512,0.0115579,0.0207822,0.015362,0.00924885,0.00635237,0.00668473,0.0165414,0.0171662,0.0142507,0.0039269,0.00906151,0.00933157,0.00601978
201,0.0159603,0.0378757,0.0396168,0.0140053,0.0130994,0.0158149,0.00743613,0.00500363,0.00858657,0.0110448,0.0208271,0.0122473,0.00873871,0.010685,0.00864943,0.0213248,0.0210609,0.0173521,0.00745572,0.0121158,0.0144134,0.0061486,0.0183707,0.0227671,0.0142604,0.0149634,0.00166066,0.00560926,0.00286074,0.0121689,0.0190727,0.0158918,0.00952091,0.00616446,0.00552985,0.0171066,0.0169732,0.0131436,0.00592617,0.00989575,0.0101074,0.00571211
202,0.015953,0.036574,0.0389686,0.0131443,0.0118295,0.0161839,0.00790658,0.00496606,0.00854401,0.0120663,0.0219431,0.0109015,0.0114595,0.0119855,0.00862974,0.0193963,0.0181021,0.0184864,0.00644992,0.0106449,0.01349,0.00599547,0.0187186,0.0223857,0.015319,0.014822,0.00163683,0.00485762,0.0031735,0.0129763,0.017296,0.0160658,0.00929477,0.00612453,0.00460591,0.018292,0.0171621,0.0123089,0.0091626,0.0104526,0.0106563,0.00529909
203,0.016048,0.035255,0.0384257,0.0125169,0.0120749,0.0164942,0.00818636,0.00486227,0.0082967,0.0132042,0.024553,0.00965157,0.013597,0.0125804,0.00966958,0.0181506,0.0153248,0.0189684,0.00548987,0.00924131,0.0125797,0.00598509,0.0190987,0.0216552,0.0159723,0.0146849,0.00148512,0.00415808,0.00371394,0.0139015,0.0159239,0.0158968,0.00877038,0.00626725,0.00370908,0.0201822,0.0173557,0.0116499,0.0123971,0.010719,0.0109445,0.00480102
204,0.0162939,0.0339809,0.0380624,0.01256,0.0134267,0.0166888,0.00828008,0.00474495,0.00791019,0.0144,0.0275415,0.00852985,0.0141589,0.012196,0.0109068,0.017628,0.0133694,0.0183887,0.00623472,0.00801709,0.0118881,0.00613498,0.0194638,0.021011,0.0159435,0.0145353,0.00141398,0.00365893,0.00429182,0.014875,0.0150592,0.0155318,0.00829348,0.00651382,0.0027948,0.0223615,0.0170963,0.0113525,0.014683,0.0107426,0.0109834,0.00432583
205,0.0166966,0.032896,0.0379082,0.0132638,0.0155828,0.0167208,0.00820804,0.00464259,0.00748359,0.015587,0.0299524,0.00760585,0.0128718,0.0108089,0.0114518,0.0175449,0.0122094,0.0164538,0.00822977,0.00704836,0.0115386,0.00631142,0.0198511,0.0209691,0.0150882,0.0144088,0.0015661,0.00342933,0.00477931,0.0158279,0.0144858,0.0150949,0.0079973,0.00664579,0.00224916,0.0239383,0.0162847,0.011638,0.0155367,0.0105813,0.0108079,0.00399649
206,0.0172256,0.0321967,0.037937,0.0142347,0.0172127,0.0165834,0.00798399,0.00452774,0.00708406,0.0166875,0.0312729,0.00705306,0.0102081,0.00864703,0.0108132,0.0174955,0.0114086,0.0131854,0.0105398,0.00638673,0.0115284,0.00627783,0.0203487,0.0216461,0.0134816,0.0143843,0.00180863,0.00342734,0.00512034,0.0166958,0.0139724,0.0145832,0.00758909,0.00633815,0.00272602,0.0240386,0.0152967,0.0123068,0.0151764,0.0102905,0.0104821,0.00388916
207,0.0177924,0.0320166,0.0380532,0.0149738,0.0167979,0.0163209,0.00760886,0.00433529,0.00672804,0.0176257,0.0311279,0.00704034,0.00723333,0.00620747,0.00912544,0.0171686,0.0111621,0.00908644,0.0131457,0.0060991,0.0117165,0.00591427,0.0210099,0.0226042,0.0115258,0.0145362,0.00199276,0.00353802,0.005333,0.0174178,0.0134844,0.0139362,0.00660367,0.00524548,0.00355553,0.0224097,0.0147101,0.0129184,0.0144233,0.00994214,0.0101131,0.00404298
208,0.018253,0.0323193,0.038106,0.015158,0.0139307,0.0160106,0.00710124,0.00401994,0.00641577,0.0183561,0.0294255,0.00753335,0.00540189,0.00445213,0.00725956,0.0165497,0.0118693,0.0052667,0.0159939,0.00624421,0.0118779,0.00537143,0.0217746,0.0232656,0.0100556,0.0148849,0.00206368,0.00366644,0.00547709,0.0179293,0.0132366,0.0131677,0.00515146,0.00345478,0.00458858,0.0196806,0.0148563,0.0132811,0.0141031,0.00963813,0.00983181,0.0044831
209,0.0184618,0.032882,0.03794,0.014792,0.0098051,0.0157313,0.00657411,0.00360964,0.00618439,0.0188595,0.0269101,0.00832945,0.00559143,0.00474493,0.00668014,0.015961,0.012994,0.00388315,0.0186581,0.00679426,0.0118119,0.00496379,0.022468,0.0233373,0.00994294,0.0153685,0.00199098,0.00380548,0.00559212,0.0181824,0.0136309,0.0123946,0.00512998,0.00339859,0.00677442,0.0170163,0.0155817,0.0134473,0.0144429,0.00949984,0.00975027,0.00519304
210,0.0183998,0.033376,0.0374786,0.0141966,0.00722588,0.0155457,0.00617166,0.00319568,0.00608155,0.0191422,0.0250917,0.00921187,0.00698131,0.00651543,0.00787577,0.0158492,0.0137661,0.00507852,0.0206055,0.00760471,0.0114116,0.00490347,0.0228886,0.022924,0.0111101,0.0158918,0.00173444,0.00400371,0.00570914,0.0181627,0.0147855,0.0117749,0.00783956,0.00651659,0.010062,0.0152762,0.0164554,0.0134266,0.0152094,0.0095731,0.00988779,0.00605849
211,0.0182017,0.0335571,0.0367448,0.0137746,0.0077222,0.0155054,0.00592314,0.00290965,0.00613349,0.0192098,0.0251766,0.0100301,0.00884982,0.00824398,0.00950514,0.0165017,0.0142055,0.00602359,0.0214054,0.00851876,0.0107062,0.00516832,0.0229071,0.022357,0.012694,0.0163852,0.0012799,0.00431024,0.00587068,0.0179103,0.0161862,0.0113964,0.0112137,0.00990506,0.0133366,0.0145275,0.0171677,0.0133282,0.0161928,0.00978281,0.0101719,0.00693589
212,0.0180887,0.0334082,0.0358536,0.0137996,0.00787917,0.0156672,0.00574472,0.00286105,0.00629611,0.019112,0.0277291,0.0106631,0.0109932,0.00909792,0.0102384,0.0178821,0.0150905,0.00636273,0.0209082,0.00939212,0.00982891,0.00551576,0.0225298,0.0219625,0.0139997,0.0168474,0.000708535,0.00474981,0.0061353,0.0175066,0.017111,0.0112654,0.0137977,0.0123687,0.0156864,0.0145285,0.0177087,0.0136166,0.0173635,0.00995687,0.0105017,0.00771818
213,0.0182378,0.0331291,0.0349458,0.0143816,0.00496938,0.0160887,0.0056642,0.00311632,0.00651473,0.0189522,0.0336971,0.0109645,0.0133603,0.00896637,0.00943421,0.0197494,0.0175733,0.00797776,0.0197795,0.0100958,0.00893042,0.00568495,0.0219117,0.0219156,0.0148054,0.0173516,0.000585599,0.0053341,0.00655556,0.0170052,0.017079,0.0113634,0.0151336,0.0136948,0.0168843,0.0151714,0.0182631,0.0146336,0.0187986,0.00991221,0.0107896,0.00834654
214,0.0187202,0.0329587,0.0341321,0.015556,0.00546986,0.0168028,0.00586751,0.00373267,0.00682115,0.0188697,0.0444803,0.0107572,0.0161275,0.00951046,0.00818903,0.0218789,0.0223119,0.0126781,0.0207133,0.0105072,0.00805469,0.00553965,0.0212968,0.0222391,0.0152664,0.0179958,0.00127088,0.00606953,0.00715828,0.0163851,0.0158783,0.0116753,0.0152982,0.0141084,0.0172092,0.0162782,0.0188491,0.0158965,0.0205362,0.00956294,0.0109916,0.00877348
215,0.0195411,0.0330212,0.0334521,0.0173775,0.019029,0.0178334,0.00656104,0.00480367,0.00742966,0.019015,0.061032,0.00992539,0.0198008,0.0145417,0.0120768,0.0241653,0.029114,0.0200691,0.0281717,0.0105214,0.00710509,0.00509433,0.020882,0.0228975,0.0156079,0.0188704,0.00213988,0.00696662,0.00794643,0.0155863,0.0132982,0.0121958,0.0145727,0.0138539,0.0169553,0.0176195,0.0191574,0.016716,0.0225831,0.00898915,0.011131,0.00897587
