Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0115543,0.0387686,0.029714,0.0144275,0.00787295,0.00691932,0.00897825,0.00707513,0.00377151,0.0185932,0.0213175,0.0201678,0.00552842,0.005997,0.00524975,0.0167246,0.0149778,0.00914489,0.0203925,0.00805809,0.00970666,0.00794667,0.0218511,0.0202194,0.00724692,0.00874486,0.00509014,0.00549016,0.00420829,0.0201335,0.0186258,0.0115429,0.00564848,0.00571685,0.00489937,0.0165266,0.0117787,0.00982017,0.013937,0.00896617,0.00746991,0.00593598
161,0.011908,0.0391574,0.0292527,0.0139876,0.00805355,0.00648134,0.00893121,0.00677325,0.00353356,0.0185838,0.023378,0.0198805,0.00447356,0.0044997,0.00339497,0.0150848,0.0136532,0.00876986,0.0192212,0.00771215,0.00805661,0.00803377,0.0216253,0.020322,0.00701924,0.00956438,0.0044271,0.00540551,0.00374335,0.0196357,0.0193656,0.0105495,0.00449129,0.00586502,0.00566818,0.0147394,0.00970216,0.00932267,0.0153689,0.00857022,0.00710781,0.00563059
162,0.0123517,0.0397024,0.0289,0.013721,0.00868916,0.00626044,0.00877292,0.0065238,0.00331127,0.0185306,0.0256479,0.0192014,0.00350066,0.00326002,0.00208944,0.0135383,0.0125571,0.00866184,0.0179077,0.00709891,0.00645306,0.00799067,0.0214502,0.0202409,0.00633444,0.0104099,0.00363396,0.00524551,0.00337898,0.0190158,0.0204611,0.00993695,0.00385559,0.00631684,0.0059465,0.0132143,0.00814717,0.00852985,0.0151562,0.00816862,0.00666464,0.00530277
163,0.0128818,0.0403144,0.0286867,0.0134547,0.00950684,0.00635545,0.00876428,0.00628459,0.0031229,0.0184545,0.0276585,0.0182869,0.00272416,0.00292662,0.00255289,0.0120922,0.0115714,0.0086582,0.0163553,0.00627478,0.00504822,0.00778223,0.0213875,0.0196854,0.00539548,0.0112171,0.0027639,0.00505206,0.00323082,0.018241,0.0213269,0.00961597,0.00439685,0.00698124,0.00570516,0.0115148,0.00740686,0.00714657,0.0125797,0.00780085,0.00613768,0.00503556
164,0.0134952,0.0409382,0.0285999,0.0130055,0.0103318,0.00669368,0.00894727,0.00596455,0.0029863,0.0183925,0.029203,0.017271,0.00257396,0.00385468,0.00414881,0.0108501,0.0105772,0.00871432,0.0145235,0.00531556,0.00394087,0.00733958,0.0214742,0.0184738,0.00492666,0.0119179,0.00191054,0.00488409,0.00330787,0.0173355,0.0216305,0.0092491,0.00604872,0.00771948,0.00545451,0.00939045,0.00710568,0.005847,0.00924586,0.00750303,0.00557244,0.0049163
165,0.0141478,0.0416037,0.0285937,0.0123711,0.0110843,0.00707075,0.00909417,0.00552228,0.00287387,0.0183944,0.0303178,0.0161619,0.00340572,0.00540469,0.00586666,0.00982099,0.00941228,0.00877307,0.0124665,0.0042569,0.00310951,0.00656916,0.0216991,0.0167972,0.00624137,0.0124659,0.00118905,0.00474038,0.00348055,0.0164187,0.0214555,0.00870145,0.00799164,0.00840937,0.00553426,0.00732418,0.00667723,0.00717501,0.00905162,0.00723816,0.00501335,0.00494279
166,0.0147328,0.0423936,0.0286419,0.0117598,0.011736,0.00734839,0.00891787,0.0049783,0.002717,0.018527,0.0311451,0.0147866,0.00484464,0.00718334,0.00747796,0.00879428,0.00791955,0.00872005,0.0103102,0.00306991,0.0024471,0.00542062,0.0220182,0.0153973,0.00842219,0.0128696,0.0010086,0.00452478,0.00366851,0.0156352,0.0213077,0.00800908,0.00931598,0.00902738,0.00606598,0.00584607,0.00756712,0.0108827,0.0104853,0.00689955,0.00443961,0.00502707
167,0.0151737,0.0433735,0.0287742,0.0114183,0.0122754,0.00754476,0.00831601,0.00436655,0.00251521,0.0188507,0.0317919,0.0130209,0.00648047,0.00914279,0.00894059,0.00766875,0.00613046,0.00844647,0.00823431,0.00183393,0.00196067,0.00413286,0.0224099,0.0154118,0.00980561,0.0131983,0.00200041,0.00411589,0.00400798,0.0150504,0.0218801,0.00763164,0.00949413,0.00945255,0.00722816,0.00447477,0.010051,0.0142143,0.00983971,0.00650009,0.00384883,0.0051599
168,0.0155015,0.0445226,0.029082,0.0114,0.0127167,0.00773689,0.00743904,0.00375154,0.00247104,0.0193911,0.0322822,0.0112937,0.00799728,0.011236,0.0102145,0.00698454,0.00443071,0.00800687,0.00643408,0.00172375,0.00203902,0.00370851,0.0229629,0.017362,0.00992211,0.0135386,0.0037643,0.00352544,0.00477687,0.0146541,0.0232861,0.0087187,0.00872214,0.00931278,0.00840479,0.00334265,0.0118556,0.0157145,0.00745521,0.00647098,0.00361903,0.00554522
169,0.0158359,0.0457295,0.0296666,0.0115159,0.0130918,0.0079775,0.00667669,0.00324278,0.00291704,0.0201183,0.0326064,0.0105127,0.00912642,0.0132822,0.0112208,0.0074983,0.00336201,0.00764727,0.0050568,0.00348825,0.00311263,0.00493795,0.0238413,0.0202468,0.00934803,0.0139644,0.00577663,0.00309663,0.00602128,0.0144689,0.0247662,0.0110475,0.00780443,0.00845944,0.00862542,0.00456063,0.0119642,0.0155184,0.00538169,0.00747363,0.00461527,0.00647744
170,0.016266,0.0468187,0.0305291,0.0115733,0.0134176,0.00829695,0.00653043,0.00299934,0.00385717,0.0209483,0.0328014,0.0106698,0.00973101,0.0150077,0.0118617,0.00886827,0.00315474,0.00768431,0.00411175,0.00573506,0.00500963,0.00672768,0.0251763,0.0224674,0.00909198,0.0145296,0.0073408,0.00338558,0.00740443,0.014624,0.0256951,0.0128498,0.00721554,0.00729687,0.0079555,0.00697345,0.0112191,0.0148878,0.00431157,0.0093503,0.00677538,0.00790219
171,0.0168451,0.047624,0.0314986,0.0116752,0.0136786,0.00875163,0.00711581,0.00320828,0.00497144,0.0217837,0.032981,0.0107838,0.00983178,0.0161931,0.0120573,0.0103425,0.00382023,0.00844671,0.00348846,0.00786337,0.00743045,0.0080713,0.026922,0.0231633,0.00961033,0.0152496,0.00786649,0.00434778,0.00849243,0.0152658,0.0260968,0.0132128,0.00669987,0.00646726,0.00749424,0.00882744,0.0110123,0.0150996,0.00430712,0.011137,0.00912806,0.00927807
172,0.017603,0.0481036,0.032276,0.0120719,0.0138068,0.00941175,0.00792435,0.00386747,0.00593887,0.0225502,0.0332665,0.0107544,0.00950588,0.0167799,0.0117696,0.011636,0.00511441,0.0101612,0.00318616,0.00950855,0.0100763,0.00860558,0.0288006,0.0226573,0.0104075,0.0160826,0.00737042,0.00543127,0.0090426,0.0163501,0.0261715,0.0127397,0.0064067,0.00658916,0.00785805,0.00990609,0.0120203,0.0165602,0.00540573,0.011987,0.0107486,0.0099007
173,0.0184255,0.0483707,0.0325953,0.0126627,0.0137192,0.0102453,0.00842795,0.00464168,0.00654064,0.0232043,0.0337069,0.0113358,0.0087775,0.0168677,0.0110374,0.0124386,0.00650999,0.0126423,0.00338091,0.0104712,0.0126384,0.00839869,0.0304258,0.0219116,0.0107935,0.0169263,0.00655087,0.00619947,0.00904109,0.0175675,0.0259761,0.0124351,0.0070565,0.00804265,0.00864849,0.010621,0.0141152,0.0188369,0.00656066,0.011605,0.0110459,0.00930311
174,0.0190686,0.0485863,0.0323856,0.0131136,0.013362,0.0110118,0.00850204,0.00515149,0.00670487,0.0237159,0.0342779,0.0125088,0.00759039,0.0166351,0.0100193,0.0121933,0.00778918,0.0154356,0.0040634,0.0107749,0.0148565,0.00779236,0.0315226,0.0215601,0.010486,0.0176422,0.00604488,0.00641564,0.00855969,0.0185087,0.0255669,0.0123405,0.00835831,0.0100877,0.00940682,0.0113958,0.0165793,0.0211025,0.00740614,0.0102753,0.0099621,0.00757961
175,0.0193942,0.0488395,0.0317969,0.0132533,0.0127359,0.0113225,0.00829954,0.00524007,0.00653701,0.0240379,0.0349409,0.0135749,0.00585156,0.0162702,0.00898569,0.0106137,0.00909752,0.0181918,0.00504163,0.0106398,0.016565,0.00720809,0.0320681,0.0215614,0.00959978,0.0180905,0.00576856,0.00606583,0.00768234,0.0189012,0.0251025,0.0120143,0.00923654,0.011412,0.00968286,0.0124084,0.018479,0.0226272,0.00832026,0.00861385,0.00800547,0.00553582
176,0.0194925,0.0491145,0.0310969,0.0128424,0.0118955,0.0108613,0.00797921,0.00498999,0.00626815,0.0241166,0.0356774,0.0142613,0.00356108,0.0159183,0.00816292,0.0081918,0.0105232,0.0207238,0.00629699,0.010346,0.0176874,0.00689535,0.0322496,0.0216131,0.00846124,0.0181542,0.00555822,0.0053491,0.00659121,0.0187332,0.0247481,0.011532,0.00917218,0.0112677,0.00909124,0.0136178,0.0192769,0.0231012,0.00968202,0.0071561,0.00601643,0.00441792
177,0.0195649,0.0493478,0.030507,0.0116358,0.0109206,0.00961934,0.00759689,0.00471847,0.00609741,0.0239345,0.0364562,0.0146653,0.00181385,0.0156308,0.00754231,0.00628547,0.0119764,0.0228813,0.00795955,0.010065,0.0182049,0.00677985,0.0323051,0.0215202,0.00747535,0.0178056,0.00548302,0.00458834,0.0055729,0.018208,0.0245641,0.0113181,0.00841937,0.00977562,0.00770948,0.0148746,0.019061,0.0226225,0.01123,0.00608645,0.00473765,0.00447292
178,0.01974,0.049499,0.0300964,0.0100379,0.00988777,0.00795527,0.00709895,0.00483863,0.00603782,0.0235281,0.037179,0.0148403,0.00416682,0.0153296,0.00693284,0.00613248,0.0133637,0.0244892,0.0100678,0.00979559,0.0181456,0.00661161,0.0323679,0.0212394,0.00694216,0.0171556,0.00529632,0.00409208,0.00475349,0.0175805,0.024498,0.0115912,0.00755403,0.00759142,0.00617398,0.0160096,0.0183178,0.0215135,0.012,0.00529005,0.00423771,0.00454335
179,0.0199935,0.0495659,0.0298013,0.00899874,0.00886389,0.00639712,0.00637277,0.00531456,0.00594356,0.0229665,0.0376943,0.0147889,0.00752103,0.0148375,0.00617485,0.00694287,0.0145737,0.0253703,0.0123706,0.00945987,0.0176137,0.00622334,0.0324269,0.0208016,0.00686199,0.0164155,0.00464281,0.00401142,0.00399174,0.0170162,0.0244582,0.0121924,0.00691413,0.00536501,0.00530937,0.0168886,0.0175506,0.020119,0.0112578,0.0045983,0.00396415,0.00402396
180,0.0202079,0.049557,0.0295192,0.00894879,0.00791911,0.00532739,0.00539544,0.00573548,0.00567188,0.0223153,0.0378745,0.0145653,0.0101987,0.0139892,0.00524783,0.00745903,0.0153669,0.0253842,0.0143241,0.00903215,0.0168054,0.0056169,0.0324011,0.0202213,0.00698273,0.0157917,0.0036538,0.00423681,0.00321456,0.0165733,0.0243569,0.0127826,0.00649832,0.00346019,0.00532875,0.0174616,0.0170247,0.0186585,0.00957093,0.00395657,0.00352861,0.00305737
181,0.0202822,0.0494634,0.0291925,0.0095527,0.00714517,0.00481035,0.00432382,0.00592031,0.00517584,0.021622,0.0376591,0.0142364,0.0114895,0.0127197,0.00426292,0.00732493,0.015457,0.0244707,0.0153663,0.00858256,0.0159529,0.0049011,0.0322382,0.0194699,0.00705725,0.0153907,0.00302939,0.00449427,0.00264504,0.0162674,0.024096,0.0131377,0.00626864,0.00211603,0.00572965,0.0177875,0.0167476,0.0171851,0.00900025,0.00342953,0.00295753,0.00214036
182,0.0201937,0.0492586,0.0288278,0.0103939,0.00665942,0.00464772,0.00341563,0.00595842,0.00448028,0.0209203,0.0369984,0.0138391,0.0111549,0.0110598,0.00335623,0.00664778,0.0146908,0.0226932,0.015269,0.00823373,0.01522,0.00419554,0.0319545,0.0185437,0.00700092,0.0152009,0.00329848,0.00456194,0.00254578,0.0161088,0.0235644,0.0132683,0.00630232,0.00192814,0.00618691,0.0179916,0.0166002,0.015663,0.0105459,0.00309727,0.00262236,0.00197486
183,0.0199876,0.048915,0.0284647,0.0111869,0.00658722,0.00459051,0.0028798,0.00596236,0.00364802,0.0202365,0.0357838,0.0133933,0.0094528,0.0090808,0.00254153,0.00576348,0.0131311,0.0202343,0.0142476,0.00807241,0.0146437,0.00356489,0.031608,0.0175463,0.00686875,0.0151485,0.00398978,0.0043836,0.00281125,0.0160841,0.0226994,0.013299,0.00668748,0.00292614,0.0067116,0.0181601,0.0164861,0.0140969,0.0126479,0.00294375,0.00300872,0.00259929
184,0.019729,0.0484174,0.0281376,0.0117915,0.00705145,0.00454431,0.00274684,0.00596711,0.00279774,0.0195923,0.0339007,0.0129122,0.00696233,0.00686518,0.00177732,0.00543832,0.0110988,0.0173622,0.0127768,0.00807767,0.0141617,0.00301566,0.0312466,0.0166801,0.00675698,0.0151663,0.004633,0.00405443,0.00320751,0.0161349,0.0215736,0.0133182,0.00736929,0.00420101,0.00728886,0.0182479,0.0163958,0.0126185,0.014257,0.00286861,0.00403613,0.00339632
185,0.0194666,0.0477623,0.0278557,0.0121715,0.00814786,0.00454879,0.00286034,0.00597182,0.00211551,0.0190038,0.0313894,0.0124056,0.00436163,0.00454074,0.00143066,0.0067345,0.00936239,0.014455,0.0113561,0.00814359,0.0136799,0.00255561,0.0308799,0.0161273,0.00674527,0.0152153,0.00517932,0.00372419,0.00366371,0.0161748,0.0204547,0.0133477,0.00817473,0.00532795,0.0077436,0.0181004,0.016347,0.0114759,0.0154821,0.00277767,0.00522911,0.00407967
186,0.019223,0.0469478,0.0276041,0.0122723,0.00985208,0.00461841,0.00303027,0.00598346,0.00178494,0.018485,0.028526,0.0118902,0.00259547,0.00251323,0.00227218,0.00964309,0.00925552,0.0120747,0.0103768,0.00817901,0.0131192,0.00225042,0.0304837,0.0159201,0.0068635,0.0152681,0.00571831,0.00349525,0.00417479,0.0161419,0.0197678,0.0133926,0.00898174,0.00637095,0.00789213,0.0175908,0.016304,0.0109137,0.0167197,0.00262501,0.00620431,0.00457089
187,0.0190042,0.0459713,0.0273576,0.0120275,0.0119576,0.0046942,0.00315031,0.00602146,0.0018329,0.0180533,0.0257097,0.0114119,0.00307629,0.00239165,0.00384966,0.0133456,0.0113958,0.0108738,0.0100257,0.00817897,0.0124224,0.00218558,0.030025,0.0159188,0.00704544,0.0152933,0.0063006,0.00340536,0.00471445,0.016045,0.0199133,0.0134827,0.00982257,0.00772946,0.00772678,0.0167567,0.0162137,0.011017,0.0181209,0.00243399,0.00673862,0.00486088
188,0.0188096,0.0448408,0.0271041,0.0115042,0.0141112,0.00470209,0.00321401,0.00609871,0.0021006,0.0177322,0.0232772,0.0110642,0.00477055,0.00414716,0.00562873,0.0171767,0.014785,0.0111193,0.01021,0.0082121,0.0115453,0.00234353,0.0294886,0.0159114,0.00717359,0.0152602,0.00690782,0.00346681,0.00525234,0.0159649,0.0210273,0.0136726,0.0107995,0.00952415,0.0075168,0.0158314,0.0161129,0.0116604,0.0196135,0.00232521,0.00677353,0.00498686
189,0.0186326,0.0435881,0.0268759,0.0109597,0.0159173,0.00460987,0.00326096,0.00620445,0.00241002,0.0175505,0.0214556,0.0109617,0.0064937,0.00597739,0.00727845,0.0207168,0.0182721,0.0123802,0.0106625,0.00835235,0.0104622,0.00260325,0.028886,0.0157621,0.00717035,0.0151507,0.00748137,0.00367203,0.00577718,0.0160053,0.022903,0.0140084,0.0117796,0.0112018,0.0075689,0.0151527,0.0161496,0.0125501,0.0211262,0.00248836,0.00639285,0.0050289
190,0.018464,0.0422816,0.0267389,0.0107125,0.0170529,0.00443991,0.00331474,0.00632355,0.00264711,0.017524,0.0203937,0.0111782,0.00792121,0.0073693,0.00852686,0.0236922,0.0211665,0.0140055,0.0111608,0.00862475,0.00919405,0.00287311,0.028256,0.0155114,0.00702687,0.0149554,0.00796188,0.00396495,0.00628249,0.0162356,0.02513,0.0145121,0.0122647,0.0119765,0.00775103,0.0150122,0.0164691,0.0132732,0.0227202,0.00301665,0.00575701,0.00509293
191,0.0182927,0.0410126,0.0267549,0.0109877,0.017339,0.00422185,0.00335677,0.0064572,0.0027739,0.0176409,0.0201123,0.0117056,0.00888685,0.00817025,0.00918914,0.0258722,0.0231803,0.015549,0.0116121,0.00899674,0.00782485,0.00313311,0.0276683,0.0153603,0.00680668,0.0146519,0.00831513,0.00424559,0.00674408,0.0166604,0.0272462,0.0152007,0.0117556,0.0114333,0.0075887,0.0154656,0.0169816,0.0134082,0.0244929,0.00382869,0.00505683,0.00525459
192,0.0181079,0.0398636,0.0269429,0.0118035,0.0167691,0.00394271,0.00335457,0.00662128,0.00283133,0.0178615,0.0204455,0.0124699,0.00931467,0.00841439,0.00922275,0.0270451,0.0243592,0.0167759,0.0119603,0.00939232,0.00648781,0.00339427,0.0272228,0.015519,0.00664886,0.0142079,0.0085348,0.00444707,0.00711696,0.0172238,0.028823,0.0160921,0.0101904,0.00977352,0.00678927,0.016192,0.0172312,0.0126842,0.0262671,0.00478238,0.00451944,0.00551394
193,0.0179057,0.0388808,0.0272604,0.0129289,0.0155107,0.00357727,0.00331766,0.00682684,0.0029052,0.0181313,0.0211127,0.0133927,0.00925726,0.00831035,0.00875498,0.0271021,0.0248993,0.0175262,0.0121015,0.00970607,0.00531661,0.0036631,0.0270221,0.0160429,0.00669273,0.0136217,0.00863633,0.00458479,0.0073652,0.017839,0.0295138,0.0171721,0.00801491,0.00762854,0.00541851,0.0166097,0.0166574,0.0110801,0.0275085,0.00575471,0.00441508,0.00581052
194,0.0176964,0.0380665,0.0276081,0.0140636,0.0138882,0.00316575,0.00331184,0.00706328,0.00304767,0.0183956,0.0218769,0.0144286,0.00890856,0.00815813,0.00806939,0.0261489,0.0248636,0.0176122,0.011931,0.00982023,0.00437725,0.00393399,0.0271115,0.0168071,0.00694635,0.0129576,0.00864654,0.00470414,0.00749909,0.0184229,0.0290981,0.018359,0.00590496,0.00561272,0.00373183,0.0161959,0.0150112,0.00883524,0.027713,0.00666475,0.00492374,0.00607217
195,0.017507,0.0374012,0.027857,0.0150511,0.0123255,0.00281031,0.00342509,0.00730793,0.00323109,0.0185956,0.0226076,0.0155335,0.00854153,0.00818221,0.00752416,0.0245336,0.0241368,0.0168671,0.0114901,0.00963628,0.00362006,0.00420207,0.0274195,0.0175985,0.0072952,0.0123343,0.00859504,0.00481589,0.00758002,0.0189095,0.0275324,0.0195199,0.00447577,0.00398804,0.00200695,0.0147604,0.01258,0.0065315,0.0268103,0.00748051,0.00599898,0.0062655
196,0.0173528,0.0368444,0.0279181,0.015899,0.0111941,0.00261562,0.00370796,0.00752454,0.00338725,0.0186849,0.0231669,0.016596,0.00835896,0.00842318,0.00734785,0.0226893,0.0226447,0.0152672,0.011093,0.00912573,0.00294225,0.00446462,0.0277859,0.0182374,0.00765271,0.011843,0.00847307,0.00486515,0.00765665,0.0192628,0.024982,0.0205086,0.00420428,0.00272343,0.000678783,0.0125794,0.0104254,0.00556205,0.0251483,0.00819111,0.00747104,0.00639981
197,0.0172348,0.0363684,0.0277709,0.016663,0.0106371,0.0026923,0.00417727,0.00768445,0.00351362,0.0186257,0.0233913,0.0174351,0.00843463,0.00883733,0.00753546,0.0209501,0.0205244,0.0130856,0.011175,0.00835222,0.00234311,0.00473937,0.028027,0.0185946,0.00805269,0.011494,0.00825363,0.00478499,0.00773251,0.0194498,0.021794,0.0212118,0.00530524,0.00209102,0.00148236,0.0104561,0.0105918,0.00730807,0.0231787,0.00878286,0.00921894,0.00652176
198,0.01714,0.0359619,0.0274692,0.0173629,0.0104707,0.00301957,0.00481184,0.0077695,0.00367317,0.018408,0.0231952,0.017875,0.008715,0.0093912,0.00797335,0.0194299,0.0180179,0.0109053,0.0119452,0.0074513,0.00207414,0.005058,0.0280228,0.0185784,0.00856674,0.0112323,0.00792006,0.00453923,0.00776768,0.0194342,0.0184251,0.021567,0.00761104,0.00301507,0.00276082,0.00964349,0.0138854,0.0107719,0.0212277,0.00924052,0.0111705,0.00667066
199,0.0170515,0.0356245,0.0271114,0.0179665,0.0103073,0.00340051,0.00545065,0.00777261,0.00389547,0.0180573,0.0227645,0.0178241,0.00910164,0.010077,0.00860101,0.0180551,0.0153909,0.00937556,0.0132981,0.00657388,0.00240125,0.00542716,0.0277641,0.0181571,0.00912306,0.0110187,0.00749182,0.00413901,0.00771161,0.0192006,0.0154115,0.0215511,0.0108431,0.00518181,0.00392108,0.010865,0.0186965,0.0148423,0.0194927,0.00957079,0.0132397,0.00684568
200,0.0169597,0.0353626,0.0267995,0.0183959,0.00980119,0.00375316,0.00583525,0.00769524,0.0041211,0.0176221,0.0225768,0.0173045,0.00954258,0.0108595,0.00932334,0.0167401,0.0130201,0.00870504,0.0149917,0.00581846,0.00307441,0.00579908,0.0273227,0.0174226,0.00945056,0.010898,0.00702976,0.00363488,0.00753754,0.0187775,0.0134511,0.021169,0.0146957,0.00795273,0.00498608,0.01344,0.0236638,0.0190979,0.0181618,0.00981158,0.0152795,0.00700083
201,0.016861,0.0351872,0.0265952,0.0185556,0.00892955,0.00422521,0.00584798,0.00756649,0.00424984,0.0171446,0.0229778,0.016452,0.0100136,0.0116076,0.00982026,0.0156033,0.0113797,0.00854126,0.0164756,0.00523426,0.00372669,0.00609549,0.0267995,0.0165746,0.00923512,0.0109661,0.0066108,0.00311403,0.00725143,0.0182468,0.0132855,0.0204469,0.018847,0.0110327,0.00601728,0.0164304,0.0282988,0.0233662,0.0175282,0.0100116,0.0171017,0.00707717
202,0.0167592,0.035105,0.0265049,0.0183609,0.00824974,0.00495973,0.00559006,0.00744511,0.00421508,0.0166537,0.0237304,0.0154718,0.0104176,0.0120394,0.00960531,0.0148718,0.0105997,0.00846924,0.016688,0.00486416,0.00419084,0.00624401,0.0262846,0.0158018,0.0083311,0.011283,0.00629453,0.00269555,0.0068804,0.0177118,0.0150422,0.0194325,0.0230163,0.0142344,0.00709062,0.0193287,0.0326119,0.0275349,0.0179759,0.010191,0.0185367,0.00702911
203,0.0166703,0.0351025,0.0264958,0.0177779,0.00882454,0.00589055,0.00525719,0.00738145,0.00403165,0.0161891,0.0243269,0.0145385,0.0105741,0.0117156,0.00840717,0.0143158,0.0100395,0.00828704,0.0147083,0.00474613,0.0044689,0.00618437,0.0258523,0.0151589,0.00679752,0.0118093,0.00610616,0.00249073,0.00644747,0.0172442,0.0180623,0.0182123,0.0269833,0.0174099,0.0082478,0.0219246,0.0367185,0.031493,0.0196934,0.0103092,0.0194859,0.00682395
204,0.0166048,0.0351528,0.0265205,0.0169024,0.0111345,0.00679637,0.00501659,0.00738251,0.00381958,0.0158322,0.0245314,0.0137167,0.0103286,0.0102693,0.00657939,0.0131294,0.00876219,0.008237,0.0111278,0.00487721,0.00469697,0.00589788,0.0255583,0.0145502,0.00486182,0.0123889,0.00605604,0.00255573,0.00598592,0.0168653,0.0215651,0.0169141,0.0305483,0.0203777,0.00942529,0.0241461,0.0405312,0.0350882,0.022488,0.0102914,0.019937,0.00646722
205,0.0165361,0.0352398,0.026554,0.015985,0.014381,0.00746497,0.00489088,0.00737572,0.00370078,0.0157016,0.0242641,0.0128886,0.00964329,0.00802925,0.00496869,0.0107898,0.00637181,0.00913098,0.00865857,0.00515798,0.00504533,0.00539294,0.0254427,0.0138531,0.00280987,0.0128342,0.0061177,0.00284117,0.00548991,0.0165592,0.0250066,0.0155087,0.0335198,0.0229333,0.0105197,0.0260238,0.0437048,0.0381533,0.0258416,0.0100191,0.0199064,0.0059721
206,0.0163825,0.0353894,0.0266111,0.0153477,0.0174386,0.00779441,0.00474659,0.00723025,0.00369237,0.0159036,0.0234192,0.011909,0.00880893,0.00701209,0.00456387,0.00772442,0.00338043,0.0110411,0.00879484,0.00543658,0.00556402,0.00471003,0.025515,0.0131069,0.00138162,0.0130447,0.00622798,0.003237,0.00490485,0.0163198,0.0280406,0.0137314,0.0357097,0.0248998,0.011571,0.0276534,0.0457986,0.0405261,0.0291682,0.00933756,0.019365,0.00533865
207,0.0160861,0.0356993,0.0267158,0.0151649,0.0195627,0.00782139,0.00444488,0.00684778,0.00375323,0.0164303,0.0223676,0.0110684,0.00841254,0.00859839,0.00602475,0.00495918,0.00147031,0.012629,0.00919905,0.00564065,0.00616542,0.00398015,0.0257557,0.0126152,0.00249133,0.0130465,0.0063108,0.00363373,0.00420079,0.0161853,0.0304549,0.011443,0.0369409,0.0261756,0.0126905,0.0290929,0.0464895,0.0420552,0.0320283,0.00810336,0.0182386,0.00458222
208,0.0157125,0.0363033,0.0269171,0.0153005,0.0206063,0.00764586,0.00400122,0.00624406,0.00389679,0.0171357,0.021879,0.0112729,0.00857646,0.0102194,0.00828794,0.00335482,0.00232382,0.0127364,0.00918994,0.00585004,0.00672718,0.00348844,0.0261406,0.0128375,0.004335,0.0129289,0.00631329,0.00395015,0.00352384,0.0162313,0.0321676,0.00925453,0.0370782,0.026733,0.0137061,0.0302184,0.045672,0.0425781,0.0342015,0.00631404,0.0164676,0.00386707
209,0.0154252,0.0373097,0.0272933,0.0154814,0.0209138,0.00736134,0.00367735,0.00559144,0.00424416,0.0177998,0.0220845,0.0128949,0.00881281,0.01006,0.009815,0.00401986,0.00386858,0.0115596,0.00927005,0.00621634,0.00716095,0.00358873,0.0266708,0.0140397,0.00588687,0.0127983,0.00627241,0.00416609,0.00325232,0.0165084,0.0331908,0.00857592,0.0361181,0.0265884,0.014222,0.0306983,0.0434545,0.0419232,0.0356036,0.00423385,0.0141002,0.00357524
210,0.0153252,0.0386795,0.0279616,0.015606,0.0210139,0.00705707,0.00374019,0.00511941,0.00485508,0.0182786,0.0224323,0.0151277,0.00911396,0.00844016,0.0101644,0.00662995,0.00652842,0.010726,0.00893814,0.00670966,0.00733904,0.00422853,0.0273471,0.0160271,0.00689712,0.0127808,0.00631771,0.00433138,0.0036385,0.0169721,0.0335683,0.00953238,0.0342636,0.0257677,0.014092,0.0301593,0.0401018,0.0399475,0.0361901,0.00252455,0.0113378,0.00388255
211,0.0154319,0.0401401,0.0290279,0.0157041,0.0212339,0.00684196,0.0040258,0.00494205,0.00557223,0.0185976,0.0225823,0.017255,0.00988876,0.00664554,0.00989338,0.00957277,0.00995841,0.0117427,0.008215,0.0070783,0.00703675,0.00493943,0.0281001,0.0181916,0.00731634,0.013,0.00651076,0.00457008,0.00445302,0.0174713,0.0333127,0.0104533,0.0318785,0.0243059,0.0135022,0.0284479,0.0359694,0.0366377,0.0359255,0.00232202,0.008584,0.0043625
212,0.0157641,0.0412998,0.0304707,0.0157225,0.0215001,0.00682357,0.0042897,0.00498737,0.00616891,0.0189106,0.0225182,0.0190442,0.0109485,0.00565197,0.00946787,0.0120287,0.0133119,0.0143398,0.00819004,0.00712849,0.00604558,0.00530759,0.0287677,0.0197926,0.00723077,0.0135463,0.00665117,0.00501387,0.00536914,0.0178266,0.0324052,0.0105086,0.0292849,0.0222811,0.0126536,0.0257687,0.0314383,0.0321918,0.0348171,0.00318046,0.00651534,0.00451298
213,0.0162039,0.0419292,0.0320826,0.0156177,0.0215437,0.00703716,0.004766,0.00510276,0.0065671,0.0193651,0.0222787,0.0202006,0.0118626,0.00606157,0.00894245,0.0139027,0.0162361,0.0178645,0.00901993,0.00692026,0.00451838,0.00517813,0.0291737,0.0203423,0.00680254,0.0144562,0.0064667,0.00566359,0.00620731,0.0179418,0.0308505,0.0101079,0.026563,0.0198889,0.0116221,0.0226116,0.0268952,0.0270197,0.03291,0.00394072,0.00577152,0.00418149
