Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0145258,0.0334538,0.0310706,0.00946074,0.0167391,0.0100342,0.00798768,0.00247593,0.00273108,0.0191893,0.0435646,0.0120148,0.0105117,0.0128366,0.01042,0.00821085,0.00771796,0.0123552,0.0131784,0.00822047,0.00461388,0.00565668,0.0241373,0.0158462,0.0109113,0.0159477,0.00448592,0.001542,0.00569445,0.0190189,0.0207122,0.0075733,0.0150261,0.0138233,0.0108434,0.00953745,0.015114,0.0156832,0.0101809,0.00406639,0.00289384,0.00233256
161,0.0153778,0.0344699,0.0313457,0.00859148,0.0169922,0.01019,0.00836222,0.00200171,0.0023547,0.0199581,0.0392991,0.0109313,0.0116653,0.0149733,0.0119589,0.00619344,0.00440974,0.0104251,0.00684111,0.00688221,0.00395189,0.00368403,0.0248974,0.0149513,0.0126268,0.0163572,0.00650206,0.00096776,0.00713674,0.0191483,0.0177206,0.00932679,0.0146141,0.0141874,0.0109733,0.00792443,0.0167741,0.0192008,0.0123772,0.00327672,0.00297519,0.00292056
162,0.0161324,0.0358333,0.0316362,0.00831418,0.0172794,0.0106521,0.00865414,0.00137899,0.00308433,0.0208569,0.0362011,0.0105589,0.0132762,0.0171344,0.013332,0.00619364,0.00204094,0.0090045,0.00306206,0.0055482,0.00409391,0.00207882,0.0259177,0.0157864,0.0150762,0.0167985,0.00886724,0.001784,0.00896945,0.0192231,0.0154604,0.0121325,0.013472,0.0138227,0.011446,0.00777995,0.0185754,0.0207304,0.0124309,0.00461067,0.00482873,0.00492798
163,0.0166885,0.0375832,0.0320107,0.00898427,0.0175527,0.011425,0.00882438,0.00103646,0.00469891,0.0218547,0.034616,0.0112159,0.0144604,0.0192541,0.0143505,0.00809935,0.00067179,0.0088732,0.00421164,0.00496278,0.00495931,0.0033552,0.0273135,0.0178424,0.0176492,0.0173631,0.0107856,0.00325147,0.0109492,0.0193165,0.0147286,0.0149051,0.0117477,0.0125385,0.012398,0.008813,0.0194615,0.0206245,0.0114905,0.00748792,0.00768292,0.00756877
164,0.0169967,0.0395383,0.03242,0.0104937,0.0176119,0.0125248,0.00897235,0.0018437,0.00651628,0.0228231,0.0343766,0.0119407,0.0149639,0.0210566,0.0147574,0.0100809,0.00337994,0.0106952,0.00513866,0.00550222,0.00611537,0.00570045,0.0290689,0.0193421,0.0199464,0.0180906,0.0115592,0.00473407,0.0126216,0.0197694,0.0149843,0.0164169,0.0100799,0.0107733,0.0130116,0.00990636,0.0195558,0.0203308,0.0107962,0.0104318,0.0107089,0.0101665
165,0.017234,0.0412944,0.0326855,0.0121809,0.0173051,0.0140023,0.00908822,0.00312314,0.00804428,0.0236119,0.0351811,0.0117633,0.0151777,0.022212,0.0144326,0.0111936,0.00744807,0.0141636,0.00435897,0.00652741,0.00735136,0.00761792,0.030973,0.0190771,0.0218221,0.0189229,0.011111,0.00594362,0.0136062,0.0208995,0.0157083,0.0161488,0.00957413,0.00984751,0.0129024,0.0103768,0.0196622,0.0209213,0.0112776,0.0124724,0.0131137,0.0120176
166,0.0176993,0.0424909,0.0326259,0.0132016,0.0166579,0.0158478,0.00901442,0.00433891,0.00901557,0.0241537,0.0368155,0.0109508,0.0158309,0.0226386,0.0135093,0.0113251,0.0119531,0.0186456,0.00272303,0.00738947,0.00871942,0.00881711,0.0326916,0.0173418,0.0230434,0.0196983,0.010121,0.00670197,0.0137742,0.022562,0.0166026,0.0146023,0.0106404,0.0112559,0.0126929,0.0104506,0.0204904,0.0225954,0.0129769,0.0131697,0.0142713,0.0126098
167,0.0183222,0.0430951,0.0321996,0.0130161,0.0158799,0.0178445,0.00882355,0.00521748,0.00938533,0.0244969,0.0391016,0.0105642,0.0172808,0.0226572,0.0123518,0.0106876,0.0160882,0.0236012,0.00343406,0.00784367,0.0102322,0.009301,0.0339528,0.0153883,0.023337,0.0202299,0.00934371,0.00692896,0.0132025,0.0241215,0.0172379,0.0127863,0.0122694,0.0142383,0.0129967,0.0106433,0.0222403,0.0248629,0.0147874,0.0126876,0.0140201,0.0119868
168,0.018662,0.043366,0.031557,0.0117669,0.0152667,0.019509,0.00873707,0.00558048,0.00925669,0.024752,0.0418213,0.0110209,0.0191061,0.0227719,0.0113906,0.00964955,0.0193208,0.0284099,0.00659839,0.00787953,0.0116995,0.00918763,0.0346938,0.0141222,0.022692,0.0203742,0.00882128,0.00664406,0.0120654,0.0248975,0.0173686,0.0113678,0.0133401,0.0167301,0.0134392,0.0111794,0.0243069,0.0267449,0.0158713,0.0115886,0.0127565,0.0108607
169,0.0185221,0.0435775,0.0309413,0.0102296,0.0150166,0.0202509,0.00858664,0.00536193,0.00880097,0.0249815,0.0446832,0.0119119,0.0205206,0.0231714,0.0108521,0.00886766,0.0214687,0.0323644,0.00999749,0.00764214,0.0128813,0.00871136,0.0350531,0.0135588,0.0214796,0.0200757,0.00831728,0.00597548,0.0106696,0.0246103,0.0171562,0.0104331,0.0132993,0.0174046,0.0132894,0.0120871,0.025645,0.0274324,0.0161935,0.0104415,0.0112014,0.0101329
170,0.0181717,0.0438131,0.0305279,0.00914987,0.0151197,0.0197106,0.00818846,0.00466903,0.00832024,0.0251402,0.0472904,0.0128804,0.0209884,0.0236051,0.0106903,0.00892263,0.0225713,0.0349218,0.0128644,0.00740694,0.0136744,0.00821952,0.035233,0.0134047,0.0202732,0.0193907,0.0078978,0.00512635,0.00943223,0.0235193,0.0169322,0.00989004,0.0121716,0.0160825,0.012345,0.0133081,0.0256309,0.0267971,0.0160929,0.00954363,0.00997609,0.00999638
171,0.0179803,0.0439948,0.030337,0.00861875,0.015443,0.0180081,0.00793322,0.00385355,0.00823012,0.0251188,0.04915,0.013639,0.020461,0.0237569,0.0107995,0.00949493,0.022733,0.0359205,0.0147176,0.00741084,0.0140988,0.00798331,0.035357,0.0134331,0.0195134,0.0184815,0.00756761,0.00430262,0.00858406,0.0222071,0.0168942,0.00967807,0.0104539,0.0135298,0.0110536,0.0146125,0.0243932,0.0252228,0.0158786,0.00891561,0.00928719,0.00991702
172,0.0180929,0.0440204,0.030265,0.00839281,0.0159213,0.0156861,0.00808463,0.00345817,0.00859311,0.0248227,0.0498039,0.0138926,0.0191943,0.0234912,0.0111128,0.0097392,0.0220145,0.0355539,0.0152415,0.00765044,0.0141977,0.0079828,0.0354378,0.0134416,0.0192252,0.0175586,0.00706916,0.00370536,0.00796727,0.0212079,0.0169955,0.00971405,0.00876705,0.0108929,0.0100914,0.0156927,0.0225013,0.0231624,0.0156404,0.00845091,0.00894913,0.00948534
173,0.0184126,0.0438496,0.0301837,0.00832992,0.0166554,0.0133989,0.00814823,0.00367999,0.00889609,0.024221,0.0490381,0.0135795,0.0174443,0.0227878,0.0114747,0.00920216,0.0204105,0.0341565,0.014403,0.00795847,0.0140107,0.00799494,0.0354379,0.0132564,0.0190138,0.0167981,0.00628383,0.00349016,0.00732121,0.0207449,0.0170066,0.00989094,0.00744566,0.00906828,0.00975274,0.0163188,0.0205259,0.0208948,0.0152314,0.00806237,0.00866961,0.00873366
174,0.0187059,0.0434944,0.0300169,0.0083854,0.0178028,0.0116034,0.00767926,0.00406902,0.00863543,0.0233656,0.0470084,0.0128984,0.0154241,0.0216875,0.0116781,0.00806036,0.0179931,0.0320132,0.0125081,0.00821518,0.0135955,0.00784024,0.0353312,0.0128118,0.0183607,0.0162898,0.00540562,0.00348232,0.00659295,0.0207035,0.0166423,0.0100989,0.00651112,0.00824007,0.00978168,0.0164149,0.0188038,0.0185441,0.0146246,0.00775671,0.00830707,0.0079624
175,0.018775,0.0429631,0.0297559,0.00863141,0.0193483,0.0104547,0.0067951,0.00420239,0.00776034,0.0223754,0.044159,0.012087,0.0134458,0.0203209,0.011703,0.00711609,0.015185,0.0293232,0.0100852,0.00839982,0.0130089,0.00747507,0.0351062,0.0121744,0.0169691,0.0160459,0.00471768,0.00324303,0.00589335,0.0207831,0.0157154,0.0102364,0.0059984,0.00791651,0.00980431,0.0160789,0.0174033,0.0161992,0.0143572,0.00759753,0.00793491,0.00752559
176,0.0186036,0.0422233,0.0294341,0.00921827,0.0210601,0.00988511,0.00584985,0.00398796,0.00658744,0.0213932,0.0410041,0.0112714,0.0118966,0.0188699,0.0117405,0.00764888,0.0129087,0.0262753,0.0077123,0.00854113,0.0122867,0.00695297,0.0347597,0.01149,0.0149115,0.0160444,0.0043762,0.00266079,0.00533142,0.0207274,0.0142552,0.0102515,0.00616105,0.00766897,0.00963844,0.0155245,0.0162314,0.0140449,0.0149372,0.0076079,0.00775592,0.00762791
177,0.018327,0.0412235,0.0290983,0.0102025,0.0226903,0.00971541,0.00503191,0.00353826,0.00548976,0.0205414,0.0379272,0.0104822,0.0109991,0.0174485,0.0119301,0.0102058,0.0121905,0.0231201,0.00599644,0.00866986,0.0114464,0.00634013,0.0343021,0.0109325,0.0125538,0.0162577,0.00438128,0.0022722,0.0049456,0.0204761,0.0125183,0.0101779,0.00726867,0.00767619,0.00926675,0.0149316,0.0152109,0.0124232,0.0158946,0.00771283,0.00794253,0.00818019
178,0.0180847,0.039954,0.0287893,0.0114567,0.0241166,0.00975114,0.00433213,0.00301873,0.00465951,0.0198962,0.0351093,0.00975071,0.010628,0.0160307,0.0121836,0.0141418,0.0131583,0.0201307,0.00556515,0.00879581,0.0105065,0.00565718,0.0337594,0.0106828,0.0103255,0.0166406,0.00464924,0.00257531,0.00473885,0.0201477,0.010978,0.0101184,0.00920247,0.00851651,0.00871466,0.0143533,0.0144104,0.0117224,0.0165147,0.00778963,0.00849883,0.0088982
179,0.0179291,0.0384891,0.0285369,0.0127377,0.0252665,0.00985139,0.00372966,0.00255922,0.00407774,0.0194841,0.032581,0.00913997,0.0104459,0.014498,0.0122589,0.0186491,0.0150505,0.0174616,0.00631489,0.00890713,0.00950452,0.00489905,0.0331589,0.0108989,0.00843189,0.0171079,0.00508929,0.00306293,0.00471076,0.0199057,0.0103754,0.010187,0.0115097,0.010441,0.00813981,0.0137869,0.0139944,0.0121181,0.0165728,0.00774568,0.00922189,0.00951245
180,0.0178417,0.0369697,0.0283663,0.0138123,0.0259881,0.00993566,0.00327543,0.00224201,0.00363683,0.0192988,0.0303371,0.00866927,0.0101463,0.0127456,0.0119146,0.0230165,0.0171745,0.0150579,0.00726342,0.00898786,0.00848719,0.00409938,0.0325173,0.0116954,0.00680495,0.0175427,0.00561732,0.00328105,0.00483051,0.0198318,0.0113937,0.0104638,0.0137149,0.0129665,0.00806191,0.0132976,0.014032,0.0134083,0.0160527,0.0075361,0.00978416,0.00987236
181,0.0177868,0.0355447,0.0283109,0.0145353,0.0260592,0.00995407,0.00305763,0.00213047,0.00325804,0.0193191,0.028453,0.0082598,0.00952961,0.0107499,0.0110309,0.0266206,0.0190426,0.0127607,0.00767338,0.00902778,0.00746865,0.00336718,0.0318511,0.0130315,0.00561329,0.0178365,0.00614478,0.00319682,0.00500832,0.0198954,0.0137818,0.0109657,0.0153836,0.0151399,0.00878144,0.0130419,0.0144495,0.0150284,0.0152888,0.00714501,0.00989559,0.0099532
182,0.0177442,0.0343155,0.0284146,0.0148632,0.0253159,0.00987699,0.00314759,0.00225487,0.00293461,0.019509,0.0270885,0.00779841,0.00852471,0.00858,0.00964881,0.0289989,0.0201562,0.0105224,0.0075225,0.0090088,0.00641145,0.00286189,0.0311982,0.0145625,0.00571906,0.0179271,0.00661363,0.00290896,0.00513612,0.0200107,0.016523,0.0115959,0.0160218,0.0160101,0.00957983,0.0131739,0.0151272,0.0161773,0.0151144,0.00658529,0.00944437,0.00981499
183,0.0177121,0.0333079,0.0287083,0.0148545,0.0237711,0.00971033,0.00356191,0.00256209,0.00274278,0.0198067,0.0262886,0.00725332,0.00728462,0.0064131,0.00790876,0.0299552,0.0201206,0.00850879,0.00738822,0.00889474,0.00527453,0.00267538,0.0306244,0.0157679,0.00718958,0.017806,0.00700359,0.00251882,0.00515588,0.020114,0.0186731,0.0121969,0.0152194,0.015126,0.00953705,0.0136759,0.0158079,0.0161099,0.0157772,0.00591169,0.0085191,0.00952695
184,0.0177016,0.0324729,0.0291674,0.0146722,0.0216352,0.00950256,0.00424221,0.00293808,0.00279419,0.0201111,0.025797,0.00673085,0.00625655,0.00461535,0.00595988,0.0295898,0.0190773,0.007023,0.00777423,0.00864516,0.00410616,0.00270572,0.0301948,0.0162686,0.00869546,0.0175032,0.00730115,0.00214925,0.00508068,0.0201919,0.0196508,0.0127744,0.0130472,0.012821,0.00846448,0.0142097,0.0160006,0.0144684,0.0165488,0.00521309,0.0073079,0.00909366
185,0.0177205,0.031713,0.0296957,0.0145356,0.0192395,0.00932448,0.00505517,0.00327967,0.00307968,0.0202946,0.0252294,0.00643526,0.0059429,0.00376749,0.00396124,0.028133,0.0180187,0.006323,0.00855421,0.00825065,0.00316704,0.00277739,0.0299242,0.0160258,0.00930308,0.0170727,0.00750323,0.00194787,0.00495503,0.0202483,0.0192547,0.0135163,0.0102031,0.0100277,0.00694267,0.0142204,0.0152528,0.0114221,0.0170085,0.0045715,0.00597287,0.00843777
186,0.0177435,0.0309341,0.0301547,0.0145939,0.0169159,0.00922645,0.00580963,0.00352874,0.0034062,0.0202398,0.0244562,0.00653598,0.00627184,0.00393477,0.00225812,0.0257537,0.0180637,0.00639311,0.00943717,0.00776753,0.00300096,0.00281656,0.0297444,0.0153208,0.00910166,0.0165823,0.00762448,0.00198213,0.00481042,0.0202506,0.0176987,0.0144584,0.00766524,0.00772984,0.00590693,0.0133004,0.0135466,0.00756016,0.0174592,0.00401344,0.00461835,0.00747518
187,0.01771,0.0300763,0.030445,0.0148323,0.014898,0.00923398,0.00631586,0.00365144,0.00356358,0.0198968,0.0236981,0.0070165,0.0066017,0.00431871,0.00173553,0.0226212,0.0189145,0.00681261,0.010389,0.00731937,0.00380478,0.00284401,0.0295337,0.0146023,0.00900505,0.0161065,0.00764642,0.0021692,0.00465432,0.0201285,0.0156781,0.0153576,0.00603806,0.0063358,0.00594671,0.011495,0.0113844,0.00371539,0.0181763,0.00353042,0.00350159,0.00621889
188,0.017548,0.0291441,0.030546,0.0151223,0.0133252,0.00934106,0.00644258,0.00362787,0.00344844,0.0192982,0.0232017,0.00764978,0.00641313,0.00445899,0.00237386,0.0191906,0.0193961,0.00698016,0.0114664,0.00706133,0.00507637,0.0029095,0.0291695,0.0142501,0.00966784,0.0157211,0.0075358,0.00241464,0.00449705,0.0198053,0.0141187,0.01598,0.00510414,0.00547748,0.00682274,0.00939264,0.00959655,0.00195206,0.0190027,0.00310209,0.00337212,0.00483002
189,0.0172338,0.0281948,0.0305254,0.0153602,0.0123245,0.00954951,0.00616575,0.00344196,0.00312535,0.0185544,0.0229385,0.00814428,0.00564812,0.00446274,0.00299464,0.0162493,0.0192055,0.00650127,0.0126613,0.00709216,0.00640174,0.00305731,0.0285886,0.0144197,0.0105469,0.0155062,0.00729808,0.0027389,0.00436071,0.019275,0.0136038,0.0162797,0.004199,0.00448491,0.00797222,0.00790629,0.00887932,0.00403494,0.0195698,0.00272967,0.00463576,0.00355133
190,0.0168227,0.027323,0.0304906,0.0155482,0.01208,0.00989798,0.0055731,0.00307652,0.00281653,0.0178145,0.0227155,0.0083084,0.00463395,0.00459535,0.00333705,0.0145893,0.018995,0.00560309,0.0138917,0.00737377,0.00758833,0.00331263,0.0278044,0.0150288,0.0107687,0.015542,0.0069935,0.00322917,0.00426103,0.0186407,0.014062,0.0162904,0.00314577,0.00299345,0.00893446,0.00766994,0.00925261,0.0062944,0.0195569,0.00244841,0.00656236,0.00257129
191,0.0163992,0.0266281,0.0305247,0.0157471,0.0127494,0.010438,0.00486599,0.00252812,0.00281976,0.01722,0.0225917,0.00818751,0.00379023,0.00503363,0.00330737,0.0145586,0.0193138,0.00532988,0.0149887,0.00778893,0.00857425,0.00367541,0.0269023,0.0158381,0.00997694,0.0158595,0.00669519,0.00385944,0.00419366,0.0180819,0.0151219,0.0159883,0.00302796,0.0017253,0.00932053,0.00850873,0.0102719,0.00833004,0.018803,0.0023127,0.00856747,0.00197681
192,0.0160317,0.0261763,0.0306516,0.0159414,0.014267,0.0111979,0.0043957,0.0018205,0.00330462,0.016859,0.0230573,0.00806506,0.00329227,0.00584495,0.0027437,0.0158239,0.0201246,0.00638591,0.0158525,0.00826927,0.00936919,0.00413868,0.0260283,0.0165508,0.0084089,0.0163978,0.00645911,0.00443074,0.00417007,0.0177524,0.016404,0.0152934,0.00492514,0.00357045,0.0089408,0.00994397,0.0117165,0.0103794,0.0172955,0.00237593,0.0104,0.00195446
193,0.0157569,0.0259772,0.0308403,0.015989,0.0162767,0.0121365,0.00460086,0.00110736,0.00418089,0.0167436,0.0244411,0.00823656,0.00293913,0.00672642,0.00203936,0.0175095,0.0211126,0.00811313,0.0163773,0.00887512,0.0100276,0.00471999,0.0253467,0.016894,0.00692614,0.0170193,0.00635081,0.004775,0.00428049,0.0176664,0.0175188,0.0141604,0.00801814,0.00693383,0.00814063,0.0116776,0.0136844,0.0126305,0.0150949,0.00265387,0.0119417,0.0026743
194,0.0155972,0.0259777,0.0310468,0.0157049,0.0183186,0.0131437,0.00556811,0.00107779,0.00526195,0.0168344,0.0261168,0.00875083,0.00273046,0.0071564,0.00339641,0.018679,0.0218647,0.0101019,0.016056,0.00970692,0.010607,0.00543737,0.024994,0.0166865,0.00698854,0.0175908,0.00645402,0.00494906,0.00466154,0.0177033,0.0182079,0.0126202,0.0118354,0.0107264,0.00799059,0.0134978,0.0162862,0.0151508,0.0123508,0.00307978,0.0130745,0.00389381
195,0.0155566,0.0260947,0.0312437,0.0149954,0.0199802,0.0140669,0.00691878,0.0019507,0.00637787,0.0171018,0.0271455,0.00957722,0.00374916,0.00733577,0.00658604,0.0188591,0.0219682,0.012721,0.0144406,0.0107572,0.011144,0.00627549,0.0250206,0.0158957,0.00912923,0.0180589,0.00683908,0.00515177,0.00537871,0.0177265,0.0185057,0.0107927,0.016103,0.0146339,0.00942867,0.0152691,0.0194419,0.0178655,0.00937097,0.00351785,0.013651,0.00529482
196,0.0156473,0.026274,0.0314186,0.0139679,0.0210078,0.0147632,0.00827009,0.00301819,0.00741031,0.0175815,0.0272905,0.0108919,0.00657636,0.00905656,0.0102876,0.0182425,0.0213749,0.0162807,0.0124148,0.0118837,0.0116483,0.00719275,0.0253705,0.0146957,0.0123594,0.0184524,0.00747563,0.0054558,0.0063666,0.0177192,0.0186617,0.00891579,0.0203207,0.0183709,0.012031,0.0170264,0.0228421,0.0205748,0.00652907,0.00387854,0.0135701,0.00666444
197,0.0159621,0.026545,0.0315703,0.0130145,0.0216644,0.0151724,0.00947113,0.00405976,0.00834165,0.0183806,0.0266072,0.0129789,0.0104928,0.0133531,0.0140107,0.017379,0.0205523,0.0200323,0.0116152,0.0129279,0.0121052,0.0081743,0.0259377,0.0135053,0.0159016,0.0188295,0.00821785,0.00577974,0.00751873,0.0178146,0.0188705,0.00751414,0.0238819,0.0216315,0.014884,0.0189401,0.0259847,0.0230625,0.0045095,0.00424853,0.0128826,0.00791544
198,0.016643,0.0270371,0.0317376,0.0128396,0.0229583,0.0153548,0.0105889,0.00508317,0.0092785,0.019614,0.0250609,0.0159737,0.0144945,0.0185473,0.0176939,0.016467,0.0198727,0.0222915,0.0116379,0.0138419,0.0124781,0.00927098,0.0266659,0.0129368,0.0194522,0.0192365,0.00893234,0.00608338,0.00880702,0.0181955,0.0190977,0.00768683,0.0264052,0.0241672,0.0174119,0.0211093,0.028306,0.0251841,0.00492527,0.00495415,0.0118738,0.00910599
199,0.0176969,0.0279568,0.0320111,0.0140956,0.0257985,0.0154473,0.0117367,0.00619595,0.0103633,0.0212688,0.0233321,0.0196127,0.0173573,0.0224741,0.0210488,0.0150527,0.019013,0.021778,0.0111539,0.0147011,0.012726,0.0105569,0.0275911,0.0135303,0.0228662,0.0197123,0.00965763,0.00644353,0.0103262,0.0189519,0.0191815,0.0100394,0.027893,0.0258757,0.019359,0.0233517,0.0293972,0.0268107,0.00761609,0.00638789,0.0111463,0.0104027
200,0.0188614,0.0294785,0.0325513,0.0166263,0.0299544,0.0155906,0.0128996,0.00750923,0.0116508,0.023159,0.0227147,0.0230736,0.0181143,0.0239248,0.0233559,0.0127456,0.0175681,0.0189513,0.0102987,0.0155525,0.0128333,0.0120277,0.0287626,0.0152728,0.025947,0.0202945,0.0105681,0.0070135,0.0121763,0.0200286,0.0190955,0.013291,0.0285747,0.0268087,0.0206471,0.0252167,0.0291754,0.0277018,0.0111353,0.00857642,0.0114378,0.0118974
201,0.0197234,0.031611,0.0335202,0.0194316,0.0343949,0.0158558,0.0138659,0.00901815,0.0129993,0.0250133,0.0235384,0.025329,0.0167765,0.0232189,0.0242826,0.0101227,0.0160302,0.0161621,0.00992557,0.0162366,0.0128155,0.0134825,0.0301422,0.0173951,0.0284246,0.0210446,0.0117132,0.00797576,0.0142815,0.0212801,0.0190238,0.0155991,0.0286886,0.0271287,0.0213081,0.0262628,0.0279277,0.0275137,0.014832,0.0111169,0.0129644,0.0134625
202,0.0199944,0.0340669,0.0350068,0.021378,0.0381651,0.0162175,0.0144134,0.0105768,0.0141399,0.0266521,0.0250712,0.0258825,0.0145085,0.0218846,0.0243736,0.008709,0.0155958,0.0158674,0.010634,0.0165062,0.0126769,0.0145725,0.0315374,0.0187691,0.0300634,0.0220482,0.0128517,0.00939347,0.0163372,0.0225288,0.0191555,0.0157715,0.0283746,0.0270001,0.021443,0.0263639,0.026187,0.0260114,0.0181221,0.0134996,0.0152066,0.0148147
203,0.0196973,0.0362695,0.0369544,0.0217922,0.0406713,0.0165743,0.0145447,0.0119657,0.0148578,0.0280534,0.0264987,0.0250761,0.0130143,0.021517,0.0243375,0.00910729,0.0168,0.0184347,0.0123608,0.0163078,0.0123937,0.0150163,0.0326658,0.0186362,0.0307761,0.0233501,0.0136911,0.011088,0.0179819,0.0236081,0.019475,0.01387,0.0277093,0.0264936,0.021209,0.0257657,0.024496,0.0232768,0.0202005,0.015375,0.0175085,0.0157257
204,0.0190829,0.0376695,0.0391285,0.0207632,0.0417306,0.0168051,0.0144918,0.0129863,0.0151125,0.0292401,0.0272111,0.0236106,0.0133757,0.0226569,0.0243613,0.0101331,0.0191829,0.0229634,0.0142515,0.0158292,0.0120225,0.0148267,0.0333195,0.0171827,0.0306469,0.0248611,0.0142173,0.0127353,0.0190247,0.0243961,0.0198766,0.011153,0.0267516,0.0255867,0.0208016,0.0248637,0.0231965,0.0197217,0.0202783,0.0166146,0.0193575,0.0161589
205,0.0183748,0.0381548,0.0411898,0.0190415,0.0415651,0.0168083,0.0144549,0.0135212,0.015003,0.0301382,0.0269702,0.0219199,0.0149938,0.0244366,0.024188,0.0111041,0.0223777,0.028115,0.0154238,0.0152714,0.0117624,0.0143407,0.033486,0.015442,0.0298777,0.0263045,0.0146507,0.0140271,0.0195082,0.0248181,0.0204182,0.00917232,0.0255151,0.0242743,0.0203875,0.0239222,0.0223687,0.0159563,0.0180163,0.0172029,0.020308,0.0162157
206,0.0176853,0.0380942,0.0428407,0.0174591,0.0406496,0.0165117,0.0143935,0.0135469,0.0146714,0.0305796,0.0259982,0.0201677,0.0163092,0.0253647,0.0233978,0.0123426,0.026208,0.0322805,0.0155334,0.0146888,0.011679,0.0139507,0.033318,0.0144579,0.0287284,0.027287,0.0151461,0.0147457,0.0196122,0.0248187,0.0213303,0.00865744,0.0239406,0.0227051,0.0200361,0.0230018,0.0219227,0.0127069,0.0137954,0.0171402,0.0200854,0.0160031
207,0.0170866,0.0379652,0.0439365,0.0163434,0.0394661,0.0158637,0.0141213,0.013101,0.0142505,0.0304328,0.0247295,0.0185313,0.0162785,0.0245075,0.0217939,0.0143504,0.0300845,0.0344125,0.0146939,0.0140586,0.0114549,0.0137686,0.0329725,0.0145591,0.0274902,0.0274727,0.015692,0.0147727,0.0195248,0.0243379,0.0228357,0.00949766,0.0220072,0.02119,0.0197374,0.0221093,0.0217126,0.010726,0.00876859,0.0164435,0.0187956,0.0155695
208,0.0165753,0.0380051,0.0445003,0.0155956,0.0382675,0.014827,0.0135048,0.0122452,0.0138114,0.0297185,0.0234961,0.0171501,0.014946,0.0219703,0.0196468,0.0173086,0.0330599,0.0343944,0.0131735,0.0133796,0.0107358,0.0136071,0.0324753,0.0154339,0.0264727,0.0267422,0.0161618,0.0141,0.01933,0.0233493,0.0250507,0.0113014,0.0199402,0.0200466,0.0195073,0.0213261,0.0215696,0.01031,0.00564453,0.0151751,0.0168563,0.0149303
209,0.0160444,0.0381852,0.04465,0.0150287,0.0369408,0.0134109,0.012511,0.0110566,0.0132793,0.0286034,0.0224182,0.0159878,0.0131616,0.0185635,0.017396,0.0209247,0.0344455,0.0327463,0.0111595,0.0126825,0.00961709,0.013201,0.0317418,0.0164612,0.0259525,0.0252401,0.0162663,0.012855,0.0189311,0.0219421,0.0279425,0.0134398,0.0182562,0.0194576,0.0194315,0.0207216,0.0213281,0.0108959,0.00786258,0.0134392,0.014651,0.0141056
210,0.0154164,0.0383645,0.0445094,0.0144551,0.0351149,0.011744,0.0111575,0.00964882,0.0124676,0.027315,0.0214805,0.0149535,0.0118001,0.0152047,0.0152215,0.0243839,0.0342133,0.0302147,0.00876974,0.0120255,0.00863638,0.0123642,0.0307151,0.017088,0.026081,0.0232923,0.0156548,0.0112661,0.0181129,0.0203366,0.0312196,0.0153444,0.0174615,0.019423,0.0195789,0.0201827,0.0208946,0.0117164,0.0119908,0.0113577,0.0123266,0.0131131
211,0.0147157,0.0384243,0.0441619,0.0138369,0.0324422,0.0100733,0.00949114,0.00815758,0.0112468,0.0260451,0.0206444,0.0140323,0.0111329,0.0125177,0.0130452,0.0266707,0.0328513,0.0275048,0.00648722,0.0114775,0.0082553,0.0110406,0.0294824,0.0172206,0.0268378,0.0212533,0.0142287,0.0095589,0.0167593,0.0187952,0.0343019,0.0167645,0.017636,0.0197271,0.0199171,0.0194416,0.0202765,0.0123995,0.0156394,0.00906795,0.00992879,0.0119618
212,0.0139702,0.0383339,0.0436382,0.0132997,0.0288086,0.00863954,0.00758623,0.00666075,0.00964744,0.0248611,0.0198756,0.0132181,0.0110168,0.0107781,0.0108148,0.0271926,0.0309449,0.0251396,0.00611468,0.0110439,0.00840148,0.00930153,0.0282597,0.0172528,0.0280485,0.0193591,0.0122588,0.00786338,0.014986,0.0174931,0.0364963,0.0176744,0.0183102,0.0199774,0.0202662,0.0182533,0.0194949,0.0129026,0.0182912,0.00676037,0.00755645,0.0106652
213,0.0131395,0.0381292,0.042936,0.0127658,0.0243698,0.00757646,0.0055273,0.00513894,0.0078287,0.023707,0.0191864,0.0124285,0.0113923,0.0101799,0.00878373,0.0261767,0.0289233,0.0233843,0.00884569,0.0106151,0.0087232,0.00731537,0.0272656,0.0176996,0.0294235,0.0176556,0.0101757,0.00622244,0.0130542,0.0164517,0.0372945,0.0181002,0.0187464,0.019803,0.0203135,0.0165279,0.0184933,0.0133188,0.0198391,0.00482397,0.00539133,0.00926467
