Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0233105,0.014046,0.00826442,0.0116908,0.0108288,0.00721618,0.00204833,0.00189702,0.0132726,0.011281,0.00939361,0.00627043,0.0105758,0.0112283,0.0103105,0.031285,0.0261648,0.0239147,0.0120748,0.0154513,0.00803151,0.00436661,0.012299,0.0110607,0.00487126,0.00386385,0.00763979,0.00759115,0.0103716,0.0131005,0.0100238,0.0128732,0.010008,0.00853294,0.00615122,0.00954117,0.0169793,0.0133605,0.0103983,0.0113857,0.0117045,0.00969404
161,0.0231151,0.0134059,0.0102897,0.0121599,0.00982309,0.00775894,0.00267564,0.0013973,0.0150043,0.0118595,0.00855223,0.00680618,0.00925118,0.00875982,0.00829573,0.0310883,0.0271153,0.0245692,0.00997097,0.0183244,0.00933513,0.00576518,0.0117491,0.0113518,0.00582379,0.00343764,0.00750271,0.00742518,0.0102065,0.0131342,0.0101154,0.0131763,0.00995388,0.00889071,0.00590894,0.00928277,0.0165039,0.0130751,0.0115592,0.0113908,0.0113434,0.00950433
162,0.022889,0.0129438,0.012211,0.0125074,0.00784674,0.00809377,0.00279533,0.00190149,0.0164826,0.011822,0.0100122,0.00836252,0.00736187,0.00456689,0.00558407,0.0287006,0.0263925,0.024124,0.00726172,0.0210244,0.0101974,0.00745288,0.0114015,0.0115243,0.00631603,0.00298873,0.00723596,0.00723514,0.00996367,0.0129747,0.0103545,0.0136922,0.00989549,0.00860691,0.00533885,0.00857167,0.0161834,0.0123878,0.0116109,0.0112017,0.0108892,0.00909469
163,0.0226263,0.0128803,0.0136729,0.0126936,0.00616104,0.00817781,0.00261677,0.00277863,0.0173782,0.0112439,0.0135492,0.00992591,0.00589075,0.00150628,0.00328385,0.0253112,0.0242679,0.0215042,0.00501647,0.0231148,0.0107482,0.00878432,0.0113186,0.0115812,0.00613886,0.00264296,0.00696063,0.00712056,0.00962787,0.0127256,0.0104776,0.0144498,0.00942731,0.00779149,0.0047225,0.00750912,0.0161101,0.0114236,0.0114334,0.0109269,0.0106118,0.00865199
164,0.0223849,0.0131597,0.0144062,0.0127076,0.00659169,0.00813838,0.0025072,0.0036026,0.0175309,0.0103259,0.0167299,0.0106615,0.00549164,0.00345973,0.0028014,0.0219632,0.0207201,0.015999,0.00435375,0.0241587,0.0109838,0.00955469,0.0112605,0.011506,0.00553631,0.00253984,0.00670348,0.00705393,0.00923726,0.0124974,0.0100997,0.015209,0.00746788,0.00647032,0.004209,0.00634581,0.0162404,0.010461,0.0109035,0.0105701,0.010535,0.00830888
165,0.0221608,0.0136236,0.0142309,0.0124939,0.0078955,0.00806565,0.00250693,0.0042428,0.0169146,0.00919483,0.0182733,0.0102621,0.00562595,0.00388959,0.0030513,0.0190467,0.0158729,0.00850996,0.0056073,0.0239091,0.0106126,0.00987225,0.0109612,0.0112567,0.00500151,0.00276299,0.00648787,0.00701475,0.0088471,0.0124056,0.00907391,0.0156591,0.00427451,0.00488386,0.00395962,0.00538038,0.0167991,0.0100744,0.00924885,0.0101602,0.0105422,0.00811881
166,0.0219173,0.0140999,0.0130979,0.0120646,0.00821199,0.00801333,0.00237577,0.00475055,0.0156819,0.00800333,0.0186835,0.00881809,0.00550495,0.00317331,0.00302434,0.0161961,0.0105252,0.00346685,0.00773745,0.0224199,0.00947599,0.00984494,0.0104341,0.0107869,0.00490697,0.00323184,0.00633467,0.00700125,0.00850415,0.0124542,0.00766312,0.0156745,0.00344105,0.00406007,0.00431836,0.00493314,0.0182391,0.0107441,0.0078552,0.00977376,0.0104856,0.00801657
167,0.0216353,0.014429,0.0111822,0.0115841,0.00717824,0.0080153,0.00210299,0.00527653,0.0141549,0.00709813,0.0186016,0.00667144,0.00506431,0.00496721,0.00340173,0.013125,0.00709217,0.00634338,0.0088806,0.0200714,0.00804684,0.00943501,0.00991118,0.0100837,0.00522046,0.00376547,0.00623496,0.00700974,0.00822449,0.0125131,0.00623653,0.0154083,0.00597201,0.00518788,0.00500264,0.00537182,0.0206443,0.0122743,0.00809441,0.00949237,0.0102909,0.00789634
168,0.0213218,0.0145256,0.00887909,0.0112524,0.00515937,0.00804874,0.00210016,0.00577351,0.0127263,0.00679743,0.0171489,0.00433786,0.00453683,0.00683229,0.00406702,0.0106667,0.00783269,0.00832691,0.00778623,0.0174508,0.00715612,0.0085975,0.00956726,0.00917189,0.00567128,0.00419866,0.00614111,0.00703042,0.00799242,0.0124591,0.00489506,0.0151583,0.00869613,0.00729308,0.00511313,0.00664675,0.0233726,0.0140282,0.0089305,0.00932451,0.00999065,0.00769316
169,0.021036,0.0144324,0.00661872,0.0110405,0.00383202,0.00804475,0.00239143,0.00606839,0.0117357,0.00700669,0.0135247,0.00226226,0.00416724,0.00658319,0.00470826,0.0101049,0.00916634,0.00915793,0.00446114,0.0150527,0.00699211,0.00746997,0.00933009,0.00807368,0.00602819,0.00444298,0.0059713,0.00703136,0.00783111,0.0122434,0.00378999,0.0150363,0.0115593,0.00932416,0.00587484,0.00821215,0.0254851,0.0154863,0.00980071,0.00916368,0.00964381,0.00733501
170,0.0208154,0.0142799,0.00482495,0.0107868,0.00597262,0.00784664,0.00255428,0.00602372,0.0113835,0.00745406,0.00936306,0.00144209,0.00496104,0.00527798,0.00614427,0.0109233,0.00946277,0.00936902,0.00410828,0.0131457,0.00695663,0.00639677,0.0090918,0.00684988,0.0061303,0.00438499,0.00566738,0.00701695,0.00774039,0.0119806,0.0033083,0.0149234,0.0148335,0.010952,0.00864443,0.00959818,0.0262941,0.0163139,0.0102749,0.00882384,0.00929529,0.00675777
171,0.020788,0.0141701,0.00390098,0.0104475,0.00910133,0.00738732,0.00248003,0.0056055,0.0117533,0.00788533,0.00750988,0.00339431,0.00667345,0.00511354,0.00793967,0.0112799,0.00941861,0.00774444,0.00791113,0.0116168,0.00648264,0.0055487,0.00886696,0.00566352,0.00584084,0.0039167,0.00516066,0.00695907,0.00775847,0.0117807,0.00327091,0.0145624,0.017838,0.0121508,0.0105519,0.0108579,0.0256528,0.0163768,0.0101492,0.00806827,0.00881759,0.00591103
172,0.0211291,0.0141906,0.00410518,0.0102808,0.0109525,0.00681696,0.00253384,0.00488181,0.0128304,0.00825076,0.00743884,0.00620502,0.00738914,0.00627433,0.00840864,0.0102982,0.00833007,0.00428548,0.00930698,0.0101501,0.00537856,0.00481448,0.0088243,0.00479232,0.00529005,0.00305967,0.00436343,0.00676753,0.00802985,0.0116544,0.00300141,0.0137697,0.0191739,0.0130635,0.00953834,0.0126605,0.024029,0.0159464,0.0101414,0.00675721,0.00797322,0.004949
173,0.021798,0.0144459,0.00504785,0.0107049,0.0109888,0.00649276,0.00317286,0.00409341,0.014472,0.00883238,0.00895484,0.00882145,0.00623758,0.00734609,0.00686932,0.00887812,0.00534545,0.0026312,0.00772917,0.00863372,0.00361741,0.00410746,0.00920154,0.00454925,0.00490028,0.00212645,0.00324187,0.0063782,0.00874081,0.0115224,0.00280057,0.0125461,0.0187266,0.0139403,0.00698366,0.015505,0.0222454,0.0159009,0.011318,0.00505636,0.00669946,0.00441037
174,0.0223596,0.0150365,0.00609805,0.0119103,0.00961436,0.00672025,0.00425504,0.00364855,0.0163547,0.00987716,0.0122231,0.010792,0.00406728,0.00719341,0.00434384,0.00853643,0.00238875,0.0046117,0.00527405,0.00747327,0.00134686,0.0036387,0.0101274,0.00507654,0.00494832,0.00180991,0.00191998,0.0058148,0.00987822,0.0112827,0.00366177,0.0110644,0.0177483,0.0147856,0.00674959,0.0188691,0.020853,0.0170504,0.0144515,0.00342173,0.00533449,0.00463913
175,0.0222673,0.0159149,0.00694011,0.013617,0.00760801,0.00747892,0.00526564,0.00376809,0.0180812,0.0109304,0.0147909,0.0122959,0.00246221,0.0063957,0.0024752,0.00915576,0.00469515,0.00563634,0.00391478,0.00742774,0.00186123,0.00387601,0.0114169,0.00610086,0.00518306,0.00231056,0.000929025,0.0051623,0.0111758,0.0109196,0.00542997,0.00948826,0.0169829,0.0152601,0.00850227,0.0216821,0.0198439,0.01918,0.0183945,0.00242341,0.00440513,0.00508956
176,0.0214068,0.0169036,0.00749828,0.0152165,0.00582307,0.00854163,0.00586177,0.00418671,0.0193174,0.011292,0.0147111,0.0133685,0.00217266,0.00711711,0.00207113,0.00977869,0.00719615,0.00618162,0.00312827,0.00829677,0.00481883,0.00495189,0.012601,0.00719469,0.00530205,0.00298959,0.00138427,0.00445968,0.0123383,0.0105407,0.00748796,0.00782892,0.0164998,0.0150502,0.00936319,0.0229199,0.019006,0.0213796,0.0212173,0.00237705,0.00410573,0.00521722
177,0.020249,0.0178107,0.00779699,0.0160758,0.00464558,0.00972429,0.00611769,0.00463922,0.019962,0.0108985,0.0121832,0.013458,0.00259697,0.00883,0.00312944,0.0102321,0.00843379,0.00764746,0.00213283,0.00898019,0.00763726,0.00651433,0.0132752,0.00816593,0.00519585,0.00361325,0.00224251,0.00370697,0.013221,0.0102074,0.00950936,0.00623409,0.0162687,0.0142451,0.00887353,0.0218759,0.018305,0.0228171,0.0222522,0.00273026,0.00429069,0.00502062
178,0.0193909,0.0185911,0.00792337,0.015969,0.00402267,0.0108777,0.00645171,0.00511211,0.0201628,0.0104405,0.00974395,0.0122597,0.0031021,0.00992939,0.00445394,0.0108382,0.00917196,0.010103,0.00187121,0.00889435,0.00978928,0.00820405,0.0133436,0.00888897,0.00484094,0.00426252,0.00298819,0.00294729,0.0138102,0.00981753,0.0111995,0.00521254,0.0159582,0.0132031,0.00774673,0.0185615,0.0178257,0.0230201,0.0220932,0.0031579,0.0048769,0.00478831
179,0.0190424,0.019315,0.00802085,0.0152925,0.00411133,0.0118052,0.00710557,0.00558895,0.0201253,0.0105534,0.00938616,0.0102536,0.0032308,0.0101388,0.00479573,0.011656,0.00990306,0.01212,0.00264389,0.00834741,0.0108537,0.0096429,0.0130065,0.00909909,0.00425384,0.00495421,0.00354298,0.00233589,0.0141164,0.00926851,0.0123485,0.00491257,0.0153396,0.0121733,0.00705906,0.0142136,0.0174938,0.0221126,0.021477,0.00374006,0.00569256,0.00471407
180,0.0189664,0.02003,0.0080709,0.0146625,0.00469702,0.0122565,0.00778955,0.00587158,0.0198893,0.0111309,0.0103376,0.00825053,0.00288377,0.00951498,0.00392915,0.0125009,0.0103112,0.0124494,0.00334245,0.0078333,0.0108018,0.0103326,0.0125624,0.00874124,0.00358072,0.00548884,0.00377601,0.00201965,0.0141322,0.00864894,0.0129655,0.00487004,0.0145678,0.0111857,0.00757054,0.0114775,0.0170843,0.0207509,0.0206485,0.00424678,0.00639336,0.00472289
181,0.0188175,0.0206761,0.00786167,0.0142556,0.00551182,0.0120307,0.00807674,0.0057277,0.0193724,0.0116663,0.0115754,0.00673319,0.00222919,0.00815841,0.0026205,0.0132724,0.0101803,0.0115845,0.00371237,0.00729087,0.009982,0.00985888,0.0122481,0.00819782,0.00305203,0.00560975,0.00369472,0.00204009,0.0138755,0.00817428,0.0132379,0.00489151,0.0138139,0.0102419,0.00897126,0.0121831,0.016472,0.0195092,0.0195694,0.00430399,0.00669536,0.00463176
182,0.0184514,0.0211438,0.00728322,0.0139801,0.00643493,0.0111071,0.00779693,0.00508032,0.0185586,0.0117304,0.0120591,0.00576574,0.00154013,0.00628929,0.00229927,0.0137761,0.0100224,0.0108753,0.00388833,0.00668013,0.00859115,0.00821994,0.0121775,0.00793294,0.00277149,0.00521978,0.00343627,0.00248016,0.0134299,0.00797675,0.0132718,0.00506264,0.0129939,0.00944922,0.0105144,0.014096,0.0156702,0.0184298,0.0181122,0.00380775,0.00657677,0.00437714
183,0.0179533,0.0213708,0.00648614,0.0139344,0.006969,0.00968728,0.00704643,0.0040721,0.0175655,0.0111862,0.0116596,0.00543396,0.00132075,0.00416839,0.00318039,0.0138721,0.0104436,0.0103047,0.00387045,0.00632858,0.00662205,0.00604153,0.0123507,0.00809361,0.00262887,0.00442493,0.00302287,0.00328255,0.012921,0.00803112,0.012898,0.00543041,0.0119197,0.0088746,0.0117366,0.0148144,0.0147644,0.0172602,0.0161071,0.00301936,0.00626608,0.00405654
184,0.0174804,0.0213788,0.00577457,0.0139146,0.00684187,0.00811385,0.00605399,0.00308665,0.0165866,0.0102291,0.0111534,0.00599373,0.00185277,0.00213102,0.00442939,0.0137824,0.0114171,0.00950006,0.00370378,0.00591411,0.00433265,0.00461877,0.0126836,0.00854164,0.00250952,0.00343499,0.00239982,0.00425605,0.0124453,0.00823346,0.0118296,0.00597021,0.0107084,0.00845957,0.0124498,0.0138579,0.013806,0.0157808,0.0137357,0.00249877,0.00602655,0.00383682
185,0.0171381,0.0212495,0.00544196,0.0133741,0.00616514,0.00673145,0.00507223,0.00270449,0.0158008,0.00922698,0.010755,0.00741533,0.00264005,0.00104661,0.00546183,0.0137367,0.0125942,0.00902379,0.00391686,0.00480969,0.00228918,0.0048935,0.0130491,0.00911177,0.00242015,0.00247526,0.00172531,0.00524373,0.0120357,0.00847129,0.0102532,0.00660153,0.00970209,0.00822296,0.0126129,0.0116702,0.0127007,0.0138594,0.0117287,0.0027144,0.00597248,0.0038397
186,0.0169622,0.0210867,0.00559745,0.0121935,0.0052231,0.00575621,0.00430684,0.00309782,0.0152644,0.00851096,0.0101394,0.00921343,0.00346499,0.00220835,0.00562308,0.0136236,0.013698,0.0090022,0.00492049,0.00346704,0.00191235,0.00579726,0.013352,0.00972428,0.00246484,0.00177234,0.00147215,0.00610107,0.0116899,0.00863938,0.00913361,0.00723732,0.00868699,0.00836507,0.0122809,0.00879408,0.0114311,0.0115201,0.0109197,0.00355142,0.00606847,0.00406955
187,0.0169472,0.0209804,0.00605557,0.0106811,0.00453586,0.00520303,0.00390733,0.00373931,0.0148552,0.0082281,0.00942388,0.01081,0.00441257,0.00372388,0.00499976,0.0133371,0.0146642,0.0090057,0.00609361,0.00338292,0.00346008,0.00626559,0.0135778,0.0103231,0.00305434,0.00151134,0.00183493,0.00673893,0.011412,0.00867747,0.00880118,0.00783144,0.00717564,0.00900215,0.0116011,0.00591109,0.010262,0.00907627,0.0116707,0.00473307,0.00623802,0.00444233
188,0.0170766,0.0209669,0.0064857,0.00909179,0.00437592,0.00494215,0.00396253,0.00420577,0.014374,0.00832912,0.00920568,0.0118413,0.00562108,0.00494163,0.00456724,0.0131003,0.0156242,0.00906856,0.00668583,0.00437082,0.0051213,0.00610259,0.0137374,0.0108417,0.00443652,0.0015956,0.00239077,0.00715932,0.0112102,0.00864689,0.0085304,0.00840458,0.00564636,0.00986669,0.0108023,0.00439208,0.0095715,0.00723099,0.0138923,0.00602896,0.00645047,0.00484664
189,0.0173402,0.0210052,0.0066534,0.0075841,0.00457398,0.00482089,0.00438689,0.00435947,0.013694,0.00869765,0.00980948,0.0122461,0.0071446,0.00561897,0.00499948,0.013504,0.0166383,0.00950605,0.00666573,0.00530514,0.00652883,0.00552132,0.0137903,0.0112429,0.00628354,0.00175006,0.0028933,0.00738636,0.0110837,0.00872672,0.00782076,0.00898951,0.00551295,0.0105848,0.0102064,0.00599105,0.00971344,0.00707254,0.0166845,0.00721926,0.0067049,0.00519082
190,0.0177353,0.0210241,0.00650264,0.00657839,0.00514172,0.00476484,0.00497743,0.00425687,0.012802,0.00924029,0.0108544,0.0121764,0.00895455,0.00625047,0.00594744,0.0154944,0.0175813,0.0105221,0.00665921,0.00614005,0.0078622,0.00488991,0.013624,0.011545,0.008329,0.00184621,0.0032792,0.00743069,0.0110158,0.00906964,0.00599881,0.00946423,0.00690704,0.0110477,0.0101588,0.009477,0.0109306,0.0087979,0.0182124,0.00816679,0.00691342,0.00542318
191,0.0182432,0.0209555,0.0061517,0.00673927,0.0060531,0.00479754,0.00552517,0.00407075,0.0117675,0.00989143,0.0119851,0.0118415,0.0109142,0.00809165,0.00686638,0.0192846,0.0182859,0.0120795,0.0072417,0.00712961,0.00941141,0.00458147,0.0131628,0.0118055,0.0104555,0.00188476,0.00354614,0.00737218,0.0109642,0.00967518,0.00508619,0.00950388,0.00855499,0.0112894,0.0107653,0.0133154,0.0130078,0.0111722,0.0170849,0.00887747,0.00692668,0.00554167
192,0.018802,0.0207758,0.00578423,0.00792447,0.00696793,0.00494343,0.00585258,0.00397772,0.0106729,0.0106034,0.0132473,0.0114185,0.0127848,0.0111323,0.00741062,0.023757,0.018688,0.0138682,0.00833451,0.00829986,0.0112392,0.00481218,0.0124579,0.0121116,0.0124265,0.00190169,0.00372216,0.00732295,0.0108862,0.0103798,0.00863618,0.00884687,0.00965655,0.0112369,0.011738,0.0169082,0.015215,0.0131217,0.0140185,0.00939262,0.00671479,0.00559573
193,0.0193146,0.0204987,0.00554996,0.00928561,0.00752942,0.00510224,0.00600265,0.00404648,0.00958301,0.0113433,0.0145133,0.0110786,0.0142544,0.0140298,0.00750297,0.0277873,0.0188872,0.0154436,0.00943045,0.00946713,0.0130873,0.005514,0.0116734,0.0125508,0.0136676,0.00193193,0.00385709,0.00735494,0.0107795,0.0109776,0.0124734,0.00763661,0.00997156,0.0106734,0.0125608,0.0199144,0.0167478,0.0141868,0.0131584,0.00975848,0.00645966,0.00567738
194,0.0196953,0.0201387,0.00554287,0.0103356,0.00757263,0.00506422,0.00621374,0.00422788,0.00856319,0.0120826,0.015302,0.0110153,0.0150329,0.0157102,0.00728675,0.0310086,0.0191131,0.0164607,0.0101261,0.0104302,0.0145976,0.0064438,0.0109942,0.0131358,0.0134943,0.00200838,0.00401604,0.00749948,0.0106836,0.0113894,0.0145856,0.00655763,0.00958699,0.0094777,0.0127392,0.0219044,0.0172242,0.0143283,0.0168149,0.0100917,0.00640242,0.00588005
195,0.0199298,0.0196963,0.0058136,0.0110628,0.00719584,0.0046964,0.00657893,0.00442647,0.00772921,0.0127849,0.0153248,0.011392,0.0149711,0.0158388,0.00690949,0.0334177,0.0195164,0.0167717,0.0104303,0.01109,0.0155776,0.00738084,0.0105256,0.0137583,0.0117232,0.00215383,0.00425074,0.00773247,0.0106516,0.0116688,0.0155946,0.00662196,0.00882028,0.00805699,0.0120105,0.022502,0.0168449,0.0138336,0.0202359,0.0105078,0.00662206,0.00624772
196,0.0200198,0.0192286,0.00639911,0.0116816,0.00682193,0.00409672,0.00705899,0.00464606,0.00722126,0.013442,0.0146137,0.0123317,0.0140918,0.0146635,0.00643323,0.0347945,0.0199648,0.0163865,0.0106673,0.0115647,0.016122,0.00829891,0.0103083,0.0142678,0.00909959,0.00239576,0.00458662,0.00804267,0.0106356,0.0119101,0.0165091,0.00799623,0.00842306,0.00785479,0.0106361,0.0218137,0.0161079,0.0134125,0.0204497,0.0110063,0.00697753,0.00673517
197,0.0200709,0.0187408,0.00719983,0.012333,0.00712447,0.00350786,0.00752749,0.00481612,0.00726261,0.0140246,0.0134243,0.0137543,0.0124022,0.0125812,0.00582139,0.0346715,0.0198692,0.0152198,0.0109279,0.0119738,0.0163741,0.0091799,0.0102519,0.0145989,0.00695939,0.00268663,0.00494427,0.00827597,0.0106474,0.0120795,0.017237,0.00950904,0.00912733,0.00973182,0.00948146,0.0203369,0.015024,0.0133765,0.0185012,0.0114872,0.00731815,0.00722405
198,0.0201064,0.0183039,0.00804817,0.0130145,0.00819231,0.00305376,0.00791388,0.00491598,0.00787536,0.0145224,0.0122756,0.0154322,0.00986996,0.00998207,0.00512824,0.0327174,0.0188309,0.0132437,0.0110959,0.0124774,0.0164631,0.0100597,0.0102722,0.0148008,0.00652844,0.00293613,0.00523728,0.00834084,0.0106452,0.0121391,0.0170945,0.0100666,0.0106065,0.0121066,0.00937055,0.0187757,0.0132317,0.0133114,0.0168119,0.0117911,0.00749535,0.00757763
199,0.020067,0.0180387,0.00875156,0.0135678,0.00949963,0.00286678,0.00815282,0.00493405,0.00880465,0.0149352,0.0118449,0.0169937,0.00664107,0.00723915,0.00451397,0.0292785,0.0174502,0.0108637,0.0112497,0.0131242,0.0164705,0.0109289,0.0103231,0.0149861,0.00840054,0.00305265,0.00540946,0.00826404,0.0105597,0.0121106,0.0160266,0.00962625,0.0115856,0.0132027,0.0102305,0.017588,0.0109448,0.0128519,0.0166326,0.0117798,0.00739814,0.00772563
200,0.0198861,0.0180399,0.00913555,0.0137636,0.0103976,0.00293772,0.00817412,0.00485377,0.00970386,0.0152889,0.0119613,0.0179561,0.00336799,0.00460861,0.00406906,0.0253647,0.0170818,0.00924381,0.0113613,0.0137812,0.0164461,0.0117111,0.010403,0.0152507,0.0116912,0.00299376,0.00546444,0.00813331,0.0103467,0.0120859,0.0150066,0.00904462,0.0113456,0.0126457,0.011915,0.0168361,0.0100177,0.0120836,0.0179795,0.0114204,0.0069892,0.0076891
201,0.0195449,0.0183325,0.00909024,0.0134038,0.0102558,0.00304898,0.00794106,0.00469481,0.0103141,0.0156468,0.0118417,0.0178368,0.00233584,0.00226551,0.0038155,0.0217677,0.0178928,0.00932877,0.0109418,0.0142665,0.0164096,0.0123264,0.0105459,0.0156131,0.0149987,0.00279444,0.00547795,0.00800354,0.0100278,0.0122051,0.0152727,0.00897873,0.0105701,0.0113327,0.0144899,0.0163357,0.0118498,0.0111986,0.0203594,0.0108198,0.00632513,0.00753311
202,0.0190343,0.0189231,0.00864685,0.0124385,0.00871816,0.00314802,0.00747882,0.00451786,0.010504,0.01608,0.0115716,0.0163499,0.00458963,0.00215826,0.00422412,0.0184303,0.0185894,0.0102993,0.00981541,0.0145365,0.0163831,0.0127609,0.0107907,0.0160477,0.0176239,0.00255778,0.00557027,0.00788137,0.00969517,0.0126073,0.0173508,0.00927372,0.0110058,0.0104104,0.017721,0.0158792,0.0147127,0.0103818,0.0234586,0.0101538,0.00555299,0.00734495
