Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0219008,0.021202,0.00816077,0.0104385,0.00561651,0.0105665,0.00616984,0.00805701,0.0152132,0.0151983,0.010231,0.0129051,0.0133211,0.00884133,0.00616296,0.0119598,0.0162956,0.0152229,0.00938422,0.00614453,0.00887015,0.00643589,0.00605487,0.0129061,0.00329948,0.010264,0.00722524,0.00456216,0.0187503,0.0110444,0.00798021,0.0141085,0.0117911,0.00855998,0.00769589,0.0127712,0.0107307,0.0158581,0.00622931,0.00849533,0.0087787,0.0106109
161,0.02155,0.0213748,0.00769341,0.0106832,0.00599638,0.0121056,0.00708362,0.00866012,0.0148634,0.0147597,0.00993466,0.0123,0.0131056,0.00813014,0.00660469,0.0112159,0.0165152,0.0144766,0.00941751,0.0058835,0.00912753,0.00632053,0.00627318,0.0133363,0.00407477,0.01046,0.00739459,0.00447916,0.0186656,0.0112068,0.00735376,0.0150058,0.0114158,0.00793778,0.00718889,0.0130341,0.0117973,0.0160325,0.00608776,0.00835923,0.00817076,0.00984383
162,0.0212661,0.0214962,0.00720003,0.0108467,0.00642809,0.0130021,0.00754519,0.00883744,0.014368,0.0144169,0.00952052,0.0118373,0.0124313,0.00723932,0.00701127,0.011117,0.016501,0.0130497,0.00882224,0.00545886,0.00923052,0.0060764,0.00662707,0.0133096,0.00486848,0.0102226,0.00748493,0.00416299,0.0182692,0.0112349,0.00717606,0.0155875,0.010848,0.00707478,0.00757972,0.0134621,0.0123071,0.0157723,0.00589815,0.00817967,0.0082523,0.00876578
163,0.0211111,0.0215786,0.00672518,0.0111116,0.00662421,0.0130152,0.0071877,0.00850545,0.0138065,0.0140461,0.0092341,0.0115567,0.011364,0.00626,0.00713515,0.0108924,0.0162591,0.0113415,0.00760378,0.00498451,0.00907593,0.00560541,0.00710739,0.0129493,0.00552426,0.00959371,0.00721481,0.00389603,0.0175625,0.0110054,0.00752061,0.0160463,0.010433,0.00635088,0.00818674,0.0139754,0.0126993,0.0154893,0.0055784,0.00797989,0.0082837,0.00753054
164,0.0210819,0.0216634,0.00633197,0.0115366,0.0064455,0.0121065,0.00633602,0.00777504,0.0132961,0.0135139,0.00914085,0.0115415,0.0100095,0.00527126,0.00678133,0.0103908,0.0157595,0.00980109,0.00690614,0.00451281,0.00880879,0.00493008,0.00770384,0.012325,0.0058799,0.00870542,0.00644638,0.0039103,0.0165964,0.0105665,0.00815615,0.0165782,0.0102004,0.00596883,0.00798313,0.0140904,0.0131266,0.0153385,0.00509235,0.00755843,0.00752689,0.00626112
165,0.0211484,0.0217863,0.00608946,0.0120866,0.00604498,0.0104858,0.00531284,0.00689902,0.0128898,0.0129039,0.00917964,0.0118404,0.00852353,0.00443859,0.0059719,0.00972291,0.0150152,0.00864809,0.00698468,0.00395857,0.00874475,0.00415565,0.00835605,0.0114458,0.00581103,0.00772137,0.00534154,0.00423364,0.0155028,0.0101052,0.00866465,0.0171847,0.0100353,0.0058834,0.00718889,0.0134823,0.0135453,0.015268,0.00453843,0.006642,0.00583629,0.00505359
166,0.0212834,0.0219369,0.00596276,0.0127164,0.0056732,0.00855718,0.0042727,0.0062022,0.0125022,0.0124347,0.00927582,0.0123949,0.00710816,0.00399776,0.0049382,0.0090128,0.0141126,0.00781254,0.00622466,0.00325164,0.00900868,0.00334629,0.00899618,0.0105144,0.00534348,0.00677649,0.00423762,0.00474993,0.0144568,0.00977084,0.00881819,0.0175647,0.00990207,0.00586904,0.0063839,0.0123418,0.0139342,0.0151562,0.00407605,0.00528883,0.00351784,0.00398075
167,0.0214748,0.0220617,0.00577737,0.0133773,0.00544233,0.00675876,0.0035797,0.00592735,0.0120417,0.0123023,0.00933643,0.013094,0.00602192,0.00407712,0.00410019,0.00854832,0.0131575,0.00709092,0.00550594,0.00269808,0.00936355,0.00254401,0.00959635,0.0097723,0.00468911,0.0059531,0.00338033,0.00524594,0.0135975,0.00958101,0.00878269,0.0174193,0.00984185,0.00571087,0.00598018,0.0111117,0.0143188,0.014929,0.00377759,0.0039129,0.00110115,0.00309882
168,0.0217169,0.0220853,0.00536548,0.0140294,0.00532676,0.00535636,0.00358717,0.00596918,0.0115275,0.0124937,0.00920447,0.0138922,0.0054627,0.0045358,0.00396049,0.00878769,0.0122971,0.00639828,0.00695767,0.00310473,0.00946152,0.00189982,0.0101316,0.0093023,0.00413466,0.00528527,0.00279575,0.00556073,0.0129511,0.00950109,0.00880576,0.0169117,0.00991174,0.00541925,0.00629306,0.0101298,0.0147419,0.0146295,0.00372519,0.00303208,0.0014667,0.00242834
169,0.0220105,0.0219663,0.0046984,0.0146644,0.00526872,0.00438621,0.004054,0.00601508,0.0110149,0.0127872,0.00884545,0.014794,0.00540436,0.00515208,0.00454493,0.00988734,0.0117692,0.00600622,0.00865705,0.00453872,0.00910949,0.00171129,0.0105641,0.00945926,0.00393256,0.0048019,0.00242311,0.00565567,0.0124712,0.0095278,0.0088865,0.0164862,0.0100894,0.00521354,0.00699588,0.00955046,0.0152155,0.0143352,0.00411164,0.00290544,0.00338116,0.00198571
170,0.0223564,0.021712,0.00389585,0.0152991,0.00550107,0.00381168,0.00454318,0.0058942,0.0105214,0.0129999,0.00838892,0.0157186,0.00564497,0.00580405,0.00540111,0.0115116,0.0118063,0.00657327,0.00947367,0.00632812,0.00830678,0.0020393,0.0108603,0.01051,0.00413982,0.00451647,0.00223862,0.00559315,0.0120973,0.00966575,0.00884008,0.0163636,0.0102792,0.00533836,0.00760116,0.00929585,0.0157321,0.0140988,0.0049595,0.00328002,0.00498571,0.00184218
171,0.022738,0.0213554,0.00311284,0.0159249,0.00628801,0.0035869,0.00486248,0.00563895,0.0100424,0.0131225,0.00804482,0.0164287,0.0059947,0.00639742,0.00620452,0.0132499,0.0124615,0.00834479,0.00991202,0.00805393,0.00717435,0.0026196,0.0110143,0.0117668,0.00450164,0.00440313,0.00223845,0.00548434,0.0117923,0.00987978,0.00856219,0.016468,0.0104418,0.0059537,0.00797996,0.00917144,0.0162896,0.0139626,0.00593563,0.00384516,0.00631135,0.00212415
172,0.0231069,0.0209217,0.00242221,0.0164923,0.0072343,0.00360287,0.00504256,0.00538387,0.00959289,0.013224,0.00797481,0.0166675,0.00630583,0.00673552,0.00678729,0.0148268,0.0135773,0.0106089,0.0102343,0.00954348,0.00588421,0.00331592,0.0110418,0.0124512,0.00466329,0.00441003,0.0024023,0.00543646,0.0115416,0.0101103,0.00813181,0.0166231,0.0107061,0.00704638,0.0082165,0.00919244,0.0168939,0.0139927,0.00672032,0.00453228,0.0074289,0.00279872
173,0.0233915,0.0204178,0.0018097,0.0169635,0.00770476,0.0037409,0.00522222,0.0052855,0.00920718,0.0133418,0.0079288,0.016373,0.0064159,0.0065436,0.0069743,0.0159958,0.0148947,0.0124161,0.0101563,0.0107901,0.00467637,0.00409858,0.0109575,0.0125762,0.00443854,0.00448445,0.00270341,0.00549964,0.0113292,0.0103277,0.00769482,0.0166784,0.0112537,0.00840124,0.00844684,0.00947847,0.0175396,0.0142594,0.00726631,0.00537801,0.0084215,0.00365733
174,0.0235283,0.0198489,0.00134051,0.0173765,0.00731544,0.00391084,0.00549037,0.00544289,0.00891497,0.0134888,0.00769274,0.0157211,0.00627357,0.00579699,0.00664411,0.0164603,0.0160951,0.0131997,0.00940325,0.0119109,0.00399917,0.00490154,0.0107721,0.0125994,0.00390571,0.00456719,0.0030959,0.00564279,0.0111243,0.0105584,0.00733338,0.0165451,0.0120986,0.00982235,0.00879223,0.00992215,0.0181993,0.0147602,0.0076319,0.00633713,0.00936901,0.00450359
175,0.0234923,0.0192383,0.0014323,0.0178378,0.00589441,0.004025,0.00582956,0.00579974,0.00872892,0.0136905,0.00806981,0.0149557,0.00620133,0.0052688,0.0059222,0.0159555,0.0167915,0.012952,0.00799755,0.0130786,0.00432217,0.0056303,0.0105086,0.0127751,0.00334111,0.00458708,0.0035091,0.00578925,0.0108929,0.0108438,0.00708474,0.0161967,0.0130844,0.0112567,0.00933822,0.0102755,0.0188242,0.0153696,0.00785306,0.00725334,0.0102916,0.00522472
176,0.0233119,0.0186237,0.0022264,0.0184379,0.00380979,0.00401872,0.00619005,0.00614671,0.00864183,0.0139503,0.0100218,0.0142218,0.00686005,0.0061503,0.00535239,0.0144085,0.0166518,0.0119495,0.0062385,0.0144174,0.00542095,0.00626781,0.0102111,0.0130452,0.00305719,0.00449199,0.00387288,0.00588023,0.0106151,0.0111757,0.00690733,0.0156921,0.0140119,0.0126476,0.0100715,0.0104715,0.0193401,0.0158838,0.00811466,0.00798234,0.0111146,0.00577509
177,0.0230674,0.0180415,0.00326804,0.0191609,0.00354,0.00389462,0.00651725,0.00631545,0.00862912,0.0141966,0.0129302,0.0135621,0.00837638,0.00811613,0.00566264,0.0120054,0.0156043,0.0103419,0.00455509,0.015906,0.00674248,0.00689402,0.00993065,0.0133089,0.00323458,0.0042892,0.00413565,0.00590406,0.0102933,0.011483,0.00663816,0.0151685,0.0146959,0.0138004,0.0108282,0.010643,0.0196334,0.0161115,0.00875681,0.00846738,0.0117073,0.00614074
178,0.0228642,0.0175182,0.00423376,0.0198765,0.00609866,0.00372798,0.00673027,0.00634261,0.00866044,0.0143221,0.0155441,0.0130082,0.0100572,0.0101362,0.00682201,0.00906075,0.0138797,0.00828879,0.00334431,0.0173651,0.00796481,0.0075634,0.00969702,0.0135701,0.00379987,0.00404207,0.00426903,0.00587444,0.00995186,0.0116894,0.00623407,0.0147662,0.0149847,0.0144472,0.0113591,0.0108531,0.019547,0.0159389,0.00987753,0.00870075,0.0119608,0.00632754
179,0.0227745,0.0170709,0.00496022,0.0204009,0.00849863,0.00363717,0.00673918,0.0063742,0.00870176,0.0142426,0.0170751,0.0126126,0.0111438,0.0115426,0.00801378,0.0059271,0.0118911,0.00682903,0.00298691,0.0185515,0.00893941,0.00818803,0.00949241,0.0138704,0.00453774,0.00383398,0.00426887,0.00579134,0.00963574,0.0117767,0.00590681,0.0145475,0.0147874,0.0144067,0.0114547,0.010903,0.018941,0.015371,0.0109677,0.0086886,0.0118388,0.00637635
180,0.0228013,0.0167084,0.00535043,0.0206039,0.00964876,0.00372932,0.00651078,0.00648503,0.00870417,0.0139328,0.0174433,0.0124246,0.0112747,0.0119356,0.0085107,0.00363238,0.0101756,0.00753741,0.00371803,0.0192447,0.00958375,0.00859253,0.00927619,0.0141706,0.0053094,0.00371758,0.00414511,0.0056386,0.00939238,0.0117962,0.00584047,0.0144712,0.0140652,0.0136533,0.0110181,0.0104188,0.0178288,0.0145554,0.011351,0.00843769,0.0113766,0.00632936
181,0.0228926,0.016426,0.00536376,0.0204682,0.00957464,0.0040386,0.00608501,0.00663756,0.00862131,0.0134492,0.0170955,0.0124474,0.0105673,0.011316,0.00808987,0.00477923,0.00943,0.00923823,0.00505827,0.0193401,0.00983918,0.00865033,0.0090053,0.0143603,0.0060696,0.00370855,0.00391377,0.00539696,0.00925452,0.0118114,0.00591672,0.0144424,0.0128181,0.012282,0.0100818,0.00923363,0.0165259,0.0137545,0.0110237,0.00798791,0.0106596,0.00619024
182,0.0229255,0.0162187,0.0050667,0.0200923,0.00867263,0.00447232,0.00558961,0.00680474,0.00842199,0.012945,0.0164354,0.0125893,0.00945024,0.0100616,0.00710489,0.00762351,0.0100371,0.00992633,0.00620717,0.0189413,0.00972795,0.008402,0.00869596,0.0143902,0.00674257,0.00377927,0.00364908,0.00513353,0.00919462,0.0118523,0.00613504,0.0144011,0.0111581,0.0104965,0.00885244,0.00777448,0.0157031,0.0132322,0.0105499,0.00747802,0.00985755,0.00598763
183,0.0228832,0.0160344,0.0045445,0.0195982,0.00730396,0.0049289,0.00511251,0.00695298,0.00815684,0.0125057,0.0152577,0.0127473,0.00843029,0.0087334,0.00624312,0.00952378,0.0110606,0.00927279,0.00649685,0.0181781,0.00927171,0.0079121,0.00833502,0.0142803,0.00717983,0.00390091,0.00336969,0.00486048,0.00920638,0.011759,0.00640799,0.0143581,0.00932936,0.00854648,0.00759442,0.00677351,0.0158494,0.0129471,0.0101187,0.00699132,0.00904736,0.00567526
184,0.0227659,0.0158274,0.00391986,0.0190141,0.00565201,0.00530137,0.00474527,0.00709883,0.00790429,0.0121909,0.0133185,0.0127668,0.00784905,0.00784359,0.00590698,0.00934674,0.0110039,0.00812555,0.00622081,0.0172108,0.00858369,0.00728184,0.0079289,0.0141061,0.00743493,0.00401488,0.00311373,0.00462185,0.00926542,0.011348,0.00604353,0.0143217,0.00781051,0.00691097,0.00658014,0.00669583,0.01687,0.0126651,0.00962762,0.00664011,0.00828846,0.00527257
185,0.0226792,0.0155759,0.00324499,0.0181807,0.0042766,0.00553484,0.00449737,0.00724296,0.00774117,0.0119724,0.0113162,0.012457,0.00786774,0.00780023,0.00586861,0.00734758,0.00947497,0.00720848,0.00722715,0.0160879,0.00776914,0.00656046,0.00743395,0.0138652,0.0077659,0.00408393,0.00289359,0.00442352,0.00938503,0.0105876,0.00494151,0.0142291,0.00702797,0.00610057,0.00587139,0.00730283,0.018105,0.0121668,0.00912446,0.00648817,0.00756108,0.00479641
186,0.0227527,0.0152878,0.00260134,0.0169345,0.00398744,0.00553376,0.00432663,0.00734949,0.00774779,0.0118049,0.0104174,0.011773,0.00837937,0.00857697,0.00578935,0.00553887,0.00776147,0.00605559,0.00930989,0.0148478,0.0069417,0.00582826,0.00685875,0.013501,0.00812025,0.00403773,0.00269002,0.00429353,0.00956423,0.00977588,0.00415697,0.0140223,0.00682232,0.00598001,0.00535206,0.00826243,0.0188712,0.0113883,0.00885403,0.00648662,0.0068251,0.00425082
187,0.0231167,0.0150465,0.00238263,0.0153084,0.0044781,0.00525957,0.00414479,0.00733832,0.00805658,0.0116247,0.0107336,0.0110361,0.00882661,0.00944646,0.00569145,0.0055275,0.00652329,0.00446482,0.00992033,0.0134895,0.0061401,0.00508625,0.00622083,0.0129667,0.00786342,0.0038779,0.00243358,0.0041893,0.0098965,0.00926448,0.00447486,0.0136679,0.00675959,0.00581255,0.00478655,0.00951963,0.0188094,0.0104519,0.00888455,0.00644642,0.0059174,0.00352743
188,0.0237514,0.0150303,0.00331395,0.0137788,0.00488602,0.00480327,0.00395243,0.00708312,0.00882176,0.0113765,0.0121332,0.0108072,0.00853798,0.00948803,0.00549479,0.00588811,0.00433716,0.0053306,0.00833631,0.0119298,0.005331,0.00421741,0.00562188,0.0123079,0.00663438,0.00368624,0.00215153,0.00404453,0.0105635,0.009177,0.00533441,0.0132069,0.00678591,0.00526874,0.00389825,0.0111259,0.0180145,0.00980963,0.00896207,0.00627961,0.00461868,0.00270428
189,0.0243744,0.015374,0.00526306,0.0131997,0.00498651,0.00441721,0.00400533,0.00648586,0.0101453,0.0110361,0.0142464,0.0113694,0.0072353,0.00842117,0.0046785,0.00656396,0.00336734,0.00785345,0.00634334,0.01015,0.00449778,0.00322272,0.00532063,0.0116681,0.00483279,0.00358731,0.00214072,0.00386936,0.011705,0.00934227,0.00592444,0.0128625,0.00711159,0.00477033,0.00274166,0.0129484,0.0168731,0.0102291,0.0089014,0.00625226,0.00308863,0.00296772
190,0.0245806,0.0159949,0.00748326,0.013985,0.00495876,0.00446521,0.00476402,0.00554921,0.0120195,0.010762,0.0158063,0.0124138,0.00541114,0.00694581,0.00321692,0.00808029,0.00645015,0.00866318,0.00585678,0.00860627,0.00397336,0.00290075,0.00555204,0.011132,0.00311587,0.00369113,0.00271835,0.0037396,0.0132612,0.00956641,0.00607171,0.0129105,0.00782582,0.00488673,0.00195695,0.0147041,0.0156407,0.0118698,0.00934413,0.00674788,0.00297494,0.00498094
191,0.0242036,0.0166501,0.00937169,0.0155914,0.00512832,0.005141,0.0062875,0.00437773,0.0143116,0.0110036,0.0161035,0.0134068,0.00424324,0.0059825,0.0019518,0.00917091,0.00856635,0.00831234,0.00601485,0.00854078,0.00490633,0.00439769,0.0061973,0.0105707,0.00180782,0.00397763,0.00371671,0.00365204,0.0149529,0.00996384,0.00649726,0.0133519,0.00875161,0.00543528,0.00211526,0.01617,0.0143023,0.0137346,0.0110185,0.00760396,0.00486881,0.00736073
192,0.0234702,0.0171665,0.0106743,0.0172982,0.00567826,0.00627783,0.00800817,0.00319528,0.0167681,0.0120832,0.0155683,0.0140932,0.00439481,0.00606878,0.00169833,0.00919653,0.00920424,0.00868953,0.00601036,0.0104659,0.00764743,0.00693396,0.00680611,0.00986052,0.00139142,0.00436856,0.00484633,0.00346219,0.0164735,0.0107123,0.00796856,0.0139691,0.00954959,0.00592617,0.00258899,0.0170956,0.012902,0.0148687,0.0131827,0.00833237,0.00682932,0.00916918
193,0.0227311,0.0175123,0.0115284,0.0187262,0.00646553,0.00759786,0.0092397,0.00249328,0.0190617,0.0137405,0.0148906,0.0144698,0.00568876,0.00755806,0.00252043,0.00939079,0.00988754,0.00997091,0.00607763,0.0128895,0.0111245,0.00961024,0.00701944,0.00919247,0.0021164,0.00482119,0.00583024,0.00307041,0.0176295,0.0116041,0.0101006,0.0146105,0.00996937,0.00620682,0.00285491,0.0169816,0.0116849,0.015125,0.0148554,0.00871962,0.00816817,0.0100787
194,0.0221415,0.017749,0.012208,0.0197266,0.00719914,0.00891468,0.00965431,0.0028928,0.0209015,0.0155896,0.0143619,0.0145107,0.00775282,0.00962139,0.00356601,0.0105295,0.0115328,0.0127467,0.00626721,0.0142663,0.0142736,0.0119505,0.0068268,0.00882222,0.00291116,0.00533263,0.00637293,0.00253065,0.0183777,0.0121696,0.0119274,0.0151458,0.00995943,0.00630983,0.00285272,0.0153097,0.0108921,0.0147675,0.0159092,0.00888416,0.00904598,0.0102138
195,0.0216566,0.0179475,0.0128532,0.0202949,0.00777528,0.0101634,0.00952686,0.00404652,0.0221444,0.0175035,0.0139957,0.0141984,0.0096528,0.0109362,0.0040863,0.0115975,0.0139236,0.0160169,0.00646913,0.0141528,0.0163553,0.0137011,0.00647029,0.0087726,0.00338147,0.00593103,0.0063611,0.00207315,0.018757,0.0121164,0.0129442,0.0154689,0.00957039,0.00619327,0.00269976,0.0120971,0.0105092,0.013895,0.0166092,0.00900762,0.00984242,0.00993746
196,0.0211989,0.0181346,0.0134121,0.0205428,0.0082569,0.0112857,0.00943643,0.00527334,0.0227959,0.0193602,0.0137936,0.0136844,0.0107231,0.0110487,0.00421366,0.0121666,0.0160976,0.01761,0.00665727,0.0132586,0.0170676,0.0147367,0.00617315,0.00903114,0.00359255,0.00668346,0.00605049,0.00192719,0.0188253,0.0115443,0.0132282,0.0156732,0.00891465,0.00573082,0.00258127,0.00832881,0.0103174,0.0125999,0.0169612,0.00914705,0.0106868,0.00963009
197,0.0207677,0.018273,0.0137348,0.0206235,0.00869988,0.0120756,0.00955218,0.00615657,0.0229309,0.0208906,0.0137445,0.0132359,0.010911,0.0103015,0.00427203,0.0125768,0.0172173,0.0172256,0.00674037,0.0125545,0.0167087,0.014968,0.0059741,0.00950004,0.00370839,0.00758482,0.00579376,0.00186855,0.0186243,0.0108071,0.0131109,0.0159182,0.00813982,0.00486701,0.00267757,0.00612789,0.0101383,0.0112532,0.0167337,0.00926846,0.0114029,0.009481
198,0.020425,0.0183057,0.0136954,0.0206349,0.00904485,0.0122268,0.00948421,0.00644167,0.0226279,0.0217484,0.0137733,0.0130394,0.0104316,0.00918747,0.0040037,0.0130101,0.0173457,0.0160354,0.00660281,0.0119421,0.0158702,0.0143312,0.00577478,0.0098971,0.00375985,0.00844475,0.00571026,0.00150068,0.0182021,0.0102205,0.0128753,0.0162206,0.00740017,0.00383301,0.00298606,0.00666743,0.00993789,0.0102502,0.0158505,0.00934176,0.0117884,0.00942738
199,0.020198,0.018206,0.0132902,0.0205477,0.00918166,0.0115794,0.00885458,0.00607132,0.0219521,0.0216976,0.0138311,0.0130653,0.00949402,0.00796018,0.00315185,0.0134858,0.0171024,0.0149359,0.00625477,0.0107063,0.0146366,0.0129084,0.00549207,0.0101213,0.0036716,0.0089259,0.00587353,0.00117103,0.0176519,0.00989983,0.0126605,0.0165865,0.00680172,0.00304596,0.00320833,0.00775278,0.00972689,0.0097097,0.0145127,0.00935636,0.0118434,0.00929394
200,0.0200383,0.0180008,0.0126315,0.0202471,0.00904606,0.0102909,0.00765297,0.00525514,0.0209418,0.0207809,0.013916,0.0131482,0.00828014,0.00669737,0.00189954,0.0138465,0.0168714,0.0140447,0.00581844,0.00885123,0.0127099,0.0109973,0.00512334,0.0104106,0.00346398,0.0087501,0.00620189,0.00182581,0.0171018,0.00980055,0.0124569,0.0171225,0.00635164,0.00282419,0.00299127,0.00803049,0.00946547,0.00953297,0.0130172,0.00931764,0.01176,0.00898022
201,0.0198755,0.01776,0.0118588,0.0196565,0.00864955,0.00875441,0.00615418,0.00441579,0.0196219,0.0192335,0.0140382,0.0132252,0.00697968,0.00549576,0.00101131,0.0138743,0.016611,0.0131906,0.0053984,0.00688575,0.0103313,0.00900566,0.0047287,0.0110074,0.003248,0.00788794,0.00623576,0.00271436,0.0166509,0.00982673,0.0121348,0.0178739,0.00598127,0.00316817,0.00223219,0.00745804,0.0091106,0.00941939,0.0116032,0.00924423,0.0117226,0.00851953
202,0.0197043,0.0175536,0.0110836,0.0187976,0.00807394,0.00735806,0.00470188,0.00393581,0.0180743,0.0173539,0.0141644,0.0133697,0.00579088,0.00452723,0.00177858,0.0135259,0.0161692,0.0122482,0.00497043,0.00490613,0.00825675,0.00727812,0.0043991,0.0118577,0.00302928,0.00654606,0.0056746,0.00344396,0.0163244,0.00988943,0.0115136,0.0186995,0.00563388,0.00373196,0.00132717,0.00622761,0.00872773,0.00896629,0.0104473,0.0091475,0.0117543,0.00801862
203,0.0196116,0.0174143,0.0103792,0.0177421,0.00738317,0.00629559,0.00359748,0.00383817,0.01645,0.0154845,0.0141741,0.0135462,0.00491618,0.00391529,0.00286383,0.0128894,0.015512,0.0112521,0.0044496,0.00279061,0.0069391,0.00594572,0.0042304,0.0127104,0.00261965,0.00501813,0.00475614,0.00427399,0.0160932,0.00992559,0.0104485,0.0193635,0.00528556,0.00426522,0.0014932,0.00458027,0.00846257,0.00801836,0.00967804,0.00902299,0.0117516,0.0075816
204,0.0196951,0.0173362,0.00976933,0.0165696,0.0065936,0.00557465,0.00297845,0.00388653,0.0148776,0.0139441,0.0139214,0.0136269,0.00454602,0.00359465,0.00363224,0.0121301,0.0147758,0.0103932,0.00391198,0.000980386,0.0062744,0.00484429,0.00428329,0.0133999,0.00194171,0.00358837,0.00400414,0.00523029,0.0159191,0.00991077,0.00890553,0.0197355,0.00490695,0.00474842,0.00257638,0.00331641,0.0083895,0.00679378,0.00931864,0.00888513,0.011601,0.00726681
205,0.0199629,0.0173002,0.00921993,0.015384,0.00576558,0.00514714,0.00259483,0.00392336,0.0133977,0.0129096,0.0134308,0.0136448,0.00473183,0.00343404,0.00404424,0.0115085,0.0142255,0.00987358,0.00361927,0.00146582,0.00607942,0.00371453,0.00453733,0.0139716,0.00211704,0.00251023,0.00373814,0.00604517,0.0157687,0.00986011,0.00705906,0.0198994,0.00460927,0.00523153,0.00390895,0.00433366,0.00848774,0.00571325,0.00927198,0.00879927,0.011277,0.00707527
206,0.0203357,0.0172797,0.00867609,0.0143021,0.00500559,0.00493366,0.00214911,0.00393457,0.0120152,0.0123682,0.0130372,0.0137141,0.00532798,0.00349458,0.00427683,0.0112785,0.014108,0.00974493,0.00372273,0.00267611,0.00636556,0.00273535,0.0048949,0.0145628,0.00399333,0.00198505,0.00384941,0.0065884,0.0156051,0.00980431,0.005541,0.020054,0.00478731,0.00573656,0.00560916,0.00712577,0.00876666,0.005286,0.00945276,0.00884569,0.0108699,0.00696461
207,0.0207213,0.0172388,0.00809588,0.0133818,0.00435943,0.00473772,0.00180306,0.00401535,0.0107517,0.0121693,0.0130975,0.0138176,0.0062211,0.0039861,0.00452796,0.0115902,0.0144988,0.00993952,0.00404558,0.00379099,0.00720628,0.00275048,0.00524641,0.0152285,0.00639042,0.0019994,0.00409391,0.00689406,0.0154096,0.00976495,0.00539628,0.0203191,0.00559018,0.00624473,0.00773482,0.00994302,0.0093193,0.00583562,0.00989435,0.00903223,0.0105115,0.00690364
208,0.0210696,0.0171248,0.00749385,0.0126075,0.00387216,0.00434404,0.00198011,0.00425285,0.00965696,0.0121489,0.0136334,0.0138498,0.00738127,0.00498874,0.00488487,0.0128461,0.0152592,0.0104078,0.00440577,0.00493872,0.00859617,0.00380629,0.00552157,0.015916,0.00864292,0.00221114,0.00434966,0.0070154,0.0151861,0.0097404,0.00649863,0.0206548,0.00654402,0.00663847,0.00999507,0.0119818,0.01017,0.00691326,0.0106992,0.00927973,0.0102515,0.00687873
209,0.0213553,0.0168884,0.00692087,0.0119689,0.00368988,0.00377669,0.00266532,0.00458034,0.00875717,0.0122235,0.0144305,0.013727,0.008736,0.00635782,0.00532808,0.0154099,0.0161293,0.0111439,0.00486575,0.00613679,0.0104224,0.00511404,0.00569589,0.0165674,0.010369,0.00236689,0.00460839,0.00699088,0.0149586,0.00973113,0.00773428,0.0209566,0.00718513,0.00669101,0.0118352,0.0132723,0.0111362,0.00778368,0.0117976,0.00949707,0.010024,0.006879
210,0.0215546,0.0165106,0.00642385,0.0115399,0.00400034,0.0033222,0.0035376,0.00490253,0.00800512,0.0123972,0.0152076,0.0134367,0.0101102,0.00786965,0.00583817,0.018655,0.0168744,0.0120827,0.00558377,0.00733403,0.0124541,0.00633751,0.00578141,0.0172022,0.0112708,0.002435,0.00489757,0.00691301,0.0147479,0.00977002,0.00876445,0.0211922,0.00742029,0.00629364,0.0127237,0.0142842,0.0118918,0.00815113,0.0129294,0.00964242,0.00974217,0.00690488
211,0.0216768,0.0160106,0.00602956,0.0114497,0.00476119,0.00314177,0.0043144,0.00522267,0.00730453,0.0126909,0.0157138,0.0130578,0.0112414,0.00927357,0.00639866,0.0216124,0.0173946,0.0130109,0.0064984,0.0084482,0.0143312,0.00737277,0.00582216,0.0178801,0.0111748,0.00246346,0.00523407,0.00691817,0.0145545,0.0098973,0.00968805,0.0214305,0.00756335,0.00589454,0.0124936,0.0152918,0.0121584,0.00816928,0.0139031,0.0097261,0.00939706,0.00697999
212,0.0217772,0.0154308,0.00575017,0.0117674,0.0057185,0.00313982,0.0048654,0.00551698,0.00658103,0.0130782,0.0158519,0.0127401,0.0118642,0.0103088,0.00691638,0.0238809,0.0177212,0.0136153,0.00736371,0.00937216,0.015667,0.00816691,0.0058835,0.0186153,0.0102064,0.00247153,0.00560408,0.00707705,0.0143668,0.0101073,0.0104135,0.0217572,0.00807899,0.0064786,0.0115393,0.0160606,0.0118359,0.00818317,0.0146695,0.00978796,0.00903972,0.00711343
213,0.0219106,0.0148185,0.00558423,0.0124525,0.00656394,0.00317196,0.00524324,0.00571741,0.0058215,0.0134849,0.0157162,0.0126529,0.0118179,0.0107691,0.00723093,0.025454,0.0178931,0.0136373,0.00801878,0.0100016,0.0162245,0.00870708,0.00600919,0.0193482,0.00887077,0.0024488,0.00597762,0.0073349,0.0141983,0.0103471,0.0107894,0.0221883,0.00890343,0.00813866,0.0106228,0.0161567,0.0109729,0.00852433,0.0151088,0.00987051,0.00870767,0.00727636
