Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
160,0.0223614,0.0144641,0.0112571,0.00794544,0.0118927,0.00674603,0.0050371,0.00385813,0.012233,0.00877261,0.00682569,0.00530717,0.00759983,0.00952728,0.00896547,0.00823152,0.00579774,0.0071656,0.00731588,0.00592697,0.00673719,0.000903762,0.0127354,0.00944563,0.00980564,0.00482852,0.00315048,0.00401354,0.00750508,0.0116583,0.00995817,0.00935878,0.0277873,0.0207271,0.012558,0.0208866,0.028074,0.0272496,0.0215985,0.00267449,0.00569147,0.00367687
161,0.0226282,0.0150797,0.011509,0.00898733,0.0106674,0.00679933,0.00690449,0.00288219,0.0144738,0.00993167,0.00863347,0.00724112,0.00391654,0.00776386,0.00644149,0.00631409,0.00767593,0.00766314,0.00401612,0.00809741,0.00562266,0.00245894,0.0131884,0.0114499,0.00933878,0.00540087,0.00159116,0.00329292,0.00880355,0.0112379,0.0122562,0.0105894,0.0260906,0.0195573,0.0120151,0.0241967,0.0269371,0.0287016,0.0247327,0.000891943,0.00357138,0.00280426
162,0.0224546,0.0158427,0.0111394,0.0109179,0.00969849,0.0075407,0.00809119,0.00268012,0.0166188,0.0112525,0.00978143,0.00878447,0.00189067,0.0071113,0.00504291,0.00625675,0.0112941,0.0082105,0.00172275,0.0107727,0.00707982,0.00550163,0.0140898,0.0133767,0.0084491,0.00639592,0.00202834,0.00340089,0.0102647,0.0109549,0.0143349,0.0124672,0.0239716,0.0179462,0.0113913,0.0263792,0.0252831,0.0286909,0.0270571,0.00202684,0.00296893,0.00342201
163,0.0218974,0.0164105,0.0106258,0.0130272,0.00953284,0.0086535,0.00817289,0.00334089,0.0181332,0.0121986,0.0101033,0.00981653,0.00321333,0.00812946,0.00511022,0.00759444,0.0135464,0.00952405,0.00118267,0.0124625,0.00973028,0.00795837,0.0149545,0.0145989,0.00736504,0.00739651,0.00324052,0.00410284,0.0113784,0.0108344,0.0159251,0.0143524,0.0216997,0.0158765,0.0104312,0.0261312,0.0234787,0.0272987,0.0281761,0.0031901,0.00371428,0.00370108
164,0.0212929,0.0165371,0.0103756,0.0144001,0.00968535,0.00984666,0.00761342,0.00408193,0.0188192,0.0126159,0.00990344,0.0102208,0.00655098,0.0112144,0.00634672,0.00946204,0.0148464,0.0120672,0.00201223,0.0124901,0.0117296,0.00958523,0.0154234,0.0148204,0.00625488,0.00815289,0.00349741,0.00471979,0.0119812,0.0106152,0.0170401,0.0156345,0.0195438,0.0136328,0.00909644,0.0230501,0.0221353,0.025217,0.027923,0.0040256,0.00496397,0.00338448
165,0.0208571,0.0162967,0.0103816,0.0148095,0.00964048,0.0109834,0.00743888,0.00461244,0.018905,0.0127519,0.00970259,0.00976806,0.0100633,0.0151911,0.00754271,0.0114036,0.0161425,0.0162128,0.00295448,0.011446,0.0123592,0.0103959,0.0154772,0.0141982,0.00511537,0.00862237,0.00279967,0.00474553,0.0121281,0.00989247,0.0176785,0.0158485,0.017806,0.0116122,0.00763997,0.0184418,0.0214647,0.0230443,0.026473,0.00463316,0.00641777,0.00290995
166,0.0205099,0.0160228,0.0104697,0.0147912,0.00948655,0.0118826,0.00798734,0.00497325,0.0187421,0.0129439,0.00978411,0.00832047,0.0116341,0.018423,0.00754931,0.0131783,0.0172948,0.0192875,0.00316241,0.0105413,0.0119454,0.0104109,0.0153164,0.0132335,0.00401973,0.00908907,0.00251935,0.00399105,0.011961,0.00863501,0.0177639,0.0149119,0.0167278,0.0100743,0.00650296,0.0159722,0.0211331,0.0211069,0.0243103,0.00496571,0.00779015,0.00270091
167,0.0200638,0.016005,0.0104765,0.0148003,0.00954385,0.0122416,0.00857714,0.00511466,0.0184749,0.0132695,0.0101032,0.0061463,0.0106188,0.0201268,0.00634673,0.014579,0.017478,0.0191401,0.00284947,0.0102593,0.0114552,0.00965474,0.0151435,0.0125181,0.00343633,0.00973676,0.00308757,0.00270953,0.0116171,0.00740616,0.0172838,0.0133115,0.0163391,0.00919629,0.00604867,0.0183231,0.0207597,0.0195675,0.0219259,0.00498923,0.00880702,0.00276563
168,0.0195067,0.0162513,0.0102442,0.0148358,0.00979425,0.0118257,0.00854112,0.00487077,0.0180603,0.0135228,0.0106074,0.00394615,0.00812857,0.0203293,0.0046919,0.0153944,0.0165978,0.0168928,0.00236955,0.0105688,0.0111412,0.00833825,0.0150484,0.0124044,0.003591,0.0101295,0.00330751,0.00163342,0.0111741,0.00679123,0.0163753,0.011878,0.0163448,0.00902762,0.00610971,0.0220826,0.0202274,0.0183824,0.0195664,0.00481996,0.00927155,0.00281763
169,0.0189957,0.0165584,0.00971594,0.014759,0.00987123,0.0106866,0.00771285,0.00419783,0.0174363,0.0133986,0.0112495,0.00257915,0.00578979,0.0194422,0.00350558,0.0155612,0.0155429,0.0148141,0.00172774,0.0115143,0.0103695,0.00690534,0.0150175,0.012814,0.00393102,0.00972011,0.00323013,0.00161331,0.0106822,0.00672509,0.0152265,0.0111505,0.0162332,0.00933934,0.00612423,0.0237908,0.0195692,0.0174368,0.0173063,0.00466731,0.00919705,0.00269319
170,0.0186694,0.0167464,0.00895161,0.0144245,0.00947909,0.00916636,0.00631404,0.00330841,0.0165924,0.0127061,0.0118589,0.00262702,0.00435856,0.0179919,0.00339321,0.0152607,0.0150204,0.013169,0.0014535,0.0122948,0.00892092,0.00578017,0.0150356,0.0133504,0.00408443,0.00849666,0.00309116,0.00244833,0.0102178,0.00689513,0.0139057,0.0110182,0.0155882,0.00978996,0.005679,0.0228979,0.018803,0.0166072,0.015201,0.00471639,0.00878504,0.00243331
171,0.0185644,0.0167838,0.00804997,0.0137169,0.00869324,0.00771492,0.00471948,0.00261303,0.015592,0.0115354,0.0121291,0.00356583,0.00405948,0.0165381,0.00401608,0.0147047,0.0149511,0.011518,0.00275627,0.0118666,0.00707877,0.00498636,0.0151263,0.0137464,0.00417951,0.00694202,0.00264344,0.00375547,0.00984211,0.00718917,0.0123027,0.0110412,0.0143187,0.0101447,0.00466064,0.0203482,0.0179013,0.0156071,0.013368,0.00508534,0.00824171,0.00221272
172,0.018636,0.0167186,0.00712059,0.0126179,0.00793227,0.00666659,0.00327811,0.00240504,0.0145577,0.0102564,0.0118049,0.00469571,0.00494788,0.0155518,0.00470243,0.0140466,0.0151381,0.01023,0.0045329,0.0102443,0.0050873,0.00416791,0.0153004,0.0141046,0.00454942,0.00562728,0.00234632,0.00516909,0.00957014,0.00758619,0.0102284,0.010827,0.0126515,0.0103592,0.00326946,0.0170341,0.0168535,0.014276,0.0120304,0.00583366,0.00772951,0.00226288
173,0.0188228,0.0165651,0.00628024,0.0111556,0.00776082,0.00610068,0.00217528,0.00249218,0.013605,0.00930795,0.0110052,0.00577051,0.00624209,0.0151781,0.00488116,0.0135032,0.015566,0.00970452,0.00566557,0.0083703,0.00319496,0.00306352,0.0155177,0.0145247,0.00545952,0.00484049,0.002864,0.0063013,0.00940049,0.00801782,0.00771164,0.0102305,0.0109569,0.0106362,0.00262594,0.0131786,0.0157414,0.013023,0.0114075,0.0069211,0.00735756,0.00260915
174,0.0190868,0.0162877,0.00559726,0.00934722,0.00863626,0.00581621,0.00140636,0.00256898,0.0127771,0.00892236,0.010396,0.00678857,0.00743336,0.0151507,0.00410793,0.0133386,0.016249,0.0101094,0.00592681,0.00718484,0.00198197,0.0017683,0.015723,0.014842,0.00704807,0.00448993,0.00355713,0.00696562,0.00931632,0.00838743,0.0054273,0.00942627,0.00960651,0.0112816,0.00431708,0.00919295,0.0148326,0.0126629,0.0115692,0.00819335,0.00709822,0.00300974
175,0.0194043,0.0158595,0.00505797,0.00727387,0.0103655,0.0054725,0.00094712,0.00259628,0.0120321,0.00903547,0.0114167,0.00781386,0.00853509,0.0150512,0.00246387,0.0137415,0.0171285,0.0110102,0.00608729,0.00699017,0.00263206,0.00100706,0.0158876,0.0148839,0.00918726,0.00431892,0.00392747,0.00714369,0.00926714,0.00884435,0.00465695,0.00866362,0.00895038,0.012269,0.00702737,0.00819277,0.0145569,0.0135747,0.0124036,0.0094727,0.00685461,0.00328803
176,0.0197436,0.0153004,0.00462849,0.00528864,0.0119466,0.00488284,0.000882509,0.00267938,0.0112655,0.00943855,0.0148807,0.00888134,0.00959544,0.0145894,0.00202442,0.0147055,0.0181647,0.0119148,0.00680866,0.0075344,0.00452379,0.00185926,0.0160067,0.0146835,0.0112572,0.00413003,0.00400055,0.00692435,0.00919528,0.00968603,0.0051926,0.00796538,0.00916685,0.0130653,0.00950411,0.0121447,0.01506,0.015249,0.0133198,0.010672,0.00665643,0.00351873
177,0.0200661,0.0146598,0.00429873,0.00421723,0.0123081,0.0041978,0.0013015,0.00288588,0.0103752,0.00994848,0.0188635,0.00997861,0.0104697,0.0136714,0.00417907,0.0160031,0.0194638,0.0128682,0.00774225,0.00842986,0.00671907,0.00313293,0.0160754,0.0144853,0.0123194,0.00387716,0.00394709,0.00650966,0.00909574,0.0107801,0.00591561,0.00719209,0.00985468,0.0130391,0.0109952,0.0166315,0.0159031,0.0168858,0.0136313,0.0118199,0.00668403,0.00398353
178,0.0203401,0.013987,0.00402604,0.00454213,0.0110466,0.00366603,0.00199582,0.00324414,0.00933646,0.0104754,0.0209623,0.0110842,0.0108971,0.0123171,0.00603401,0.0173118,0.0209762,0.0137983,0.00853481,0.00935039,0.0087827,0.00445638,0.0160846,0.0146291,0.0116498,0.00362991,0.00395477,0.006158,0.00904754,0.0117089,0.00752744,0.00634811,0.0101044,0.01189,0.011165,0.0192883,0.0166496,0.0177545,0.0135244,0.0129738,0.00707032,0.00489272
179,0.0205557,0.0133169,0.00375159,0.00538338,0.00878136,0.00332754,0.00276174,0.00379641,0.00821737,0.011027,0.0205672,0.0122867,0.0106443,0.0106145,0.00673455,0.0183618,0.0221372,0.0142558,0.00909158,0.010006,0.0103979,0.00578503,0.0160282,0.0152964,0.00929765,0.00345557,0.00417391,0.00602613,0.00919032,0.0122512,0.0108122,0.00592944,0.00927433,0.00975429,0.0102148,0.0201277,0.0172484,0.0173233,0.0140686,0.0141173,0.00778295,0.00614091
180,0.0206738,0.0127024,0.00354428,0.0060897,0.00691147,0.00310565,0.00354598,0.00457329,0.00705812,0.0116458,0.0187522,0.0138184,0.00964767,0.00883617,0.00640875,0.0190108,0.0222734,0.0139109,0.00928626,0.0101917,0.0114212,0.00706374,0.0159444,0.0163093,0.0064816,0.00328195,0.0046113,0.00615737,0.00955625,0.0124226,0.0149423,0.00678745,0.00776427,0.00755885,0.00867862,0.0201351,0.0175523,0.0157483,0.0156854,0.0151392,0.00866771,0.00743344
181,0.0207451,0.0121727,0.00372418,0.0067382,0.00652134,0.00290975,0.00419033,0.00533228,0.00599931,0.0122807,0.0169635,0.0156225,0.0080363,0.00785236,0.00557035,0.0191093,0.0210969,0.0127161,0.00935684,0.00975507,0.0117879,0.00808017,0.0157902,0.0173474,0.00513189,0.00312306,0.00509076,0.00638422,0.010099,0.0122556,0.0185718,0.00888899,0.00694115,0.00716525,0.00713863,0.0196754,0.0166927,0.0134416,0.0172045,0.0158451,0.00952087,0.00844893
182,0.0207483,0.0117741,0.0043914,0.00747508,0.00754813,0.00265835,0.00454242,0.00583023,0.0051409,0.0127738,0.015678,0.017395,0.00619561,0.00872507,0.00477712,0.0184194,0.0189256,0.0110382,0.0100167,0.00888062,0.0116134,0.00871536,0.0155519,0.0181196,0.00494113,0.00296696,0.00542553,0.00656287,0.010564,0.0118745,0.0206531,0.0111968,0.00781476,0.00879391,0.00657714,0.0179012,0.0136719,0.0106644,0.017749,0.0160624,0.0100744,0.00900118
183,0.0206096,0.0115367,0.00518626,0.00813537,0.00964559,0.00243602,0.00447301,0.00597613,0.00457257,0.0129723,0.0145599,0.0187288,0.00488011,0.0101392,0.00444503,0.0166942,0.0163723,0.00963531,0.0112837,0.00810051,0.0111244,0.008985,0.0152518,0.0185346,0.00459606,0.00277231,0.00552963,0.0066704,0.0106828,0.0114526,0.0207297,0.0127356,0.00908593,0.0102628,0.00756185,0.0136566,0.00850154,0.00809053,0.0180291,0.0157214,0.0101143,0.00906446
184,0.0202775,0.0114632,0.00567031,0.00832524,0.0112833,0.00238225,0.00398219,0.00586363,0.00439046,0.012913,0.0137912,0.0191425,0.0049189,0.00990309,0.00453207,0.0140238,0.0140027,0.00892326,0.0121785,0.00789837,0.0105655,0.00901442,0.0149513,0.018668,0.0063321,0.0024899,0.00549668,0.00684894,0.0103768,0.0111788,0.0192716,0.0130058,0.00912064,0.0105302,0.00949112,0.00788607,0.0050423,0.00667731,0.0189754,0.0149184,0.00960767,0.00875653
185,0.0197715,0.0115676,0.00561841,0.00764717,0.0104424,0.00252199,0.00327703,0.00571975,0.00464653,0.0128734,0.0148689,0.0182153,0.00589957,0.00797175,0.00508825,0.0110153,0.0120001,0.00787284,0.0116871,0.00824183,0.0101912,0.00901199,0.0147328,0.0186027,0.0109112,0.00210018,0.00559471,0.00731153,0.00978691,0.0112521,0.0177028,0.0121203,0.00777357,0.00989509,0.0122407,0.00663087,0.00890602,0.00594977,0.0206065,0.0138971,0.00870511,0.00830225
186,0.0191133,0.0119173,0.00512315,0.0059535,0.00856872,0.00291513,0.00263716,0.00575715,0.00525768,0.013144,0.0200103,0.0158122,0.00744928,0.007688,0.00836717,0.00832396,0.0101783,0.00502139,0.011234,0.00886991,0.010266,0.00920035,0.0146607,0.0183785,0.0168701,0.00169378,0.00611606,0.00819912,0.00915026,0.0118371,0.0178368,0.0105748,0.00734474,0.00936122,0.0161874,0.0106378,0.0132003,0.00521576,0.022821,0.0129121,0.00762321,0.00796717
